Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744318800.0 1.0 165 177 292 NA NA NA NA 280 258 417 NA NA NA NA 575 156 415 NA NA NA NA 359 169 419 NA NA NA NA 
1744318800.0 1000.0 NA 380 255 0 116 NA NA NA 527 338 0 183 NA NA NA 1183 365 131 125 NA NA NA 768 391 144 155 NA NA 
1744318800.0 10008.0 NA 298 479 0 188 182 NA NA 402 677 0 307 280 NA NA 533 708 166 150 238 NA NA 247 818 176 178 258 NA 
1744318800.0 1002.0 NA 379 142 NA NA NA NA NA 567 184 NA NA NA NA NA 1203 100 NA NA NA NA NA 992 86 NA NA NA NA 
1744318800.0 1002.4 NA 527 0 NA NA NA NA NA 774 0 NA NA NA NA NA 4593 172 NA NA NA NA NA 3452 206 NA NA NA NA 
1744318800.0 10023.0 NA 257 483 0 156 178 NA NA 391 679 0 227 266 NA NA 532 673 169 143 230 NA NA 262 674 181 170 246 NA 
1744318800.0 10024.1 NA 305 309 0 NA NA NA NA 389 443 0 NA NA NA NA 568 339 172 NA NA NA NA 286 343 191 NA NA NA 
1744318800.0 10024.3 NA 312 285 0 NA NA NA NA 418 416 0 NA NA NA NA 555 320 144 NA NA NA NA 264 373 161 NA NA NA 
1744318800.0 1003.0 NA 399 0 NA NA NA NA NA 668 0 NA NA NA NA NA 1172 115 NA NA NA NA NA 722 128 NA NA NA NA 
1744318800.0 1005.0 NA 217 164 0 0 NA NA NA 382 262 0 0 NA NA NA 212 95 39 57 NA NA NA 285 126 59 93 NA NA 
1744318800.0 101.0 181 NA NA NA NA NA NA 306 NA NA NA NA NA NA 322 NA NA NA NA NA NA 302 NA NA NA NA NA NA 
1744318800.0 1010.0 NA 92 106 0 NA NA NA NA 161 175 0 NA NA NA NA 60 72 63 NA NA NA NA 106 96 74 NA NA NA 
1744318800.0 102.0 178 NA NA NA NA NA NA 294 NA NA NA NA NA NA 298 NA NA NA NA NA NA 256 NA NA NA NA NA NA 
1744318800.0 1020.0 NA 99 86 0 96 NA NA NA 169 157 0 170 NA NA NA 71 51 30 67 NA NA NA 129 62 52 99 NA NA 
1744318800.0 10224.0 NA 490 766 0 182 NA NA NA 637 1024 0 274 NA NA NA 1221 1333 190 242 NA NA NA 581 916 205 319 NA NA 
1744318800.0 10224.15 NA 484 739 0 200 NA NA NA 628 1047 0 285 NA NA NA 1312 1418 208 320 NA NA NA 606 1096 232 372 NA NA 
1744318800.0 10225.0 NA 482 739 0 181 NA NA NA 628 1027 0 271 NA NA NA 1298 1306 210 266 NA NA NA 592 1020 256 348 NA NA 
1744318800.0 103.0 130 0 0 NA NA NA NA 215 0 0 NA NA NA NA 233 53 558 NA NA NA NA 239 76 597 NA NA NA NA 
1744318800.0 1030.0 NA 279 100 0 0 NA NA NA 417 168 0 0 NA NA NA 2238 72 29 29 NA NA NA 848 96 43 37 NA NA 
1744318800.0 1040.1 NA 131 89 0 NA NA NA NA 213 146 0 NA NA NA NA 146 57 50 NA NA NA NA 210 93 61 NA NA NA 
1744318800.0 1041.0 NA 130 94 0 NA NA NA NA 204 156 0 NA NA NA NA 106 60 32 NA NA NA NA 142 73 38 NA NA NA 
1744318800.0 1042.0 NA 129 92 0 NA NA NA NA 204 153 0 NA NA NA NA 208 59 33 NA NA NA NA 462 69 46 NA NA NA 
1744318800.0 10424.0 NA 263 491 0 NA NA NA NA 347 726 0 NA NA NA NA 186 822 196 NA NA NA NA 247 857 230 NA NA NA 
1744318800.0 1046.0 NA 105 92 0 NA NA NA NA 178 158 0 NA NA NA NA 103 58 28 NA NA NA NA 114 71 34 NA NA NA 
1744318800.0 1047.0 NA 107 109 0 NA NA NA NA 181 178 0 NA NA NA NA 103 78 33 NA NA NA NA 149 83 42 NA NA NA 
1744318800.0 1048.0 NA 107 102 0 NA NA NA NA 181 169 0 NA NA NA NA 105 73 29 NA NA NA NA 112 81 35 NA NA NA 
1744318800.0 1049.0 NA 116 0 NA NA NA NA NA 184 0 NA NA NA NA NA 684 64 NA NA NA NA NA 951 79 NA NA NA NA 
1744318800.0 105.0 172 181 88 NA NA NA NA 282 259 150 NA NA NA NA 632 156 58 NA NA NA NA 368 160 73 NA NA NA NA 
1744318800.0 1052.0 NA 217 164 0 NA NA NA NA 380 262 0 NA NA NA NA 203 94 31 NA NA NA NA 254 110 39 NA NA NA 
1744318800.0 1052.1 NA 149 0 NA NA NA NA NA 255 0 NA NA NA NA NA 86 31 NA NA NA NA NA 102 38 NA NA NA NA 
1744318800.0 106.0 132 0 0 NA NA NA NA 211 0 0 NA NA NA NA 237 54 539 NA NA NA NA 288 81 586 NA NA NA NA 
1744318800.0 107.0 174 185 373 NA NA NA NA 295 260 535 NA NA NA NA 894 164 692 NA NA NA NA 460 160 751 NA NA NA NA 
1744318800.0 10801.0 NA 284 480 0 156 173 NA NA 384 684 0 230 277 NA NA 536 675 167 145 254 NA NA 306 652 190 177 346 NA 
1744318800.0 10804.31 NA 290 480 0 157 177 NA NA 388 683 0 232 270 NA NA 517 674 164 143 240 NA NA 239 977 176 190 273 NA 
