Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1433797200.0 1.0 87 85 176 NA NA NA 139 140 216 NA NA NA 6857 1156 3185 NA NA NA 2591 1014 3802 NA NA NA
1433797200.0 10.0 NA 99 385 0 NA NA NA 150 431 0 NA NA NA 5737 11071 1067 NA NA NA 3975 6067 1072 NA NA
1433797200.0 1000.0 NA 326 111 0 50 NA NA 385 154 0 77 NA NA 8411 964 990 349 NA NA 6666 7116 1345 2805 NA
1433797200.0 1001.0 NA 340 43 0 NA NA NA 382 70 0 NA NA NA 7326 30 16 NA NA NA 5442 75 1704 NA NA
1433797200.0 1002.0 NA 338 70 NA NA NA NA 381 99 NA NA NA NA 7256 355 NA NA NA NA 6716 470 NA NA NA
1433797200.0 1003.0 NA 316 0 NA NA NA NA 361 0 NA NA NA NA 9641 777 NA NA NA NA 6077 847 NA NA NA
1433797200.0 101.0 110 NA NA NA NA NA 155 NA NA NA NA NA 1746 NA NA NA NA NA 1788 NA NA NA NA NA
1433797200.0 102.0 111 NA NA NA NA NA 155 NA NA NA NA NA 1461 NA NA NA NA NA 1498 NA NA NA NA NA
1433797200.0 103.0 61 85 360 NA NA NA 94 140 408 NA NA NA 5814 707 3517 NA NA NA 3590 940 3840 NA NA NA
1433797200.0 105.0 90 88 32 NA NA NA 140 140 56 NA NA NA 7309 1371 8 NA NA NA 2914 1297 44 NA NA NA
1433797200.0 106.0 49 0 0 NA NA NA 77 0 0 NA NA NA 950 651 3095 NA NA NA 956 727 3337 NA NA NA
1433797200.0 107.0 91 92 380 NA NA NA 146 141 423 NA NA NA 12575 1289 4487 NA NA NA 4419 1335 4428 NA NA NA
1433797200.0 108.0 97 92 381 NA NA NA 146 140 428 NA NA NA 17548 1368 5366 NA NA NA 6245 1222 4511 NA NA NA
1433797200.0 109.0 100 92 380 NA NA NA 148 140 424 NA NA NA 15147 1355 5163 NA NA NA 5549 1203 4605 NA NA NA
1433797200.0 11.0 NA 94 408 0 54 NA NA 150 454 0 80 NA NA 4545 6454 1081 87 NA NA 3435 4901 1144 89 NA
1433797200.0 110.0 71 87 370 NA NA NA 107 140 416 NA NA NA 4344 1166 4007 NA NA NA 2150 1160 3907 NA NA NA
1433797200.0 1102.0 NA 98 387 155 67 NA NA 150 433 201 103 NA NA 5052 8085 7562 379 NA NA 6225 4492 5905 575 NA
1433797200.0 111.0 90 90 374 NA NA NA 141 141 418 NA NA NA 6887 1019 4559 NA NA NA 2860 1203 4353 NA NA NA
1433797200.0 112.0 99 91 NA NA NA NA 145 141 NA NA NA NA 10632 1426 NA NA NA NA 4319 1154 NA NA NA NA
1433797200.0 113.0 95 92 NA NA NA NA 145 140 NA NA NA NA 10861 1394 NA NA NA NA 3924 1137 NA NA NA NA
1433797200.0 11325.0 NA 174 436 0 68 NA NA 224 493 0 96 NA NA 1880 5673 1884 375 NA NA 2391 4862 1919 780 NA
1433797200.0 114.0 98 93 383 NA NA NA 149 140 428 NA NA NA 12765 1300 4552 NA NA NA 4435 1036 3922 NA NA NA
1433797200.0 115.0 98 92 384 NA NA NA 147 140 428 NA NA NA 13496 1306 3950 NA NA NA 4699 1121 3508 NA NA NA
1433797200.0 116.0 95 91 378 NA NA NA 146 140 425 NA NA NA 15554 1674 4906 NA NA NA 4891 1624 3902 NA NA NA
1433797200.0 117.0 96 92 380 NA NA NA 144 140 424 NA NA NA 15056 1628 4793 NA NA NA 5059 1433 4060 NA NA NA
1433797200.0 118.0 97 94 381 NA NA NA 147 141 427 NA NA NA 18540 1339 5083 NA NA NA 6516 1060 4428 NA NA NA
1433797200.0 119.0 100 92 378 NA NA NA 148 140 422 NA NA NA 13397 1398 4715 NA NA NA 4789 1076 4185 NA NA NA
1433797200.0 12.0 NA 97 386 0 NA NA NA 150 433 0 NA NA NA 5003 11077 978 NA NA NA 3553 6231 984 NA NA
1433797200.0 120.0 70 86 370 NA NA NA 110 140 419 NA NA NA 3717 1633 4217 NA NA NA 1815 1449 3854 NA NA NA
1433797200.0 121.0 97 93 385 NA NA NA 146 140 433 NA NA NA 14945 1508 5445 NA NA NA 4809 1208 5013 NA NA NA
1433797200.0 122.0 61 87 357 NA NA NA 94 140 408 NA NA NA 3899 938 3894 NA NA NA 2587 954 4480 NA NA NA
1433797200.0 123.1 335 NA NA NA NA NA 398 NA NA NA NA NA 4001 NA NA NA NA NA 3742 NA NA NA NA NA
1433797200.0 123.2 342 NA NA NA NA NA 405 NA NA NA NA NA 4375 NA NA NA NA NA 3788 NA NA NA NA NA
1433797200.0 123.3 298 NA NA NA NA NA 356 NA NA NA NA NA 3980 NA NA NA NA NA 3797 NA NA NA NA NA
1433797200.0 124.1 322 NA NA NA NA NA 383 NA NA NA NA NA 3819 NA NA NA NA NA 3674 NA NA NA NA NA
1433797200.0 124.2 334 NA NA NA NA NA 394 NA NA NA NA NA 4542 NA NA NA NA NA 4429 NA NA NA NA NA
1433797200.0 124.4 325 NA NA NA NA NA 383 NA NA NA NA NA 3868 NA NA NA NA NA 4048 NA NA NA NA NA
1433797200.0 124.5 327 NA NA NA NA NA 384 NA NA NA NA NA 4076 NA NA NA NA NA 4294 NA NA NA NA NA
1433797200.0 124.6 303 NA NA NA NA NA 359 NA NA NA NA NA 3817 NA NA NA NA NA 4052 NA NA NA NA NA
1433797200.0 125.0 96 92 374 NA NA NA 148 140 420 NA NA NA 13355 1264 5589 NA NA NA 4950 1071 4858 NA NA NA
1433797200.0 126.0 71 86 377 NA NA NA 108 140 422 NA NA NA 5665 1506 4796 NA NA NA 2310 1479 4089 NA NA NA
1433797200.0 127.0 73 87 369 NA NA NA 116 140 414 NA NA NA 6905 1230 5072 NA NA NA 2950 1070 4519 NA NA NA
1433797200.0 128.0 67 87 365 NA NA NA 101 140 411 NA NA NA 3847 1380 4098 NA NA NA 1810 1336 3979 NA NA NA
1433797200.0 129.0 69 85 365 NA NA NA 106 140 410 NA NA NA 4008 1291 4480 NA NA NA 2070 1158 4393 NA NA NA
1433797200.0 13.0 NA 94 378 0 NA NA NA 150 426 0 NA NA NA 1039 5496 953 NA NA NA 909 4025 963 NA NA
1433797200.0 130.0 71 87 378 NA NA NA 108 140 424 NA NA NA 4382 1179 5252 NA NA NA 2213 1026 4564 NA NA NA
1433797200.0 1301.0 97 152 185 109 NA NA 148 213 227 148 NA NA 6818 1993 2828 994 NA NA 2790 1914 2662 668 NA NA
1433797200.0 1302.0 111 166 191 109 NA NA 161 213 238 146 NA NA 21278 1832 3624 838 NA NA 7122 1369 2945 623 NA NA
1433797200.0 1303.0 119 170 201 111 NA NA 167 213 244 147 NA NA 34136 1934 4860 774 NA NA 10631 1514 3418 554 NA NA
1433797200.0 1306.0 NA 165 397 0 104 NA NA 224 442 0 141 NA NA 2507 3949 1741 487 NA NA 2318 3717 1748 488 NA
1433797200.0 1307.0 NA 153 192 48 0 NA NA 221 228 75 0 NA NA 2238 2268 152 619 NA NA 2028 2159 161 624 NA
1433797200.0 1308.0 NA 152 191 46 0 NA NA 221 228 73 0 NA NA 2307 2210 125 661 NA NA 2184 1827 135 667 NA
1433797200.0 1309.0 NA 172 415 0 108 NA NA 224 461 0 147 NA NA 2524 5530 1946 876 NA NA 2178 4357 1980 639 NA
