Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1432112400.0 1.0 87 86 169 NA NA NA 139 139 216 NA NA NA 6853 1247 2628 NA NA NA 2569 1128 2798 NA NA NA
1432112400.0 10.0 NA 100 383 0 NA NA NA 150 426 0 NA NA NA 5315 9298 1014 NA NA NA 3748 5746 1253 NA NA
1432112400.0 1000.0 NA 337 110 0 50 NA NA 393 156 0 77 NA NA 8034 1140 888 401 NA NA 6337 6852 1012 1412 NA
1432112400.0 1001.0 NA 349 43 0 NA NA NA 391 70 0 NA NA NA 7029 33 23 NA NA NA 5159 160 432 NA NA
1432112400.0 1002.0 NA 345 70 NA NA NA NA 389 100 NA NA NA NA 7226 434 NA NA NA NA 5782 623 NA NA NA
1432112400.0 1003.0 NA 321 0 NA NA NA NA 367 0 NA NA NA NA 9691 776 NA NA NA NA 5467 819 NA NA NA
1432112400.0 101.0 103 NA NA NA NA NA 146 NA NA NA NA NA 1658 NA NA NA NA NA 1725 NA NA NA NA NA
1432112400.0 102.0 103 NA NA NA NA NA 146 NA NA NA NA NA 1649 NA NA NA NA NA 1682 NA NA NA NA NA
1432112400.0 103.0 61 85 356 NA NA NA 94 140 402 NA NA NA 4189 828 3601 NA NA NA 2789 1007 4028 NA NA NA
1432112400.0 105.0 87 89 31 NA NA NA 139 140 56 NA NA NA 6614 1178 9 NA NA NA 2743 1173 52 NA NA NA
1432112400.0 106.0 49 0 0 NA NA NA 77 0 0 NA NA NA 935 476 2966 NA NA NA 1044 564 3388 NA NA NA
1432112400.0 107.0 92 92 375 NA NA NA 146 140 418 NA NA NA 12839 1215 4799 NA NA NA 4938 1331 4261 NA NA NA
1432112400.0 108.0 98 94 375 NA NA NA 147 140 424 NA NA NA 18664 1564 5255 NA NA NA 7091 1495 4852 NA NA NA
1432112400.0 109.0 99 92 376 NA NA NA 147 140 419 NA NA NA 15888 1301 5283 NA NA NA 6187 1328 4973 NA NA NA
1432112400.0 11.0 NA 94 403 0 54 NA NA 149 448 0 80 NA NA 4365 5472 921 99 NA NA 3377 7838 1105 118 NA
1432112400.0 110.0 72 86 366 NA NA NA 107 140 411 NA NA NA 4611 1163 4313 NA NA NA 2396 1295 3937 NA NA NA
1432112400.0 1102.0 NA 101 390 157 67 NA NA 149 432 202 103 NA NA 5021 8948 8039 539 NA NA 6181 5130 5760 675 NA
1432112400.0 111.0 90 91 372 NA NA NA 141 140 423 NA NA NA 7963 980 4465 NA NA NA 3941 1190 4096 NA NA NA
1432112400.0 112.0 99 91 371 NA NA NA 146 140 414 NA NA NA 10101 1412 4600 NA NA NA 4380 1468 4399 NA NA NA
1432112400.0 113.0 94 92 372 NA NA NA 145 140 415 NA NA NA 12152 1402 4426 NA NA NA 4692 1330 4024 NA NA NA
1432112400.0 11325.0 NA 175 434 0 72 NA NA 224 489 0 100 NA NA 2087 5112 1990 476 NA NA 2193 4245 2433 790 NA
1432112400.0 114.0 97 92 376 NA NA NA 147 140 419 NA NA NA 12086 1531 4399 NA NA NA 4727 1275 4054 NA NA NA
1432112400.0 115.0 99 92 381 NA NA NA 148 140 424 NA NA NA 13735 1428 4190 NA NA NA 4612 1063 3724 NA NA NA
1432112400.0 116.0 99 93 376 NA NA NA 148 140 421 NA NA NA 16442 1397 4424 NA NA NA 5850 1218 3670 NA NA NA
1432112400.0 117.0 96 91 375 NA NA NA 144 140 420 NA NA NA 17975 1662 4663 NA NA NA 5695 1572 3788 NA NA NA
1432112400.0 118.0 94 94 385 NA NA NA 148 140 430 NA NA NA 20725 1182 5271 NA NA NA 6989 940 4903 NA NA NA
