Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1579388400.0 10059.0 NA 157 304 0 69 99 NA 242 397 0 113 185 NA 986 2808 563 274 655 NA 1286 3356 738 452 896
1579388400.0 10224.0 NA 214 366 0 100 NA NA 304 492 0 186 NA NA 3120 4187 575 726 NA NA 3786 5401 726 928 NA
1579388400.0 10225.0 NA 210 364 0 99 NA NA 301 492 0 184 NA NA 3103 4020 574 728 NA NA 3839 4967 714 939 NA
1579388400.0 1030.0 NA 139 35 0 0 NA NA 232 78 0 0 NA NA 8099 227 55 55 NA NA 9165 316 89 90 NA
1579388400.0 10859.0 NA 146 306 0 67 99 NA 233 399 0 113 185 NA 1029 2989 568 279 738 NA 1321 3700 717 487 946
1579388400.0 1102.0 NA 94 224 123 81 NA NA 176 312 187 132 NA NA 2283 4098 1817 304 NA NA 2764 4973 2115 373 NA
1579388400.0 11634.0 NA 170 330 0 83 NA NA 285 418 0 130 NA NA 1722 2171 1566 914 NA NA 2153 2837 1833 1142 NA
1579388400.0 11640.0 NA 161 325 0 67 NA NA 276 408 0 114 NA NA 1617 1929 1525 921 NA NA 2128 2412 1769 1114 NA
1579388400.0 11646.0 NA 170 330 0 72 NA NA 282 413 0 120 NA NA 1675 2020 1551 935 NA NA 2153 2511 1761 1155 NA
1579388400.0 11650.0 NA 168 331 0 83 NA NA 283 414 0 132 NA NA 1687 2055 1548 840 NA NA 2171 2535 1810 1056 NA
1579388400.0 12024.0 NA 182 337 0 NA NA NA 293 421 0 NA NA NA 1759 2212 1576 NA NA NA 2195 2810 1808 NA NA
1579388400.0 12434.0 NA 175 334 0 83 NA NA 293 421 0 130 NA NA 1798 2227 1559 930 NA NA 2194 2987 1772 1150 NA
1579388400.0 12834.0 NA 175 334 0 82 NA NA 292 421 0 130 NA NA 1813 2222 1574 930 NA NA 2349 2906 1856 1142 NA
1579388400.0 1303.0 52 94 171 NA NA NA 109 143 252 NA NA NA 4674 518 1332 NA NA NA 5383 706 1706 NA NA NA
1579388400.0 1303.17 50 144 190 NA NA NA 105 195 271 NA NA NA 4959 817 1460 NA NA NA 5801 1090 1826 NA NA NA
1579388400.0 133.0 51 76 223 NA NA NA 111 123 301 NA NA NA 3359 410 1733 NA NA NA 3758 700 2198 NA NA NA
1579388400.0 134.702 NA 29 244 0 NA NA NA 104 328 0 NA NA NA 223 6167 555 NA NA NA 360 7411 660 NA NA
1579388400.0 134.703 NA 28 256 0 NA NA NA 107 338 0 NA NA NA 220 6056 572 NA NA NA 345 7119 724 NA NA
1579388400.0 134.704 NA 26 247 0 NA NA NA 105 329 0 NA NA NA 217 5978 555 NA NA NA 349 6984 666 NA NA
1579388400.0 134.705 NA 30 253 0 NA NA NA 107 337 0 NA NA NA 222 6384 600 NA NA NA 397 7552 718 NA NA
1579388400.0 134.706 NA 27 253 0 NA NA NA 107 337 0 NA NA NA 222 6473 609 NA NA NA 387 7622 739 NA NA
1579388400.0 134.707 NA 31 246 0 NA NA NA 106 328 0 NA NA NA 224 5916 556 NA NA NA 386 6855 692 NA NA
1579388400.0 134.708 NA 35 252 0 NA NA NA 105 329 0 NA NA NA 225 5537 566 NA NA NA 377 6304 725 NA NA
1579388400.0 134.709 NA 27 419 0 NA NA NA 107 503 0 NA NA NA 219 6020 558 NA NA NA 333 7047 668 NA NA
1579388400.0 134.802 NA 25 248 0 NA NA NA 106 331 0 NA NA NA 219 7214 551 NA NA NA 342 8471 711 NA NA
1579388400.0 134.803 NA 27 246 0 NA NA NA 106 331 0 NA NA NA 229 6633 553 NA NA NA 365 7795 700 NA NA
1579388400.0 134.804 NA 32 253 0 NA NA NA 106 339 0 NA NA NA 228 7284 553 NA NA NA 396 8710 709 NA NA
1579388400.0 134.805 NA 30 256 0 NA NA NA 108 337 0 NA NA NA 224 7055 562 NA NA NA 419 8318 699 NA NA
1579388400.0 134.806 NA 30 252 0 NA NA NA 106 338 0 NA NA NA 223 7644 560 NA NA NA 342 8550 729 NA NA
1579388400.0 134.807 NA 86 268 0 NA NA NA 178 353 0 NA NA NA 965 7318 673 NA NA NA 1186 8610 807 NA NA
1579388400.0 134.808 NA 78 270 0 NA NA NA 179 356 0 NA NA NA 993 7375 614 NA NA NA 1202 8771 742 NA NA
1579388400.0 134.809 NA 25 247 0 NA NA NA 106 330 0 NA NA NA 224 6787 555 NA NA NA 405 8005 688 NA NA
1579388400.0 134.81 NA 33 248 0 NA NA NA 106 331 0 NA NA NA 224 6804 551 NA NA NA 445 8046 704 NA NA
1579388400.0 134.811 NA 33 250 0 NA NA NA 105 335 0 NA NA NA 221 7138 556 NA NA NA 446 8410 712 NA NA
1579388400.0 134.902 NA 29 245 0 NA NA NA 107 328 0 NA NA NA 225 5605 545 NA NA NA 382 6274 663 NA NA
1579388400.0 134.903 NA 35 244 0 NA NA NA 108 328 0 NA NA NA 227 5153 558 NA NA NA 384 5714 720 NA NA
1579388400.0 134.904 NA 29 247 0 NA NA NA 107 332 0 NA NA NA 229 6188 551 NA NA NA 382 7315 698 NA NA
1579388400.0 134.905 NA 31 244 0 NA NA NA 107 327 0 NA NA NA 223 5134 555 NA NA NA 418 5811 708 NA NA
1579388400.0 134.906 NA 32 246 0 NA NA NA 107 330 0 NA NA NA 218 6039 553 NA NA NA 344 6981 696 NA NA
1579388400.0 134.907 NA 77 262 0 NA NA NA 179 348 0 NA NA NA 797 5577 594 NA NA NA 1025 6196 724 NA NA
1579388400.0 134.908 NA 80 267 0 NA NA NA 182 352 0 NA NA NA 820 5552 574 NA NA NA 1109 6252 696 NA NA
1579388400.0 134.909 NA 33 243 0 NA NA NA 107 327 0 NA NA NA 222 5401 558 NA NA NA 373 6169 693 NA NA
1579388400.0 134.91 NA 32 243 0 NA NA NA 108 326 0 NA NA NA 225 4942 559 NA NA NA 343 5567 703 NA NA
1579388400.0 134.911 NA 34 243 0 NA NA NA 108 328 0 NA NA NA 224 5244 554 NA NA NA 344 6166 694 NA NA
1579388400.0 134.99601 NA 25 249 0 NA NA NA 105 332 0 NA NA NA 237 7753 546 NA NA NA 420 8975 665 NA NA
1579388400.0 134.99602 NA 30 244 0 NA NA NA 107 326 0 NA NA NA 233 4863 543 NA NA NA 380 5487 661 NA NA
1579388400.0 134.99603 NA 30 247 0 NA NA NA 106 331 0 NA NA NA 235 6680 554 NA NA NA 392 7957 677 NA NA
1579388400.0 134.99901 NA 31 243 0 NA NA NA 108 326 0 NA NA NA 226 5054 541 NA NA NA 406 5620 648 NA NA
1579388400.0 136.721 NA 58 250 0 NA NA NA 138 334 0 NA NA NA 452 6877 686 NA NA NA 759 8006 843 NA NA
1579388400.0 136.722 NA 61 256 0 NA NA NA 137 358 0 NA NA NA 437 7810 645 NA NA NA 762 9220 763 NA NA
1579388400.0 136.723 NA 62 253 0 NA NA NA 138 334 0 NA NA NA 523 7406 684 NA NA NA 851 8581 840 NA NA
1579388400.0 136.724 NA 63 261 0 NA NA NA 137 358 0 NA NA NA 455 8762 645 NA NA NA 615 10465 789 NA NA
1579388400.0 136.725 NA 59 269 0 NA NA NA 137 385 0 NA NA NA 454 7569 643 NA NA NA 754 8575 773 NA NA
1579388400.0 136.726 NA 55 242 0 NA NA NA 137 327 0 NA NA NA 508 7996 653 NA NA NA 759 9443 772 NA NA
1579388400.0 136.727 NA 106 268 0 NA NA NA 209 356 0 NA NA NA 1125 7573 694 NA NA NA 1465 8664 800 NA NA
1579388400.0 136.728 NA 116 266 0 NA NA NA 211 354 0 NA NA NA 1351 8253 696 NA NA NA 1614 9588 855 NA NA
1579388400.0 136.729 NA 56 239 0 NA NA NA 136 323 0 NA NA NA 425 7669 629 NA NA NA 772 8716 753 NA NA
1579388400.0 136.73 NA 56 281 0 NA NA NA 137 383 0 NA NA NA 500 7862 634 NA NA NA 717 9234 752 NA NA
1579388400.0 136.731 NA 55 277 0 NA NA NA 137 391 0 NA NA NA 435 7896 649 NA NA NA 670 9338 773 NA NA
1579388400.0 136.732 NA 61 249 0 NA NA NA 137 332 0 NA NA NA 427 6164 352 NA NA NA 750 7193 447 NA NA
1579388400.0 136.734 NA 55 239 0 NA NA NA 137 323 0 NA NA NA 630 7736 645 NA NA NA 880 8853 759 NA NA
1579388400.0 136.745 NA 63 260 0 NA NA NA 137 336 0 NA NA NA 465 8843 351 NA NA NA 621 10315 441 NA NA
1579388400.0 136.756 NA 65 255 0 NA NA NA 137 338 0 NA NA NA 469 8318 353 NA NA NA 778 9602 450 NA NA
1579388400.0 136.778 NA 58 257 0 NA NA NA 139 335 0 NA NA NA 459 7447 355 NA NA NA 753 8823 448 NA NA
1579388400.0 136.801 NA 70 295 0 NA NA NA 142 377 0 NA NA NA 421 9423 377 NA NA NA 588 10907 472 NA NA
1579388400.0 136.813 NA 70 292 0 NA NA NA 143 378 0 NA NA NA 427 9489 383 NA NA NA 618 11008 482 NA NA
1579388400.0 136.894 NA 64 269 0 NA NA NA 147 355 0 NA NA NA 646 7577 598 NA NA NA 960 8749 761 NA NA
1579388400.0 1361.0 55 96 247 0 NA NA 110 145 331 0 NA NA 3090 607 1604 426 NA NA 3530 846 2058 551 NA NA
1579388400.0 1361.17 49 145 278 0 110 NA 106 197 360 0 202 NA 3325 905 1846 495 717 NA 4282 1177 2344 625 951 NA
1579388400.0 1361.18 48 138 276 0 108 NA 104 189 362 0 197 NA 3320 898 1855 492 720 NA 4166 1183 2364 630 946 NA
1579388400.0 1361.181 49 137 280 0 129 NA 105 190 364 0 221 NA 3299 901 1838 495 782 NA 4116 1178 2253 630 1011 NA
1579388400.0 1362.0 52 97 244 0 NA NA 110 145 331 0 NA NA 5078 616 1645 422 NA NA 6047 875 2139 540 NA NA
1579388400.0 1362.17 50 146 278 0 109 NA 107 198 362 0 204 NA 5254 918 1860 492 736 NA 5888 1121 2298 620 946 NA
1579388400.0 1362.18 49 139 278 0 109 NA 107 189 363 0 200 NA 5145 907 1863 498 738 NA 5777 1178 2299 642 927 NA
1579388400.0 1363.0 53 94 247 0 NA NA 110 145 331 0 NA NA 5029 617 1633 428 NA NA 5693 859 2083 545 NA NA
1579388400.0 1363.17 50 146 278 0 110 NA 106 198 361 0 201 NA 5301 918 1848 498 722 NA 5965 1132 2295 652 937 NA
1579388400.0 1363.18 51 137 279 0 109 NA 107 189 363 0 200 NA 5209 904 1865 495 736 NA 5934 1140 2301 642 931 NA
1579388400.0 1370.0 18 53 104 244 0 108 84 110 145 332 0 198 50 2500 609 1632 415 719 150 2969 856 2134 565 920
1579388400.0 1370.17 21 50 147 275 0 110 84 105 197 362 0 198 55 2741 921 1862 494 718 227 3241 1188 2371 668 942
1579388400.0 1370.18 19 49 139 276 0 108 84 105 189 363 0 199 53 2723 904 1877 494 718 183 3190 1187 2502 645 909
1579388400.0 13992501.0 NA 157 305 0 NA NA NA 247 432 0 NA NA NA 2755 3646 433 NA NA NA 3599 4499 565 NA NA
1579388400.0 13992502.0 NA 159 310 0 NA NA NA 246 433 0 NA NA NA 2748 3831 434 NA NA NA 3438 4592 595 NA NA
1579388400.0 14.0 NA 91 224 0 NA NA NA 176 311 0 NA NA NA 2178 4271 466 NA NA NA 2632 4866 605 NA NA
1579388400.0 158.0 58 171 297 56 0 NA 111 234 388 104 0 NA 2206 912 2036 238 599 NA 2620 1572 2461 421 777 NA
1579388400.0 204.0 53 99 245 0 NA NA 112 180 361 0 NA NA 2306 844 2247 444 NA NA 2703 1285 2867 581 NA NA
1579388400.0 20434.103 NA 168 364 0 NA NA NA 262 452 0 NA NA NA 3392 3185 546 NA NA NA 3859 3891 715 NA NA
1579388400.0 20661.97 316 NA NA NA NA NA 426 NA NA NA NA NA 8716 NA NA NA NA NA 10248 NA NA NA NA NA
1579388400.0 20834.0 62 161 329 0 NA NA 118 219 410 0 NA NA 4520 1449 2106 530 NA NA 5160 1876 2660 668 NA NA
1579388400.0 21634.0 63 154 323 0 NA NA 117 214 405 0 NA NA 5698 1520 2151 541 NA NA 6152 1780 2676 677 NA NA
1579388400.0 22034.0 63 151 323 0 NA NA 118 210 403 0 NA NA 5900 1492 2150 546 NA NA 6368 1757 2641 702 NA NA
1579388400.0 22834.0 63 150 322 0 NA NA 117 210 404 0 NA NA 5645 1502 2156 544 NA NA 6075 1764 2643 690 NA NA
1579388400.0 23234.0 63 150 323 0 NA NA 117 210 403 0 NA NA 5934 1498 2153 548 NA NA 6432 1747 2578 706 NA NA
1579388400.0 23634.0 64 150 323 0 NA NA 118 210 404 0 NA NA 5702 1508 2147 551 NA NA 6133 1830 2598 706 NA NA
1579388400.0 24.0 NA 81 223 0 NA NA NA 165 306 0 NA NA NA 2052 3610 474 NA NA NA 2492 4141 625 NA NA
1579388400.0 24034.0 64 150 323 0 NA NA 118 209 404 0 NA NA 5867 1497 2160 538 NA NA 6321 1734 2629 662 NA NA
1579388400.0 25.0 NA 93 233 0 74 NA NA 176 329 0 115 NA NA 2278 4063 471 267 NA NA 2812 4755 590 418 NA
1579388400.0 250200.118 47 211 207 100 NA NA 101 302 295 183 NA NA 1651 2383 2452 635 NA NA 2062 2953 2932 868 NA NA
1579388400.0 250202.118 48 214 207 101 NA NA 103 302 296 184 NA NA 3141 2473 2718 637 NA NA 3707 2874 3125 873 NA NA
1579388400.0 25200.0 NA 161 310 0 107 NA NA 252 432 0 194 NA NA 2749 3407 429 674 NA NA 3420 4152 587 875 NA
1579388400.0 25202.0 NA 164 314 0 109 NA NA 254 439 0 196 NA NA 2677 3743 436 675 NA NA 3375 4604 595 890 NA
1579388400.0 25202.1 NA 171 312 0 NA NA NA 260 435 0 NA NA NA 3716 3459 433 NA NA NA 4589 4262 594 NA NA
1579388400.0 25202.2 NA 171 312 0 NA NA NA 260 436 0 NA NA NA 3688 3580 430 NA NA NA 4414 4334 589 NA NA
1579388400.0 25203.0 NA 161 309 0 112 NA NA 251 434 0 201 NA NA 2684 3697 429 719 NA NA 3359 4542 595 962 NA
1579388400.0 25204.0 NA 162 311 0 NA NA NA 251 435 0 NA NA NA 2745 3750 433 NA NA NA 3378 4489 595 NA NA
1579388400.0 25205.0 NA 160 305 0 109 NA NA 251 430 0 195 NA NA 2693 3464 420 727 NA NA 3415 4363 606 905 NA
1579388400.0 25206.0 NA 164 325 0 108 NA NA 255 452 0 200 NA NA 2696 3708 434 682 NA NA 3393 4677 591 908 NA
1579388400.0 25207.0 NA 158 307 0 NA NA NA 249 430 0 NA NA NA 2680 3362 421 NA NA NA 3244 4277 556 NA NA
1579388400.0 25208.0 NA 167 318 0 NA NA NA 256 442 0 NA NA NA 2830 4573 436 NA NA NA 3412 5354 570 NA NA
1579388400.0 25209.0 NA 160 311 0 109 NA NA 250 433 0 199 NA NA 2710 3603 429 719 NA NA 3433 4604 592 911 NA
1579388400.0 25211.0 53 164 313 0 NA NA 110 251 436 0 NA NA 3048 2729 3752 436 NA NA 3436 3394 4629 571 NA NA
1579388400.0 25214.0 NA 163 311 0 NA NA NA 253 435 0 NA NA NA 2858 3756 438 NA NA NA 3620 4670 602 NA NA
1579388400.0 25215.0 18 53 159 308 0 NA 84 110 246 431 0 NA 50 2533 2650 3450 430 NA 159 3015 3283 4191 568 NA
1579388400.0 25400.18 340 0 102 NA NA NA 459 0 164 NA NA NA 5548 285 554 NA NA NA 6290 411 768 NA NA NA
1579388400.0 25402.17 345 0 101 NA NA NA 464 0 164 NA NA NA 5543 279 577 NA NA NA 6295 424 795 NA NA NA
1579388400.0 25402.18 343 0 100 NA NA NA 462 0 163 NA NA NA 5916 292 577 NA NA NA 6771 506 768 NA NA NA
1579388400.0 25403.17 344 0 101 NA NA NA 463 0 164 NA NA NA 5373 287 556 NA NA NA 6094 436 802 NA NA NA
1579388400.0 25403.18 340 0 99 NA NA NA 460 0 164 NA NA NA 5140 279 546 NA NA NA 5856 391 755 NA NA NA
1579388400.0 25405.17 344 0 100 NA NA NA 463 0 164 NA NA NA 5166 284 553 NA NA NA 5860 410 796 NA NA NA
1579388400.0 25405.18 339 0 99 NA NA NA 458 0 164 NA NA NA 5312 283 547 NA NA NA 6155 405 756 NA NA NA
1579388400.0 25408.17 347 0 100 NA NA NA 467 0 164 NA NA NA 6135 301 651 NA NA NA 7053 627 891 NA NA NA
1579388400.0 25408.18 342 0 98 NA NA NA 462 0 164 NA NA NA 6237 298 644 NA NA NA 7254 536 855 NA NA NA
1579388400.0 25409.17 346 0 100 NA NA NA 466 0 164 NA NA NA 5691 288 572 NA NA NA 6742 413 790 NA NA NA
1579388400.0 28.0 NA 96 226 0 NA NA NA 178 312 0 NA NA NA 2085 3166 448 NA NA NA 2342 3823 591 NA NA
1579388400.0 37.0 NA 92 224 0 NA NA NA 176 314 0 NA NA NA 2111 3897 470 NA NA NA 2559 4918 625 NA NA
1579388400.0 38.0 NA 93 228 0 NA NA NA 177 313 0 NA NA NA 2124 3512 460 NA NA NA 2492 4259 629 NA NA
1579388400.0 39.0 NA 92 227 0 NA NA NA 176 313 0 NA NA NA 2450 5671 479 NA NA NA 2871 6382 632 NA NA
1579388400.0 4.41 NA 30 259 0 NA NA NA 101 345 0 NA NA NA 215 5150 555 NA NA NA 448 5895 707 NA NA
1579388400.0 4.42 NA 24 263 0 NA NA NA 101 350 0 NA NA NA 214 6104 553 NA NA NA 475 7310 707 NA NA
1579388400.0 4.45 NA 30 262 0 NA NA NA 101 348 0 NA NA NA 214 6532 551 NA NA NA 510 7593 697 NA NA
1579388400.0 4.51 NA 26 262 0 NA NA NA 101 349 0 NA NA NA 210 5409 551 NA NA NA 493 6202 704 NA NA
1579388400.0 4.52 NA 29 263 0 NA NA NA 100 349 0 NA NA NA 208 6886 553 NA NA NA 442 8318 706 NA NA
1579388400.0 4.53 NA 27 261 0 NA NA NA 100 348 0 NA NA NA 213 6473 547 NA NA NA 386 7702 700 NA NA
1579388400.0 4.54 NA 30 265 0 NA NA NA 100 352 0 NA NA NA 211 6524 550 NA NA NA 456 7723 685 NA NA
1579388400.0 4.55 NA 24 263 0 NA NA NA 100 350 0 NA NA NA 210 7764 552 NA NA NA 440 8835 725 NA NA
1579388400.0 4.57 NA 48 270 0 NA NA NA 123 356 0 NA NA NA 265 7588 563 NA NA NA 552 8785 732 NA NA
1579388400.0 4.61 NA 29 263 0 NA NA NA 100 351 0 NA NA NA 206 6364 537 NA NA NA 423 7496 653 NA NA
1579388400.0 4.62 NA 23 262 0 NA NA NA 101 349 0 NA NA NA 215 6419 539 NA NA NA 543 7831 679 NA NA
1579388400.0 4.63 NA 27 262 0 NA NA NA 100 349 0 NA NA NA 212 7092 542 NA NA NA 379 8253 662 NA NA
1579388400.0 4.64 NA 30 263 0 NA NA NA 100 350 0 NA NA NA 206 6821 544 NA NA NA 427 8139 691 NA NA
1579388400.0 4.65 NA 28 270 0 NA NA NA 100 358 0 NA NA NA 213 9226 543 NA NA NA 521 10742 683 NA NA
1579388400.0 4.67 NA 49 271 0 NA NA NA 123 357 0 NA NA NA 276 7531 558 NA NA NA 522 8522 720 NA NA
1579388400.0 4.68 NA 40 262 0 NA NA NA 115 350 0 NA NA NA 238 6191 541 NA NA NA 413 7523 690 NA NA
1579388400.0 4.72 NA 29 261 0 NA NA NA 101 346 0 NA NA NA 209 5760 528 NA NA NA 419 6516 648 NA NA
1579388400.0 4.73 NA 25 266 0 NA NA NA 103 353 0 NA NA NA 214 6870 542 NA NA NA 564 8308 689 NA NA
1579388400.0 4.74 NA 30 260 0 NA NA NA 101 347 0 NA NA NA 214 5929 534 NA NA NA 474 6925 681 NA NA
1579388400.0 4.75 NA 26 262 0 NA NA NA 101 349 0 NA NA NA 227 6860 533 NA NA NA 515 8139 659 NA NA
1579388400.0 4.76 NA 51 271 0 NA NA NA 124 356 0 NA NA NA 277 7482 552 NA NA NA 454 8861 671 NA NA
1579388400.0 4.77 NA 47 272 0 NA NA NA 122 356 0 NA NA NA 272 8394 552 NA NA NA 495 9751 712 NA NA
1579388400.0 4.78 NA 43 264 0 NA NA NA 114 350 0 NA NA NA 249 7210 538 NA NA NA 511 8482 684 NA NA
1579388400.0 4000.0 NA 92 230 NA NA NA NA 176 312 NA NA NA NA 2323 3946 NA NA NA NA 2707 4654 NA NA NA
1579388400.0 43.0 NA 95 224 0 NA NA NA 179 314 0 NA NA NA 1878 3098 476 NA NA NA 2281 3636 635 NA NA
1579388400.0 500200.0 NA 105 238 0 NA NA NA 191 325 0 NA NA NA 5416 2747 451 NA NA NA 6156 3217 604 NA NA
1579388400.0 500202.0 NA 111 239 0 NA NA NA 196 328 0 NA NA NA 5968 2873 450 NA NA NA 6656 3315 587 NA NA
1579388400.0 500203.0 NA 106 241 0 NA NA NA 192 329 0 NA NA NA 5569 2834 450 NA NA NA 6278 3269 601 NA NA
1579388400.0 500204.0 NA 109 235 0 NA NA NA 194 324 0 NA NA NA 5640 2683 450 NA NA NA 6371 3180 563 NA NA
1579388400.0 500205.0 NA 112 237 0 NA NA NA 197 323 0 NA NA NA 5496 2622 445 NA NA NA 6155 3101 582 NA NA
1579388400.0 500206.0 NA 105 235 0 NA NA NA 191 324 0 NA NA NA 5545 2677 451 NA NA NA 6213 3172 561 NA NA
1579388400.0 500207.0 NA 102 233 0 NA NA NA 189 320 0 NA NA NA 4919 2373 442 NA NA NA 5501 2878 603 NA NA
1579388400.0 50208.0 NA 118 262 0 NA NA NA 205 386 0 NA NA NA 1548 3644 459 NA NA NA 1934 4421 616 NA NA
1579388400.0 511.0 35 0 NA NA NA NA 76 0 NA NA NA NA 8123 110 NA NA NA NA 8790 150 NA NA NA NA
1579388400.0 512.0 12 28 0 NA NA NA 55 74 0 NA NA NA 3956 168 103 NA NA NA 9834 226 139 NA NA NA
1579388400.0 515.0 12 35 0 NA NA NA 55 74 0 NA NA NA 3999 166 107 NA NA NA 9591 276 143 NA NA NA
1579388400.0 518.0 12 34 0 NA NA NA 55 74 0 NA NA NA 3655 169 113 NA NA NA 8709 255 174 NA NA NA
1579388400.0 522.0 12 35 0 NA NA NA 55 74 0 NA NA NA 3558 176 122 NA NA NA 9549 372 259 NA NA NA
1579388400.0 526.0 12 32 0 NA NA NA 55 74 0 NA NA NA 3663 174 107 NA NA NA 8524 272 142 NA NA NA
1579388400.0 529.0 12 29 0 NA NA NA 55 75 0 NA NA NA 3875 167 103 NA NA NA 7975 218 136 NA NA NA
1579388400.0 9.0 NA 91 226 0 NA NA NA 175 312 0 NA NA NA 2166 3756 475 NA NA NA 2499 4329 615 NA NA
