Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1590397200.0 1.0 51 87 156 NA NA NA NA NA NA 111 164 249 NA NA NA NA NA NA 918 347 1000 NA NA NA NA NA NA 1159 548 1297 NA NA NA NA NA NA
1590397200.0 10.0 NA 115 233 0 NA NA NA NA NA NA 227 354 0 NA NA NA NA NA NA 2288 3474 557 NA NA NA NA NA NA 2758 3970 689 NA NA NA NA NA
1590397200.0 1000.0 NA 273 131 0 45 NA NA NA NA NA 394 249 0 89 NA NA NA NA NA 3001 1169 418 314 NA NA NA NA NA 3637 1561 538 442 NA NA NA NA
1590397200.0 10001.0 NA 161 306 0 59 103 NA NA NA NA 278 419 0 108 206 NA NA NA NA 957 1965 810 271 752 NA NA NA NA 1308 2440 1005 448 948 NA NA NA
1590397200.0 10002.0 NA 163 306 0 65 106 NA NA NA NA 278 420 0 108 206 NA NA NA NA 959 1980 806 267 753 NA NA NA NA 1289 2513 960 454 934 NA NA NA
1590397200.0 10003.0 NA 163 310 0 61 107 NA NA NA NA 278 427 0 108 207 NA NA NA NA 962 2013 813 266 752 NA NA NA NA 1282 2543 994 452 933 NA NA NA
1590397200.0 10004.0 NA 162 308 0 56 105 NA NA NA NA 278 418 0 106 205 NA NA NA NA 958 1963 806 265 747 NA NA NA NA 1343 2425 997 448 942 NA NA NA
1590397200.0 10005.0 NA 161 310 0 59 104 NA NA NA NA 278 420 0 108 206 NA NA NA NA 961 1977 812 269 754 NA NA NA NA 1299 2432 1027 459 946 NA NA NA
1590397200.0 10006.0 NA 163 306 0 58 95 NA NA NA NA 279 418 0 107 199 NA NA NA NA 963 1971 804 273 699 NA NA NA NA 1279 2508 1009 455 890 NA NA NA
1590397200.0 10007.0 NA 164 307 0 61 106 NA NA NA NA 280 420 0 110 205 NA NA NA NA 984 2008 819 280 739 NA NA NA NA 1234 2553 1001 474 949 NA NA NA
1590397200.0 10008.0 NA 164 307 0 61 102 NA NA NA NA 280 421 0 110 205 NA NA NA NA 983 2014 811 282 728 NA NA NA NA 1231 2559 984 490 942 NA NA NA
1590397200.0 10009.0 NA 165 309 0 61 103 NA NA NA NA 280 427 0 110 207 NA NA NA NA 979 2055 812 281 730 NA NA NA NA 1239 2533 986 470 910 NA NA NA
1590397200.0 1001.0 NA 252 102 0 0 0 0 0 0 NA 360 151 0 0 0 0 0 0 NA 2601 642 110 80 114 252 185 249 NA 3399 861 190 158 192 321 280 323
1590397200.0 1001.2 NA 285 118 0 NA NA NA NA NA NA 401 171 0 NA NA NA NA NA NA 14727 1526 124 NA NA NA NA NA NA 16209 1801 187 NA NA NA NA NA
1590397200.0 1002.0 NA 269 56 NA NA NA NA NA NA NA 412 106 NA NA NA NA NA NA NA 2826 311 NA NA NA NA NA NA NA 3492 390 NA NA NA NA NA NA
1590397200.0 10023.0 NA 163 304 0 59 94 NA NA NA NA 279 417 0 108 197 NA NA NA NA 962 1971 815 274 668 NA NA NA NA 1359 2534 971 448 897 NA NA NA
1590397200.0 10024.0 NA 168 311 0 61 108 NA NA NA NA 283 431 0 111 208 NA NA NA NA 1062 2228 845 280 758 NA NA NA NA 1454 2832 1030 476 955 NA NA NA
1590397200.0 10024.1 NA 168 183 0 NA NA NA NA NA NA 283 241 0 NA NA NA NA NA NA 943 864 406 NA NA NA NA NA NA 1215 1149 535 NA NA NA NA NA
1590397200.0 10024.2 NA 169 309 0 NA NA NA NA NA NA 283 428 0 NA NA NA NA NA NA 964 1994 759 NA NA NA NA NA NA 1295 2440 914 NA NA NA NA NA
1590397200.0 10024.3 NA 167 171 0 NA NA NA NA NA NA 283 229 0 NA NA NA NA NA NA 944 840 358 NA NA NA NA NA NA 1189 1104 471 NA NA NA NA NA
1590397200.0 10024.4 NA 167 304 0 NA NA NA NA NA NA 283 426 0 NA NA NA NA NA NA 959 1979 744 NA NA NA NA NA NA 1261 2511 899 NA NA NA NA NA
1590397200.0 10024.5 NA 167 72 0 NA NA NA NA NA NA 283 122 0 NA NA NA NA NA NA 960 450 141 NA NA NA NA NA NA 1243 711 247 NA NA NA NA NA
1590397200.0 10025.0 NA 167 309 0 68 103 NA NA NA NA 281 423 0 110 206 NA NA NA NA 1017 2077 834 271 727 NA NA NA NA 1298 2588 1019 450 995 NA NA NA
1590397200.0 10026.0 NA 171 313 0 62 108 NA NA NA NA 284 433 0 111 208 NA NA NA NA 1058 2395 828 271 733 NA NA NA NA 1329 2801 984 420 915 NA NA NA
