Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1582668000.0 1.0 47 68 153 NA NA NA NA 109 118 227 NA NA NA NA 924 326 983 NA NA NA NA 1100 472 1257 NA NA NA NA
1582668000.0 10024.1 NA 149 181 0 NA NA NA NA 237 242 0 NA NA NA NA 931 843 391 NA NA NA NA 1129 1090 500 NA NA NA
1582668000.0 10024.3 NA 148 169 0 NA NA NA NA 237 230 0 NA NA NA NA 931 830 341 NA NA NA NA 1150 1111 446 NA NA NA
1582668000.0 10024.5 NA 148 74 0 NA NA NA NA 237 122 0 NA NA NA NA 1000 438 130 NA NA NA NA 1223 590 185 NA NA NA
1582668000.0 1003.0 NA 237 0 NA NA NA NA NA 348 0 NA NA NA NA NA 2975 329 NA NA NA NA NA 3557 436 NA NA NA NA
1582668000.0 1004.0 NA 169 82 0 0 0 0 NA 262 131 0 0 0 0 NA 754 253 66 97 225 221 NA 1148 445 122 159 333 294
1582668000.0 101.0 75 NA NA NA NA NA NA 138 NA NA NA NA NA NA 803 NA NA NA NA NA NA 884 NA NA NA NA NA NA
1582668000.0 1010.0 NA 20 34 0 NA NA NA NA 100 87 0 NA NA NA NA 109 165 145 NA NA NA NA 233 227 182 NA NA NA
1582668000.0 102.0 76 NA NA NA NA NA NA 138 NA NA NA NA NA NA 704 NA NA NA NA NA NA 784 NA NA NA NA NA NA
1582668000.0 1020.0 NA 34 18 0 32 NA NA NA 111 62 0 112 NA NA NA 207 98 64 212 NA NA NA 300 164 107 294 NA NA
1582668000.0 103.0 31 0 0 NA NA NA NA 85 0 0 NA NA NA NA 358 129 1250 NA NA NA NA 442 185 1568 NA NA NA NA
1582668000.0 1040.1 NA 53 23 0 NA NA NA NA 138 67 0 NA NA NA NA 349 183 128 NA NA NA NA 465 241 167 NA NA NA
1582668000.0 105.0 47 70 23 NA NA NA NA 109 121 68 NA NA NA NA 1024 369 113 NA NA NA NA 1305 488 167 NA NA NA NA
1582668000.0 106.0 31 0 0 NA NA NA NA 85 0 0 NA NA NA NA 357 130 1243 NA NA NA NA 446 189 1576 NA NA NA NA
1582668000.0 10824.1 NA 140 183 0 NA NA NA NA 228 242 0 NA NA NA NA 929 852 386 NA NA NA NA 1159 1109 486 NA NA NA
1582668000.0 10824.5 NA 140 73 0 NA NA NA NA 228 122 0 NA NA NA NA 1004 442 129 NA NA NA NA 1243 606 182 NA NA NA
1582668000.0 10824.501 NA 142 74 0 NA NA NA NA 228 122 0 NA NA NA NA 997 440 130 NA NA NA NA 1236 597 183 NA NA NA
1582668000.0 10824.502 NA 142 73 0 NA NA NA NA 228 122 0 NA NA NA NA 1005 447 129 NA NA NA NA 1246 651 181 NA NA NA
1582668000.0 10842.501 NA 138 73 0 NA NA NA NA 227 121 0 NA NA NA NA 945 435 128 NA NA NA NA 1151 598 182 NA NA NA
1582668000.0 10842.502 NA 138 73 0 NA NA NA NA 227 121 0 NA NA NA NA 947 438 130 NA NA NA NA 1187 605 184 NA NA NA
1582668000.0 110.0 44 71 222 NA NA NA NA 101 121 301 NA NA NA NA 482 338 1418 NA NA NA NA 666 550 1758 NA NA NA NA
1582668000.0 11634.501 NA 166 89 0 NA NA NA NA 284 137 0 NA NA NA NA 1690 538 119 NA NA NA NA 1975 737 187 NA NA NA
1582668000.0 11634.502 NA 166 89 0 NA NA NA NA 284 137 0 NA NA NA NA 1690 535 110 NA NA NA NA 2036 746 139 NA NA NA
1582668000.0 11650.501 NA 166 87 0 NA NA NA NA 281 136 0 NA NA NA NA 1641 540 108 NA NA NA NA 1997 790 142 NA NA NA
1582668000.0 11650.502 NA 163 88 0 NA NA NA NA 281 136 0 NA NA NA NA 1633 544 109 NA NA NA NA 1990 811 134 NA NA NA
1582668000.0 11834.0 NA 288 466 0 103 NA NA NA 403 594 0 190 NA NA NA 6508 8653 968 753 NA NA NA 7630 9850 1117 939 NA NA
1582668000.0 11834.99 NA 221 273 410 0 103 NA NA 310 386 506 0 190 NA NA 4861 3576 8129 966 748 NA NA 5715 4139 9120 1112 952 NA
1582668000.0 11846.0 NA 296 486 0 104 NA NA NA 412 614 0 189 NA NA NA 6553 8207 960 768 NA NA NA 8121 9434 1130 1034 NA NA
1582668000.0 120.0 44 69 219 NA NA NA NA 100 119 301 NA NA NA NA 431 332 1405 NA NA NA NA 596 477 1786 NA NA NA NA
1582668000.0 122.0 49 74 221 NA NA NA NA 109 122 303 NA NA NA NA 667 259 1392 NA NA NA NA 856 397 1797 NA NA NA NA
1582668000.0 123.1 221 NA NA NA NA NA NA 295 NA NA NA NA NA NA 1012 NA NA NA NA NA NA 1233 NA NA NA NA NA NA
1582668000.0 123.2 222 NA NA NA NA NA NA 295 NA NA NA NA NA NA 1148 NA NA NA NA NA NA 1412 NA NA NA NA NA NA
1582668000.0 123.3 223 NA NA NA NA NA NA 294 NA NA NA NA NA NA 894 NA NA NA NA NA NA 1081 NA NA NA NA NA NA
1582668000.0 124.1 223 NA NA NA NA NA NA 295 NA NA NA NA NA NA 893 NA NA NA NA NA NA 1091 NA NA NA NA NA NA
1582668000.0 124.2 222 NA NA NA NA NA NA 295 NA NA NA NA NA NA 971 NA NA NA NA NA NA 1210 NA NA NA NA NA NA
1582668000.0 124.4 223 NA NA NA NA NA NA 294 NA NA NA NA NA NA 896 NA NA NA NA NA NA 1090 NA NA NA NA NA NA
1582668000.0 124.5 220 NA NA NA NA NA NA 294 NA NA NA NA NA NA 917 NA NA NA NA NA NA 1159 NA NA NA NA NA NA
1582668000.0 124.6 221 NA NA NA NA NA NA 294 NA NA NA NA NA NA 904 NA NA NA NA NA NA 1138 NA NA NA NA NA NA
1582668000.0 126.0 43 71 222 NA NA NA NA 101 119 302 NA NA NA NA 715 330 1436 NA NA NA NA 885 478 1834 NA NA NA NA
1582668000.0 127.0 44 70 221 NA NA NA NA 97 119 301 NA NA NA NA 801 331 1414 NA NA NA NA 1017 477 1756 NA NA NA NA
1582668000.0 128.0 43 71 220 NA NA NA NA 97 120 301 NA NA NA NA 415 336 1423 NA NA NA NA 611 473 1777 NA NA NA NA
1582668000.0 129.0 44 70 218 NA NA NA NA 97 119 301 NA NA NA NA 426 333 1403 NA NA NA NA 632 489 1759 NA NA NA NA
1582668000.0 130.0 44 69 222 NA NA NA NA 97 120 302 NA NA NA NA 458 338 1406 NA NA NA NA 652 516 1710 NA NA NA NA
1582668000.0 1301.0 51 90 163 NA NA NA NA 108 141 246 NA NA NA NA 1018 526 1012 NA NA NA NA 1226 747 1289 NA NA NA NA
1582668000.0 1306.0 NA 92 241 0 NA NA NA NA 181 330 0 NA NA NA NA 545 1437 426 NA NA NA NA 780 1792 574 NA NA NA
1582668000.0 1307.0 NA 89 131 38 0 NA NA NA 177 191 85 0 NA NA NA 592 516 145 246 NA NA NA 808 710 212 317 NA NA
1582668000.0 1308.0 NA 90 128 34 0 NA NA NA 176 187 81 0 NA NA NA 570 427 136 244 NA NA NA 783 596 228 314 NA NA
1582668000.0 131.0 45 70 222 NA NA NA NA 98 121 302 NA NA NA NA 772 342 1422 NA NA NA NA 997 551 1794 NA NA NA NA
1582668000.0 1310.0 NA 96 249 0 NA NA NA NA 184 336 0 NA NA NA NA 611 1597 448 NA NA NA NA 864 2007 581 NA NA NA
1582668000.0 1311.0 NA 94 259 0 55 NA NA NA 183 338 0 103 NA NA NA 559 1131 493 205 NA NA NA 828 1444 587 383 NA NA
