Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1599948000.0 1.0 65 97 193 NA NA NA NA 184 198 311 NA NA NA NA 937 442 1066 NA NA NA NA 1359 976 1920 NA NA NA NA
1599948000.0 10001.0 NA 203 380 0 64 129 NA NA 340 516 0 146 253 NA NA 2347 2013 754 267 673 NA NA 1754 2873 1141 556 1261 NA
1599948000.0 10002.0 NA 203 384 0 64 147 NA NA 343 526 0 146 277 NA NA 2429 1999 759 272 719 NA NA 2113 3289 1350 845 1123 NA
1599948000.0 10003.0 NA 204 389 0 64 147 NA NA 347 541 0 142 277 NA NA 2369 2044 756 273 747 NA NA 1856 2779 1258 795 979 NA
1599948000.0 10004.0 NA 213 381 0 62 134 NA NA 340 521 0 144 260 NA NA 2435 1975 737 262 677 NA NA 1719 3332 917 695 1224 NA
1599948000.0 10005.0 NA 203 383 0 64 147 NA NA 343 517 0 144 274 NA NA 2347 1985 757 276 729 NA NA 1743 3175 1257 688 1543 NA
1599948000.0 10006.0 NA 205 382 0 61 126 NA NA 343 521 0 143 257 NA NA 2397 1975 746 268 640 NA NA 1824 2976 1195 620 1097 NA
1599948000.0 10007.0 NA 205 385 0 64 147 NA NA 346 516 0 146 271 NA NA 2466 2026 763 273 734 NA NA 1833 2975 1649 749 1239 NA
1599948000.0 10008.0 NA 208 377 0 65 154 NA NA 349 522 0 146 282 NA NA 2399 2028 756 272 725 NA NA 1814 2860 1047 779 1293 NA
1599948000.0 10009.0 NA 206 390 0 65 162 NA NA 344 535 0 146 289 NA NA 2372 2115 753 273 734 NA NA 1917 3307 993 843 1072 NA
