Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1625954400.0 1.0 62 96 195 NA NA NA NA 184 190 313 NA NA NA NA 947 446 1072 NA NA NA NA 1356 1372 1819 NA NA NA NA
1625954400.0 10.0 NA 124 292 0 NA NA NA NA 262 447 0 NA NA NA NA 2171 3502 533 NA NA NA NA 2051 2830 798 NA NA NA
1625954400.0 1000.0 NA 314 146 0 49 NA NA NA 456 288 0 125 NA NA NA 2953 1165 405 312 NA NA NA 3517 1344 682 673 NA NA
1625954400.0 10001.0 NA 206 385 0 64 130 NA NA 339 519 0 146 260 NA NA 2487 2047 758 271 700 NA NA 2297 3407 895 532 1190 NA
1625954400.0 10002.0 NA 205 379 0 80 150 NA NA 350 517 0 149 277 NA NA 2504 2054 778 254 741 NA NA 2036 3254 1561 350 994 NA
1625954400.0 10003.0 NA 206 391 0 65 149 NA NA 342 530 0 144 275 NA NA 2506 2088 755 256 745 NA NA 2027 4075 923 430 1840 NA
1625954400.0 10004.0 NA 206 380 0 62 133 NA NA 345 519 0 143 261 NA NA 2458 1957 752 273 684 NA NA 2060 3501 1104 746 1290 NA
1625954400.0 10005.0 NA 206 381 0 67 156 NA NA 348 516 0 148 280 NA NA 2466 2025 770 277 752 NA NA 1660 4134 1415 839 2001 NA
1625954400.0 10006.0 NA 208 384 0 62 124 NA NA 345 524 0 140 258 NA NA 2437 1984 751 272 665 NA NA 2094 3346 1095 668 1066 NA
1625954400.0 10007.0 NA 204 387 0 65 149 NA NA 347 523 0 143 270 NA NA 2475 2043 763 276 711 NA NA 2172 3196 1130 694 1170 NA
1625954400.0 10008.0 NA 209 381 0 76 154 NA NA 345 521 0 148 284 NA NA 2523 2073 777 284 737 NA NA 1908 3968 1361 1528 1943 NA
1625954400.0 10009.0 NA 208 395 0 65 157 NA NA 344 534 0 143 286 NA NA 2481 2066 765 276 743 NA NA 1976 3296 1119 865 1656 NA
1625954400.0 1001.0 NA 291 109 0 NA NA NA NA 423 187 0 NA NA NA NA 2686 767 97 NA NA NA NA 4250 1192 239 NA NA NA
1625954400.0 1001.2 NA 424 135 0 NA NA NA NA 559 216 0 NA NA NA NA 15535 1871 109 NA NA NA NA 7555 2089 133 NA NA NA
1625954400.0 1002.0 NA 319 78 NA NA NA NA NA 463 141 NA NA NA NA NA 3089 370 NA NA NA NA NA 4442 389 NA NA NA NA
1625954400.0 10023.0 NA 208 379 0 68 126 NA NA 345 518 0 144 256 NA NA 2506 2037 765 261 653 NA NA 2655 2880 880 361 1347 NA
1625954400.0 10024.0 NA 216 397 0 66 149 NA NA 352 534 0 145 276 NA NA 2575 2262 796 268 808 NA NA 2320 3278 1644 381 1038 NA
1625954400.0 10024.1 NA 216 197 0 NA NA NA NA 355 283 0 NA NA NA NA 2576 898 406 NA NA NA NA 1874 1071 619 NA NA NA
