Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1566079200.0 1.0 88 80 197 NA NA NA NA NA 186 367 323 NA NA NA NA NA 1728 518 1016 NA NA NA NA NA 1244 1485 1574 NA NA NA NA NA
1566079200.0 10.0 NA 115 460 0 NA NA NA NA NA 375 585 0 NA NA NA NA NA 2284 3426 549 NA NA NA NA NA 2226 2537 649 NA NA NA NA
1566079200.0 1000.0 NA 390 153 0 45 NA NA NA NA 520 259 0 89 NA NA NA NA 2838 1240 626 264 NA NA NA NA 4790 2122 837 454 NA NA NA
1566079200.0 10001.0 NA 190 654 83 0 NA NA NA NA 484 828 135 0 NA NA NA NA 1535 2387 421 1873 NA NA NA NA 2722 6101 1126 2180 NA NA NA
1566079200.0 10002.0 NA 193 659 93 0 NA NA NA NA 484 816 136 0 NA NA NA NA 1526 2323 381 1882 NA NA NA NA 2092 2475 501 2047 NA NA NA
1566079200.0 10003.0 NA 192 666 84 0 NA NA NA NA 492 826 136 0 NA NA NA NA 1547 2330 412 1908 NA NA NA NA 3722 5651 1233 2163 NA NA NA
1566079200.0 10004.0 NA 190 660 83 0 NA NA NA NA 476 818 135 0 NA NA NA NA 1476 2307 384 1850 NA NA NA NA 2027 2354 554 1990 NA NA NA
1566079200.0 10005.0 NA 187 663 92 0 NA NA NA NA 491 819 134 0 NA NA NA NA 1499 2286 682 1827 NA NA NA NA 3271 2672 1012 2009 NA NA NA
1566079200.0 10006.0 NA 188 653 83 0 NA NA NA NA 477 825 135 0 NA NA NA NA 1528 2357 399 1876 NA NA NA NA 2787 7048 1010 2542 NA NA NA
1566079200.0 10007.0 NA 190 658 94 0 NA NA NA NA 484 826 145 0 NA NA NA NA 1614 2304 438 1828 NA NA NA NA 4262 2774 1029 2195 NA NA NA
1566079200.0 10008.0 NA 191 655 94 0 NA NA NA NA 476 820 144 0 NA NA NA NA 1585 2428 430 1844 NA NA NA NA 2758 6128 1281 2060 NA NA NA
1566079200.0 10009.0 NA 194 661 94 0 NA NA NA NA 486 823 145 0 NA NA NA NA 1542 2420 402 1893 NA NA NA NA 2108 2686 551 1963 NA NA NA
1566079200.0 1001.0 NA 362 180 0 0 0 0 0 NA 472 231 0 0 0 0 0 NA 2548 543 77 100 267 131 268 NA 1898 714 131 198 323 205 312
1566079200.0 1002.0 NA 414 64 NA NA NA NA NA NA 518 122 NA NA NA NA NA NA 3183 477 NA NA NA NA NA NA 2438 388 NA NA NA NA NA
1566079200.0 10023.0 NA 190 660 83 0 NA NA NA NA 486 823 137 0 NA NA NA NA 1524 2209 385 1855 NA NA NA NA 3498 3611 575 2091 NA NA NA
1566079200.0 10024.0 NA 213 682 95 0 NA NA NA NA 477 843 147 0 NA NA NA NA 1770 2440 452 1932 NA NA NA NA 4358 4206 870 2156 NA NA NA
1566079200.0 10024.1 NA 215 265 0 NA NA NA NA NA 470 369 0 NA NA NA NA NA 1670 851 337 NA NA NA NA NA 2754 1102 455 NA NA NA NA
1566079200.0 10024.2 NA 215 674 0 NA NA NA NA NA 486 841 0 NA NA NA NA NA 1740 2600 1897 NA NA NA NA NA 2172 2592 2069 NA NA NA NA
1566079200.0 10024.3 NA 212 244 0 NA NA NA NA NA 484 332 0 NA NA NA NA NA 1745 843 303 NA NA NA NA NA 3121 1023 423 NA NA NA NA
