Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1559426400.0 1.0 99 83 205 NA NA NA NA NA 186 359 311 NA NA NA NA NA 1259 440 891 NA NA NA NA NA 1384 505 1090 NA NA NA NA NA
1559426400.0 10.0 NA 122 464 0 NA NA NA NA NA 376 564 0 NA NA NA NA NA 2172 3169 484 NA NA NA NA NA 1426 2131 599 NA NA NA NA
1559426400.0 1000.0 NA 407 156 0 47 NA NA NA NA 500 261 0 89 NA NA NA NA 2868 1225 594 290 NA NA NA NA 3248 1384 708 420 NA NA NA
1559426400.0 10001.0 NA 189 661 83 0 NA NA NA NA 470 826 135 0 NA NA NA NA 1718 2766 451 2120 NA NA NA NA 3543 4803 820 2231 NA NA NA
1559426400.0 10002.0 NA 194 656 91 0 NA NA NA NA 478 828 135 0 NA NA NA NA 1697 2581 434 2168 NA NA NA NA 3802 2674 586 2353 NA NA NA
1559426400.0 10003.0 NA 192 665 83 0 NA NA NA NA 487 827 136 0 NA NA NA NA 1718 2608 432 2083 NA NA NA NA 2428 2725 565 2247 NA NA NA
1559426400.0 10004.0 NA 187 654 83 0 NA NA NA NA 484 817 135 0 NA NA NA NA 1675 2552 441 2145 NA NA NA NA 3749 2868 593 2356 NA NA NA
1559426400.0 10005.0 NA 190 657 86 0 NA NA NA NA 479 832 135 0 NA NA NA NA 1700 2540 446 2102 NA NA NA NA 2662 2650 576 2305 NA NA NA
1559426400.0 10006.0 NA 184 655 86 0 NA NA NA NA 483 822 135 0 NA NA NA NA 1654 2647 443 2116 NA NA NA NA 2378 4854 707 2333 NA NA NA
1559426400.0 10007.0 NA 219 631 95 0 NA NA NA NA 485 824 145 0 NA NA NA NA 1548 2478 412 1849 NA NA NA NA 3420 2979 554 1933 NA NA NA
1559426400.0 10008.0 NA 187 658 93 0 NA NA NA NA 484 800 145 0 NA NA NA NA 1701 2698 479 2130 NA NA NA NA 2380 3879 787 2386 NA NA NA
1559426400.0 10009.0 NA 190 661 96 0 NA NA NA NA 478 803 145 0 NA NA NA NA 1732 2718 461 2127 NA NA NA NA 2859 3195 788 2528 NA NA NA
1559426400.0 1001.0 NA 362 181 0 0 0 0 0 NA 460 231 0 0 0 0 0 NA 2612 576 91 118 291 142 287 NA 1894 1083 233 273 411 267 372
1559426400.0 1002.0 NA 421 76 NA NA NA NA NA NA 518 124 NA NA NA NA NA NA 3021 420 NA NA NA NA NA NA 2311 403 NA NA NA NA NA
1559426400.0 10023.0 NA 187 657 82 0 NA NA NA NA 484 805 134 0 NA NA NA NA 1671 2612 447 2106 NA NA NA NA 2406 5090 739 2354 NA NA NA
1559426400.0 10024.0 NA 215 675 95 0 NA NA NA NA 477 841 146 0 NA NA NA NA 1893 2999 490 2152 NA NA NA NA 2491 5499 835 2421 NA NA NA
1559426400.0 10024.1 NA 213 262 0 NA NA NA NA NA 480 371 0 NA NA NA NA NA 1922 1000 380 NA NA NA NA NA 2616 1498 601 NA NA NA NA
1559426400.0 10024.2 NA 215 674 0 NA NA NA NA NA 492 837 0 NA NA NA NA NA 1947 2832 2168 NA NA NA NA NA 2789 2680 2623 NA NA NA NA
1559426400.0 10024.3 NA 211 247 0 NA NA NA NA NA 484 349 0 NA NA NA NA NA 1962 972 349 NA NA NA NA NA 2655 1337 520 NA NA NA NA
1559426400.0 10024.4 NA 213 685 0 NA NA NA NA NA 485 842 0 NA NA NA NA NA 1927 2862 2101 NA NA NA NA NA 2720 2895 2217 NA NA NA NA
1559426400.0 10024.5 NA 213 265 0 NA NA NA NA NA 492 373 0 NA NA NA NA NA 1994 980 376 NA NA NA NA NA 2612 1511 552 NA NA NA NA
1559426400.0 10024.6 NA 211 673 0 NA NA NA NA NA 486 839 0 NA NA NA NA NA 1931 2810 2099 NA NA NA NA NA 3462 2662 2331 NA NA NA NA
1559426400.0 10025.0 NA 201 671 84 0 NA NA NA NA 484 825 135 0 NA NA NA NA 1813 2966 476 2091 NA NA NA NA 3471 5010 789 2232 NA NA NA
1559426400.0 10026.0 NA 217 681 96 0 NA NA NA NA 477 850 145 0 NA NA NA NA 1929 3023 479 2154 NA NA NA NA 2884 2897 643 2454 NA NA NA
1559426400.0 1003.0 NA 319 0 NA NA NA NA NA NA 424 0 NA NA NA NA NA NA 3056 480 NA NA NA NA NA NA 1985 774 NA NA NA NA NA
1559426400.0 1004.0 NA 313 160 0 0 0 0 NA NA 385 213 0 0 0 0 NA NA 977 458 68 88 242 286 NA NA 1026 1000 118 133 316 407 NA
1559426400.0 10042.0 NA 200 666 95 0 NA NA NA NA 478 832 146 0 NA NA NA NA 1820 2833 473 2166 NA NA NA NA 3404 5010 689 2459 NA NA NA
1559426400.0 10059.0 NA 250 689 105 0 NA NA NA NA 486 838 146 0 NA NA NA NA 1555 2727 382 1684 NA NA NA NA 2044 2162 495 1751 NA NA NA
1559426400.0 10071.0 NA 201 672 94 0 NA NA NA NA 492 831 136 0 NA NA NA NA 1790 2769 447 2141 NA NA NA NA 3778 2705 639 2346 NA NA NA
1559426400.0 101.0 81 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA 1900 NA NA NA NA NA NA NA
1559426400.0 1010.0 NA 23 70 0 NA NA NA NA NA 73 120 0 NA NA NA NA NA 110 194 89 NA NA NA NA NA 318 796 334 NA NA NA NA
