Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1567893600.0 1.0 90 88 199 NA NA NA NA NA 186 367 321 NA NA NA NA NA 1793 577 1123 NA NA NA NA NA 1176 585 1501 NA NA NA NA NA
1567893600.0 10.0 NA 121 469 0 NA NA NA NA NA 368 585 0 NA NA NA NA NA 2512 3735 559 NA NA NA NA NA 1633 2780 646 NA NA NA NA
1567893600.0 1000.0 NA 394 160 0 47 NA NA NA NA 511 259 0 89 NA NA NA NA 2583 1327 616 282 NA NA NA NA 2489 1548 813 372 NA NA NA
1567893600.0 10001.0 NA 220 664 84 0 NA NA NA NA 485 829 135 0 NA NA NA NA 1327 2117 384 1726 NA NA NA NA 2464 3885 592 1908 NA NA NA
1567893600.0 10002.0 NA 205 637 85 0 NA NA NA NA 488 831 136 0 NA NA NA NA 1650 2577 443 2030 NA NA NA NA 2199 3603 793 2134 NA NA NA
1567893600.0 10003.0 NA 199 616 91 0 NA NA NA NA 489 826 135 0 NA NA NA NA 1652 2549 425 2142 NA NA NA NA 2729 2805 567 2494 NA NA NA
1567893600.0 10004.0 NA 217 666 84 0 NA NA NA NA 485 828 136 0 NA NA NA NA 1340 2203 422 1729 NA NA NA NA 2063 3524 783 1859 NA NA NA
1567893600.0 10005.0 NA 218 662 84 0 NA NA NA NA 488 819 136 0 NA NA NA NA 1405 2166 395 1704 NA NA NA NA 2640 3021 1003 1787 NA NA NA
1567893600.0 10006.0 NA 216 656 83 0 NA NA NA NA 489 808 135 0 NA NA NA NA 1494 2591 578 1981 NA NA NA NA 2113 3047 1118 2121 NA NA NA
1567893600.0 10007.0 NA 197 597 101 0 NA NA NA NA 488 828 144 0 NA NA NA NA 1659 2915 458 1997 NA NA NA NA 2612 3947 588 2257 NA NA NA
1567893600.0 10008.0 NA 196 667 100 0 NA NA NA NA 487 825 144 0 NA NA NA NA 1612 2460 441 1916 NA NA NA NA 2549 2471 547 2019 NA NA NA
1567893600.0 10009.0 NA 208 666 104 0 NA NA NA NA 487 825 144 0 NA NA NA NA 1669 2537 454 1989 NA NA NA NA 2225 2542 582 2093 NA NA NA
1567893600.0 1001.0 NA 368 189 0 0 0 0 0 NA 474 232 0 0 0 0 0 NA 2752 589 79 97 279 137 304 NA 2464 690 132 150 406 277 496
1567893600.0 1002.0 NA 420 68 NA NA NA NA NA NA 516 124 NA NA NA NA NA NA 3321 449 NA NA NA NA NA NA 2817 421 NA NA NA NA NA
1567893600.0 10023.0 NA 219 660 84 0 NA NA NA NA 487 823 134 0 NA NA NA NA 1608 2466 454 2054 NA NA NA NA 3437 2851 949 2207 NA NA NA
1567893600.0 10024.0 NA 219 681 96 0 NA NA NA NA 487 819 147 0 NA NA NA NA 1969 2863 475 2125 NA NA NA NA 3073 3980 949 2232 NA NA NA
