Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1575759600.0 1.0 89 80 195 NA NA NA NA NA 184 359 292 NA NA NA NA NA 1578 466 902 NA NA NA NA NA 1001 535 1295 NA NA NA NA NA
1575759600.0 10.0 NA 115 464 0 NA NA NA NA NA 368 572 0 NA NA NA NA NA 2205 2855 468 NA NA NA NA NA 1077 1879 533 NA NA NA NA
1575759600.0 1000.0 NA 390 151 0 49 NA NA NA NA 497 257 0 89 NA NA NA NA 2438 1159 552 245 NA NA NA NA 2000 1211 656 320 NA NA NA
1575759600.0 10001.0 NA 194 660 86 0 NA NA NA NA 478 821 135 0 NA NA NA NA 1290 2004 365 1647 NA NA NA NA 1517 2484 830 1901 NA NA NA
1575759600.0 10002.0 NA 195 663 84 0 NA NA NA NA 480 811 135 0 NA NA NA NA 1318 2117 367 1666 NA NA NA NA 1780 3138 880 1976 NA NA NA
1575759600.0 10003.0 NA 205 660 83 0 NA NA NA NA 483 819 135 0 NA NA NA NA 1320 2125 363 1670 NA NA NA NA 2156 2798 569 1881 NA NA NA
1575759600.0 10004.0 NA 188 656 83 0 NA NA NA NA 481 825 133 0 NA NA NA NA 1217 1968 354 1603 NA NA NA NA 1924 2358 904 1855 NA NA NA
1575759600.0 10005.0 NA 199 659 83 0 NA NA NA NA 473 829 134 0 NA NA NA NA 1293 2066 358 1650 NA NA NA NA 2408 2941 524 1911 NA NA NA
1575759600.0 10006.0 NA 190 664 83 0 NA NA NA NA 475 812 133 0 NA NA NA NA 1219 1938 346 1599 NA NA NA NA 1365 2185 568 1830 NA NA NA
1575759600.0 10007.0 NA 200 666 94 0 NA NA NA NA 488 814 144 0 NA NA NA NA 1321 2118 383 1668 NA NA NA NA 2407 3052 949 1875 NA NA NA
1575759600.0 10008.0 NA 189 662 93 0 NA NA NA NA 480 824 146 0 NA NA NA NA 1322 2140 380 1676 NA NA NA NA 1564 3028 633 1940 NA NA NA
1575759600.0 10009.0 NA 189 662 95 0 NA NA NA NA 480 825 144 0 NA NA NA NA 1362 2137 380 1678 NA NA NA NA 1690 2951 641 1878 NA NA NA
1575759600.0 1001.0 NA 360 178 0 0 0 0 0 NA 457 231 0 0 0 0 0 NA 2151 459 67 84 234 120 235 NA 1666 667 211 338 294 247 354
1575759600.0 1002.0 NA 416 63 NA NA NA NA NA NA 507 122 NA NA NA NA NA NA 2751 389 NA NA NA NA NA NA 2613 364 NA NA NA NA NA
1575759600.0 10023.0 NA 191 665 82 0 NA NA NA NA 480 818 133 0 NA NA NA NA 1208 1972 350 1601 NA NA NA NA 1316 2644 788 1875 NA NA NA
1575759600.0 10024.0 NA 212 686 98 0 NA NA NA NA 484 819 145 0 NA NA NA NA 1503 2351 396 1708 NA NA NA NA 1565 2801 867 1908 NA NA NA
1575759600.0 10024.1 NA 212 265 0 NA NA NA NA NA 482 353 0 NA NA NA NA NA 1500 790 296 NA NA NA NA NA 1583 899 355 NA NA NA NA
1575759600.0 10024.2 NA 216 673 0 NA NA NA NA NA 482 842 0 NA NA NA NA NA 1496 2338 1680 NA NA NA NA NA 1695 3184 1955 NA NA NA NA
1575759600.0 10024.3 NA 218 243 0 NA NA NA NA NA 474 346 0 NA NA NA NA NA 1431 753 253 NA NA NA NA NA 1553 1030 323 NA NA NA NA
1575759600.0 10024.4 NA 215 686 0 NA NA NA NA NA 484 823 0 NA NA NA NA NA 1484 2274 1710 NA NA NA NA NA 1365 2570 2392 NA NA NA NA
1575759600.0 10024.5 NA 209 267 0 NA NA NA NA NA 474 356 0 NA NA NA NA NA 1426 772 283 NA NA NA NA NA 1850 955 365 NA NA NA NA
1575759600.0 10024.6 NA 217 670 0 NA NA NA NA NA 488 824 0 NA NA NA NA NA 1510 2319 1671 NA NA NA NA NA 1812 3133 1926 NA NA NA NA
1575759600.0 10025.0 NA 203 669 83 0 NA NA NA NA 481 802 134 0 NA NA NA NA 1385 2207 363 1686 NA NA NA NA 1715 3107 583 1871 NA NA NA
1575759600.0 10026.0 NA 215 683 94 0 NA NA NA NA 481 839 144 0 NA NA NA NA 1500 2382 386 1714 NA NA NA NA 1354 2593 764 1992 NA NA NA
1575759600.0 1003.0 NA 313 0 NA NA NA NA NA NA 405 0 NA NA NA NA NA NA 2848 437 NA NA NA NA NA NA 2170 581 NA NA NA NA NA
1575759600.0 1004.0 NA 308 160 0 0 0 0 NA NA 406 212 0 0 0 0 NA NA 873 307 65 82 239 231 NA NA 1167 547 127 147 354 263 NA
1575759600.0 10042.0 NA 202 667 94 0 NA NA NA NA 489 829 146 0 NA NA NA NA 1415 2240 392 1693 NA NA NA NA 1882 3164 824 2046 NA NA NA
1575759600.0 10059.0 NA 231 688 94 0 NA NA NA NA 483 845 144 0 NA NA NA NA 1641 2743 390 1702 NA NA NA NA 2061 2668 666 2012 NA NA NA
1575759600.0 10071.0 NA 201 676 84 0 NA NA NA NA 480 837 135 0 NA NA NA NA 1411 2280 368 1710 NA NA NA NA 1519 2932 617 1933 NA NA NA
1575759600.0 101.0 79 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA
1575759600.0 1010.0 NA 24 70 0 NA NA NA NA NA 68 120 0 NA NA NA NA NA 102 185 85 NA NA NA NA NA 338 286 135 NA NA NA NA
1575759600.0 102.0 79 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA 918 NA NA NA NA NA NA NA
1575759600.0 1020.0 NA 35 NA NA NA NA NA NA NA 105 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA
1575759600.0 10224.0 NA 409 926 0 NA NA NA NA NA 623 1164 0 NA NA NA NA NA 3842 4760 1667 NA NA NA NA NA 2747 4264 1831 NA NA NA NA
1575759600.0 10225.0 NA 386 871 0 NA NA NA NA NA 582 1122 0 NA NA NA NA NA 3685 4113 1657 NA NA NA NA NA 2712 3751 1854 NA NA NA NA
1575759600.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 676 208 1249 NA NA NA NA NA 481 203 1777 NA NA NA NA NA
1575759600.0 1030.0 NA 178 47 0 NA NA NA NA NA 310 85 0 NA NA NA NA NA 7882 203 67 NA NA NA NA NA 2456 257 176 NA NA NA NA
1575759600.0 10424.0 NA 209 679 0 NA NA NA NA NA 474 848 0 NA NA NA NA NA 1481 2350 1719 NA NA NA NA NA 1616 2933 2158 NA NA NA NA
1575759600.0 105.0 82 82 24 NA NA NA NA NA 176 367 65 NA NA NA NA NA 1523 456 108 NA NA NA NA NA 969 686 172 NA NA NA NA NA
1575759600.0 106.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 658 211 1261 NA NA NA NA NA 562 260 2382 NA NA NA NA NA
1575759600.0 107.0 89 86 435 NA NA NA NA NA 187 359 548 NA NA NA NA NA 3156 457 1452 NA NA NA NA NA 1314 385 1663 NA NA NA NA NA
1575759600.0 108.0 94 90 444 NA NA NA NA NA 193 359 545 NA NA NA NA NA 4168 498 1619 NA NA NA NA NA 1852 768 2043 NA NA NA NA NA
1575759600.0 10823.0 63 191 659 83 0 NA NA NA 123 474 821 134 0 NA NA NA 1666 1252 2011 353 1608 NA NA NA 1023 1592 2414 804 1846 NA NA NA
1575759600.0 10824.0 73 215 684 95 0 NA NA NA 134 471 842 145 0 NA NA NA 4284 1466 2305 371 1625 NA NA NA 1535 1312 2643 626 1731 NA NA NA
1575759600.0 10825.0 67 200 672 85 0 NA NA NA 128 488 836 134 0 NA NA NA 3286 1426 2268 372 1664 NA NA NA 1261 1306 2488 598 1807 NA NA NA
1575759600.0 10826.0 75 217 687 94 0 NA NA NA 137 478 830 144 0 NA NA NA 6335 1549 2643 393 1714 NA NA NA 2281 1435 2889 796 1931 NA NA NA
1575759600.0 10842.0 58 190 658 95 0 NA NA NA 110 484 832 144 0 NA NA NA 1169 1170 1976 387 1687 NA NA NA 702 1312 2449 847 1980 NA NA NA
1575759600.0 109.0 92 94 439 NA NA NA NA NA 189 367 546 NA NA NA NA NA 4231 488 1485 NA NA NA NA NA 1665 343 1428 NA NA NA NA NA
1575759600.0 11.0 NA 105 467 0 58 NA NA NA NA 370 591 0 104 NA NA NA NA 1647 1489 535 183 NA NA NA NA 714 1318 607 255 NA NA NA
1575759600.0 110.0 58 78 424 NA NA NA NA NA 124 367 530 NA NA NA NA NA 813 426 1389 NA NA NA NA NA 468 465 1830 NA NA NA NA NA
1575759600.0 1102.0 NA 112 464 136 78 NA NA NA NA 370 564 227 163 NA NA NA NA 2433 3701 1426 367 NA NA NA NA 1438 2699 748 254 NA NA NA
1575759600.0 111.0 87 94 430 NA NA NA NA NA 184 360 533 NA NA NA NA NA 1925 394 1427 NA NA NA NA NA 1002 600 1660 NA NA NA NA NA
1575759600.0 112.0 99 95 437 NA NA NA NA NA 190 360 544 NA NA NA NA NA 2967 467 1369 NA NA NA NA NA 1099 328 1388 NA NA NA NA NA
1575759600.0 11224.0 73 219 684 0 NA NA NA NA 135 474 848 0 NA NA NA NA 4200 1509 2399 1698 NA NA NA NA 1651 1764 3153 1911 NA NA NA NA
1575759600.0 113.0 90 87 433 NA NA NA NA NA 189 367 543 NA NA NA NA NA 2996 472 1377 NA NA NA NA NA 1056 378 1392 NA NA NA NA NA
1575759600.0 114.0 83 95 437 NA NA NA NA NA 181 367 550 NA NA NA NA NA 2971 501 1485 NA NA NA NA NA 1104 561 2005 NA NA NA NA NA
1575759600.0 115.0 90 89 441 NA NA NA NA NA 190 367 551 NA NA NA NA NA 3119 513 1577 NA NA NA NA NA 1133 394 1699 NA NA NA NA NA
1575759600.0 116.0 84 93 433 NA NA NA NA NA 182 367 560 NA NA NA NA NA 3473 464 1428 NA NA NA NA NA 1331 334 1452 NA NA NA NA NA
1575759600.0 11623.0 68 194 664 84 0 NA NA NA 110 471 832 134 0 NA NA NA 1310 1373 2204 361 1721 NA NA NA 892 1942 2562 517 1909 NA NA NA
1575759600.0 11624.0 70 218 692 99 0 NA NA NA 121 480 858 145 0 NA NA NA 3812 1607 2582 467 1803 NA NA NA 1460 1687 3028 752 2065 NA NA NA
1575759600.0 11625.0 66 202 676 94 0 NA NA NA 114 478 839 142 0 NA NA NA 2799 1528 2426 526 1786 NA NA NA 1117 1572 2871 1020 2032 NA NA NA
1575759600.0 11626.0 73 232 691 92 0 NA NA NA 123 480 858 144 0 NA NA NA 5749 1727 2651 519 1735 NA NA NA 2257 1512 2881 621 1917 NA NA NA
1575759600.0 11642.0 55 188 670 94 0 NA NA NA 103 478 833 144 0 NA NA NA 1251 1264 2095 466 1769 NA NA NA 1154 1424 2661 940 1995 NA NA NA
1575759600.0 117.0 86 98 443 NA NA NA NA NA 191 367 544 NA NA NA NA NA 3484 471 1451 NA NA NA NA NA 1320 340 1419 NA NA NA NA NA
1575759600.0 118.0 89 87 436 NA NA NA NA NA 187 360 554 NA NA NA NA NA 4021 508 1604 NA NA NA NA NA 1630 532 2111 NA NA NA NA NA
1575759600.0 119.0 89 85 435 NA NA NA NA NA 186 367 535 NA NA NA NA NA 2623 443 1408 NA NA NA NA NA 939 321 1458 NA NA NA NA NA
1575759600.0 12.0 NA 111 453 0 NA NA NA NA NA 370 564 0 NA NA NA NA NA 2008 2809 485 NA NA NA NA NA 862 1839 682 NA NA NA NA
1575759600.0 120.0 59 79 421 NA NA NA NA NA 144 359 540 NA NA NA NA NA 783 429 1359 NA NA NA NA NA 552 571 1668 NA NA NA NA NA
1575759600.0 12024.0 71 215 688 0 NA NA NA NA 121 474 852 0 NA NA NA NA 4020 1650 2613 1818 NA NA NA NA 1582 1534 2628 1962 NA NA NA NA
1575759600.0 121.0 88 89 442 NA NA NA NA NA 188 367 545 NA NA NA NA NA 3501 513 1640 NA NA NA NA NA 1270 393 1909 NA NA NA NA NA
1575759600.0 122.0 51 77 416 NA NA NA NA NA 107 359 528 NA NA NA NA NA 738 533 1360 NA NA NA NA NA 579 648 1831 NA NA NA NA NA
1575759600.0 123.1 312 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA 1261 NA NA NA NA NA NA NA
1575759600.0 123.2 321 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 1148 NA NA NA NA NA NA NA 1157 NA NA NA NA NA NA NA
1575759600.0 123.3 261 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1575759600.0 124.1 305 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA 1196 NA NA NA NA NA NA NA
1575759600.0 124.2 314 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 1067 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA
1575759600.0 124.4 305 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 928 NA NA NA NA NA NA NA 1232 NA NA NA NA NA NA NA
1575759600.0 124.5 305 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 944 NA NA NA NA NA NA NA 1198 NA NA NA NA NA NA NA
1575759600.0 124.6 262 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 925 NA NA NA NA NA NA NA 1166 NA NA NA NA NA NA NA
1575759600.0 125.0 86 90 434 NA NA NA NA NA 187 359 557 NA NA NA NA NA 2665 438 1400 NA NA NA NA NA 954 308 1473 NA NA NA NA NA
1575759600.0 126.0 60 80 427 NA NA NA NA NA 147 359 532 NA NA NA NA NA 1345 407 1398 NA NA NA NA NA 832 465 1930 NA NA NA NA NA
1575759600.0 127.0 59 79 428 NA NA NA NA NA 124 359 545 NA NA NA NA NA 1190 427 1384 NA NA NA NA NA 718 456 1583 NA NA NA NA NA
1575759600.0 128.0 56 79 423 NA NA NA NA NA 114 359 539 NA NA NA NA NA 807 426 1356 NA NA NA NA NA 607 450 1899 NA NA NA NA NA
1575759600.0 129.0 58 80 420 NA NA NA NA NA 122 359 529 NA NA NA NA NA 819 415 1370 NA NA NA NA NA 614 501 1938 NA NA NA NA NA
1575759600.0 13.0 NA 92 438 0 NA NA NA NA NA 371 542 0 NA NA NA NA NA 441 1936 464 NA NA NA NA NA 649 2357 547 NA NA NA NA
1575759600.0 130.0 60 78 427 NA NA NA NA NA 132 359 528 NA NA NA NA NA 854 441 1385 NA NA NA NA NA 564 712 1938 NA NA NA NA NA
1575759600.0 1301.0 83 96 213 NA NA NA NA NA 151 369 337 NA NA NA NA NA 1526 526 1038 NA NA NA NA NA 762 512 1377 NA NA NA NA NA
1575759600.0 1302.0 93 104 225 NA NA NA NA NA 165 369 353 NA NA NA NA NA 4011 577 1158 NA NA NA NA NA 1378 437 1156 NA NA NA NA NA
1575759600.0 1303.0 84 113 230 NA NA NA NA NA 156 369 332 NA NA NA NA NA 5777 453 1265 NA NA NA NA NA 2466 375 1451 NA NA NA NA NA
1575759600.0 1306.0 NA 94 549 0 NA NA NA NA NA 380 671 0 NA NA NA NA NA 464 1495 578 NA NA NA NA NA 592 1912 771 NA NA NA NA
1575759600.0 1307.0 NA 91 180 43 0 NA NA NA NA 371 277 86 0 NA NA NA NA 468 574 129 216 NA NA NA NA 772 796 210 377 NA NA NA
1575759600.0 1308.0 NA 90 174 48 0 NA NA NA NA 371 256 85 0 NA NA NA NA 432 498 130 214 NA NA NA NA 485 885 462 498 NA NA NA
1575759600.0 1309.0 NA 106 572 0 NA NA NA NA NA 373 674 0 NA NA NA NA NA 560 1690 576 NA NA NA NA NA 887 2023 669 NA NA NA NA
1575759600.0 131.0 63 79 427 NA NA NA NA NA 141 359 535 NA NA NA NA NA 1321 438 1435 NA NA NA NA NA 794 457 2229 NA NA NA NA NA
1575759600.0 1310.0 NA 102 566 0 NA NA NA NA NA 373 678 0 NA NA NA NA NA 472 1593 566 NA NA NA NA NA 469 2109 640 NA NA NA NA
1575759600.0 1311.0 NA 96 481 0 57 NA NA NA NA 381 598 0 104 NA NA NA NA 435 1059 560 203 NA NA NA NA 405 1771 662 588 NA NA NA
1575759600.0 1312.0 NA 111 561 0 NA NA NA NA NA 385 687 0 NA NA NA NA NA 559 1684 603 NA NA NA NA NA 1130 2356 691 NA NA NA NA
1575759600.0 1313.0 NA 105 563 0 NA NA NA NA NA 381 680 0 NA NA NA NA NA 449 1995 593 NA NA NA NA NA 811 2622 813 NA NA NA NA
1575759600.0 1314.0 NA 112 566 0 NA NA NA NA NA 381 670 0 NA NA NA NA NA 510 1617 598 NA NA NA NA NA 622 2136 826 NA NA NA NA
1575759600.0 1315.0 NA 93 547 0 NA NA NA NA NA 373 669 0 NA NA NA NA NA 430 1481 550 NA NA NA NA NA 688 1931 646 NA NA NA NA
1575759600.0 1316.0 NA 97 549 0 NA NA NA NA NA 381 663 0 NA NA NA NA NA 478 1576 580 NA NA NA NA NA 625 2433 675 NA NA NA NA
1575759600.0 1317.0 NA 93 547 0 NA NA NA NA NA 380 662 0 NA NA NA NA NA 450 1508 557 NA NA NA NA NA 645 2240 667 NA NA NA NA
1575759600.0 1318.0 NA 95 556 0 NA NA NA NA NA 380 680 0 NA NA NA NA NA 455 1465 553 NA NA NA NA NA 581 1954 642 NA NA NA NA
1575759600.0 1319.0 NA 100 547 0 NA NA NA NA NA 373 657 0 NA NA NA NA NA 470 1544 583 NA NA NA NA NA 881 2420 755 NA NA NA NA
1575759600.0 132.0 85 87 434 NA NA NA NA NA 174 359 552 NA NA NA NA NA 3101 511 1563 NA NA NA NA NA 1391 753 2197 NA NA NA NA NA
1575759600.0 1320.0 NA 95 549 0 NA NA NA NA NA 380 660 0 NA NA NA NA NA 458 1501 578 NA NA NA NA NA 536 2197 789 NA NA NA NA
1575759600.0 1321.0 NA 96 556 0 NA NA NA NA NA 380 669 0 NA NA NA NA NA 508 1568 584 NA NA NA NA NA 751 2481 821 NA NA NA NA
1575759600.0 1322.0 NA 97 549 0 NA NA NA NA NA 380 661 0 NA NA NA NA NA 477 1539 576 NA NA NA NA NA 788 2123 739 NA NA NA NA
1575759600.0 1323.0 NA 94 537 0 NA NA NA NA NA 380 658 0 NA NA NA NA NA 457 1504 574 NA NA NA NA NA 687 2098 748 NA NA NA NA
1575759600.0 1324.0 NA 103 563 0 NA NA NA NA NA 381 666 0 NA NA NA NA NA 512 1655 594 NA NA NA NA NA 550 2194 771 NA NA NA NA
1575759600.0 1325.0 NA 106 570 0 67 NA NA NA NA 381 676 0 115 NA NA NA NA 530 1727 594 237 NA NA NA NA 502 2181 689 427 NA NA NA
1575759600.0 1325.1 NA 106 220 0 NA NA NA NA NA 381 297 0 NA NA NA NA NA 562 673 265 NA NA NA NA NA 692 1047 469 NA NA NA NA
1575759600.0 1325.2 NA 109 560 0 NA NA NA NA NA 373 673 0 NA NA NA NA NA 560 1729 598 NA NA NA NA NA 542 2163 765 NA NA NA NA
1575759600.0 1325.3 NA 107 212 0 NA NA NA NA NA 373 283 0 NA NA NA NA NA 579 648 256 NA NA NA NA NA 652 1159 396 NA NA NA NA
1575759600.0 1325.4 NA 107 567 0 NA NA NA NA NA 381 672 0 NA NA NA NA NA 549 1727 598 NA NA NA NA NA 623 1902 752 NA NA NA NA
1575759600.0 1325.5 NA 190 0 NA NA NA NA NA NA 299 0 NA NA NA NA NA NA 4299 122 NA NA NA NA NA NA 4529 280 NA NA NA NA NA
1575759600.0 1325.51 NA 172 0 NA NA NA NA NA NA 246 0 NA NA NA NA NA NA 1433 130 NA NA NA NA NA NA 1773 266 NA NA NA NA NA
1575759600.0 1325.6 NA 164 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 2159 NA NA NA NA NA NA NA 1860 NA NA NA NA NA NA
1575759600.0 1325.7 NA 163 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 2200 118 NA NA NA NA NA NA 2377 270 NA NA NA NA NA
1575759600.0 1325.8 NA 163 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 2220 116 NA NA NA NA NA NA 2142 240 NA NA NA NA NA
1575759600.0 1325.9 NA 162 0 NA NA NA NA NA NA 226 0 NA NA NA NA NA NA 1579 100 NA NA NA NA NA NA 836 132 NA NA NA NA NA
1575759600.0 1326.0 NA 101 558 0 NA NA NA NA NA 373 679 0 NA NA NA NA NA 461 1555 562 NA NA NA NA NA 475 2478 658 NA NA NA NA
1575759600.0 1327.0 NA 101 558 0 NA NA NA NA NA 381 664 0 NA NA NA NA NA 475 1588 596 NA NA NA NA NA 453 1992 775 NA NA NA NA
