Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1578178800.0 1.0 88 82 193 NA NA NA NA NA 185 366 321 NA NA NA NA NA 1404 438 885 NA NA NA NA NA 888 404 1306 NA NA NA NA NA
1578178800.0 10.0 NA 112 461 0 NA NA NA NA NA 371 563 0 NA NA NA NA NA 2200 2973 462 NA NA NA NA NA 1008 1863 498 NA NA NA NA
1578178800.0 1000.0 NA 390 152 0 49 NA NA NA NA 496 254 0 89 NA NA NA NA 2428 1179 572 237 NA NA NA NA 1683 1046 652 253 NA NA NA
1578178800.0 10001.0 NA 190 658 83 0 NA NA NA NA 486 822 135 0 NA NA NA NA 1271 2075 348 1676 NA NA NA NA 1421 2453 388 1962 NA NA NA
1578178800.0 10002.0 NA 192 660 83 0 NA NA NA NA 480 828 135 0 NA NA NA NA 1289 2061 345 1686 NA NA NA NA 1284 2300 394 1861 NA NA NA
1578178800.0 10003.0 NA 195 660 83 0 NA NA NA NA 481 827 135 0 NA NA NA NA 1306 2109 345 1658 NA NA NA NA 1246 2192 399 1742 NA NA NA
1578178800.0 10004.0 NA 190 659 84 0 NA NA NA NA 471 830 135 0 NA NA NA NA 1283 2088 339 1665 NA NA NA NA 1368 2480 402 1833 NA NA NA
1578178800.0 10005.0 NA 190 660 84 0 NA NA NA NA 489 823 134 0 NA NA NA NA 1274 2052 356 1676 NA NA NA NA 1307 2287 516 1806 NA NA NA
1578178800.0 10006.0 NA 188 651 82 0 NA NA NA NA 480 821 134 0 NA NA NA NA 1286 2070 344 1672 NA NA NA NA 1419 2469 388 1835 NA NA NA
1578178800.0 10007.0 NA 192 665 94 0 NA NA NA NA 480 800 144 0 NA NA NA NA 1261 2101 355 1664 NA NA NA NA 1182 2477 399 1842 NA NA NA
1578178800.0 10008.0 NA 193 675 94 0 NA NA NA NA 481 816 144 0 NA NA NA NA 1304 2031 374 1605 NA NA NA NA 2336 3034 946 1737 NA NA NA
1578178800.0 10009.0 NA 192 661 103 0 NA NA NA NA 488 827 145 0 NA NA NA NA 1308 2112 384 1638 NA NA NA NA 1239 2170 596 1772 NA NA NA
1578178800.0 1001.0 NA 361 185 0 0 0 0 0 NA 462 230 0 0 0 0 0 NA 2089 455 66 82 225 106 221 NA 1522 540 116 120 247 139 255
1578178800.0 1002.0 NA 412 72 NA NA NA NA NA NA 500 122 NA NA NA NA NA NA 2750 383 NA NA NA NA NA NA 2326 310 NA NA NA NA NA
1578178800.0 10023.0 NA 190 660 90 0 NA NA NA NA 482 828 133 0 NA NA NA NA 1306 2046 343 1667 NA NA NA NA 1359 2218 418 1732 NA NA NA
1578178800.0 10024.0 NA 215 685 95 0 NA NA NA NA 474 821 146 0 NA NA NA NA 1454 2330 378 1667 NA NA NA NA 1271 2310 439 1709 NA NA NA
1578178800.0 10024.1 NA 213 264 0 NA NA NA NA NA 488 366 0 NA NA NA NA NA 1437 773 311 NA NA NA NA NA 1494 992 424 NA NA NA NA
1578178800.0 10024.2 NA 211 672 0 NA NA NA NA NA 480 830 0 NA NA NA NA NA 1475 2352 1698 NA NA NA NA NA 1475 2645 1933 NA NA NA NA
1578178800.0 10024.3 NA 212 244 0 NA NA NA NA NA 488 332 0 NA NA NA NA NA 1505 756 267 NA NA NA NA NA 1362 792 344 NA NA NA NA
1578178800.0 10024.4 NA 214 680 0 NA NA NA NA NA 473 845 0 NA NA NA NA NA 1502 2361 1713 NA NA NA NA NA 1426 2682 1995 NA NA NA NA
1578178800.0 10024.5 NA 210 266 0 NA NA NA NA NA 488 370 0 NA NA NA NA NA 1457 760 307 NA NA NA NA NA 1587 798 486 NA NA NA NA
1578178800.0 10024.6 NA 214 670 0 NA NA NA NA NA 480 838 0 NA NA NA NA NA 1493 2327 1660 NA NA NA NA NA 1392 2670 1815 NA NA NA NA
1578178800.0 10025.0 NA 200 675 83 0 NA NA NA NA 474 834 135 0 NA NA NA NA 1347 2164 340 1635 NA NA NA NA 1315 2247 381 1683 NA NA NA
1578178800.0 10026.0 NA 218 685 95 0 NA NA NA NA 474 840 144 0 NA NA NA NA 1501 2449 374 1696 NA NA NA NA 1293 2343 501 1765 NA NA NA
1578178800.0 1003.0 NA 312 0 NA NA NA NA NA NA 403 0 NA NA NA NA NA NA 2725 414 NA NA NA NA NA NA 1994 519 NA NA NA NA NA
1578178800.0 1004.0 NA 308 161 0 0 0 0 NA NA 389 212 0 0 0 0 NA NA 870 291 63 80 229 236 NA NA 1579 497 134 184 283 315 NA
1578178800.0 10042.0 NA 199 669 104 0 NA NA NA NA 488 828 146 0 NA NA NA NA 1374 2182 384 1678 NA NA NA NA 1267 2142 596 1888 NA NA NA
1578178800.0 10059.0 NA 224 687 94 0 NA NA NA NA 481 837 145 0 NA NA NA NA 1581 2720 376 1719 NA NA NA NA 1317 2323 503 1915 NA NA NA
1578178800.0 10071.0 NA 204 680 86 0 NA NA NA NA 487 806 134 0 NA NA NA NA 1370 2235 359 1642 NA NA NA NA 1318 2378 516 1701 NA NA NA
1578178800.0 101.0 79 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA 1069 NA NA NA NA NA NA NA
1578178800.0 1010.0 NA 29 69 0 NA NA NA NA NA 68 120 0 NA NA NA NA NA 96 173 87 NA NA NA NA NA 230 250 131 NA NA NA NA
1578178800.0 102.0 79 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA
1578178800.0 1020.0 NA 35 NA NA NA NA NA NA NA 108 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA
1578178800.0 10224.0 NA 382 912 0 NA NA NA NA NA 583 1143 0 NA NA NA NA NA 3776 4505 1680 NA NA NA NA NA 2528 3849 2026 NA NA NA NA
1578178800.0 10225.0 NA 379 931 0 NA NA NA NA NA 589 1136 0 NA NA NA NA NA 3607 4243 1675 NA NA NA NA NA 2530 4042 1985 NA NA NA NA
1578178800.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 675 205 1218 NA NA NA NA NA 711 249 1911 NA NA NA NA NA
1578178800.0 1030.0 NA 184 46 0 NA NA NA NA NA 318 85 0 NA NA NA NA NA 7637 247 51 NA NA NA NA NA 2453 205 71 NA NA NA NA
1578178800.0 10424.0 NA 211 676 0 NA NA NA NA NA 488 845 0 NA NA NA NA NA 1475 2349 1723 NA NA NA NA NA 1408 2641 1891 NA NA NA NA
1578178800.0 105.0 85 80 25 NA NA NA NA NA 181 367 65 NA NA NA NA NA 1480 429 108 NA NA NA NA NA 873 358 177 NA NA NA NA NA
1578178800.0 106.0 47 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 693 204 1229 NA NA NA NA NA 476 178 1596 NA NA NA NA NA
