Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1523394000.0 1.0 59 77 155 NA NA NA NA NA 113 134 232 NA NA NA NA NA 1318 350 839 NA NA NA NA NA 1491 471 1059 NA NA NA NA NA
1523394000.0 10.0 NA 104 232 0 NA NA NA NA NA 153 314 0 NA NA NA NA NA 2038 2924 505 NA NA NA NA NA 2340 3214 655 NA NA NA NA
1523394000.0 1000.0 NA 231 151 0 49 NA NA NA NA 318 233 0 83 NA NA NA NA 2455 1106 631 262 NA NA NA NA 2762 1592 766 398 NA NA NA
1523394000.0 10001.0 NA 172 307 75 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1150 1586 321 1672 NA NA NA NA 1510 1873 487 1820 NA NA NA
1523394000.0 10002.0 NA 157 299 80 0 NA NA NA NA 238 406 113 0 NA NA NA NA 1145 1613 333 1660 NA NA NA NA 1459 2016 524 1754 NA NA NA
1523394000.0 10003.0 NA 163 303 72 0 NA NA NA NA 239 406 113 0 NA NA NA NA 1179 1625 335 1681 NA NA NA NA 1451 1840 485 1884 NA NA NA
1523394000.0 10004.0 NA 153 298 72 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1167 1608 326 1670 NA NA NA NA 1504 1957 468 1804 NA NA NA
1523394000.0 10005.0 NA 156 306 74 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1155 1620 318 1654 NA NA NA NA 1499 1969 503 1764 NA NA NA
1523394000.0 10006.0 NA 175 302 81 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1111 1573 328 1679 NA NA NA NA 1368 2175 527 1789 NA NA NA
1523394000.0 10007.0 NA 174 299 92 0 NA NA NA NA 237 406 126 0 NA NA NA NA 1143 1616 337 1686 NA NA NA NA 1568 1826 467 1854 NA NA NA
1523394000.0 10008.0 NA 153 300 83 0 NA NA NA NA 238 406 125 0 NA NA NA NA 1163 1622 355 1680 NA NA NA NA 1488 1839 528 1790 NA NA NA
1523394000.0 10009.0 NA 160 309 92 0 NA NA NA NA 238 406 125 0 NA NA NA NA 1175 1649 358 1674 NA NA NA NA 1416 1882 493 1834 NA NA NA
1523394000.0 1001.0 NA 212 108 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2081 440 74 118 270 122 228 NA 2492 616 181 175 346 192 293
1523394000.0 1002.0 NA 234 68 NA NA NA NA NA NA 309 117 NA NA NA NA NA NA 2694 337 NA NA NA NA NA NA 3090 427 NA NA NA NA NA
1523394000.0 10023.0 NA 155 303 73 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1125 1689 351 1790 NA NA NA NA 1438 2159 589 1893 NA NA NA
