Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1583622000.0 1.0 83 78 191 NA NA NA NA NA 180 367 296 NA NA NA NA NA 1484 436 876 NA NA NA NA NA 1070 473 1356 NA NA NA NA NA
1583622000.0 10.0 NA 112 461 0 NA NA NA NA NA 363 572 0 NA NA NA NA NA 2122 2984 459 NA NA NA NA NA 968 2390 500 NA NA NA NA
1583622000.0 1000.0 NA 388 149 0 51 NA NA NA NA 495 256 0 89 NA NA NA NA 2439 1233 603 250 NA NA NA NA 2910 1822 763 612 NA NA NA
1583622000.0 10001.0 NA 187 658 83 0 NA NA NA NA 474 821 135 0 NA NA NA NA 1228 2005 348 1589 NA NA NA NA 2572 3283 662 2002 NA NA NA
1583622000.0 10002.0 NA 191 668 83 0 NA NA NA NA 480 813 134 0 NA NA NA NA 1254 2006 342 1612 NA NA NA NA 2010 3204 527 1813 NA NA NA
1583622000.0 10003.0 NA 193 658 83 0 NA NA NA NA 492 801 135 0 NA NA NA NA 1267 2033 356 1614 NA NA NA NA 1407 3008 620 1951 NA NA NA
1583622000.0 10004.0 NA 187 666 85 0 NA NA NA NA 488 821 134 0 NA NA NA NA 1228 2004 350 1598 NA NA NA NA 1717 3282 447 1857 NA NA NA
1583622000.0 10005.0 NA 190 656 83 0 NA NA NA NA 480 816 134 0 NA NA NA NA 1246 2015 349 1599 NA NA NA NA 2064 3240 620 1947 NA NA NA
1583622000.0 10006.0 NA 189 653 84 0 NA NA NA NA 474 828 133 0 NA NA NA NA 1253 1985 345 1593 NA NA NA NA 2596 2966 448 1783 NA NA NA
1583622000.0 10007.0 NA 187 664 94 0 NA NA NA NA 488 827 144 0 NA NA NA NA 1281 2037 366 1602 NA NA NA NA 1779 3197 633 2021 NA NA NA
1583622000.0 10008.0 NA 193 662 102 0 NA NA NA NA 480 827 144 0 NA NA NA NA 1281 2038 368 1611 NA NA NA NA 2150 2967 729 1838 NA NA NA
1583622000.0 10009.0 NA 191 661 93 0 NA NA NA NA 480 824 145 0 NA NA NA NA 1284 2062 367 1611 NA NA NA NA 1762 3261 620 1930 NA NA NA
1583622000.0 1001.0 NA 361 182 0 0 0 0 0 NA 448 230 0 0 0 0 0 NA 2094 443 68 79 238 116 232 NA 1773 520 468 194 340 264 999
1583622000.0 1002.0 NA 413 63 NA NA NA NA NA NA 504 121 NA NA NA NA NA NA 2622 393 NA NA NA NA NA NA 1906 369 NA NA NA NA NA
1583622000.0 10023.0 NA 190 653 82 0 NA NA NA NA 477 824 134 0 NA NA NA NA 1251 2012 340 1606 NA NA NA NA 2494 3275 462 1814 NA NA NA
1583622000.0 10024.0 NA 216 685 95 0 NA NA NA NA 482 820 146 0 NA NA NA NA 1458 2257 378 1642 NA NA NA NA 1628 3164 494 1928 NA NA NA
1583622000.0 10024.1 NA 216 265 0 NA NA NA NA NA 488 358 0 NA NA NA NA NA 1471 784 297 NA NA NA NA NA 2799 1301 564 NA NA NA NA
1583622000.0 10024.2 NA 215 679 0 NA NA NA NA NA 488 835 0 NA NA NA NA NA 1429 2250 1607 NA NA NA NA NA 1875 2833 2183 NA NA NA NA
1583622000.0 10024.3 NA 214 239 0 NA NA NA NA NA 486 344 0 NA NA NA NA NA 1400 757 262 NA NA NA NA NA 1439 1328 402 NA NA NA NA
1583622000.0 10024.4 NA 213 680 0 NA NA NA NA NA 481 847 0 NA NA NA NA NA 1445 2246 1638 NA NA NA NA NA 2016 3566 1850 NA NA NA NA
1583622000.0 10024.5 NA 214 264 0 NA NA NA NA NA 485 376 0 NA NA NA NA NA 1394 768 292 NA NA NA NA NA 1445 1480 394 NA NA NA NA
1583622000.0 10024.6 NA 212 668 0 NA NA NA NA NA 487 835 0 NA NA NA NA NA 1415 2240 1608 NA NA NA NA NA 1863 3046 2382 NA NA NA NA
1583622000.0 10025.0 NA 199 671 84 0 NA NA NA NA 483 832 134 0 NA NA NA NA 1337 2117 354 1635 NA NA NA NA 1566 3006 691 1916 NA NA NA
1583622000.0 10026.0 NA 218 684 94 0 NA NA NA NA 480 821 143 0 NA NA NA NA 1483 2379 368 1638 NA NA NA NA 1832 3431 576 1812 NA NA NA
1583622000.0 1003.0 NA 311 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2742 418 NA NA NA NA NA NA 2581 586 NA NA NA NA NA
1583622000.0 1004.0 NA 309 164 0 0 0 0 NA NA 392 213 0 0 0 0 NA NA 827 287 63 86 232 225 NA NA 2058 779 263 387 356 294 NA
1583622000.0 10042.0 NA 201 668 95 0 NA NA NA NA 488 827 145 0 NA NA NA NA 1345 2156 364 1626 NA NA NA NA 1848 3449 500 1799 NA NA NA
1583622000.0 10059.0 NA 218 684 94 0 NA NA NA NA 484 853 145 0 NA NA NA NA 1523 2719 377 1651 NA NA NA NA 1958 3297 631 2019 NA NA NA
1583622000.0 10071.0 NA 204 674 84 0 NA NA NA NA 475 823 135 0 NA NA NA NA 1335 2200 351 1625 NA NA NA NA 2556 3101 447 1776 NA NA NA
1583622000.0 101.0 80 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA 1394 NA NA NA NA NA NA NA
1583622000.0 1010.0 NA 29 73 0 NA NA NA NA NA 68 120 0 NA NA NA NA NA 102 172 86 NA NA NA NA NA 804 372 156 NA NA NA NA
1583622000.0 102.0 80 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 679 NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA
1583622000.0 1020.0 NA 37 NA NA NA NA NA NA NA 101 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA
1583622000.0 10224.0 NA 380 904 0 NA NA NA NA NA 591 1157 0 NA NA NA NA NA 3691 4515 1700 NA NA NA NA NA 3669 4660 2759 NA NA NA NA
1583622000.0 10225.0 NA 377 929 0 NA NA NA NA NA 577 1126 0 NA NA NA NA NA 3715 4408 1673 NA NA NA NA NA 3504 4833 1998 NA NA NA NA
1583622000.0 103.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 692 210 1205 NA NA NA NA NA 802 272 1971 NA NA NA NA NA
1583622000.0 1030.0 NA 183 46 0 NA NA NA NA NA 314 84 0 NA NA NA NA NA 7758 224 54 NA NA NA NA NA 2691 286 84 NA NA NA NA
1583622000.0 10424.0 NA 211 677 0 NA NA NA NA NA 475 847 0 NA NA NA NA NA 1423 2249 1642 NA NA NA NA NA 1853 3743 1998 NA NA NA NA
1583622000.0 105.0 86 80 24 NA NA NA NA NA 184 367 65 NA NA NA NA NA 1472 455 107 NA NA NA NA NA 951 585 280 NA NA NA NA NA
1583622000.0 106.0 42 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 626 206 1210 NA NA NA NA NA 567 258 2229 NA NA NA NA NA
1583622000.0 107.0 90 90 433 NA NA NA NA NA 187 359 540 NA NA NA NA NA 3464 479 1482 NA NA NA NA NA 1358 518 2586 NA NA NA NA NA
1583622000.0 108.0 94 89 439 NA NA NA NA NA 192 367 548 NA NA NA NA NA 3915 493 1541 NA NA NA NA NA 1466 453 1800 NA NA NA NA NA
1583622000.0 10823.0 63 191 661 83 0 NA NA NA 123 546 826 133 0 NA NA NA 1567 1275 2048 349 1642 NA NA NA 1324 2289 4340 588 2122 NA NA NA
1583622000.0 10824.0 72 211 684 95 0 NA NA NA 134 477 816 145 0 NA NA NA 4284 1458 2372 379 1653 NA NA NA 1791 1840 3204 712 2009 NA NA NA
1583622000.0 10825.0 73 202 675 84 0 NA NA NA 129 478 837 135 0 NA NA NA 3722 1349 2156 350 1637 NA NA NA 2232 1706 3001 688 1839 NA NA NA
1583622000.0 10826.0 74 219 683 96 0 NA NA NA 136 478 851 144 0 NA NA NA 6236 1505 2561 389 1654 NA NA NA 2542 1878 3443 912 2080 NA NA NA
1583622000.0 10842.0 58 188 657 93 0 NA NA NA 110 470 816 146 0 NA NA NA 1336 1135 1992 374 1646 NA NA NA 1369 2849 3201 984 2146 NA NA NA
1583622000.0 109.0 90 88 442 NA NA NA NA NA 189 367 545 NA NA NA NA NA 4665 480 1567 NA NA NA NA NA 1954 366 2068 NA NA NA NA NA
1583622000.0 11.0 NA 98 467 0 58 NA NA NA NA 370 595 0 104 NA NA NA NA 1681 1484 536 206 NA NA NA NA 1063 1789 699 467 NA NA NA
1583622000.0 110.0 59 79 426 NA NA NA NA NA 124 367 539 NA NA NA NA NA 929 441 1395 NA NA NA NA NA 945 882 2593 NA NA NA NA NA
1583622000.0 1102.0 NA 111 463 131 73 NA NA NA NA 371 564 223 162 NA NA NA NA 2435 3623 1559 306 NA NA NA NA 1516 3225 991 294 NA NA NA
1583622000.0 111.0 81 85 430 NA NA NA NA NA 183 359 532 NA NA NA NA NA 1767 372 1379 NA NA NA NA NA 1021 442 1993 NA NA NA NA NA
1583622000.0 112.0 91 90 431 NA NA NA NA NA 189 367 535 NA NA NA NA NA 3023 461 1458 NA NA NA NA NA 1277 542 2378 NA NA NA NA NA
1583622000.0 11224.0 72 218 687 0 NA NA NA NA 135 472 813 0 NA NA NA NA 3944 1467 2316 1635 NA NA NA NA 1694 2559 3366 1887 NA NA NA NA
1583622000.0 113.0 87 88 434 NA NA NA NA NA 189 367 541 NA NA NA NA NA 2974 486 1442 NA NA NA NA NA 1330 627 1898 NA NA NA NA NA
1583622000.0 114.0 87 88 435 NA NA NA NA NA 185 360 545 NA NA NA NA NA 3083 452 1451 NA NA NA NA NA 1198 418 2176 NA NA NA NA NA
1583622000.0 115.0 90 89 441 NA NA NA NA NA 190 367 545 NA NA NA NA NA 3188 493 1485 NA NA NA NA NA 1325 584 1880 NA NA NA NA NA
1583622000.0 116.0 82 86 435 NA NA NA NA NA 178 367 541 NA NA NA NA NA 3267 481 1478 NA NA NA NA NA 1472 426 1936 NA NA NA NA NA
1583622000.0 11623.0 63 194 665 82 0 NA NA NA 110 476 831 133 0 NA NA NA 1304 1391 2206 388 1727 NA NA NA 1882 2188 3244 1561 2168 NA NA NA
1583622000.0 11624.0 76 216 692 95 0 NA NA NA 121 486 857 146 0 NA NA NA 4376 1595 2488 456 1732 NA NA NA 2393 1531 3240 795 2058 NA NA NA
1583622000.0 11625.0 66 203 678 87 0 NA NA NA 114 479 845 135 0 NA NA NA 2713 1499 2367 377 1725 NA NA NA 1289 2084 3186 949 2097 NA NA NA
1583622000.0 11626.0 72 224 694 93 0 NA NA NA 121 480 860 144 0 NA NA NA 5725 1729 2717 462 1738 NA NA NA 2426 1784 3349 1102 2331 NA NA NA
1583622000.0 11642.0 61 196 668 94 0 NA NA NA 108 467 835 146 0 NA NA NA 993 1275 2155 460 1761 NA NA NA 1423 2857 3218 890 2697 NA NA NA
