Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1438462800.0 10.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1000.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1001.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1002.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1003.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 11.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1102.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 12.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 123.1 169 NA 205 NA 560 NA 594 NA
1438462800.0 123.2 170 NA 206 NA 645 NA 674 NA
1438462800.0 123.3 158 NA 201 NA 467 NA 497 NA
1438462800.0 124.1 164 NA 201 NA 396 NA 421 NA
1438462800.0 124.2 169 NA 206 NA 492 NA 520 NA
1438462800.0 124.4 165 NA 201 NA 420 NA 446 NA
1438462800.0 124.5 166 NA 201 NA 432 NA 461 NA
1438462800.0 124.6 158 NA 201 NA 417 NA 442 NA
1438462800.0 13.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1306.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1307.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1308.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1309.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1310.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1311.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1312.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1313.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1314.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1315.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1316.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1317.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1318.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1319.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1320.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1321.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1322.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1323.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1324.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1325.0 NA 0 NA 0 NA 0 NA 0
1438462800.0 1326.0 NA 0 NA 0 NA 0 NA 0
