Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1438502400.0 10.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1000.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1001.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1002.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1003.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 11.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1102.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 12.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 123.1 168 NA 205 NA 696 NA 943 NA
1438502400.0 123.2 169 NA 206 NA 827 NA 1092 NA
1438502400.0 123.3 156 NA 201 NA 512 NA 753 NA
1438502400.0 124.1 162 NA 201 NA 548 NA 846 NA
1438502400.0 124.2 167 NA 205 NA 644 NA 912 NA
1438502400.0 124.4 163 NA 201 NA 557 NA 801 NA
1438502400.0 124.5 164 NA 201 NA 582 NA 902 NA
1438502400.0 124.6 156 NA 201 NA 564 NA 862 NA
1438502400.0 13.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1306.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1307.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1308.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1309.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1310.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1311.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1312.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1313.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1314.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1315.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1316.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1317.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1318.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1319.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1320.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1321.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1322.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1323.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1324.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1325.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1326.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1327.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1328.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1329.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1330.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1331.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1332.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1333.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1334.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1335.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1336.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1338.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1339.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.71 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.72 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.73 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.74 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.75 NA 0 NA 0 NA 0 NA 0
1438502400.0 134.76 NA 0 NA 0 NA 0 NA 0
1438502400.0 1340.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1341.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1343.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1344.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1345.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1347.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1348.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1349.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 135.1 194 0 236 0 1136 0 1745 0
1438502400.0 135.11 190 0 232 0 1092 0 1530 0
1438502400.0 135.2 175 0 215 0 770 0 1326 0
1438502400.0 135.3 175 0 215 0 788 0 1163 0
1438502400.0 135.4 188 0 230 0 977 0 1483 0
1438502400.0 135.5 186 0 229 0 942 0 1411 0
1438502400.0 135.6 188 0 230 0 1050 0 1487 0
1438502400.0 135.7 188 0 230 0 949 0 1419 0
1438502400.0 135.8 0 NA 0 NA 0 NA 0 NA
1438502400.0 135.9 188 0 230 0 937 0 1410 0
1438502400.0 1350.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1351.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1352.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1353.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 1354.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 14.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.1 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.2 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.4 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.51 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.52 NA 0 NA 0 NA 0 NA 0
1438502400.0 140.53 NA 0 NA 0 NA 0 NA 0
1438502400.0 144.6 NA 0 NA 0 NA 0 NA 0
1438502400.0 145.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 15.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 16.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 17.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 18.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 19.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 20.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 200.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 202.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 203.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 204.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 205.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 21.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 22.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 23.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 24.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250200.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250202.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250203.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250204.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250205.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250206.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250207.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 250399.0 0 NA 0 NA 0 NA 0 NA
1438502400.0 250407.0 187 0 231 0 1013 0 1163 0
1438502400.0 25200.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25202.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25203.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25204.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25205.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25206.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25207.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25208.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25209.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 25400.0 232 0 291 0 3506 0 8397 0
1438502400.0 25402.0 234 0 296 0 3959 0 9924 0
1438502400.0 25403.0 231 0 290 0 3339 0 5415 0
1438502400.0 25405.0 228 0 287 0 3371 0 5124 0
1438502400.0 25406.0 228 0 287 0 2872 0 5374 0
1438502400.0 25407.0 212 0 264 0 2977 0 6812 0
1438502400.0 25408.0 231 0 295 0 3521 0 5135 0
1438502400.0 25409.0 232 0 291 0 3772 0 5423 0
1438502400.0 26.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 27.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 28.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 29.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 30.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 31.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 32.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 33.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 34.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 35.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 36.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 37.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 38.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 39.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.17 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.22 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.23 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.24 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.25 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.26 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.27 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.28 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.29 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.34 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.36 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.37 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.4 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.41 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.42 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.43 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.44 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.45 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.51 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.52 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.53 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.54 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.55 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.57 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.58 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.6 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.61 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.62 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.63 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.64 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.65 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.67 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.68 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.71 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.72 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.73 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.74 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.75 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.76 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.77 NA 0 NA 0 NA 0 NA 0
1438502400.0 4.78 NA 0 NA 0 NA 0 NA 0
1438502400.0 4000.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 4001.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 4002.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 4003.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 43.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 44.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 45.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 5.1 168 0 205 0 761 0 1064 0
1438502400.0 5.2 157 0 201 0 599 0 892 0
1438502400.0 5.3 157 0 201 0 592 0 883 0
1438502400.0 5.4 166 0 205 0 668 0 958 0
1438502400.0 5.5 167 0 206 0 681 0 985 0
1438502400.0 5.6 168 0 205 0 761 0 1029 0
1438502400.0 5.7 166 0 203 0 685 0 1044 0
1438502400.0 500200.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500202.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500203.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500204.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500205.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500206.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 500207.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 501.0 38 0 58 0 16 0 35 0
1438502400.0 502.0 38 0 59 0 25 0 33 0
1438502400.0 50200.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50202.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50203.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50204.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50205.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50206.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50207.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 50208.0 NA 0 NA 0 NA 0 NA 0
1438502400.0 503.0 39 0 59 0 92 0 114 0
1438502400.0 504.0 39 0 60 0 50 0 57 0
1438502400.0 505.0 39 0 59 0 45 0 52 0
1438502400.0 506.0 39 0 59 0 46 0 58 0
1438502400.0 507.0 39 0 59 0 96 0 112 0
1438502400.0 508.0 39 0 59 0 41 0 78 0
1438502400.0 509.0 38 0 59 0 36 0 47 0
1438502400.0 510.0 39 0 59 0 185 0 234 0
1438502400.0 511.0 44 0 65 0 600 0 623 0
1438502400.0 512.0 0 NA 0 NA 0 NA 0 NA
1438502400.0 513.0 41 0 74 0 40 0 62 0
1438502400.0 514.0 39 0 59 0 54 0 89 0
1438502400.0 515.0 0 NA 0 NA 0 NA 0 NA
1438502400.0 516.0 42 0 74 0 42 0 50 0
1438502400.0 517.0 39 0 60 0 50 0 57 0
1438502400.0 518.0 0 NA 0 NA 0 NA 0 NA
1438502400.0 519.0 42 0 74 0 38 0 53 0
1438502400.0 520.0 39 0 59 0 46 0 54 0
1438502400.0 521.0 42 0 75 0 52 0 89 0
1438502400.0 522.0 0 NA 0 NA 0 NA 0 NA
1438502400.0 523.0 41 0 75 0 48 0 85 0
1438502400.0 524.0 39 0 60 0 55 0 64 0
