Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1438419600.0 10.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1000.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1001.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1002.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1003.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 11.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1102.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 12.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 123.1 173 NA 204 NA 604 NA 1233 NA
1438419600.0 123.2 169 NA 205 NA 719 NA 1397 NA
1438419600.0 123.3 156 NA 200 NA 461 NA 981 NA
1438419600.0 124.1 162 NA 200 NA 463 NA 960 NA
1438419600.0 124.2 168 NA 204 NA 559 NA 1145 NA
1438419600.0 124.4 162 NA 200 NA 467 NA 926 NA
1438419600.0 124.5 163 NA 200 NA 495 NA 997 NA
1438419600.0 124.6 158 NA 200 NA 442 NA 673 NA
1438419600.0 13.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1306.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1307.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1308.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1309.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1310.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1311.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1312.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1313.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1314.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1315.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1316.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1317.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1318.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1319.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1320.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1321.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1322.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1323.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1324.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1325.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1326.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1327.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1328.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1329.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1330.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1331.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1332.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1333.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1334.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1335.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1336.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1338.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1339.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.71 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.72 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.73 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.74 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.75 NA 0 NA 0 NA 0 NA 0
1438419600.0 134.76 NA 0 NA 0 NA 0 NA 0
1438419600.0 1340.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1341.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1343.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1344.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1345.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1347.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1348.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1349.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 135.1 194 0 235 0 914 0 2035 0
1438419600.0 135.11 190 0 231 0 906 0 1903 0
1438419600.0 135.2 175 0 214 0 632 0 1384 0
1438419600.0 135.3 175 0 214 0 652 0 1410 0
1438419600.0 135.4 188 0 229 0 810 0 1765 0
1438419600.0 135.5 186 0 228 0 738 0 1523 0
1438419600.0 135.6 190 0 229 0 862 0 1811 0
1438419600.0 135.7 188 0 229 0 763 0 1684 0
1438419600.0 135.8 0 NA 0 NA 0 NA 0 NA
1438419600.0 135.9 191 0 229 0 690 0 1304 0
1438419600.0 1350.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1351.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1352.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1353.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 1354.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 14.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.1 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.2 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.4 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.51 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.52 NA 0 NA 0 NA 0 NA 0
1438419600.0 140.53 NA 0 NA 0 NA 0 NA 0
1438419600.0 144.6 NA 0 NA 0 NA 0 NA 0
1438419600.0 145.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 15.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 16.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 17.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 18.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 19.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 20.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 200.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 202.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 203.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 204.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 205.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 21.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 22.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 23.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 24.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 25.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250200.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250202.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250203.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250204.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250205.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250206.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250207.0 NA 0 NA 0 NA 0 NA 0
1438419600.0 250399.0 0 NA 0 NA 0 NA 0 NA
1438419600.0 250407.0 187 0 230 0 967 0 1730 0
1438419600.0 25200.0 NA 0 NA 0 NA 0 NA 0
