Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1436864400.0 1.0 65 86 145 NA NA NA 94 143 181 NA NA NA 4824 1085 1531 NA NA NA 4874 1160 1647 NA NA NA
1436864400.0 10.0 NA 84 207 0 NA NA NA 141 242 0 NA NA NA 5025 6764 1358 NA NA NA 5352 7093 1430 NA NA
1436864400.0 1000.0 NA 212 111 0 51 NA NA 259 149 0 73 NA NA 5532 1071 943 320 NA NA 9124 7430 1141 4031 NA
1436864400.0 1001.0 NA 205 45 0 NA NA NA 243 68 0 NA NA NA 5102 30 23 NA NA NA 6889 86 1533 NA NA
1436864400.0 1002.0 NA 206 68 NA NA NA NA 244 92 NA NA NA NA 5000 386 NA NA NA NA 8990 605 NA NA NA
1436864400.0 1003.0 NA 198 0 NA NA NA NA 235 0 NA NA NA NA 7475 902 NA NA NA NA 9281 1035 NA NA NA
1436864400.0 101.0 96 NA NA NA NA NA 135 NA NA NA NA NA 2695 NA NA NA NA NA 3315 NA NA NA NA NA
1436864400.0 102.0 96 NA NA NA NA NA 135 NA NA NA NA NA 1895 NA NA NA NA NA 2052 NA NA NA NA NA
1436864400.0 103.0 60 90 203 NA NA NA 88 143 241 NA NA NA 1939 464 1550 NA NA NA 2036 744 1662 NA NA NA
1436864400.0 105.0 67 90 31 NA NA NA 94 143 53 NA NA NA 4664 849 8 NA NA NA 4911 871 17 NA NA NA
1436864400.0 106.0 50 0 0 NA NA NA 74 0 0 NA NA NA 867 181 983 NA NA NA 1196 215 1269 NA NA NA
1436864400.0 107.0 68 90 204 NA NA NA 95 143 242 NA NA NA 10016 914 1993 NA NA NA 10661 975 2177 NA NA NA
1436864400.0 108.0 71 93 205 NA NA NA 98 143 242 NA NA NA 13532 1101 2277 NA NA NA 13755 1143 2376 NA NA NA
