Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1436778000.0 1.0 65 85 141 NA NA 94 143 181 NA NA 2432 495 669 NA NA 2531 670 1194 NA NA
1436778000.0 10.0 NA 85 205 0 NA NA 141 242 0 NA NA 2521 3214 756 NA NA 3003 3921 1001 NA
1436778000.0 1000.0 NA 207 111 0 51 NA 259 149 0 73 NA 2791 535 549 139 NA 10248 7843 588 1696
1436778000.0 1001.0 NA 205 45 0 NA NA 243 68 0 NA NA 2504 15 11 NA NA 6404 159 770 NA
1436778000.0 1002.0 NA 205 67 NA NA NA 244 92 NA NA NA 2492 193 NA NA NA 7514 746 NA NA
1436778000.0 1003.0 NA 199 0 NA NA NA 235 0 NA NA NA 3648 532 NA NA NA 10940 670 NA NA
1436778000.0 101.0 96 NA NA NA NA 135 NA NA NA NA 1457 NA NA NA NA 1567 NA NA NA NA
1436778000.0 102.0 96 NA NA NA NA 135 NA NA NA NA 1033 NA NA NA NA 1124 NA NA NA NA
1436778000.0 103.0 60 90 203 NA NA 88 143 241 NA NA 999 342 910 NA NA 1286 412 1230 NA NA
1436778000.0 105.0 66 87 31 NA NA 94 143 53 NA NA 2468 496 7 NA NA 2837 602 111 NA NA
1436778000.0 106.0 50 0 0 NA NA 74 0 0 NA NA 523 131 510 NA NA 533 198 811 NA NA
1436778000.0 107.0 68 90 204 NA NA 95 143 241 NA NA 4373 507 989 NA NA 4787 721 1278 NA NA
1436778000.0 108.0 70 93 207 NA NA 98 143 242 NA NA 6546 511 1170 NA NA 6806 610 1471 NA NA
1436778000.0 109.0 71 93 206 NA NA 99 143 242 NA NA 7164 505 1122 NA NA 7398 547 1433 NA NA
1436778000.0 11.0 NA 83 212 0 52 NA 140 252 0 75 NA 2007 1524 879 49 NA 2268 1923 943 72
1436778000.0 110.0 57 89 201 NA NA 81 143 241 NA NA 777 473 899 NA NA 838 582 1515 NA NA
1436778000.0 1102.0 NA 85 206 129 65 NA 140 242 167 99 NA 2258 4026 2570 217 NA 4042 5604 3147 269
1436778000.0 111.0 65 91 203 NA NA 94 143 241 NA NA 2690 421 925 NA NA 2817 574 1220 NA NA
1436778000.0 112.0 67 92 202 NA NA 96 143 238 NA NA 4011 520 997 NA NA 4161 593 1263 NA NA
1436778000.0 113.0 67 92 204 NA NA 96 143 242 NA NA 3949 510 1001 NA NA 4162 683 1316 NA NA
1436778000.0 11325.0 NA 142 NA NA NA NA 186 NA NA NA NA 829 NA NA NA NA 2744 NA NA NA
1436778000.0 114.0 67 91 202 NA NA 96 143 238 NA NA 4943 463 970 NA NA 5087 501 1247 NA NA
1436778000.0 115.0 68 92 204 NA NA 97 143 241 NA NA 5025 498 989 NA NA 5180 530 1309 NA NA
1436778000.0 116.0 68 92 204 NA NA 97 143 241 NA NA 4683 527 1048 NA NA 4760 651 1295 NA NA
1436778000.0 117.0 70 93 204 NA NA 98 143 241 NA NA 6705 504 1074 NA NA 6755 596 1400 NA NA
1436778000.0 118.0 68 92 203 NA NA 97 144 242 NA NA 5001 501 1048 NA NA 5049 612 1316 NA NA
1436778000.0 119.0 68 91 204 NA NA 96 143 241 NA NA 4309 456 1023 NA NA 4364 497 1307 NA NA
1436778000.0 12.0 NA 84 205 0 NA NA 140 241 0 NA NA 2264 3461 806 NA NA 2533 4106 980 NA
1436778000.0 120.0 57 87 200 NA NA 85 143 241 NA NA 707 441 847 NA NA 719 516 1118 NA NA
