Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1788040800.0 106.0 129 0 0 NA 214 0 0 NA 289 74 731 NA 357 131 991 NA 
1788040800.0 123.1 413 NA NA NA 544 NA NA NA 530 NA NA NA 676 NA NA NA 
1788040800.0 123.2 376 NA NA NA 555 NA NA NA 567 NA NA NA 700 NA NA NA 
1788040800.0 123.3 325 NA NA NA 433 NA NA NA 456 NA NA NA 624 NA NA NA 
1788040800.0 124.1 382 NA NA NA 500 NA NA NA 451 NA NA NA 467 NA NA NA 
1788040800.0 124.2 363 NA NA NA 533 NA NA NA 501 NA NA NA 648 NA NA NA 
1788040800.0 124.4 392 NA NA NA 511 NA NA NA 448 NA NA NA 609 NA NA NA 
1788040800.0 124.5 389 NA NA NA 515 NA NA NA 462 NA NA NA 535 NA NA NA 
1788040800.0 124.6 329 NA NA NA 455 NA NA NA 467 NA NA NA 664 NA NA NA 
1788040800.0 141.009 NA 0 0 0 NA 0 0 0 NA 390 3133 564 NA 743 4230 856 
1788040800.0 2500.232 NA 236 NA NA NA 342 NA NA NA 715 NA NA NA 620 NA NA 
1788040800.0 2500.236 NA 223 NA NA NA 328 NA NA NA 682 NA NA NA 717 NA NA 
1788040800.0 4007.0 123 0 0 NA 213 0 0 NA 293 71 736 NA 333 202 1149 NA 
1788040800.0 500199.0 292 NA NA NA 428 NA NA NA 710 NA NA NA 673 NA NA NA 
