Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760043600.0 1.0 137 178 322 NA NA NA NA NA 257 263 456 NA NA NA NA NA 951 241 703 NA NA NA NA NA 645 416 1103 NA NA NA NA NA 
1760043600.0 1000.0 NA 355 207 0 115 NA NA NA NA 545 297 0 182 NA NA NA NA 1925 359 239 215 NA NA NA NA 1627 525 439 379 NA NA NA 
1760043600.0 10001.0 NA 313 518 0 161 213 NA NA NA 438 757 0 241 334 NA NA NA 1001 1282 333 284 534 NA NA NA 710 1684 531 491 796 NA NA 
1760043600.0 10002.0 NA 308 523 0 162 225 NA NA NA 451 741 0 234 345 NA NA NA 1008 1279 337 272 504 NA NA NA 757 1787 549 451 786 NA NA 
1760043600.0 10003.0 NA 314 521 0 163 226 NA NA NA 445 772 0 238 343 NA NA NA 1004 1339 334 280 502 NA NA NA 689 1810 506 477 761 NA NA 
1760043600.0 10004.0 NA 317 527 0 161 224 NA NA NA 461 757 0 238 347 NA NA NA 990 1276 327 272 502 NA NA NA 638 1718 496 472 743 NA NA 
1760043600.0 10005.0 NA 316 513 0 151 220 NA NA NA 454 753 0 237 345 NA NA NA 990 1269 328 308 509 NA NA NA 654 1717 513 536 742 NA NA 
1760043600.0 10006.0 NA 314 516 0 152 220 NA NA NA 446 762 0 234 346 NA NA NA 979 1278 342 283 534 NA NA NA 625 1699 541 485 797 NA NA 
1760043600.0 10007.0 NA 310 524 0 191 215 NA NA NA 434 757 0 306 344 NA NA NA 1012 1317 336 279 536 NA NA NA 700 1670 523 452 801 NA NA 
1760043600.0 10008.0 NA 319 519 0 192 225 NA NA NA 452 767 0 304 341 NA NA NA 996 1304 335 278 509 NA NA NA 650 1731 507 457 762 NA NA 
1760043600.0 10009.0 NA 308 522 0 191 226 NA NA NA 453 757 0 303 345 NA NA NA 1016 1340 338 289 507 NA NA NA 741 1762 524 477 744 NA NA 
1760043600.0 1001.2 NA 542 238 0 0 0 0 NA NA 820 362 0 0 0 0 NA NA 7826 567 78 81 95 103 NA NA 3384 555 137 166 173 182 NA 
1760043600.0 1002.0 NA 403 143 NA NA NA NA NA NA 614 186 NA NA NA NA NA NA 2084 183 NA NA NA NA NA NA 1976 220 NA NA NA NA NA 
1760043600.0 1002.5 NA 223 136 0 0 NA NA NA NA 378 208 0 0 NA NA NA NA 517 212 190 94 NA NA NA NA 779 358 366 179 NA NA NA 
1760043600.0 10023.0 NA 313 520 0 159 220 NA NA NA 448 732 0 240 341 NA NA NA 1004 1275 344 275 521 NA NA NA 683 1642 527 461 797 NA NA 
