Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760994000.0 1.0 164 182 320 NA NA NA 261 256 462 NA NA NA 971 253 724 NA NA NA 728 414 1060 NA NA NA 
1760994000.0 10001.0 NA 319 529 0 164 226 NA 463 757 0 244 348 NA 1019 1283 322 280 534 NA 658 1626 478 440 773 
1760994000.0 10002.0 NA 317 531 0 164 227 NA 439 768 0 234 348 NA 1021 1294 329 275 543 NA 686 1634 484 437 779 
1760994000.0 10003.0 NA 322 536 0 164 228 NA 448 771 0 243 345 NA 1023 1327 326 279 507 NA 682 1641 480 443 690 
1760994000.0 10004.0 NA 320 524 0 163 226 NA 445 742 0 249 342 NA 1017 1283 320 279 514 NA 651 1622 476 442 709 
1760994000.0 10005.0 NA 321 530 0 164 226 NA 464 776 0 239 338 NA 1014 1299 324 279 510 NA 636 1667 483 443 700 
1760994000.0 10006.0 NA 320 527 0 163 224 NA 472 788 0 244 346 NA 1018 1251 324 276 527 NA 646 1589 481 438 775 
1760994000.0 10007.0 NA 321 529 0 193 228 NA 450 731 0 316 352 NA 1026 1349 340 292 511 NA 671 1804 515 465 686 
1760994000.0 10008.0 NA 321 533 0 193 228 NA 468 729 0 311 352 NA 1022 1323 330 291 507 NA 661 1672 486 455 682 
1760994000.0 10009.0 NA 323 536 0 193 229 NA 458 758 0 306 347 NA 1026 1356 329 284 494 NA 668 1742 487 451 668 
1760994000.0 10023.0 NA 320 528 0 164 225 NA 448 750 0 241 352 NA 1019 1289 332 281 514 NA 677 1648 485 444 708 
1760994000.0 10025.0 NA 322 536 0 159 227 NA 447 766 0 248 343 NA 1024 1311 341 290 494 NA 644 1611 495 464 665 
1760994000.0 10026.0 NA 335 556 0 168 229 NA 463 774 0 244 349 NA 1050 1725 385 305 545 NA 656 1776 574 519 763 
1760994000.0 1003.0 NA 407 0 NA NA NA NA 693 0 NA NA NA NA 2158 218 NA NA NA NA 1689 368 NA NA NA 
1760994000.0 10042.0 NA 326 539 0 195 228 NA 457 766 0 313 344 NA 1019 1315 363 299 544 NA 626 1590 528 485 764 
1760994000.0 10059.0 NA 333 556 0 167 230 NA 477 801 0 245 353 NA 1055 2002 385 302 559 NA 641 1811 579 506 791 
1760994000.0 10071.0 NA 329 544 0 165 229 NA 463 781 0 241 341 NA 1037 1466 382 304 545 NA 662 1745 580 506 775 
1760994000.0 101.0 183 NA NA NA NA NA 334 NA NA NA NA NA 520 NA NA NA NA NA 594 NA NA NA NA NA 
1760994000.0 102.0 183 NA NA NA NA NA 307 NA NA NA NA NA 492 NA NA NA NA NA 575 NA NA NA NA NA 
1760994000.0 1020.0 NA 106 92 0 102 NA NA 202 162 0 197 NA NA 185 129 49 181 NA NA 351 252 104 337 NA 
1760994000.0 10224.0 NA 537 795 0 230 NA NA 732 1070 0 352 NA NA 2261 2712 403 538 NA NA 1128 2087 600 756 NA 
1760994000.0 10224.15 NA 538 785 0 232 NA NA 738 1122 0 382 NA NA 2247 2707 392 759 NA NA 1178 2137 568 923 NA 
1760994000.0 10225.0 NA 511 776 0 228 NA NA 741 1102 0 342 NA NA 2134 2336 387 549 NA NA 1094 1943 586 756 NA 
1760994000.0 103.0 132 173 387 NA NA NA 210 256 562 NA NA NA 453 187 1137 NA NA NA 526 408 1530 NA NA NA 
1760994000.0 105.0 165 184 124 NA NA NA 264 268 197 NA NA NA 1008 249 196 NA NA NA 649 402 336 NA NA NA 
1760994000.0 106.0 123 0 0 NA NA NA 186 0 0 NA NA NA 399 97 1028 NA NA NA 520 286 1418 NA NA NA 
1760994000.0 107.0 163 186 404 NA NA NA 263 264 605 NA NA NA 1124 253 1178 NA NA NA 625 368 1396 NA NA NA 
1760994000.0 10802.0 NA 311 528 0 163 227 NA 424 771 0 238 353 NA 994 1290 333 275 529 NA 655 1618 484 436 756 
1760994000.0 10803.0 NA 313 531 0 165 228 NA 443 761 0 239 346 NA 998 1332 329 282 518 NA 653 1652 483 446 718 
1760994000.0 10804.31 NA 311 0 NA NA NA NA 448 0 NA NA NA NA 1013 888 NA NA NA NA 748 1360 NA NA NA 
1760994000.0 10805.31 NA 309 0 NA NA NA NA 434 0 NA NA NA NA 1011 931 NA NA NA NA 757 1537 NA NA NA 
1760994000.0 10807.0 NA 313 528 0 190 224 NA 431 743 0 322 348 NA 1005 1333 344 290 568 NA 662 1711 519 450 865 
1760994000.0 10808.0 NA 312 531 0 190 228 NA 445 805 0 310 348 NA 1017 1327 335 290 544 NA 733 1663 486 460 792 
1760994000.0 10809.0 NA 312 531 0 193 220 NA 426 758 0 307 346 NA 1004 1370 331 284 528 NA 672 1768 481 442 750 
1760994000.0 10823.0 NA 311 525 0 162 225 NA 434 756 0 241 342 NA 995 1280 340 277 501 NA 641 1639 502 432 684 
1760994000.0 10824.0 NA 323 545 0 192 216 NA 437 757 0 313 344 NA 1034 1457 362 289 572 NA 675 1691 515 452 827 
1760994000.0 10824.8 NA 322 546 0 194 228 NA 450 752 0 310 346 NA 1014 1430 374 301 528 NA 611 1616 540 483 736 
1760994000.0 10826.0 NA 325 550 0 166 230 NA 440 788 0 236 348 NA 1018 1562 379 295 528 NA 607 1618 544 497 727 
1760994000.0 10842.0 NA 318 534 0 196 228 NA 444 771 0 316 352 NA 1007 1349 375 318 545 NA 638 1675 561 522 749 
1760994000.0 10859.0 NA 332 565 0 167 231 NA 469 785 0 245 352 NA 1036 2070 390 300 563 NA 653 1841 581 510 806 
1760994000.0 110.0 127 183 396 NA NA NA 195 263 570 NA NA NA 381 235 1101 NA NA NA 411 362 1363 NA NA NA 
1760994000.0 11024.0 NA 596 869 0 228 NA NA 821 1242 0 349 NA NA 2959 3341 402 533 NA NA 1395 2283 591 731 NA 
1760994000.0 11024.15 NA 583 895 0 252 NA NA 834 1310 0 382 NA NA 3059 3406 410 773 NA NA 1495 2326 612 925 NA 
1760994000.0 11024.2 NA 578 905 0 223 NA NA 837 1310 0 343 NA NA 2878 3301 404 432 NA NA 1385 2206 600 591 NA 
1760994000.0 11024.6 NA 595 884 0 228 NA NA 853 1202 0 353 NA NA 2903 3353 406 534 NA NA 1362 2283 603 732 NA 
1760994000.0 11025.0 NA 573 869 0 228 NA NA 821 1270 0 350 NA NA 2860 3040 393 532 NA NA 1365 2275 583 737 NA 
1760994000.0 111.0 147 183 400 NA NA NA 245 266 601 NA NA NA 665 196 1125 NA NA NA 537 341 1374 NA NA NA 
1760994000.0 112.0 159 185 381 NA NA NA 266 264 601 NA NA NA 885 243 1153 NA NA NA 574 357 1394 NA NA NA 
1760994000.0 113.0 162 187 400 NA NA NA 261 269 578 NA NA NA 970 253 1152 NA NA NA 595 357 1382 NA NA NA 
1760994000.0 114.0 167 186 401 NA NA NA 261 262 597 NA NA NA 916 248 1156 NA NA NA 623 356 1358 NA NA NA 
1760994000.0 119.0 160 185 402 NA NA NA 259 272 589 NA NA NA 818 241 1137 NA NA NA 558 353 1369 NA NA NA 
1760994000.0 120.0 128 182 391 NA NA NA 215 263 583 NA NA NA 373 256 1159 NA NA NA 491 449 1528 NA NA NA 
1760994000.0 122.0 136 174 375 NA NA NA 210 260 572 NA NA NA 472 176 1102 NA NA NA 498 350 1381 NA NA NA 
1760994000.0 123.1 413 NA NA NA NA NA 546 NA NA NA NA NA 681 NA NA NA NA NA 896 NA NA NA NA NA 
1760994000.0 123.2 411 NA NA NA NA NA 564 NA NA NA NA NA 740 NA NA NA NA NA 920 NA NA NA NA NA 
1760994000.0 123.3 336 NA NA NA NA NA 465 NA NA NA NA NA 573 NA NA NA NA NA 820 NA NA NA NA NA 
1760994000.0 124.1 398 NA NA NA NA NA 521 NA NA NA NA NA 582 NA NA NA NA NA 821 NA NA NA NA NA 
1760994000.0 124.2 409 NA NA NA NA NA 535 NA NA NA NA NA 625 NA NA NA NA NA 847 NA NA NA NA NA 
1760994000.0 124.4 399 NA NA NA NA NA 512 NA NA NA NA NA 597 NA NA NA NA NA 828 NA NA NA NA NA 
1760994000.0 124.5 400 NA NA NA NA NA 513 NA NA NA NA NA 600 NA NA NA NA NA 838 NA NA NA NA NA 
1760994000.0 124.6 337 NA NA NA NA NA 468 NA NA NA NA NA 582 NA NA NA NA NA 812 NA NA NA NA NA 
1760994000.0 126.0 130 183 395 NA NA NA 210 267 570 NA NA NA 607 252 1193 NA NA NA 565 449 1587 NA NA NA 
1760994000.0 127.0 129 182 378 NA NA NA 205 264 578 NA NA NA 460 234 1135 NA NA NA 441 359 1385 NA NA NA 
1760994000.0 128.0 123 182 392 NA NA NA 188 255 562 NA NA NA 371 259 1181 NA NA NA 488 477 1571 NA NA NA 
