Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760734800.0 1.0 159 181 319 NA NA 261 260 467 NA NA 918 246 744 NA NA 624 369 1030 NA NA 
1760734800.0 1002.0 NA 412 147 NA NA NA 591 190 NA NA NA 1992 185 NA NA NA 1663 185 NA NA 
1760734800.0 1002.5 NA 231 138 0 0 NA 392 215 0 0 NA 474 227 187 91 NA 624 364 316 144 
1760734800.0 10024.1 NA 333 317 0 NA NA 471 463 0 NA NA 1029 609 363 NA NA 585 764 492 NA 
1760734800.0 10024.3 NA 332 293 0 NA NA 460 435 0 NA NA 1036 593 301 NA NA 604 775 425 NA 
1760734800.0 1003.0 NA 407 0 NA NA NA 707 0 NA NA NA 2038 225 NA NA NA 1431 386 NA NA 
1760734800.0 1005.0 NA 222 168 0 0 NA 397 271 0 0 NA 376 216 65 90 NA 553 363 112 180 
1760734800.0 101.0 184 NA NA NA NA 326 NA NA NA NA 526 NA NA NA NA 601 NA NA NA NA 
1760734800.0 1010.0 NA 98 86 0 NA NA 179 178 0 NA NA 147 168 110 NA NA 317 300 192 NA 
1760734800.0 102.0 185 NA NA NA NA 310 NA NA NA NA 498 NA NA NA NA 598 NA NA NA NA 
1760734800.0 1020.0 NA 106 92 0 103 NA 199 165 0 197 NA 177 137 46 181 NA 320 265 89 333 
1760734800.0 10224.15 NA 531 791 0 256 NA 732 1180 0 378 NA 2268 2792 415 763 NA 1180 2194 621 926 
1760734800.0 1030.0 NA 285 107 0 0 NA 497 180 0 0 NA 3833 159 44 44 NA 1545 253 92 90 
1760734800.0 1040.1 NA 170 93 0 NA NA 286 156 0 NA NA 395 134 78 NA NA 586 260 127 NA 
1760734800.0 1041.0 NA 168 100 0 NA NA 295 163 0 NA NA 339 142 52 NA NA 520 267 99 NA 
1760734800.0 1042.0 NA 169 97 0 NA NA 299 165 0 NA NA 445 148 52 NA NA 919 272 102 NA 
1760734800.0 1046.0 NA 112 98 0 NA NA 201 168 0 NA NA 223 141 47 NA NA 342 260 96 NA 
1760734800.0 1047.0 NA 111 116 0 NA NA 204 189 0 NA NA 218 175 55 NA NA 343 275 107 NA 
1760734800.0 1048.0 NA 111 106 0 NA NA 206 178 0 NA NA 221 171 47 NA NA 349 273 97 NA 
1760734800.0 1049.0 NA 122 0 NA NA NA 214 0 NA NA NA 824 115 NA NA NA 942 239 NA NA 
1760734800.0 105.0 161 184 125 NA NA 262 264 197 NA NA 923 254 205 NA NA 624 402 349 NA NA 
1760734800.0 1052.0 NA 222 167 0 NA NA 403 269 0 NA NA 386 197 49 NA NA 549 319 98 NA 
1760734800.0 1052.1 NA 155 0 NA NA NA 274 0 NA NA NA 191 51 NA NA NA 311 102 NA NA 
1760734800.0 10804.31 NA 312 0 NA NA NA 435 0 NA NA NA 982 860 NA NA NA 585 1249 NA NA 
1760734800.0 10805.31 NA 311 0 NA NA NA 442 0 NA NA NA 978 869 NA NA NA 576 1252 NA NA 
1760734800.0 10824.1 NA 322 316 0 NA NA 434 465 0 NA NA 1015 600 353 NA NA 600 821 477 NA 
1760734800.0 11024.0 NA 583 885 0 229 NA 847 1219 0 356 NA 2880 3244 404 538 NA 1361 2166 580 734 
1760734800.0 11024.15 NA 576 882 0 254 NA 821 1288 0 368 NA 2993 3272 408 757 NA 1397 2215 604 878 
1760734800.0 11024.6 NA 583 883 0 229 NA 828 1243 0 344 NA 2932 3315 391 544 NA 1364 2191 558 771 
