Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788555600.0 1.0 133 183 277 NA NA NA NA NA 225 270 430 NA NA NA NA NA 669 230 553 NA NA NA NA NA 548 579 1104 NA NA NA NA NA 
1788555600.0 10.0 158 198 401 0 NA NA NA NA 229 282 549 0 NA NA NA NA 619 155 610 171 NA NA NA NA 386 327 997 401 NA NA NA NA 
1788555600.0 1000.0 NA 361 209 0 116 NA NA NA NA 523 293 0 186 NA NA NA NA 1172 188 130 194 NA NA NA NA 1634 429 341 388 NA NA NA 
1788555600.0 10004.0 121 303 503 0 152 192 NA NA 173 411 729 0 231 289 NA NA 277 228 926 251 206 213 NA NA 736 701 1831 735 395 630 NA NA 
1788555600.0 1001.3 NA 547 213 0 NA NA NA NA NA 728 318 0 NA NA NA NA NA 3560 248 85 NA NA NA NA NA 1829 448 141 NA NA NA NA 
1788555600.0 1002.4 NA 542 0 NA NA NA NA NA NA 732 0 NA NA NA NA NA NA 4166 171 NA NA NA NA NA NA 1980 437 NA NA NA NA NA 
1788555600.0 10024.1 137 313 320 0 NA NA NA NA 198 421 483 0 NA NA NA NA 949 190 325 195 NA NA NA NA 551 422 694 521 NA NA NA NA 
1788555600.0 10024.3 140 312 302 0 NA NA NA NA 198 418 460 0 NA NA NA NA 959 187 293 167 NA NA NA NA 618 378 683 501 NA NA NA NA 
1788555600.0 1003.0 NA 403 0 NA NA NA NA NA NA 654 0 NA NA NA NA NA NA 1345 128 NA NA NA NA NA NA 1621 471 NA NA NA NA NA 
1788555600.0 10042.0 129 307 513 0 183 196 NA NA 186 410 713 0 304 301 NA NA 619 200 1092 259 211 207 NA NA 659 734 2285 756 397 567 NA NA 
1788555600.0 10059.0 160 315 536 0 157 197 NA NA 240 416 725 0 237 297 NA NA 3439 271 1099 233 205 220 NA NA 1542 471 1826 470 381 602 NA NA 
1788555600.0 10071.0 137 311 520 0 157 191 NA NA 201 408 730 0 239 291 NA NA 1247 269 1026 286 210 212 NA NA 782 442 1773 713 511 593 NA NA 
1788555600.0 101.0 136 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA 
1788555600.0 102.0 183 NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA 
