Timestamp WorkflowId PeakValueRss0 PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize0 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU0 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime0 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1790370000.0 1.0 NA 152 191 272 NA NA NA NA NA 234 279 424 NA NA NA NA NA 731 171 400 NA NA NA NA NA 616 429 801 NA NA NA NA 
1790370000.0 10.0 NA 123 190 387 0 NA NA NA NA 230 282 526 0 NA NA NA NA 958 205 738 189 NA NA NA NA 587 450 1307 467 NA NA NA 
1790370000.0 10001.0 NA 117 304 505 0 157 197 NA NA 168 415 723 0 233 291 NA NA 285 207 858 210 212 227 NA NA 484 689 2092 525 507 563 NA 
1790370000.0 10002.0 NA 121 302 502 0 152 189 NA NA 175 408 714 0 227 291 NA NA 379 206 823 212 220 228 NA NA 551 651 1568 539 532 602 NA 
1790370000.0 10003.0 NA 172 304 505 0 151 196 NA NA 277 403 719 0 232 299 NA NA 2120 181 714 203 211 220 NA NA 1347 407 1537 548 457 636 NA 
1790370000.0 10004.0 NA 118 307 504 0 157 190 NA NA 168 417 696 0 233 295 NA NA 273 202 887 207 216 227 NA NA 471 663 2140 521 488 620 NA 
1790370000.0 10005.0 NA 125 306 507 0 157 198 NA NA 171 424 708 0 227 297 NA NA 338 199 864 210 213 240 NA NA 571 640 2024 540 556 615 NA 
1790370000.0 10006.0 NA 115 302 504 0 154 194 NA NA 166 403 698 0 226 298 NA NA 267 213 794 206 215 229 NA NA 543 781 1541 482 473 625 NA 
1790370000.0 10007.0 NA 115 306 509 0 186 199 NA NA 169 407 737 0 293 295 NA NA 264 212 789 214 218 231 NA NA 515 698 1500 491 547 619 NA 
1790370000.0 10008.0 NA 117 312 512 0 183 188 NA NA 171 416 738 0 297 295 NA NA 247 214 886 209 227 238 NA NA 519 709 2112 512 473 606 NA 
1790370000.0 10009.0 NA 118 306 508 0 185 188 NA NA 174 408 727 0 293 291 NA NA 309 217 826 210 221 238 NA NA 570 693 1536 500 446 634 NA 
1790370000.0 1001.2 NA NA 549 222 0 0 0 0 NA NA 803 336 0 0 0 0 NA NA 5540 410 47 35 38 42 NA NA 4217 596 108 90 102 88 
1790370000.0 1001.3 NA NA 527 201 0 NA NA NA NA NA 747 315 0 NA NA NA NA NA 5498 271 80 NA NA NA NA NA 2836 585 151 NA NA NA 
