Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1727773200.0 1.0 158 165 275 NA NA NA NA NA NA 363 332 487 NA NA NA NA NA NA 932 246 678 NA NA NA NA NA NA 575 228 702 NA NA NA NA NA NA 
1727773200.0 10.0 NA 204 383 0 NA NA NA NA NA NA 417 647 0 NA NA NA NA NA NA 1034 2321 346 NA NA NA NA NA NA 484 1404 370 NA NA NA NA NA 
1727773200.0 1000.0 NA 363 245 0 103 NA NA NA NA NA 637 453 0 255 NA NA NA NA NA 1799 577 244 188 NA NA NA NA NA 1183 582 266 192 NA NA NA NA 
1727773200.0 10001.0 NA 296 478 0 149 179 NA NA NA NA 502 752 0 309 355 NA NA NA NA 1060 1136 358 270 416 NA NA NA NA 427 1052 413 334 517 NA NA NA 
1727773200.0 10002.0 NA 292 536 0 149 180 NA NA NA NA 502 763 0 305 364 NA NA NA NA 1080 1213 360 237 432 NA NA NA NA 510 1278 384 264 460 NA NA NA 
1727773200.0 10003.0 NA 294 477 0 149 180 NA NA NA NA 507 768 0 309 351 NA NA NA NA 1062 1261 352 267 419 NA NA NA NA 440 1255 371 350 465 NA NA NA 
1727773200.0 10004.0 NA 294 484 0 149 179 NA NA NA NA 502 763 0 313 357 NA NA NA NA 1061 1230 358 253 418 NA NA NA NA 451 1249 389 293 466 NA NA NA 
1727773200.0 10005.0 NA 303 473 0 148 179 NA NA NA NA 505 755 0 313 361 NA NA NA NA 1065 1129 366 257 414 NA NA NA NA 444 1040 424 290 529 NA NA NA 
1727773200.0 10006.0 NA 292 490 0 148 179 NA NA NA NA 505 760 0 305 356 NA NA NA NA 1075 1199 337 268 403 NA NA NA NA 488 1151 357 327 429 NA NA NA 
1727773200.0 10007.0 NA 292 473 0 179 180 NA NA NA NA 513 778 0 381 362 NA NA NA NA 1068 1159 354 264 420 NA NA NA NA 433 1048 393 295 535 NA NA NA 
1727773200.0 10008.0 NA 296 480 0 179 180 NA NA NA NA 513 771 0 391 357 NA NA NA NA 1071 1205 357 261 409 NA NA NA NA 439 1162 428 293 430 NA NA NA 
1727773200.0 10009.0 NA 307 529 0 177 180 NA NA NA NA 517 760 0 392 360 NA NA NA NA 1067 1168 364 264 422 NA NA NA NA 427 1047 410 293 486 NA NA NA 
1727773200.0 1001.0 NA 328 185 0 0 0 0 0 0 NA 578 350 0 0 0 0 0 0 NA 1650 293 68 48 71 165 87 167 NA 1371 310 92 58 94 175 108 180 
1727773200.0 1001.2 NA 581 230 0 0 0 0 NA NA NA 875 447 0 0 0 0 NA NA NA 7543 672 83 89 96 100 NA NA NA 2511 459 100 170 111 116 NA NA 
