Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711404000.0 101.0 152 NA NA NA NA 301 NA NA NA NA 615 NA NA NA NA 555 NA NA NA NA
1711404000.0 1010.0 NA 71 91 0 NA NA 156 151 0 NA NA 128 150 139 NA NA 219 219 159 NA
1711404000.0 102.0 155 NA NA NA NA 283 NA NA NA NA 560 NA NA NA NA 546 NA NA NA NA
1711404000.0 1020.0 NA 75 66 0 73 NA 168 137 0 168 NA 143 114 49 142 NA 213 142 75 212
1711404000.0 1040.1 NA 111 70 0 NA NA 205 129 0 NA NA 272 115 86 NA NA 550 155 113 NA
1711404000.0 1041.0 NA 110 76 0 NA NA 202 137 0 NA NA 184 135 61 NA NA 248 222 95 NA
1711404000.0 1042.0 NA 107 NA NA NA NA 198 NA NA NA NA 181 NA NA NA NA 268 NA NA NA
1711404000.0 1043.0 NA 91 71 0 NA NA 186 139 0 NA NA 199 141 53 NA NA 255 207 69 NA
1711404000.0 1044.0 NA 90 95 0 NA NA 186 173 0 NA NA 206 165 69 NA NA 225 160 156 NA
1711404000.0 1045.0 NA 90 86 0 NA NA 186 159 0 NA NA 199 153 50 NA NA 197 165 65 NA
1711404000.0 1052.0 NA 196 143 0 NA NA 380 243 0 NA NA 374 184 58 NA NA 400 320 93 NA
1711404000.0 1052.1 NA 130 0 NA NA NA 252 0 NA NA NA 177 52 NA NA NA 220 66 NA NA
1711404000.0 1060.1 NA 155 NA NA NA NA 269 NA NA NA NA 430 NA NA NA NA 408 NA NA NA
1711404000.0 1060.2 NA 155 NA NA NA NA 274 NA NA NA NA 370 NA NA NA NA 430 NA NA NA
1711404000.0 10804.31 NA 262 0 NA NA NA 382 0 NA NA NA 1129 0 NA NA NA 690 0 NA NA
1711404000.0 10805.31 NA 262 0 NA NA NA 390 0 NA NA NA 1133 0 NA NA NA 692 0 NA NA
1711404000.0 123.1 387 NA NA NA NA 529 NA NA NA NA 670 NA NA NA NA 739 NA NA NA NA
1711404000.0 123.2 393 NA NA NA NA 498 NA NA NA NA 719 NA NA NA NA 577 NA NA NA NA
1711404000.0 123.3 315 NA NA NA NA 420 NA NA NA NA 578 NA NA NA NA 542 NA NA NA NA
1711404000.0 124.1 377 NA NA NA NA 480 NA NA NA NA 604 NA NA NA NA 591 NA NA NA NA
1711404000.0 124.2 381 NA NA NA NA 500 NA NA NA NA 626 NA NA NA NA 775 NA NA NA NA
1711404000.0 124.4 390 NA NA NA NA 478 NA NA NA NA 624 NA NA NA NA 740 NA NA NA NA
1711404000.0 124.5 378 NA NA NA NA 489 NA NA NA NA 608 NA NA NA NA 845 NA NA NA NA
1711404000.0 124.6 314 NA NA NA NA 412 NA NA NA NA 588 NA NA NA NA 576 NA NA NA NA
1711404000.0 135.8 171 NA NA NA NA 268 NA NA NA NA 486 NA NA NA NA 306 NA NA NA NA
1711404000.0 136.7801 NA 186 0 NA NA NA 272 0 NA NA NA 393 149 NA NA NA 455 189 NA NA
1711404000.0 136.7802 NA 109 0 NA NA NA 196 0 NA NA NA 266 163 NA NA NA 389 232 NA NA
1711404000.0 136.9 NA 243 217 320 196 NA 398 347 466 267 NA 5601 883 1042 765 NA 5797 991 1235 979
1711404000.0 1362.17 0 NA NA NA NA 0 NA NA NA NA 498 NA NA NA NA 544 NA NA NA NA
1711404000.0 1362.18 0 NA NA NA NA 0 NA NA NA NA 487 NA NA NA NA 508 NA NA NA NA
1711404000.0 1363.18 0 NA NA NA NA 0 NA NA NA NA 486 NA NA NA NA 485 NA NA NA NA
1711404000.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 721 3866 891 NA NA 519 3790 992 NA
1711404000.0 141.045 NA 459 687 0 NA NA 627 923 0 NA NA 3555 22593 348 NA NA 1276 7200 392 NA
1711404000.0 2017.8 201 NA NA NA NA 305 NA NA NA NA 498 NA NA NA NA 441 NA NA NA NA
1711404000.0 2018.8 200 NA NA NA NA 312 NA NA NA NA 493 NA NA NA NA 411 NA NA NA NA
1711404000.0 2500.21 NA 264 0 NA NA NA 404 0 NA NA NA 25427 127 NA NA NA 7115 161 NA NA
1711404000.0 2500.5 NA 112 NA NA NA NA 228 NA NA NA NA 222 NA NA NA NA 342 NA NA NA
1711404000.0 2500.51 125 NA NA NA NA 225 NA NA NA NA 330 NA NA NA NA 429 NA NA NA NA
1711404000.0 25034.114 NA 1554 2002 0 NA NA 2064 2692 0 NA NA 8615 30950 668 NA NA 3118 9346 877 NA
1711404000.0 250399.0 305 NA NA NA NA 436 NA NA NA NA 550 NA NA NA NA 638 NA NA NA NA
1711404000.0 250399.17 335 NA NA NA NA 509 NA NA NA NA 701 NA NA NA NA 559 NA NA NA NA
1711404000.0 250399.18 314 NA NA NA NA 515 NA NA NA NA 775 NA NA NA NA 629 NA NA NA NA
1711404000.0 500199.0 287 NA NA NA NA 459 NA NA NA NA 1038 NA NA NA NA 1056 NA NA NA NA
1711404000.0 504.0 84 0 NA NA NA 140 0 NA NA NA 196 149 NA NA NA 202 232 NA NA NA
1711404000.0 505.0 66 0 NA NA NA 142 0 NA NA NA 203 127 NA NA NA 231 147 NA NA NA
1711404000.0 506.0 83 0 NA NA NA 140 0 NA NA NA 197 133 NA NA NA 215 167 NA NA NA
1711404000.0 508.0 78 0 NA NA NA 135 0 NA NA NA 196 134 NA NA NA 286 167 NA NA NA
1711404000.0 509.0 77 0 NA NA NA 131 0 NA NA NA 201 123 NA NA NA 276 158 NA NA NA
1711404000.0 531.0 132 0 NA NA NA 244 0 NA NA NA 178 126 NA NA NA 220 146 NA NA NA
1711404000.0 541.0 82 0 NA NA NA 137 0 NA NA NA 187 127 NA NA NA 291 153 NA NA NA
1711404000.0 545.0 80 0 NA NA NA 136 0 NA NA NA 195 130 NA NA NA 231 167 NA NA NA
1711404000.0 546.0 85 90 NA NA NA 142 161 NA NA NA 199 228 NA NA NA 201 329 NA NA NA
1711404000.0 560.0 83 0 NA NA NA 140 0 NA NA NA 205 121 NA NA NA 265 136 NA NA NA
1711404000.0 561.0 83 0 NA NA NA 140 0 NA NA NA 195 133 NA NA NA 214 173 NA NA NA
1711404000.0 570.0 74 0 NA NA NA 126 0 NA NA NA 257 116 NA NA NA 326 130 NA NA NA
1711404000.0 571.0 74 0 NA NA NA 126 0 NA NA NA 269 149 NA NA NA 338 227 NA NA NA
1711404000.0 572.0 75 0 NA NA NA 126 0 NA NA NA 225 136 NA NA NA 223 181 NA NA NA
1711404000.0 574.0 77 0 NA NA NA 129 0 NA NA NA 518 127 NA NA NA 362 152 NA NA NA
1711404000.0 575.0 75 0 NA NA NA 127 0 NA NA NA 288 126 NA NA NA 254 167 NA NA NA
1711404000.0 576.0 76 0 NA NA NA 127 0 NA NA NA 208 128 NA NA NA 252 162 NA NA NA
1711404000.0 577.0 75 0 NA NA NA 128 0 NA NA NA 204 127 NA NA NA 238 156 NA NA NA
