Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1719867600.0 101.0 153 NA NA NA NA NA 302 NA NA NA NA NA 575 NA NA NA NA NA 468 NA NA NA NA NA 
1719867600.0 1010.0 NA 71 92 0 NA NA NA 153 159 0 NA NA NA 104 136 124 NA NA NA 186 152 140 NA NA 
1719867600.0 102.0 156 NA NA NA NA NA 298 NA NA NA NA NA 541 NA NA NA NA NA 619 NA NA NA NA NA 
1719867600.0 10224.0 NA 565 697 0 161 NA NA 696 949 0 238 NA NA 2300 2397 503 369 NA NA 1359 1827 714 749 NA 
1719867600.0 10224.15 NA 472 720 0 177 NA NA 673 994 0 263 NA NA 2266 2401 527 435 NA NA 1096 1775 731 500 NA 
1719867600.0 1040.1 NA 113 70 0 NA NA NA 203 127 0 NA NA NA 237 106 81 NA NA NA 424 135 117 NA NA 
1719867600.0 1041.0 NA 109 77 0 NA NA NA 200 137 0 NA NA NA 172 111 53 NA NA NA 356 139 80 NA NA 
1719867600.0 1042.0 NA 107 NA NA NA NA NA 196 NA NA NA NA NA 149 NA NA NA NA NA 183 NA NA NA NA 
1719867600.0 1043.0 NA 90 71 0 NA NA NA 188 143 0 NA NA NA 192 112 47 NA NA NA 322 130 71 NA NA 
1719867600.0 1044.0 NA 89 94 0 NA NA NA 184 164 0 NA NA NA 186 147 56 NA NA NA 258 147 130 NA NA 
1719867600.0 1045.0 NA 90 85 0 NA NA NA 187 153 0 NA NA NA 187 140 49 NA NA NA 318 146 67 NA NA 
1719867600.0 1052.1 NA 128 0 NA NA NA NA 257 0 NA NA NA NA 145 51 NA NA NA NA 179 75 NA NA NA 
1719867600.0 106.0 106 0 0 NA NA NA 200 0 0 NA NA NA 437 104 924 NA NA NA 514 141 1074 NA NA NA 
1719867600.0 1060.1 NA 151 NA NA NA NA NA 269 NA NA NA NA NA 401 NA NA NA NA NA 362 NA NA NA NA 
1719867600.0 1060.2 NA 153 NA NA NA NA NA 278 NA NA NA NA NA 352 NA NA NA NA NA 438 NA NA NA NA 
1719867600.0 11024.0 NA 597 757 0 164 NA NA 795 1170 0 253 NA NA 2966 2968 498 368 NA NA 1250 2056 517 427 NA 
1719867600.0 11024.15 NA 578 803 0 180 NA NA 779 1106 0 268 NA NA 2900 2863 523 450 NA NA 1594 1973 955 526 NA 
1719867600.0 11024.2 NA 581 781 0 157 NA NA 804 1061 0 243 NA NA 2826 2869 506 287 NA NA 1268 2222 554 353 NA 
1719867600.0 11024.6 NA 572 870 0 163 NA NA 798 1170 0 249 NA NA 2865 3052 509 378 NA NA 1478 2007 579 647 NA 
1719867600.0 11025.0 NA 533 766 0 162 NA NA 782 1096 0 245 NA NA 2859 2722 498 371 NA NA 1399 1859 599 666 NA 
1719867600.0 11634.1 NA 258 267 0 NA NA NA 367 396 0 NA NA NA 301 475 721 NA NA NA 197 404 738 NA NA 
1719867600.0 11634.15 NA 256 492 0 161 NA NA 370 717 0 244 NA NA 308 1433 470 213 NA NA 205 1193 487 214 NA 
1719867600.0 11634.911 142 247 485 0 146 NA 236 345 702 0 217 NA 1942 993 1899 830 349 NA 1074 569 1553 898 352 NA 
1719867600.0 11634.914 131 244 478 0 139 NA 211 343 704 0 199 NA 1499 314 1318 442 230 NA 675 232 1146 458 260 NA 
1719867600.0 11646.0 NA 247 472 0 141 NA NA 359 697 0 209 NA NA 285 1206 436 205 NA NA 201 1076 452 210 NA 
1719867600.0 11650.911 140 243 502 0 164 NA 230 346 702 0 256 NA 1444 998 1827 905 621 NA 982 573 1656 929 474 NA 
1719867600.0 122.0 115 151 323 NA NA NA 223 231 464 NA NA NA 486 174 1041 NA NA NA 532 331 1289 NA NA NA 
1719867600.0 123.1 385 NA NA NA NA NA 519 NA NA NA NA NA 638 NA NA NA NA NA 840 NA NA NA NA NA 
1719867600.0 123.2 385 NA NA NA NA NA 513 NA NA NA NA NA 699 NA NA NA NA NA 703 NA NA NA NA NA 
1719867600.0 123.3 315 NA NA NA NA NA 420 NA NA NA NA NA 544 NA NA NA NA NA 648 NA NA NA NA NA 
1719867600.0 124.1 375 NA NA NA NA NA 480 NA NA NA NA NA 547 NA NA NA NA NA 542 NA NA NA NA NA 
1719867600.0 124.2 383 NA NA NA NA NA 510 NA NA NA NA NA 568 NA NA NA NA NA 469 NA NA NA NA NA 
1719867600.0 124.4 377 NA NA NA NA NA 473 NA NA NA NA NA 560 NA NA NA NA NA 697 NA NA NA NA NA 
1719867600.0 124.5 379 NA NA NA NA NA 491 NA NA NA NA NA 553 NA NA NA NA NA 469 NA NA NA NA NA 
1719867600.0 124.6 316 NA NA NA NA NA 424 NA NA NA NA NA 525 NA NA NA NA NA 438 NA NA NA NA NA 
1719867600.0 12434.0 NA 428 597 0 184 NA NA 594 831 0 296 NA NA 1623 2073 623 266 NA NA 753 1830 637 258 NA 
1719867600.0 129.0 113 159 325 NA NA NA 205 235 472 NA NA NA 411 229 1017 NA NA NA 400 199 994 NA NA NA 
1719867600.0 1317.0 NA 202 378 0 151 NA NA 337 538 0 230 NA NA 250 1059 294 269 NA NA 356 1207 345 305 NA 
1719867600.0 1318.0 NA 209 372 0 143 NA NA 328 536 0 229 NA NA 238 1011 256 259 NA NA 234 968 271 280 NA 
1719867600.0 1321.0 NA 187 375 0 144 NA NA 330 524 0 223 NA NA 251 1043 332 257 NA NA 244 973 348 274 NA 
1719867600.0 1325.0 NA 212 395 0 116 152 NA 339 551 0 177 229 NA 269 1203 416 201 279 NA 446 1192 635 343 308 
1719867600.0 1325.3 NA 217 220 0 NA NA NA 337 354 0 NA NA NA 264 419 509 NA NA NA 237 397 524 NA NA 
1719867600.0 1325.9 NA 234 394 0 116 NA NA 369 542 0 178 NA NA 321 1204 416 194 NA NA 553 1321 483 296 NA 
1719867600.0 1325.91 NA 241 389 0 113 NA NA 365 551 0 177 NA NA 306 1160 392 184 NA NA 259 1013 406 226 NA 
1719867600.0 1328.0 NA 218 390 0 NA NA NA 338 561 0 NA NA NA 268 1124 353 NA NA NA 239 998 370 NA NA 
1719867600.0 1330.0 NA 209 421 0 149 NA NA 334 570 0 228 NA NA 270 1156 453 267 NA NA 429 1740 527 318 NA 
1719867600.0 1337.0 NA 209 410 0 NA NA NA 350 577 0 NA NA NA 291 1454 408 NA NA NA 257 1083 434 NA NA 
1719867600.0 1338.0 NA 211 394 0 151 NA NA 341 559 0 232 NA NA 280 1195 390 284 NA NA 547 1146 457 378 NA 
1719867600.0 135.13 403 0 NA NA NA NA 562 0 NA NA NA NA 615 444 NA NA NA NA 465 458 NA NA NA NA 
1719867600.0 135.8 171 NA NA NA NA NA 270 NA NA NA NA NA 457 NA NA NA NA NA 277 NA NA NA NA NA 
1719867600.0 136.72412 NA 258 0 NA NA NA NA 382 0 NA NA NA NA 1315 110 NA NA NA NA 884 126 NA NA NA 
