Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1751922000.0 1.0 137 159 260 NA NA NA NA 257 238 402 NA NA NA NA 990 254 689 NA NA NA NA 748 264 709 NA NA NA NA 
1751922000.0 10002.0 NA 278 446 0 134 151 NA NA 399 645 0 196 235 NA NA 1126 1203 366 232 366 NA NA 470 1254 390 263 376 NA 
1751922000.0 10004.0 NA 278 442 0 135 150 NA NA 401 642 0 199 239 NA NA 1126 1116 323 226 377 NA NA 482 1078 336 254 491 NA 
1751922000.0 10006.0 NA 277 440 0 134 147 NA NA 407 647 0 203 228 NA NA 1133 1165 351 235 342 NA NA 487 1164 373 269 387 NA 
1751922000.0 10008.0 NA 279 446 0 162 146 NA NA 412 631 0 274 234 NA NA 1148 1184 420 252 369 NA NA 532 1113 447 321 470 NA 
1751922000.0 1002.0 NA 348 120 NA NA NA NA NA 504 165 NA NA NA NA NA 2020 144 NA NA NA NA NA 1465 120 NA NA NA NA 
1751922000.0 10024.0 NA 290 460 0 168 154 NA NA 409 658 0 281 229 NA NA 1153 1341 452 240 396 NA NA 463 1230 471 305 522 NA 
1751922000.0 10024.1 NA 289 269 0 NA NA NA NA 403 407 0 NA NA NA NA 1168 530 737 NA NA NA NA 503 513 761 NA NA NA 
1751922000.0 10024.3 NA 288 256 0 NA NA NA NA 414 397 0 NA NA NA NA 1154 520 629 NA NA NA NA 475 522 667 NA NA NA 
1751922000.0 10025.0 NA 283 451 0 136 151 NA NA 414 634 0 205 234 NA NA 1139 1158 444 227 385 NA NA 488 1069 469 267 463 NA 
1751922000.0 1004.0 NA 222 135 0 0 0 0 NA 403 202 0 0 0 0 NA 675 158 47 73 173 165 NA 846 224 85 107 300 181 
1751922000.0 10042.0 NA 284 451 0 168 150 NA NA 414 637 0 278 231 NA NA 1143 1201 523 237 388 NA NA 498 1084 539 279 546 NA 
1751922000.0 1005.0 NA 198 148 0 0 NA NA NA 355 238 0 0 NA NA NA 353 171 75 80 NA NA NA 419 242 116 117 NA NA 
1751922000.0 10059.0 NA 291 461 0 138 136 NA NA 409 674 0 199 240 NA NA 1193 1818 479 238 387 NA NA 519 1433 511 281 415 NA 
1751922000.0 10071.0 NA 282 444 0 137 152 NA NA 415 646 0 199 238 NA NA 1171 1295 475 241 377 NA NA 533 1162 498 295 443 NA 
1751922000.0 101.0 163 NA NA NA NA NA NA 296 NA NA NA NA NA NA 598 NA NA NA NA NA NA 553 NA NA NA NA NA NA 
1751922000.0 1010.0 NA 72 88 0 NA NA NA NA 150 155 0 NA NA NA NA 102 133 133 NA NA NA NA 155 155 154 NA NA NA 
