Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1423486800.0 1.0 72 0 NA 99 0 NA 2086 111 NA 2172 172 NA
1423486800.0 10.0 NA 0 NA NA 0 NA NA 65 NA NA 126 NA
1423486800.0 1000.0 NA 0 NA NA 0 NA NA 137 NA NA 233 NA
1423486800.0 1001.0 NA 0 NA NA 0 NA NA 90 NA NA 182 NA
1423486800.0 1002.0 NA 0 NA NA 0 NA NA 106 NA NA 184 NA
1423486800.0 1003.0 NA 0 NA NA 0 NA NA 104 NA NA 213 NA
1423486800.0 101.0 112 NA NA 142 NA NA 1299 NA NA 1397 NA NA
1423486800.0 102.0 113 NA NA 142 NA NA 949 NA NA 1015 NA NA
1423486800.0 103.0 66 0 NA 94 0 NA 879 110 NA 895 138 NA
1423486800.0 105.0 71 0 NA 99 0 NA 2011 114 NA 2048 178 NA
1423486800.0 106.0 54 0 NA 80 0 NA 597 57 NA 614 85 NA
1423486800.0 107.0 71 0 NA 101 0 NA 3682 117 NA 3768 175 NA
1423486800.0 108.0 76 0 NA 103 0 NA 5296 119 NA 5348 199 NA
1423486800.0 109.0 77 0 NA 104 0 NA 6453 121 NA 6522 215 NA
1423486800.0 11.0 NA 0 NA NA 0 NA NA 63 NA NA 105 NA
1423486800.0 110.0 64 0 NA 87 0 NA 735 118 NA 756 177 NA
1423486800.0 1102.0 NA 0 NA NA 0 NA NA 65 NA NA 152 NA
1423486800.0 111.0 72 0 NA 100 0 NA 2267 128 NA 2392 234 NA
1423486800.0 112.0 74 0 NA 101 0 NA 4365 113 NA 4450 237 NA
1423486800.0 113.0 75 0 NA 102 0 NA 3535 116 NA 3584 149 NA
1423486800.0 11325.0 NA 140 NA NA 179 NA NA 414 NA NA 463 NA
1423486800.0 114.0 74 0 NA 101 0 NA 3362 121 NA 3407 143 NA
1423486800.0 115.0 76 0 NA 102 0 NA 4493 115 NA 4546 195 NA
1423486800.0 116.0 75 0 NA 102 0 NA 4127 117 NA 4188 224 NA
1423486800.0 117.0 76 0 NA 103 0 NA 5927 113 NA 6072 172 NA
1423486800.0 118.0 74 0 NA 102 0 NA 4365 116 NA 4400 138 NA
1423486800.0 119.0 73 0 NA 101 0 NA 3958 113 NA 3991 136 NA
1423486800.0 12.0 NA 0 NA NA 0 NA NA 65 NA NA 104 NA
1423486800.0 120.0 64 0 NA 91 0 NA 648 114 NA 757 228 NA
1423486800.0 1201.0 0 NA NA 0 NA NA 424 NA NA 517 NA NA
1423486800.0 121.0 77 0 NA 103 0 NA 5591 115 NA 5637 180 NA
1423486800.0 122.0 71 0 NA 99 0 NA 1494 113 NA 1519 165 NA
1423486800.0 123.1 0 NA NA 0 NA NA 423 NA NA 473 NA NA
1423486800.0 123.2 0 NA NA 0 NA NA 436 NA NA 521 NA NA
1423486800.0 123.3 0 NA NA 0 NA NA 430 NA NA 536 NA NA
