Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1421413200.0 1.0 69 115 147 NA NA NA 114 141 190 NA NA NA 2493 327 936 NA NA NA 2516 347 1102 NA NA NA
1421413200.0 2.0 76 125 162 NA NA NA 119 150 194 NA NA NA 10146 513 1260 NA NA NA 10205 726 7973 NA NA NA
1421413200.0 3.0 76 123 159 NA NA NA 122 150 194 NA NA NA 12404 405 1861 NA NA NA 12483 2608 6951 NA NA NA
1421413200.0 4.17 NA 99 215 0 112 105 NA 132 246 0 148 140 NA 489 3793 997 827 474 NA 504 3878 1003 913 485
1421413200.0 4.22 NA 131 57 65 0 NA NA 189 81 96 0 NA NA 1377 97 152 294 NA NA 1406 106 162 309 NA
1421413200.0 4.23 NA 111 223 0 111 NA NA 147 260 0 144 NA NA 740 4670 1249 786 NA NA 781 4737 1271 798 NA
1421413200.0 4.24 NA 105 219 0 106 NA NA 137 260 0 141 NA NA 722 4295 1151 531 NA NA 853 4424 1210 969 NA
1421413200.0 4.25 NA 106 217 0 106 NA NA 136 255 0 140 NA NA 784 4011 1128 514 NA NA 802 4101 1250 828 NA
1421413200.0 4.26 NA 104 219 NA NA NA NA 134 256 NA NA NA NA 788 4888 NA NA NA NA 1205 11158 NA NA NA
1421413200.0 4.27 NA 105 219 NA NA NA NA 136 256 NA NA NA NA 928 5119 NA NA NA NA 1052 11493 NA NA NA
1421413200.0 4.28 NA 112 NA NA NA NA NA 153 NA NA NA NA NA 890 NA NA NA NA NA 2164 NA NA NA NA
1421413200.0 4.29 NA 99 NA NA NA NA NA 133 NA NA NA NA NA 547 NA NA NA NA NA 2595 NA NA NA NA
