Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1418691600.0 1.0 69 114 139 NA NA NA 113 141 178 NA NA NA 1421 235 611 NA NA NA 1819 278 627 NA NA NA
1418691600.0 10.0 NA 129 210 0 NA NA NA 162 247 0 NA NA NA 1485 3741 835 NA NA NA 1501 3767 851 NA NA
1418691600.0 1000.0 NA 213 109 0 48 NA NA 261 143 0 71 NA NA 3376 422 562 119 NA NA 3430 452 585 144 NA
1418691600.0 1001.0 NA 206 43 0 NA NA NA 241 65 0 NA NA NA 3070 24 46 NA NA NA 3122 26 60 NA NA
1418691600.0 1002.0 NA 208 64 NA NA NA NA 243 88 NA NA NA NA 3171 189 NA NA NA NA 3226 202 NA NA NA
1418691600.0 1003.0 NA 203 0 NA NA NA NA 239 0 NA NA NA NA 5143 519 NA NA NA NA 5185 523 NA NA NA
1418691600.0 101.0 93 NA NA NA NA NA 138 NA NA NA NA NA 1178 NA NA NA NA NA 1215 NA NA NA NA NA
1418691600.0 102.0 94 NA NA NA NA NA 139 NA NA NA NA NA 851 NA NA NA NA NA 861 NA NA NA NA NA
1418691600.0 103.0 52 0 0 NA NA NA 94 0 0 NA NA NA 595 98 443 NA NA NA 608 113 458 NA NA NA
1418691600.0 105.0 70 118 41 NA NA NA 113 148 61 NA NA NA 1371 243 5 NA NA NA 1389 262 8 NA NA NA
1418691600.0 106.0 52 0 0 NA NA NA 94 0 0 NA NA NA 581 101 447 NA NA NA 593 113 462 NA NA NA
1418691600.0 107.0 72 123 207 NA NA NA 115 151 247 NA NA NA 3621 298 883 NA NA NA 3650 304 911 NA NA NA
1418691600.0 108.0 75 126 210 NA NA NA 118 155 247 NA NA NA 5284 316 1026 NA NA NA 5330 332 1049 NA NA NA
1418691600.0 109.0 74 126 210 NA NA NA 118 155 247 NA NA NA 6087 346 1133 NA NA NA 6115 361 1149 NA NA NA
1418691600.0 11.0 NA 122 216 0 52 NA NA 157 256 0 72 NA NA 867 1689 978 38 NA NA 891 1714 982 52 NA
1418691600.0 110.0 60 121 203 NA NA NA 100 149 247 NA NA NA 714 254 741 NA NA NA 717 267 753 NA NA NA
1418691600.0 1102.0 NA 128 212 131 68 NA NA 162 247 170 96 NA NA 1817 4772 2272 203 NA NA 1895 4800 2290 212 NA
1418691600.0 111.0 70 122 206 NA NA NA 115 152 247 NA NA NA 2572 248 821 NA NA NA 2588 254 834 NA NA NA
1418691600.0 112.0 72 122 207 NA NA NA 116 152 247 NA NA NA 3244 276 878 NA NA NA 3264 289 896 NA NA NA
1418691600.0 113.0 73 123 206 NA NA NA 117 152 247 NA NA NA 3649 285 867 NA NA NA 3661 300 887 NA NA NA
1418691600.0 11325.0 NA 143 241 NA NA NA NA 180 281 NA NA NA NA 480 1331 NA NA NA NA 498 1366 NA NA NA
1418691600.0 114.0 73 124 207 NA NA NA 117 153 247 NA NA NA 3801 297 926 NA NA NA 3823 303 935 NA NA NA
1418691600.0 115.0 72 124 206 NA NA NA 117 152 247 NA NA NA 3531 297 922 NA NA NA 3542 312 940 NA NA NA
1418691600.0 116.0 73 125 207 NA NA NA 117 153 247 NA NA NA 4098 310 975 NA NA NA 4121 323 989 NA NA NA
1418691600.0 117.0 74 125 207 NA NA NA 118 153 242 NA NA NA 5774 332 1091 NA NA NA 5805 348 1109 NA NA NA
1418691600.0 118.0 74 125 209 NA NA NA 118 153 247 NA NA NA 5713 345 1147 NA NA NA 5736 351 1286 NA NA NA
1418691600.0 119.0 70 122 205 NA NA NA 115 150 246 NA NA NA 3263 278 859 NA NA NA 3280 293 877 NA NA NA
1418691600.0 12.0 NA 128 210 0 NA NA NA 162 247 0 NA NA NA 1428 4020 861 NA NA NA 1447 4045 874 NA NA
1418691600.0 120.0 62 118 201 NA NA NA 106 147 246 NA NA NA 637 237 705 NA NA NA 647 241 723 NA NA NA
1418691600.0 1200.0 87 180 0 NA NA NA 134 210 0 NA NA NA 260 673 117 NA NA NA 319 694 127 NA NA NA
1418691600.0 1201.0 204 NA NA NA NA NA 258 NA NA NA NA NA 844 NA NA NA NA NA 877 NA NA NA NA NA
1418691600.0 121.0 74 126 210 NA NA NA 118 155 247 NA NA NA 5976 350 1189 NA NA NA 5995 397 1208 NA NA NA
1418691600.0 122.0 52 0 0 NA NA NA 94 0 0 NA NA NA 574 102 437 NA NA NA 585 113 460 NA NA NA
1418691600.0 123.1 202 NA NA NA NA NA 257 NA NA NA NA NA 774 NA NA NA NA NA 801 NA NA NA NA NA
1418691600.0 123.2 204 NA NA NA NA NA 259 NA NA NA NA NA 904 NA NA NA NA NA 999 NA NA NA NA NA
1418691600.0 123.3 189 NA NA NA NA NA 245 NA NA NA NA NA 580 NA NA NA NA NA 692 NA NA NA NA NA
1418691600.0 124.1 195 NA NA NA NA NA 252 NA NA NA NA NA 564 NA NA NA NA NA 626 NA NA NA NA NA
1418691600.0 124.2 203 NA NA NA NA NA 274 NA NA NA NA NA 698 NA NA NA NA NA 773 NA NA NA NA NA
1418691600.0 124.4 197 NA NA NA NA NA 253 NA NA NA NA NA 569 NA NA NA NA NA 622 NA NA NA NA NA
1418691600.0 124.5 197 NA NA NA NA NA 252 NA NA NA NA NA 580 NA NA NA NA NA 597 NA NA NA NA NA
1418691600.0 124.6 189 NA NA NA NA NA 245 NA NA NA NA NA 578 NA NA NA NA NA 597 NA NA NA NA NA
1418691600.0 125.0 71 122 206 NA NA NA 115 151 247 NA NA NA 2974 274 846 NA NA NA 2984 293 865 NA NA NA
1418691600.0 126.0 63 120 203 NA NA NA 107 148 246 NA NA NA 1220 264 758 NA NA NA 1230 288 779 NA NA NA
1418691600.0 127.0 63 118 203 NA NA NA 107 147 246 NA NA NA 1522 248 759 NA NA NA 1534 255 774 NA NA NA
1418691600.0 128.0 59 117 201 NA NA NA 99 146 246 NA NA NA 584 236 716 NA NA NA 595 301 740 NA NA NA
1418691600.0 129.0 62 116 202 NA NA NA 106 144 246 NA NA NA 632 225 704 NA NA NA 646 236 723 NA NA NA
