Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1424955600.0 1.0 62 90 150 NA NA NA 93 117 181 NA NA NA 1998 303 562 NA NA NA 2038 329 604 NA NA NA
1424955600.0 10.0 NA 90 205 0 NA NA NA 123 240 0 NA NA NA 1913 2883 507 NA NA NA 1963 2965 516 NA NA
1424955600.0 1000.0 NA 209 109 0 50 NA NA 258 145 0 73 NA NA 2819 456 579 122 NA NA 3590 534 660 164 NA
1424955600.0 1001.0 NA 204 44 0 NA NA NA 243 67 0 NA NA NA 2457 27 42 NA NA NA 3130 40 64 NA NA
1424955600.0 1002.0 NA 206 67 NA NA NA NA 246 91 NA NA NA NA 2602 199 NA NA NA NA 3512 212 NA NA NA
1424955600.0 1003.0 NA 201 0 NA NA NA NA 240 0 NA NA NA NA 3930 559 NA NA NA NA 4525 578 NA NA NA
1424955600.0 101.0 94 NA NA NA NA NA 133 NA NA NA NA NA 1202 NA NA NA NA NA 1243 NA NA NA NA NA
1424955600.0 102.0 94 NA NA NA NA NA 133 NA NA NA NA NA 896 NA NA NA NA NA 915 NA NA NA NA NA
1424955600.0 103.0 58 92 202 NA NA NA 88 117 241 NA NA NA 820 177 687 NA NA NA 834 202 824 NA NA NA
1424955600.0 105.0 63 92 30 NA NA NA 93 119 52 NA NA NA 2223 291 3 NA NA NA 2365 304 17 NA NA NA
1424955600.0 106.0 54 0 0 NA NA NA 80 0 0 NA NA NA 575 37 401 NA NA NA 587 41 481 NA NA NA
1424955600.0 107.0 64 93 203 NA NA NA 95 118 241 NA NA NA 3522 328 864 NA NA NA 3561 349 921 NA NA NA
1424955600.0 108.0 67 95 205 NA NA NA 97 121 240 NA NA NA 5123 342 989 NA NA NA 5156 370 1034 NA NA NA
1424955600.0 109.0 68 95 205 NA NA NA 97 122 241 NA NA NA 5892 343 990 NA NA NA 5946 352 1088 NA NA NA
1424955600.0 11.0 NA 88 212 0 52 NA NA 121 252 0 74 NA NA 1458 1335 588 30 NA NA 1504 1490 599 35 NA
1424955600.0 110.0 55 91 200 NA NA NA 81 118 241 NA NA NA 671 283 740 NA NA NA 683 293 801 NA NA NA
1424955600.0 1102.0 NA 89 208 125 65 NA NA 122 241 167 97 NA NA 2050 3711 2125 179 NA NA 3282 3905 2341 227 NA
1424955600.0 111.0 63 93 201 NA NA NA 94 119 237 NA NA NA 2418 244 792 NA NA NA 2424 363 836 NA NA NA
1424955600.0 112.0 66 92 202 NA NA NA 95 119 237 NA NA NA 3298 317 819 NA NA NA 3378 335 1007 NA NA NA
1424955600.0 113.0 67 93 202 NA NA NA 95 120 238 NA NA NA 3689 323 813 NA NA NA 3729 395 869 NA NA NA
1424955600.0 11325.0 NA 141 238 0 64 NA NA 181 282 0 87 NA NA 542 1311 970 77 NA NA 566 1379 1198 216 NA
1424955600.0 114.0 65 93 202 NA NA NA 95 120 241 NA NA NA 3299 323 833 NA NA NA 3314 551 959 NA NA NA
1424955600.0 115.0 67 93 203 NA NA NA 96 121 241 NA NA NA 4226 325 871 NA NA NA 4296 347 941 NA NA NA
1424955600.0 116.0 65 93 204 NA NA NA 96 121 241 NA NA NA 3971 320 880 NA NA NA 4033 328 921 NA NA NA
1424955600.0 117.0 68 93 204 NA NA NA 97 119 241 NA NA NA 5866 335 958 NA NA NA 5901 368 1008 NA NA NA
1424955600.0 118.0 67 93 205 NA NA NA 96 120 241 NA NA NA 4231 324 938 NA NA NA 4246 343 1007 NA NA NA
