Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1424826000.0 1.0 61 0 91 0 2157 0 2792 0
1424826000.0 10.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 101.0 0 NA 0 NA 0 NA 0 NA
1424826000.0 102.0 0 NA 0 NA 0 NA 0 NA
1424826000.0 103.0 56 0 85 0 882 0 896 0
1424826000.0 105.0 61 0 91 0 2047 0 2049 0
1424826000.0 106.0 52 0 78 0 605 0 607 0
1424826000.0 107.0 61 0 92 0 3872 0 3896 0
1424826000.0 108.0 65 0 95 0 5286 0 5314 0
1424826000.0 109.0 65 0 95 0 6096 0 6126 0
1424826000.0 11.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 110.0 54 0 78 0 713 0 715 0
1424826000.0 1102.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 111.0 61 0 91 0 2279 0 2288 0
1424826000.0 112.0 63 0 93 0 3615 0 3626 0
1424826000.0 113.0 64 0 93 0 3820 0 3839 0
1424826000.0 11325.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 114.0 63 0 93 0 3720 0 3728 0
1424826000.0 115.0 64 0 94 0 4655 0 4664 0
1424826000.0 116.0 64 0 94 0 4480 0 4491 0
1424826000.0 117.0 66 0 94 0 6414 0 6443 0
1424826000.0 118.0 64 0 94 0 4768 0 4778 0
1424826000.0 119.0 62 0 92 0 3736 0 3748 0
1424826000.0 12.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 120.0 53 0 82 0 660 0 669 0
1424826000.0 1201.0 0 NA 0 NA 0 NA 0 NA
1424826000.0 121.0 66 0 94 0 5728 0 5743 0
1424826000.0 122.0 61 0 91 0 1409 0 1411 0
1424826000.0 123.1 0 NA 0 NA 0 NA 0 NA
1424826000.0 123.2 0 NA 0 NA 0 NA 0 NA
1424826000.0 123.3 0 NA 0 NA 0 NA 0 NA
1424826000.0 124.1 0 NA 0 NA 0 NA 0 NA
1424826000.0 124.2 0 NA 0 NA 0 NA 0 NA
1424826000.0 124.4 0 NA 0 NA 0 NA 0 NA
1424826000.0 124.5 0 NA 0 NA 0 NA 0 NA
1424826000.0 124.6 0 NA 0 NA 0 NA 0 NA
1424826000.0 125.0 65 0 94 0 4475 0 4493 0
1424826000.0 126.0 55 0 84 0 1316 0 1321 0
1424826000.0 127.0 54 0 83 0 1589 0 1597 0
1424826000.0 128.0 53 0 78 0 599 0 604 0
1424826000.0 129.0 54 0 82 0 625 0 629 0
1424826000.0 13.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 130.0 54 0 79 0 729 0 734 0
1424826000.0 1301.0 68 0 98 0 1587 0 1617 0
1424826000.0 1302.0 75 0 104 0 6581 0 6663 0
1424826000.0 1303.0 76 0 106 0 11145 0 11195 0
1424826000.0 1306.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1307.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1308.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1309.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 131.0 56 0 85 0 1501 0 1511 0
1424826000.0 1310.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1311.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1312.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1313.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1314.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1315.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1316.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1317.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1318.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1319.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 132.0 61 0 91 0 3345 0 3363 0
1424826000.0 1320.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1321.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1322.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1324.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1325.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1326.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1327.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1328.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1329.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 133.0 67 0 95 0 7149 0 9215 0
1424826000.0 1330.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1331.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1332.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1333.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1334.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1335.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1336.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1337.0 NA 0 NA 0 NA 0 NA 0
1424826000.0 1338.0 NA 0 NA 0 NA 0 NA 0
