Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757365200.0 1.0 144 155 278 NA NA NA NA 255 235 398 NA NA NA NA 799 222 453 NA NA NA NA 546 265 525 NA NA NA NA 
1757365200.0 10.0 NA 202 390 0 NA NA NA NA 293 537 0 NA NA NA NA 971 1740 262 NA NA NA NA 496 1252 302 NA NA NA 
1757365200.0 1000.0 NA 368 243 0 109 NA NA NA 511 327 0 160 NA NA NA 1481 499 210 172 NA NA NA 1253 557 292 193 NA NA 
1757365200.0 10001.0 NA 269 443 0 140 152 NA NA 414 677 0 210 232 NA NA 960 921 256 210 350 NA NA 493 947 294 305 437 NA 
1757365200.0 10002.0 NA 277 446 0 143 143 NA NA 452 661 0 208 222 NA NA 1269 947 215 234 306 NA NA 495 999 239 307 340 NA 
1757365200.0 10003.0 NA 270 461 0 140 142 NA NA 449 631 0 206 223 NA NA 1356 873 228 219 323 NA NA 578 989 258 377 524 NA 
1757365200.0 10004.0 NA 278 435 0 146 150 NA NA 456 643 0 209 231 NA NA 1223 897 238 200 278 NA NA 548 914 430 265 304 NA 
1757365200.0 10005.0 NA 276 442 0 146 152 NA NA 451 677 0 208 225 NA NA 788 947 235 206 264 NA NA 424 887 355 264 290 NA 
1757365200.0 10006.0 NA 271 443 0 141 142 NA NA 444 632 0 201 217 NA NA 1211 830 247 198 289 NA NA 545 881 322 248 397 NA 
1757365200.0 10007.0 NA 277 437 0 168 146 NA NA 455 679 0 280 221 NA NA 907 913 228 306 253 NA NA 458 891 414 486 279 NA 
1757365200.0 10008.0 NA 272 436 0 176 133 NA NA 464 690 0 285 219 NA NA 1335 917 198 215 296 NA NA 610 1092 235 255 433 NA 
1757365200.0 10009.0 NA 286 446 0 172 139 NA NA 444 669 0 285 221 NA NA 988 981 233 319 304 NA NA 473 905 304 395 448 NA 
1757365200.0 1001.2 NA 502 225 0 0 0 0 NA 788 340 0 0 0 0 NA 7241 577 82 100 86 96 NA 6476 450 108 166 125 125 
1757365200.0 1002.3 NA 474 210 0 NA NA NA NA 636 311 0 NA NA NA NA 2583 453 157 NA NA NA NA 1468 461 218 NA NA NA 
1757365200.0 1002.4 NA 492 0 NA NA NA NA NA 693 0 NA NA NA NA NA 5037 248 NA NA NA NA NA 1932 323 NA NA NA NA 
1757365200.0 10024.0 NA 291 465 0 170 153 NA NA 458 623 0 282 235 NA NA 954 1082 270 298 328 NA NA 424 1112 331 462 369 NA 
1757365200.0 10024.1 NA 275 268 0 NA NA NA NA 477 380 0 NA NA NA NA 1128 460 180 NA NA NA NA 444 615 216 NA NA NA 
1757365200.0 10024.2 NA 291 474 0 NA NA NA NA 440 612 0 NA NA NA NA 916 1084 269 NA NA NA NA 425 1169 336 NA NA NA 
1757365200.0 10024.3 NA 273 256 0 NA NA NA NA 460 375 0 NA NA NA NA 1151 437 162 NA NA NA NA 491 490 197 NA NA NA 
1757365200.0 10024.4 NA 291 471 0 NA NA NA NA 435 652 0 NA NA NA NA 952 1147 249 NA NA NA NA 451 1269 291 NA NA NA 
1757365200.0 10024.5 NA 274 151 0 NA NA NA NA 457 295 0 NA NA NA NA 1178 245 95 NA NA NA NA 463 360 124 NA NA NA 
1757365200.0 10025.0 NA 285 447 0 143 142 NA NA 464 694 0 210 228 NA NA 839 958 245 225 336 NA NA 376 1015 327 296 568 NA 
1757365200.0 10026.0 NA 293 465 0 150 156 NA NA 435 647 0 213 233 NA NA 1053 1145 272 203 263 NA NA 492 996 342 257 286 NA 
1757365200.0 1003.0 NA 368 0 NA NA NA NA NA 619 0 NA NA NA NA NA 1358 135 NA NA NA NA NA 1031 167 NA NA NA NA 
1757365200.0 1004.0 NA 255 142 0 0 0 0 NA 382 203 0 0 0 0 NA 469 134 35 53 93 91 NA 1007 163 56 103 117 110 
1757365200.0 10042.0 NA 287 443 0 178 144 NA NA 426 680 0 288 221 NA NA 849 952 232 286 307 NA NA 414 963 288 373 360 NA 
1757365200.0 10059.0 NA 290 465 0 148 150 NA NA 484 649 0 208 228 NA NA 1200 1433 213 194 316 NA NA 513 1224 239 294 372 NA 
1757365200.0 10071.0 NA 290 454 0 142 145 NA NA 455 697 0 209 228 NA NA 1222 1026 215 233 295 NA NA 495 926 261 307 337 NA 
1757365200.0 101.0 154 NA NA NA NA NA NA 290 NA NA NA NA NA NA 387 NA NA NA NA NA NA 342 NA NA NA NA NA NA 
1757365200.0 1010.0 NA 74 97 0 NA NA NA NA 140 166 0 NA NA NA NA 79 95 72 NA NA NA NA 207 214 91 NA NA NA 
1757365200.0 102.0 154 NA NA NA NA NA NA 285 NA NA NA NA NA NA 351 NA NA NA NA NA NA 312 NA NA NA NA NA NA 
1757365200.0 1020.0 NA 79 69 0 77 NA NA NA 151 140 0 149 NA NA NA 93 70 37 80 NA NA NA 235 167 98 143 NA NA 
1757365200.0 10224.0 NA 453 695 0 146 NA NA NA 642 1019 0 223 NA NA NA 1956 2022 254 313 NA NA NA 1270 1585 311 343 NA NA 
1757365200.0 10224.15 NA 469 695 0 186 NA NA NA 630 991 0 278 NA NA NA 1770 2072 291 465 NA NA NA 1161 2025 440 521 NA NA 
1757365200.0 10225.0 NA 448 688 0 153 NA NA NA 626 1021 0 232 NA NA NA 1978 1740 248 307 NA NA NA 1329 1576 303 331 NA NA 
1757365200.0 103.0 109 0 0 NA NA NA NA 194 0 0 NA NA NA NA 289 61 551 NA NA NA NA 467 97 701 NA NA NA NA 
1757365200.0 1030.0 NA 247 94 0 0 NA NA NA 417 163 0 0 NA NA NA 2676 96 34 33 NA NA NA 1119 129 50 49 NA NA 
1757365200.0 1040.0 NA 469 77 0 NA NA NA NA 720 129 0 NA NA NA NA 5719 96 78 NA NA NA NA 2133 127 100 NA NA NA 
1757365200.0 1040.1 NA 116 73 0 NA NA NA NA 191 130 0 NA NA NA NA 215 85 57 NA NA NA NA 527 111 79 NA NA NA 
1757365200.0 1041.0 NA 114 78 0 NA NA NA NA 189 139 0 NA NA NA NA 139 90 37 NA NA NA NA 227 111 48 NA NA NA 
1757365200.0 1042.0 NA 115 76 0 NA NA NA NA 191 135 0 NA NA NA NA 255 96 37 NA NA NA NA 524 128 52 NA NA NA 
1757365200.0 10424.0 NA 246 465 0 NA NA NA NA 357 655 0 NA NA NA NA 363 1078 286 NA NA NA NA 282 1157 348 NA NA NA 
1757365200.0 1043.0 NA 101 82 0 NA NA NA NA 170 148 0 NA NA NA NA 152 83 35 NA NA NA NA 205 107 49 NA NA NA 
1757365200.0 1044.0 NA 101 100 0 NA NA NA NA 171 165 0 NA NA NA NA 150 110 38 NA NA NA NA 186 158 57 NA NA NA 
1757365200.0 1045.0 NA 101 96 0 NA NA NA NA 168 160 0 NA NA NA NA 150 114 35 NA NA NA NA 220 131 47 NA NA NA 
1757365200.0 105.0 134 155 73 NA NA NA NA 255 238 129 NA NA NA NA 726 178 69 NA NA NA NA 457 198 95 NA NA NA NA 
1757365200.0 106.0 119 0 0 NA NA NA NA 191 0 0 NA NA NA NA 350 68 699 NA NA NA NA 355 93 809 NA NA NA NA 
1757365200.0 107.0 164 171 354 NA NA NA NA 267 238 480 NA NA NA NA 1084 262 891 NA NA NA NA 567 255 946 NA NA NA NA 
1757365200.0 108.0 157 172 364 NA NA NA NA 271 236 478 NA NA NA NA 1318 244 937 NA NA NA NA 733 266 924 NA NA NA NA 
1757365200.0 10801.0 NA 272 436 0 145 146 NA NA 448 666 0 208 233 NA NA 772 960 254 200 295 NA NA 344 1043 408 272 355 NA 
1757365200.0 10802.0 NA 275 435 0 142 155 NA NA 457 641 0 207 233 NA NA 1276 889 269 204 297 NA NA 563 979 444 346 332 NA 
1757365200.0 10803.0 NA 266 451 0 140 145 NA NA 442 634 0 207 235 NA NA 1190 860 251 211 338 NA NA 627 928 329 343 533 NA 
1757365200.0 10804.0 NA 274 431 0 143 153 NA NA 448 679 0 200 232 NA NA 897 919 236 182 319 NA NA 392 912 386 260 472 NA 
1757365200.0 10804.31 NA 260 438 0 144 155 NA NA 449 606 0 199 231 NA NA 945 962 207 196 295 NA NA 438 1252 236 248 319 NA 
1757365200.0 10805.0 NA 264 442 0 143 152 NA NA 442 679 0 208 231 NA NA 1188 892 238 198 314 NA NA 519 973 303 253 342 NA 
1757365200.0 10805.31 NA 263 446 0 138 142 NA NA 437 678 0 208 231 NA NA 1185 948 214 196 313 NA NA 615 1094 253 310 362 NA 
1757365200.0 10806.0 NA 273 438 0 142 134 NA NA 453 618 0 208 217 NA NA 788 877 233 185 308 NA NA 406 965 291 242 483 NA 
1757365200.0 10807.0 NA 273 432 0 176 137 NA NA 447 678 0 284 228 NA NA 1000 874 200 250 293 NA NA 431 1069 227 289 417 NA 
1757365200.0 10808.0 NA 277 442 0 173 147 NA NA 435 646 0 281 220 NA NA 889 941 240 322 290 NA NA 407 1008 306 410 412 NA 
1757365200.0 10809.0 NA 271 444 0 167 151 NA NA 439 646 0 282 228 NA NA 987 961 219 327 297 NA NA 494 1052 255 430 431 NA 
1757365200.0 10823.0 NA 266 439 0 146 147 NA NA 441 666 0 208 219 NA NA 1130 891 235 199 291 NA NA 501 985 266 242 368 NA 
1757365200.0 10824.0 NA 282 453 0 169 157 NA NA 453 707 0 284 233 NA NA 1183 1065 226 268 288 NA NA 525 967 324 410 308 NA 
1757365200.0 10824.1 NA 284 283 0 NA NA NA NA 455 389 0 NA NA NA NA 910 489 252 NA NA NA NA 427 579 321 NA NA NA 
1757365200.0 10824.5 NA 266 149 0 NA NA NA NA 465 291 0 NA NA NA NA 1081 239 93 NA NA NA NA 423 310 119 NA NA NA 
1757365200.0 10824.501 NA 267 152 0 NA NA NA NA 459 295 0 NA NA NA NA 1096 247 104 NA NA NA NA 425 329 132 NA NA NA 
1757365200.0 10824.505 NA 266 150 0 NA NA NA NA 460 289 0 NA NA NA NA 1078 248 106 NA NA NA NA 454 324 137 NA NA NA 
1757365200.0 10824.511 NA 267 117 0 NA NA NA NA 467 199 0 NA NA NA NA 1087 173 80 NA NA NA NA 435 237 107 NA NA NA 
1757365200.0 10824.521 NA 267 110 0 NA NA NA NA 454 178 0 NA NA NA NA 1109 165 86 NA NA NA NA 453 232 118 NA NA NA 
1757365200.0 10824.6 NA 270 462 0 169 150 NA NA 463 644 0 287 236 NA NA 1148 1000 243 329 294 NA NA 543 908 294 453 318 NA 
1757365200.0 10824.8 NA 283 461 0 173 148 NA NA 431 641 0 282 234 NA NA 1126 969 237 319 305 NA NA 551 899 393 394 379 NA 
1757365200.0 10825.0 NA 275 451 0 143 151 NA NA 440 686 0 210 236 NA NA 851 979 216 214 299 NA NA 431 992 296 378 322 NA 
1757365200.0 10826.0 NA 287 461 0 145 147 NA NA 462 647 0 209 227 NA NA 997 985 234 216 293 NA NA 421 964 303 322 388 NA 
1757365200.0 10842.0 NA 265 451 0 168 151 NA NA 448 658 0 287 226 NA NA 1205 981 218 320 304 NA NA 511 1176 262 446 353 NA 
1757365200.0 10842.501 NA 262 153 0 NA NA NA NA 444 300 0 NA NA NA NA 1057 241 100 NA NA NA NA 437 336 130 NA NA NA 
1757365200.0 10842.505 NA 262 155 0 NA NA NA NA 450 304 0 NA NA NA NA 1087 248 103 NA NA NA NA 425 337 131 NA NA NA 
1757365200.0 10859.0 NA 291 469 0 150 158 NA NA 471 664 0 210 236 NA NA 1097 1392 254 199 306 NA NA 465 1097 291 246 330 NA 
1757365200.0 10871.0 NA 286 456 0 144 151 NA NA 462 701 0 208 235 NA NA 812 1033 281 225 353 NA NA 403 834 440 379 399 NA 
1757365200.0 11.0 NA 186 372 0 124 NA NA NA 258 478 0 183 NA NA NA 855 1167 277 182 NA NA NA 449 1037 317 246 NA NA 
1757365200.0 110.0 125 165 351 NA NA NA NA 197 233 469 NA NA NA NA 369 228 802 NA NA NA NA 351 248 914 NA NA NA NA 
1757365200.0 11024.0 NA 526 780 0 158 NA NA NA 684 1021 0 225 NA NA NA 2634 2341 316 360 NA NA NA 1783 2325 355 428 NA NA 
1757365200.0 11024.15 NA 518 800 0 190 NA NA NA 711 1122 0 274 NA NA NA 2810 2257 279 452 NA NA NA 2196 1943 436 498 NA NA 
1757365200.0 11024.2 NA 520 779 0 150 NA NA NA 706 1165 0 233 NA NA NA 2439 2323 291 231 NA NA NA 1785 1608 411 240 NA NA 
1757365200.0 11024.6 NA 535 793 0 157 NA NA NA 727 1071 0 237 NA NA NA 2699 2225 288 343 NA NA NA 1950 2357 332 446 NA NA 
1757365200.0 11025.0 NA 497 790 0 156 NA NA NA 686 1119 0 228 NA NA NA 2829 2293 290 349 NA NA NA 2192 1934 379 411 NA NA 
1757365200.0 111.0 155 170 354 NA NA NA NA 262 236 480 NA NA NA NA 773 201 914 NA NA NA NA 630 298 1083 NA NA NA NA 
1757365200.0 112.0 131 157 334 NA NA NA NA 253 236 480 NA NA NA NA 741 179 665 NA NA NA NA 476 184 750 NA NA NA NA 
1757365200.0 11224.0 NA 227 443 0 NA NA NA NA 362 641 0 NA NA NA NA 564 883 212 NA NA NA NA 426 1104 260 NA NA NA 
1757365200.0 11224.6 NA 228 442 0 NA NA NA NA 358 643 0 NA NA NA NA 574 872 211 NA NA NA NA 511 1028 260 NA NA NA 
1757365200.0 113.0 160 170 358 NA NA NA NA 267 239 476 NA NA NA NA 993 228 894 NA NA NA NA 605 228 977 NA NA NA NA 
1757365200.0 114.0 161 171 361 NA NA NA NA 269 234 476 NA NA NA NA 1062 225 923 NA NA NA NA 586 223 964 NA NA NA NA 
1757365200.0 115.0 161 170 363 NA NA NA NA 265 236 484 NA NA NA NA 1133 211 956 NA NA NA NA 588 210 987 NA NA NA NA 
1757365200.0 116.0 164 172 362 NA NA NA NA 265 243 491 NA NA NA NA 1281 245 942 NA NA NA NA 645 231 983 NA NA NA NA 
1757365200.0 11601.0 NA 355 557 0 159 NA NA NA 555 802 0 222 NA NA NA 895 1480 314 242 NA NA NA 869 1505 420 282 NA NA 
1757365200.0 11602.0 NA 394 583 0 160 NA NA NA 555 838 0 220 NA NA NA 728 1434 367 265 NA NA NA 1556 2203 408 316 NA NA 
1757365200.0 11603.0 NA 366 557 0 154 NA NA NA 537 793 0 220 NA NA NA 920 1512 281 235 NA NA NA 954 1888 313 332 NA NA 
1757365200.0 11604.0 NA 345 556 0 158 NA NA NA 515 783 0 222 NA NA NA 755 1464 266 210 NA NA NA 1054 1868 307 249 NA NA 
1757365200.0 11605.0 NA 360 552 0 153 NA NA NA 523 793 0 222 NA NA NA 874 1457 301 265 NA NA NA 952 1632 388 322 NA NA 
1757365200.0 11606.0 NA 381 519 0 149 NA NA NA 523 817 0 220 NA NA NA 745 1404 316 236 NA NA NA 713 1616 350 334 NA NA 
