Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1760824800.0 1.0 136 155 239 NA NA NA NA 255 227 391 NA NA NA NA 630 174 414 NA NA NA NA 494 192 521 NA NA NA NA 
1760824800.0 10.0 NA 203 392 0 NA NA NA NA 282 534 0 NA NA NA NA 873 1625 235 NA NA NA NA 371 1038 263 NA NA NA 
1760824800.0 10001.0 NA 280 426 0 146 150 NA NA 437 678 0 208 223 NA NA 1024 1087 235 222 332 NA NA 504 1004 294 274 426 NA 
1760824800.0 10002.0 NA 284 462 0 146 150 NA NA 450 635 0 210 234 NA NA 887 911 242 211 314 NA NA 488 917 278 311 426 NA 
1760824800.0 10003.0 NA 266 463 0 146 149 NA NA 428 635 0 210 232 NA NA 940 919 299 202 326 NA NA 516 957 356 300 448 NA 
1760824800.0 10004.0 NA 281 457 0 146 151 NA NA 449 635 0 209 228 NA NA 802 913 237 214 292 NA NA 358 959 276 275 328 NA 
1760824800.0 10005.0 NA 280 458 0 146 150 NA NA 444 633 0 206 223 NA NA 906 958 203 219 309 NA NA 472 984 232 316 384 NA 
1760824800.0 10006.0 NA 280 444 0 141 142 NA NA 428 642 0 199 216 NA NA 923 885 278 203 303 NA NA 421 1182 315 268 374 NA 
1760824800.0 10007.0 NA 284 447 0 177 146 NA NA 440 624 0 288 222 NA NA 869 988 264 254 302 NA NA 445 1081 337 376 337 NA 
1760824800.0 10008.0 NA 285 456 0 177 146 NA NA 430 620 0 285 221 NA NA 885 892 226 271 317 NA NA 429 1079 260 393 386 NA 
1760824800.0 10009.0 NA 286 413 0 176 148 NA NA 459 643 0 287 226 NA NA 910 1097 262 249 274 NA NA 416 1294 317 352 318 NA 
1760824800.0 1001.2 NA 476 224 0 0 0 0 NA 770 340 0 0 0 0 NA 6127 643 71 81 82 93 NA 2621 617 129 139 108 115 
1760824800.0 1001.3 NA 476 261 0 NA NA NA NA 670 340 0 NA NA NA NA 1940 514 128 NA NA NA NA 1252 559 224 NA NA NA 
1760824800.0 1002.0 NA 363 136 NA NA NA NA NA 497 176 NA NA NA NA NA 1422 138 NA NA NA NA NA 1372 125 NA NA NA NA 
