Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1768690800.0 1.0 157 164 280 NA NA NA NA NA NA 255 223 389 NA NA NA NA NA NA 826 194 474 NA NA NA NA NA NA 725 249 630 NA NA NA NA NA NA 
1768690800.0 10.0 NA 188 392 0 NA NA NA NA NA NA 275 526 0 NA NA NA NA NA NA 758 1387 196 NA NA NA NA NA NA 350 970 224 NA NA NA NA NA 
1768690800.0 1000.0 NA 366 244 0 110 NA NA NA NA NA 492 327 0 161 NA NA NA NA NA 1322 403 161 160 NA NA NA NA NA 1171 471 232 182 NA NA NA NA 
1768690800.0 10001.0 NA 283 458 0 147 154 NA NA NA NA 420 617 0 208 232 NA NA NA NA 677 688 184 157 238 NA NA NA NA 372 853 225 228 289 NA NA NA 
1768690800.0 10002.0 NA 281 460 0 146 152 NA NA NA NA 452 629 0 209 232 NA NA NA NA 680 682 181 157 234 NA NA NA NA 321 847 214 203 267 NA NA NA 
1768690800.0 10003.0 NA 283 463 0 147 154 NA NA NA NA 421 651 0 207 234 NA NA NA NA 703 681 185 158 236 NA NA NA NA 344 837 237 222 277 NA NA NA 
1768690800.0 10004.0 NA 281 442 0 146 153 NA NA NA NA 444 647 0 209 230 NA NA NA NA 683 659 183 156 236 NA NA NA NA 440 738 222 207 301 NA NA NA 
1768690800.0 10005.0 NA 283 459 0 146 153 NA NA NA NA 447 631 0 207 227 NA NA NA NA 682 686 186 156 234 NA NA NA NA 335 884 231 215 292 NA NA NA 
1768690800.0 10006.0 NA 281 417 0 143 145 NA NA NA NA 425 642 0 197 218 NA NA NA NA 680 670 187 152 222 NA NA NA NA 413 929 249 209 269 NA NA NA 
1768690800.0 10007.0 NA 284 456 0 146 146 NA NA NA NA 441 626 0 284 226 NA NA NA NA 688 675 185 185 222 NA NA NA NA 324 825 235 272 256 NA NA NA 
1768690800.0 10008.0 NA 286 456 0 175 150 NA NA NA NA 446 638 0 284 223 NA NA NA NA 687 677 184 179 221 NA NA NA NA 325 861 234 252 247 NA NA NA 
1768690800.0 10009.0 NA 286 452 0 176 149 NA NA NA NA 454 628 0 282 221 NA NA NA NA 696 739 184 178 228 NA NA NA NA 342 1041 221 226 278 NA NA NA 
1768690800.0 1001.0 NA 324 184 0 0 0 0 0 0 NA 440 260 0 0 0 0 0 0 NA 953 185 46 34 47 83 55 82 NA 830 281 67 76 84 106 76 103 
1768690800.0 1001.2 NA 523 225 0 0 0 0 NA NA NA 718 340 0 0 0 0 NA NA NA 5322 446 61 71 73 78 NA NA NA 2165 451 118 164 94 104 NA NA 
1768690800.0 1001.3 NA 473 262 0 NA NA NA NA NA NA 671 337 0 NA NA NA NA NA NA 1850 369 114 NA NA NA NA NA NA 1337 412 157 NA NA NA NA NA 
1768690800.0 1002.0 NA 351 117 NA NA NA NA NA NA NA 490 175 NA NA NA NA NA NA NA 1206 109 NA NA NA NA NA NA NA 1322 143 NA NA NA NA NA NA 
1768690800.0 1002.3 NA 474 211 0 NA NA NA NA NA NA 701 313 0 NA NA NA NA NA NA 1863 328 114 NA NA NA NA NA NA 1027 360 155 NA NA NA NA NA 
1768690800.0 1002.4 NA 495 0 NA NA NA NA NA NA NA 693 0 NA NA NA NA NA NA NA 3761 185 NA NA NA NA NA NA NA 1527 272 NA NA NA NA NA NA 
1768690800.0 10023.0 NA 284 449 0 143 146 NA NA NA NA 451 631 0 204 218 NA NA NA NA 683 680 187 151 220 NA NA NA NA 340 853 250 211 273 NA NA NA 
1768690800.0 10024.0 NA 292 476 0 178 155 NA NA NA NA 429 646 0 285 236 NA NA NA NA 705 780 195 180 240 NA NA NA NA 406 776 225 240 274 NA NA NA 
1768690800.0 10024.1 NA 274 270 0 NA NA NA NA NA NA 469 395 0 NA NA NA NA NA NA 1117 451 173 NA NA NA NA NA NA 514 653 208 NA NA NA NA NA 
1768690800.0 10024.2 NA 293 466 0 NA NA NA NA NA NA 466 640 0 NA NA NA NA NA NA 695 773 187 NA NA NA NA NA NA 320 774 213 NA NA NA NA NA 
1768690800.0 10024.3 NA 273 256 0 NA NA NA NA NA NA 465 380 0 NA NA NA NA NA NA 1124 450 167 NA NA NA NA NA NA 531 675 294 NA NA NA NA NA 
1768690800.0 10024.4 NA 292 469 0 NA NA NA NA NA NA 459 650 0 NA NA NA NA NA NA 791 858 219 NA NA NA NA NA NA 399 888 260 NA NA NA NA NA 
1768690800.0 10024.5 NA 274 149 0 NA NA NA NA NA NA 465 296 0 NA NA NA NA NA NA 1117 253 95 NA NA NA NA NA NA 509 461 137 NA NA NA NA NA 
1768690800.0 10025.0 NA 285 465 0 148 151 NA NA NA NA 433 623 0 208 235 NA NA NA NA 742 701 189 160 239 NA NA NA NA 347 1041 241 267 283 NA NA NA 
1768690800.0 10026.0 NA 274 483 0 149 155 NA NA NA NA 433 655 0 213 234 NA NA NA NA 730 851 198 157 244 NA NA NA NA 414 826 258 211 292 NA NA NA 
1768690800.0 1003.0 NA 368 0 NA NA NA NA NA NA NA 636 0 NA NA NA NA NA NA NA 1334 135 NA NA NA NA NA NA NA 1360 187 NA NA NA NA NA NA 
1768690800.0 1004.0 NA 266 148 0 0 0 0 NA NA NA 377 209 0 0 0 0 NA NA NA 463 138 41 51 95 87 NA NA NA 694 280 66 77 124 108 NA NA 
1768690800.0 10042.0 NA 287 460 0 179 146 NA NA NA NA 446 624 0 287 228 NA NA NA NA 702 706 201 180 223 NA NA NA NA 420 769 257 242 255 NA NA NA 
1768690800.0 10059.0 NA 292 482 0 151 153 NA NA NA NA 461 641 0 211 234 NA NA NA NA 738 981 196 161 244 NA NA NA NA 390 781 264 236 348 NA NA NA 
1768690800.0 10071.0 NA 290 435 0 148 155 NA NA NA NA 434 631 0 208 235 NA NA NA NA 695 746 193 159 243 NA NA NA NA 405 860 227 208 292 NA NA NA 
1768690800.0 101.0 157 NA NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA NA 390 NA NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA NA 
1768690800.0 1010.0 NA 74 97 0 NA NA NA NA NA NA 138 165 0 NA NA NA NA NA NA 70 89 73 NA NA NA NA NA NA 167 120 101 NA NA NA NA NA 
1768690800.0 102.0 154 NA NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA NA 355 NA NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA NA 
1768690800.0 1020.0 NA 79 70 0 77 NA NA NA NA NA 150 141 0 149 NA NA NA NA NA 78 63 35 80 NA NA NA NA NA 205 92 58 143 NA NA NA NA 
1768690800.0 10224.0 NA 482 701 0 156 NA NA NA NA NA 618 950 0 235 NA NA NA NA NA 1435 1354 205 240 NA NA NA NA NA 864 1122 258 265 NA NA NA NA 
1768690800.0 10224.15 NA 476 721 0 187 NA NA NA NA NA 637 990 0 263 NA NA NA NA NA 1612 1558 236 343 NA NA NA NA NA 923 1558 334 485 NA NA NA NA 
1768690800.0 10225.0 NA 447 696 0 153 NA NA NA NA NA 612 994 0 223 NA NA NA NA NA 1643 1545 236 273 NA NA NA NA NA 1090 1423 302 312 NA NA NA NA 
1768690800.0 103.0 119 0 0 NA NA NA NA NA NA 190 0 0 NA NA NA NA NA NA 302 67 605 NA NA NA NA NA NA 358 107 857 NA NA NA NA NA NA 
1768690800.0 1030.0 NA 246 95 0 0 NA NA NA NA NA 418 159 0 0 NA NA NA NA NA 2599 98 36 52 NA NA NA NA NA 1125 141 74 146 NA NA NA NA 
1768690800.0 1040.0 NA 468 77 0 NA NA NA NA NA NA 650 130 0 NA NA NA NA NA NA 4733 84 60 NA NA NA NA NA NA 1894 136 75 NA NA NA NA NA 
1768690800.0 1040.1 NA 117 73 0 NA NA NA NA NA NA 192 129 0 NA NA NA NA NA NA 184 85 58 NA NA NA NA NA NA 519 176 101 NA NA NA NA NA 
1768690800.0 1041.0 NA 114 79 0 NA NA NA NA NA NA 189 140 0 NA NA NA NA NA NA 132 90 57 NA NA NA NA NA NA 275 128 154 NA NA NA NA NA 
1768690800.0 1042.0 NA 116 77 0 NA NA NA NA NA NA 191 135 0 NA NA NA NA NA NA 225 93 40 NA NA NA NA NA NA 485 116 81 NA NA NA NA NA 
1768690800.0 10424.0 NA 246 459 0 NA NA NA NA NA NA 356 647 0 NA NA NA NA NA NA 253 720 197 NA NA NA NA NA NA 232 769 266 NA NA NA NA NA 
1768690800.0 1043.0 NA 102 82 0 NA NA NA NA NA NA 171 145 0 NA NA NA NA NA NA 149 84 35 NA NA NA NA NA NA 202 126 50 NA NA NA NA NA 
1768690800.0 1044.0 NA 102 100 0 NA NA NA NA NA NA 170 164 0 NA NA NA NA NA NA 148 112 56 NA NA NA NA NA NA 224 139 152 NA NA NA NA NA 
1768690800.0 1045.0 NA 101 97 0 NA NA NA NA NA NA 170 166 0 NA NA NA NA NA NA 150 110 37 NA NA NA NA NA NA 238 140 64 NA NA NA NA NA 
1768690800.0 105.0 135 155 73 NA NA NA NA NA NA 253 233 126 NA NA NA NA NA NA 723 176 68 NA NA NA NA NA NA 656 215 111 NA NA NA NA NA NA 
1768690800.0 106.0 110 0 0 NA NA NA NA NA NA 192 0 0 NA NA NA NA NA NA 278 60 529 NA NA NA NA NA NA 446 112 790 NA NA NA NA NA NA 
1768690800.0 107.0 162 170 329 NA NA NA NA NA NA 268 232 498 NA NA NA NA NA NA 936 203 742 NA NA NA NA NA NA 473 216 813 NA NA NA NA NA NA 
1768690800.0 108.0 158 172 364 NA NA NA NA NA NA 267 239 483 NA NA NA NA NA NA 1116 211 755 NA NA NA NA NA NA 578 228 901 NA NA NA NA NA NA 
1768690800.0 10801.0 NA 272 457 0 147 156 NA NA NA NA 421 629 0 208 237 NA NA NA NA 656 677 185 155 241 NA NA NA NA 390 758 251 195 299 NA NA NA 
1768690800.0 10802.0 NA 272 453 0 146 157 NA NA NA NA 458 675 0 208 231 NA NA NA NA 653 734 188 156 238 NA NA NA NA 315 849 261 209 261 NA NA NA 
1768690800.0 10803.0 NA 274 451 0 147 158 NA NA NA NA 456 631 0 208 232 NA NA NA NA 666 684 186 159 237 NA NA NA NA 333 799 235 235 261 NA NA NA 
1768690800.0 10804.0 NA 270 456 0 144 156 NA NA NA NA 418 618 0 210 232 NA NA NA NA 674 678 183 152 244 NA NA NA NA 383 760 224 210 329 NA NA NA 
1768690800.0 10804.31 NA 272 455 0 144 155 NA NA NA NA 461 624 0 207 234 NA NA NA NA 695 739 195 169 270 NA NA NA NA 338 1123 247 233 327 NA NA NA 
1768690800.0 10805.0 NA 269 454 0 143 156 NA NA NA NA 448 631 0 209 224 NA NA NA NA 982 681 188 154 240 NA NA NA NA 417 1009 284 221 283 NA NA NA 
1768690800.0 10805.31 NA 273 458 0 144 153 NA NA NA NA 454 633 0 209 230 NA NA NA NA 656 702 185 150 241 NA NA NA NA 318 1112 254 212 294 NA NA NA 
1768690800.0 10806.0 NA 273 450 0 143 147 NA NA NA NA 447 614 0 197 223 NA NA NA NA 667 670 183 156 228 NA NA NA NA 367 864 222 221 276 NA NA NA 
1768690800.0 10807.0 NA 275 426 0 176 150 NA NA NA NA 436 608 0 282 232 NA NA NA NA 675 665 189 184 233 NA NA NA NA 347 717 280 314 283 NA NA NA 
1768690800.0 10808.0 NA 270 454 0 175 149 NA NA NA NA 434 623 0 284 226 NA NA NA NA 688 694 188 186 235 NA NA NA NA 346 855 235 277 285 NA NA NA 
1768690800.0 10809.0 NA 275 461 0 176 157 NA NA NA NA 443 622 0 289 232 NA NA NA NA 824 707 191 180 241 NA NA NA NA 438 827 297 237 285 NA NA NA 
1768690800.0 10823.0 NA 275 451 0 146 149 NA NA NA NA 444 631 0 207 231 NA NA NA NA 666 670 186 154 230 NA NA NA NA 329 809 227 198 276 NA NA NA 
1768690800.0 10824.0 NA 276 474 0 177 158 NA NA NA NA 438 645 0 282 236 NA NA NA NA 714 769 200 184 247 NA NA NA NA 427 952 268 237 303 NA NA NA 
1768690800.0 10824.1 NA 267 270 0 NA NA NA NA NA NA 452 394 0 NA NA NA NA NA NA 1065 448 174 NA NA NA NA NA NA 525 566 215 NA NA NA NA NA 
1768690800.0 10824.5 NA 268 148 0 NA NA NA NA NA NA 469 298 0 NA NA NA NA NA NA 969 255 98 NA NA NA NA NA NA 432 463 148 NA NA NA NA NA 
1768690800.0 10824.501 NA 268 157 0 NA NA NA NA NA NA 458 299 0 NA NA NA NA NA NA 1061 248 102 NA NA NA NA NA NA 552 360 139 NA NA NA NA NA 
1768690800.0 10824.505 NA 268 154 0 NA NA NA NA NA NA 463 289 0 NA NA NA NA NA NA 1081 262 109 NA NA NA NA NA NA 502 506 201 NA NA NA NA NA 
1768690800.0 10824.511 NA 270 118 0 NA NA NA NA NA NA 462 204 0 NA NA NA NA NA NA 1067 170 83 NA NA NA NA NA NA 506 250 136 NA NA NA NA NA 
