Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1746309600.0 1.0 154 165 288 NA NA 261 224 406 NA NA 741 171 406 NA NA 690 194 451 NA NA 
1746309600.0 103.0 120 0 0 NA NA 192 0 0 NA NA 291 65 506 NA NA 413 147 762 NA NA 
1746309600.0 106.0 112 0 0 NA NA 193 0 0 NA NA 289 63 538 NA NA 522 88 733 NA NA 
1746309600.0 115.0 157 171 361 NA NA 268 239 498 NA NA 901 175 643 NA NA 631 163 744 NA NA 
1746309600.0 11634.911 151 391 605 0 181 230 539 875 0 266 1646 1246 1732 527 448 1757 1448 3205 1177 430 
1746309600.0 120.0 118 161 347 NA NA 213 230 481 NA NA 284 169 606 NA NA 448 228 881 NA NA 
1746309600.0 12034.0 NA 364 NA NA NA NA 495 NA NA NA NA 480 NA NA NA NA 451 NA NA NA 
1746309600.0 122.0 119 0 0 NA NA 192 0 0 NA NA 288 57 514 NA NA 422 83 744 NA NA 
1746309600.0 123.1 436 NA NA NA NA 557 NA NA NA NA 414 NA NA NA NA 377 NA NA NA NA 
1746309600.0 123.2 437 NA NA NA NA 594 NA NA NA NA 491 NA NA NA NA 445 NA NA NA NA 
1746309600.0 124.1 411 NA NA NA NA 535 NA NA NA NA 357 NA NA NA NA 367 NA NA NA NA 
1746309600.0 124.2 432 NA NA NA NA 578 NA NA NA NA 399 NA NA NA NA 400 NA NA NA NA 
1746309600.0 124.6 349 NA NA NA NA 465 NA NA NA NA 359 NA NA NA NA 369 NA NA NA NA 
1746309600.0 1301.0 144 216 309 NA NA 222 372 434 NA NA 636 673 410 NA NA 694 456 443 NA NA 
1746309600.0 1303.17 142 274 336 NA NA 223 413 496 NA NA 2077 861 626 NA NA 2301 592 563 NA NA 
1746309600.0 136.796 NA 171 507 0 NA NA 242 763 0 NA NA 207 4111 126 NA NA 268 1704 166 NA 
1746309600.0 136.805 NA 175 531 0 NA NA 244 844 0 NA NA 199 4403 127 NA NA 238 1764 155 NA 
1746309600.0 136.825 NA 164 636 0 NA NA 236 925 0 NA NA 193 4155 171 NA NA 282 2170 248 NA 
1746309600.0 136.845 NA 172 483 0 NA NA 245 836 0 NA NA 256 4417 129 NA NA 390 3890 368 NA 
1746309600.0 136.855 NA 169 639 0 NA NA 235 1035 0 NA NA 237 4782 148 NA NA 427 2250 189 NA 
1746309600.0 136.859 NA 165 509 0 NA NA 242 906 0 NA NA 232 5876 120 NA NA 332 2223 144 NA 
1746309600.0 136.9 NA 259 221 NA NA NA 382 337 NA NA NA 3692 616 NA NA NA 8778 1775 NA NA 
1746309600.0 1363.0 130 211 408 0 NA 256 387 543 0 NA 4297 671 697 167 NA 3329 394 852 208 NA 
1746309600.0 139.005 NA 152 129 NA NA NA 261 259 NA NA NA 7096 5245 NA NA NA 5496 1978 NA NA 
1746309600.0 144.6 NA 355 NA NA NA NA 480 NA NA NA NA 1133 NA NA NA NA 1391 NA NA NA 
1746309600.0 250199.18 467 NA NA NA NA 664 NA NA NA NA 1631 NA NA NA NA 831 NA NA NA NA 
1746309600.0 35434.0 164 390 526 0 NA 244 508 715 0 NA 3531 766 1232 244 NA 2806 627 1353 302 NA 
1746309600.0 38634.0 170 376 513 0 NA 250 508 706 0 NA 3206 775 1181 252 NA 3246 753 1194 329 NA 
1746309600.0 39434.911 190 377 520 0 NA 273 496 725 0 NA 4987 2477 2724 789 NA 4504 3586 2684 1554 NA 
1746309600.0 39634.21 NA 747 703 288 NA NA 1095 1080 371 NA NA 4560 4093 731 NA NA 3772 1739 496 NA 
1746309600.0 39634.9921 NA 816 883 690 289 NA 1221 1267 1084 379 NA 3733 1471 4320 736 NA 3932 1088 1965 474 
1746309600.0 39634.999 NA 476 666 629 0 NA 743 932 892 0 NA 1659 1107 2299 250 NA 2510 865 1754 285 
1746309600.0 39661.97 919 NA NA NA NA 1412 NA NA NA NA 3686 NA NA NA NA 1844 NA NA NA NA 
1746309600.0 4001.0 NA 243 457 NA NA NA 345 597 NA NA NA 324 932 NA NA NA 372 895 NA NA 
1746309600.0 40634.0 171 382 520 0 NA 252 504 686 0 NA 2940 763 1195 239 NA 2755 726 1430 274 NA 
1746309600.0 500199.0 289 NA NA NA NA 407 NA NA NA NA 615 NA NA NA NA 635 NA NA NA NA 
1746309600.0 538.0 94 0 NA NA NA 136 0 NA NA NA 3724 80 NA NA NA 4483 169 NA NA NA 
