Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1789855200.0 1.0 146 163 245 NA NA NA 261 232 377 NA NA NA 690 172 408 NA NA NA 540 176 540 NA NA NA 
1789855200.0 10002.0 NA 278 460 0 146 141 NA 455 633 0 206 225 NA 697 675 185 157 248 NA 364 666 217 203 385 
1789855200.0 10003.0 NA 264 441 0 144 144 NA 454 667 0 210 229 NA 1279 944 200 172 250 NA 530 939 288 294 315 
1789855200.0 10005.0 NA 253 441 0 139 145 NA 454 678 0 208 228 NA 897 876 199 176 254 NA 423 823 254 268 284 
1789855200.0 10008.0 NA 280 439 0 170 146 NA 452 667 0 288 219 NA 708 767 197 252 239 NA 395 734 247 326 317 
1789855200.0 10023.0 NA 283 438 0 142 145 NA 457 665 0 206 226 NA 699 735 196 154 229 NA 340 696 246 241 383 
1789855200.0 10024.0 NA 278 457 0 174 154 NA 434 678 0 293 238 NA 1039 1164 209 237 265 NA 518 988 236 275 352 
1789855200.0 10024.4 NA 281 457 0 NA NA NA 451 704 0 NA NA NA 848 868 205 NA NA NA 395 728 257 NA NA 
1789855200.0 1003.0 NA 377 0 NA NA NA NA 628 0 NA NA NA NA 1267 129 NA NA NA NA 965 188 NA NA NA 
1789855200.0 10042.0 NA 288 445 0 175 145 NA 459 676 0 287 234 NA 709 789 194 254 252 NA 330 741 234 350 326 
1789855200.0 10059.0 NA 296 467 0 146 130 NA 470 644 0 212 233 NA 727 1095 207 168 264 NA 327 818 264 253 368 
1789855200.0 10071.0 NA 260 450 0 141 147 NA 427 700 0 208 237 NA 1264 1143 209 175 256 NA 595 1090 252 236 282 
1789855200.0 101.0 173 NA NA NA NA NA 292 NA NA NA NA NA 378 NA NA NA NA NA 364 NA NA NA NA NA 
1789855200.0 1010.0 NA 76 97 0 NA NA NA 140 165 0 NA NA NA 68 91 71 NA NA NA 182 130 98 NA NA 
1789855200.0 102.0 159 NA NA NA NA NA 288 NA NA NA NA NA 351 NA NA NA NA NA 357 NA NA NA NA NA 
1789855200.0 1020.0 NA 82 49 0 53 NA NA 150 144 0 149 NA NA 80 70 34 80 NA NA 233 155 52 136 NA 
1789855200.0 10224.15 NA 415 668 0 172 NA NA 637 1015 0 257 NA NA 2431 1681 287 420 NA NA 1423 1583 366 495 NA 
1789855200.0 103.0 117 0 0 NA NA NA 191 0 0 NA NA NA 293 79 658 NA NA NA 334 102 844 NA NA NA 
1789855200.0 1040.1 NA 121 74 0 NA NA NA 191 130 0 NA NA NA 178 81 56 NA NA NA 374 144 79 NA NA 
1789855200.0 1041.0 NA 118 82 0 NA NA NA 188 139 0 NA NA NA 122 88 39 NA NA NA 333 112 64 NA NA 
1789855200.0 1042.0 NA 115 78 0 NA NA NA 190 135 0 NA NA NA 225 80 38 NA NA NA 569 145 79 NA NA 
1789855200.0 1043.0 NA 107 90 0 NA NA NA 167 147 0 NA NA NA 144 77 36 NA NA NA 249 107 54 NA NA 
1789855200.0 1044.0 NA 109 108 0 NA NA NA 170 166 0 NA NA NA 141 103 39 NA NA NA 247 110 68 NA NA 
1789855200.0 1045.0 NA 106 95 0 NA NA NA 170 159 0 NA NA NA 147 108 36 NA NA NA 303 131 61 NA NA 
1789855200.0 105.0 156 167 79 NA NA NA 258 232 129 NA NA NA 690 163 71 NA NA NA 436 168 143 NA NA NA 
1789855200.0 106.0 108 0 0 NA NA NA 193 0 0 NA NA NA 363 67 732 NA NA NA 428 117 927 NA NA NA 
1789855200.0 108.0 97 164 342 NA NA NA 265 234 480 NA NA NA 1038 180 711 NA NA NA 529 149 766 NA NA NA 
1789855200.0 10803.0 NA 267 435 0 147 149 NA 447 676 0 214 233 NA 1310 1027 202 163 265 NA 533 1008 257 206 340 
1789855200.0 10804.31 NA 266 406 0 137 152 NA 444 664 0 208 229 NA 1041 910 200 166 263 NA 446 1353 247 250 294 
1789855200.0 10823.0 NA 274 440 0 140 145 NA 461 675 0 204 217 NA 685 730 198 164 249 NA 343 724 275 230 325 
1789855200.0 10824.0 NA 271 453 0 171 149 NA 453 683 0 290 231 NA 1015 961 219 253 260 NA 444 904 268 287 282 
1789855200.0 10824.6 NA 283 459 0 177 155 NA 459 666 0 284 233 NA 1040 836 203 181 257 NA 408 775 267 237 337 
1789855200.0 10871.0 NA 284 453 0 144 146 NA 459 687 0 208 233 NA 701 860 206 167 261 NA 355 722 244 244 327 
1789855200.0 109.0 160 168 353 NA NA NA 265 246 511 NA NA NA 1055 181 709 NA NA NA 516 166 678 NA NA NA 
1789855200.0 110.0 117 153 330 NA NA NA 197 226 464 NA NA NA 313 170 650 NA NA NA 292 213 733 NA NA NA 
1789855200.0 11024.0 NA 526 768 0 148 NA NA 718 1116 0 228 NA NA 2255 1760 214 258 NA NA 997 1110 292 327 NA 
1789855200.0 11024.15 NA 523 790 0 181 NA NA 728 1116 0 270 NA NA 1955 1733 206 303 NA NA 995 1255 238 321 NA 
1789855200.0 11024.2 NA 522 748 0 152 NA NA 665 1098 0 232 NA NA 2281 1802 212 193 NA NA 1306 1616 269 212 NA 
1789855200.0 11025.0 NA 496 746 0 148 NA NA 706 1103 0 240 NA NA 1943 1708 209 261 NA NA 983 1390 346 381 NA 
