Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760562000.0 1001.3 NA 860 424 0 NA NA NA 1167 956 0 NA NA NA 24625 358 197 NA NA NA 8458 360 244 NA NA 
1760562000.0 1001.4 NA 854 391 0 0 0 NA 1163 898 0 0 0 NA 25401 314 84 82 95 NA 8891 368 99 97 130 
1760562000.0 1002.3 NA 851 440 0 NA NA NA 1162 989 0 NA NA NA 13175 545 172 NA NA NA 4533 468 205 NA NA 
1760562000.0 1002.4 NA 872 0 NA NA NA NA 1186 0 NA NA NA NA 27138 308 NA NA NA NA 9106 327 NA NA NA 
1760562000.0 1002.5 NA 273 258 0 0 NA NA 404 365 0 0 NA NA 282 222 176 78 NA NA 505 366 310 118 NA 
1760562000.0 1005.0 NA 401 280 0 0 NA NA 625 423 0 0 NA NA 457 172 51 80 NA NA 621 317 87 155 NA 
1760562000.0 101.0 337 NA NA NA NA NA 525 NA NA NA NA NA 834 NA NA NA NA NA 905 NA NA NA NA NA 
1760562000.0 1010.0 NA 198 225 0 NA NA NA 299 327 0 NA NA NA 125 136 86 NA NA NA 237 255 150 NA NA 
1760562000.0 102.0 337 NA NA NA NA NA 526 NA NA NA NA NA 783 NA NA NA NA NA 1018 NA NA NA NA NA 
1760562000.0 1020.0 NA 200 189 0 198 NA NA 313 296 0 311 NA NA 169 101 44 138 NA NA 343 198 82 241 NA 
1760562000.0 103.0 233 0 0 NA NA NA 336 0 0 NA NA NA 502 76 678 NA NA NA 514 135 887 NA NA NA 
1760562000.0 1030.0 NA 492 204 0 0 NA NA 683 305 0 0 NA NA 16254 98 30 31 NA NA 4722 116 43 67 NA 
1760562000.0 1040.0 NA 801 188 0 NA NA NA 1097 277 0 NA NA NA 27031 80 99 NA NA NA 8918 92 136 NA NA 
1760562000.0 1040.1 NA 263 187 0 NA NA NA 385 276 0 NA NA NA 320 89 97 NA NA NA 476 172 149 NA NA 
1760562000.0 1041.0 NA 264 200 0 NA NA NA 388 295 0 NA NA NA 193 104 43 NA NA NA 338 203 76 NA NA 
1760562000.0 1042.0 NA 264 196 0 NA NA NA 391 291 0 NA NA NA 372 97 46 NA NA NA 600 182 91 NA NA 
1760562000.0 10424.0 NA 523 914 0 NA NA NA 1118 1191 0 NA NA NA 399 1742 303 NA NA NA 387 1393 420 NA NA 
1760562000.0 1049.0 NA 246 0 NA NA NA NA 366 0 NA NA NA NA 793 74 NA NA NA NA 1136 141 NA NA NA 
1760562000.0 1052.0 NA 400 281 0 NA NA NA 624 415 0 NA NA NA 482 163 47 NA NA NA 760 268 88 NA NA 
1760562000.0 1052.1 NA 263 0 NA NA NA NA 403 0 NA NA NA NA 150 39 NA NA NA NA 219 76 NA NA NA 
1760562000.0 106.0 235 0 0 NA NA NA 336 0 0 NA NA NA 510 77 676 NA NA NA 602 124 870 NA NA NA 
1760562000.0 110.0 246 345 757 NA NA NA 332 452 975 NA NA NA 609 340 875 NA NA NA 678 326 1042 NA NA NA 
1760562000.0 111.0 266 347 761 NA NA NA 380 462 974 NA NA NA 998 217 893 NA NA NA 850 234 1145 NA NA NA 
1760562000.0 11634.15 NA 475 0 NA NA NA NA 636 0 NA NA NA NA 1331 0 NA NA NA NA 573 0 NA NA NA 
1760562000.0 11634.24 NA 401 0 NA NA NA NA 553 0 NA NA NA NA 559 0 NA NA NA NA 554 0 NA NA NA 
1760562000.0 11634.601 NA 466 220 0 NA NA NA 629 317 0 NA NA NA 1328 69 0 NA NA NA 490 77 0 NA NA 
1760562000.0 11634.914 265 492 0 NA NA NA 351 632 0 NA NA NA 2194 1639 0 NA NA NA 1139 648 0 NA NA NA 
1760562000.0 11650.0 NA 476 0 NA NA NA NA 618 0 NA NA NA NA 1311 0 NA NA NA NA 491 0 NA NA NA 
1760562000.0 11834.24 NA 409 0 NA NA NA NA 557 0 NA NA NA NA 621 0 NA NA NA NA 609 0 NA NA NA 
1760562000.0 120.0 235 332 726 NA NA NA 349 456 980 NA NA NA 527 278 817 NA NA NA 559 270 1131 NA NA NA 
1760562000.0 12034.0 NA 440 0 NA NA NA NA 581 0 NA NA NA NA 462 0 NA NA NA NA 374 0 NA NA NA 
1760562000.0 122.0 245 326 728 NA NA NA 358 454 992 NA NA NA 643 181 815 NA NA NA 761 222 1103 NA NA NA 
1760562000.0 123.1 674 NA NA NA NA NA 918 NA NA NA NA NA 935 NA NA NA NA NA 831 NA NA NA NA NA 
1760562000.0 123.3 620 NA NA NA NA NA 804 NA NA NA NA NA 756 NA NA NA NA NA 803 NA NA NA NA NA 
1760562000.0 124.1 662 NA NA NA NA NA 883 NA NA NA NA NA 738 NA NA NA NA NA 601 NA NA NA NA NA 
1760562000.0 124.2 668 NA NA NA NA NA 890 NA NA NA NA NA 820 NA NA NA NA NA 839 NA NA NA NA NA 
1760562000.0 124.4 661 NA NA NA NA NA 884 NA NA NA NA NA 764 NA NA NA NA NA 708 NA NA NA NA NA 
1760562000.0 124.6 628 NA NA NA NA NA 804 NA NA NA NA NA 811 NA NA NA NA NA 828 NA NA NA NA NA 
1760562000.0 12434.0 NA 473 0 NA NA NA NA 620 0 NA NA NA NA 1703 0 NA NA NA NA 708 0 NA NA NA 
1760562000.0 12434.7 NA 478 0 NA NA NA NA 644 0 NA NA NA NA 1714 0 NA NA NA NA 550 0 NA NA NA 
1760562000.0 12446.0 NA 471 0 NA NA NA NA 632 0 NA NA NA NA 1698 0 NA NA NA NA 681 0 NA NA NA 
1760562000.0 12461.0 NA 462 0 NA NA NA NA 627 0 NA NA NA NA 1648 0 NA NA NA NA 705 0 NA NA NA 
1760562000.0 127.0 237 331 731 NA NA NA 343 455 981 NA NA NA 711 284 841 NA NA NA 664 276 1013 NA NA NA 
1760562000.0 128.0 235 332 728 NA NA NA 328 452 974 NA NA NA 555 280 816 NA NA NA 616 282 1132 NA NA NA 
1760562000.0 12846.0 NA 468 0 NA NA NA NA 625 0 NA NA NA NA 743 0 NA NA NA NA 432 0 NA NA NA 
1760562000.0 12861.0 NA 459 0 NA NA NA NA 622 0 NA NA NA NA 674 0 NA NA NA NA 389 0 NA NA NA 
1760562000.0 129.0 235 332 730 NA NA NA 329 457 991 NA NA NA 512 277 812 NA NA NA 573 253 950 NA NA NA 
1760562000.0 13.0 NA 358 778 0 NA NA NA 467 1008 0 NA NA NA 281 2788 219 NA NA NA 320 2269 293 NA NA 
1760562000.0 1306.0 NA 388 793 0 NA NA NA 545 1073 0 NA NA NA 290 849 184 NA NA NA 291 840 284 NA NA 
1760562000.0 1307.0 NA 371 503 227 0 NA NA 518 695 334 0 NA NA 284 471 92 109 NA NA 267 528 165 178 NA 
1760562000.0 1308.0 NA 369 485 226 0 NA NA 510 677 331 0 NA NA 325 379 115 120 NA NA 358 498 224 219 NA 
1760562000.0 1309.0 NA 399 817 0 NA NA NA 548 1088 0 NA NA NA 334 1184 201 NA NA NA 307 1212 294 NA NA 
