Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760389200.0 1001.4 NA 845 385 0 0 0 NA 1159 904 0 0 0 NA 21218 231 71 74 73 NA 7592 390 120 116 106 
1760389200.0 1002.3 NA 845 441 0 NA NA NA 1169 994 0 NA NA NA 13073 554 181 NA NA NA 4942 481 217 NA NA 
1760389200.0 1002.5 NA 282 263 0 0 NA NA 400 361 0 0 NA NA 178 157 132 66 NA NA 300 272 200 116 NA 
1760389200.0 1005.0 NA 413 289 0 0 NA NA 616 417 0 0 NA NA 330 125 47 64 NA NA 486 175 97 124 NA 
1760389200.0 101.0 354 NA NA NA NA NA 529 NA NA NA NA NA 792 NA NA NA NA NA 646 NA NA NA NA NA 
1760389200.0 1010.0 NA 204 228 0 NA NA NA 301 325 0 NA NA NA 81 116 71 NA NA NA 125 179 130 NA NA 
1760389200.0 102.0 352 NA NA NA NA NA 509 NA NA NA NA NA 744 NA NA NA NA NA 597 NA NA NA NA NA 
1760389200.0 1020.0 NA 209 190 0 206 NA NA 313 295 0 311 NA NA 111 75 37 107 NA NA 158 114 72 189 NA 
1760389200.0 103.0 244 0 0 NA NA NA 335 0 0 NA NA NA 518 75 667 NA NA NA 524 109 1007 NA NA NA 
1760389200.0 1040.0 NA 819 192 0 NA NA NA 1106 277 0 NA NA NA 27335 74 98 NA NA NA 8830 133 180 NA NA 
1760389200.0 1040.1 NA 272 191 0 NA NA NA 387 276 0 NA NA NA 260 75 95 NA NA NA 467 99 134 NA NA 
1760389200.0 1041.0 NA 272 202 0 NA NA NA 389 296 0 NA NA NA 149 86 39 NA NA NA 248 149 81 NA NA 
1760389200.0 1042.0 NA 272 199 0 NA NA NA 390 289 0 NA NA NA 302 83 36 NA NA NA 478 125 74 NA NA 
1760389200.0 10424.0 NA 523 909 0 NA NA NA 1109 1170 0 NA NA NA 341 1334 267 NA NA NA 335 1383 344 NA NA 
1760389200.0 1049.0 NA 254 0 NA NA NA NA 365 0 NA NA NA NA 626 68 NA NA NA NA 827 93 NA NA NA 
1760389200.0 1052.0 NA 411 287 0 NA NA NA 624 419 0 NA NA NA 349 133 35 NA NA NA 557 217 67 NA NA 
1760389200.0 1052.1 NA 272 0 NA NA NA NA 405 0 NA NA NA NA 127 38 NA NA NA NA 186 73 NA NA NA 
1760389200.0 106.0 243 0 0 NA NA NA 332 0 0 NA NA NA 539 73 674 NA NA NA 413 102 848 NA NA NA 
1760389200.0 110.0 247 347 756 NA NA NA 331 453 954 NA NA NA 539 280 859 NA NA NA 630 266 1162 NA NA NA 
1760389200.0 111.0 265 345 743 NA NA NA 377 458 961 NA NA NA 801 209 909 NA NA NA 678 225 1297 NA NA NA 
1760389200.0 11224.0 NA 526 916 0 NA NA NA 1106 1157 0 NA NA NA 365 1425 271 NA NA NA 318 1261 422 NA NA 
1760389200.0 11224.6 NA 526 917 0 NA NA NA 1116 1178 0 NA NA NA 363 1414 269 NA NA NA 285 1281 383 NA NA 
1760389200.0 11634.24 NA 419 0 NA NA NA NA 549 0 NA NA NA NA 423 0 NA NA NA NA 401 0 NA NA NA 
1760389200.0 120.0 250 344 753 NA NA NA 353 454 979 NA NA NA 489 278 807 NA NA NA 574 220 1082 NA NA NA 
1760389200.0 122.0 257 339 753 NA NA NA 355 453 956 NA NA NA 622 175 804 NA NA NA 749 215 963 NA NA NA 
1760389200.0 123.3 628 NA NA NA NA NA 795 NA NA NA NA NA 619 NA NA NA NA NA 666 NA NA NA NA NA 
1760389200.0 124.2 667 NA NA NA NA NA 911 NA NA NA NA NA 723 NA NA NA NA NA 625 NA NA NA NA NA 
1760389200.0 124.4 669 NA NA NA NA NA 895 NA NA NA NA NA 627 NA NA NA NA NA 610 NA NA NA NA NA 
1760389200.0 124.6 630 NA NA NA NA NA 818 NA NA NA NA NA 639 NA NA NA NA NA 659 NA NA NA NA NA 
1760389200.0 127.0 247 345 747 NA NA NA 345 451 988 NA NA NA 701 281 848 NA NA NA 558 192 1022 NA NA NA 
1760389200.0 128.0 244 340 751 NA NA NA 331 456 977 NA NA NA 502 291 842 NA NA NA 468 271 960 NA NA NA 
1760389200.0 12846.0 NA 477 0 NA NA NA NA 630 0 NA NA NA NA 629 0 NA NA NA NA 456 0 NA NA NA 
1760389200.0 12861.0 NA 473 0 NA NA NA NA 618 0 NA NA NA NA 590 0 NA NA NA NA 357 0 NA NA NA 
1760389200.0 129.0 244 345 752 NA NA NA 328 459 978 NA NA NA 490 277 816 NA NA NA 557 263 1180 NA NA NA 
1760389200.0 13.0 NA 359 774 0 NA NA NA 475 1007 0 NA NA NA 246 2340 206 NA NA NA 276 1850 271 NA NA 
1760389200.0 130.0 248 346 755 NA NA NA 343 451 995 NA NA NA 512 275 824 NA NA NA 551 217 1000 NA NA NA 
1760389200.0 1306.0 NA 401 808 0 NA NA NA 543 1047 0 NA NA NA 285 883 183 NA NA NA 264 1214 220 NA NA 
1760389200.0 1307.0 NA 390 519 232 0 NA NA 514 692 331 0 NA NA 280 469 93 110 NA NA 253 535 172 163 NA 
1760389200.0 1308.0 NA 387 502 231 0 NA NA 524 684 330 0 NA NA 275 301 95 110 NA NA 239 410 180 152 NA 
1760389200.0 1309.0 NA 417 847 0 NA NA NA 545 1088 0 NA NA NA 312 1205 194 NA NA NA 258 1421 268 NA NA 
1760389200.0 131.0 247 346 755 NA NA NA 333 454 995 NA NA NA 754 277 872 NA NA NA 593 222 1084 NA NA NA 
1760389200.0 1310.0 NA 419 837 0 NA NA NA 552 1082 0 NA NA NA 312 1105 197 NA NA NA 261 1282 264 NA NA 
1760389200.0 1311.0 NA 412 829 0 264 NA NA 535 1071 0 358 NA NA 292 949 199 146 NA NA 266 1260 310 253 NA 
1760389200.0 1312.0 NA 417 841 0 NA NA NA 550 1081 0 NA NA NA 308 1218 198 NA NA NA 299 1039 323 NA NA 
1760389200.0 1313.0 NA 422 849 0 NA NA NA 553 1093 0 NA NA NA 260 2228 192 NA NA NA 286 1266 245 NA NA 
1760389200.0 1314.0 NA 415 842 0 NA NA NA 544 1070 0 NA NA NA 308 1137 197 NA NA NA 247 1111 304 NA NA 
1760389200.0 1315.0 NA 408 825 0 NA NA NA 534 1071 0 NA NA NA 282 869 178 NA NA NA 280 1105 262 NA NA 
1760389200.0 1316.0 NA 409 829 0 NA NA NA 541 1063 0 NA NA NA 286 923 181 NA NA NA 295 1035 283 NA NA 
1760389200.0 1319.0 NA 406 824 0 NA NA NA 542 1062 0 NA NA NA 279 896 183 NA NA NA 223 1230 237 NA NA 
1760389200.0 1323.0 NA 406 816 0 NA NA NA 540 1074 0 NA NA NA 277 824 177 NA NA NA 249 1153 261 NA NA 
1760389200.0 1324.0 NA 419 843 0 NA NA NA 546 1043 0 NA NA NA 317 1238 198 NA NA NA 331 1267 287 NA NA 
1760389200.0 1325.1 NA 402 476 0 NA NA NA 546 667 0 NA NA NA 329 510 166 NA NA NA 304 592 208 NA NA 
1760389200.0 1325.2 NA 420 828 0 NA NA NA 552 1071 0 NA NA NA 317 1253 192 NA NA NA 271 1231 255 NA NA 
1760389200.0 1325.3 NA 420 473 0 NA NA NA 552 654 0 NA NA NA 317 471 159 NA NA NA 262 556 201 NA NA 
1760389200.0 1325.4 NA 419 843 0 NA NA NA 552 1072 0 NA NA NA 314 1281 198 NA NA NA 305 1146 269 NA NA 
1760389200.0 1325.9 NA 443 842 0 274 NA NA 581 1060 0 370 NA NA 395 1275 196 158 NA NA 308 1029 279 237 NA 
1760389200.0 1325.91 NA 441 843 0 274 NA NA 577 1076 0 369 NA NA 397 1268 195 156 NA NA 315 1048 258 258 NA 
1760389200.0 1326.0 NA 415 830 0 NA NA NA 539 1093 0 NA NA NA 298 983 190 NA NA NA 239 1164 284 NA NA 
1760389200.0 1327.0 NA 416 834 0 NA NA NA 540 1061 0 NA NA NA 296 953 190 NA NA NA 298 1085 281 NA NA 
1760389200.0 1328.0 NA 420 840 0 NA NA NA 552 1064 0 NA NA NA 320 1181 194 NA NA NA 293 1137 279 NA NA 
1760389200.0 1332.0 NA 415 839 0 NA NA NA 551 1089 0 NA NA NA 307 1062 191 NA NA NA 279 1086 268 NA NA 
1760389200.0 1333.0 NA 412 830 0 NA NA NA 547 1080 0 NA NA NA 299 931 190 NA NA NA 316 1081 258 NA NA 
1760389200.0 1334.0 NA 419 840 0 NA NA NA 540 1088 0 NA NA NA 306 1098 195 NA NA NA 229 894 320 NA NA 
1760389200.0 1335.0 NA 414 835 0 NA NA NA 543 1087 0 NA NA NA 300 927 190 NA NA NA 319 1026 319 NA NA 
1760389200.0 1336.0 NA 417 848 0 NA NA NA 540 1059 0 NA NA NA 330 4055 197 NA NA NA 330 2080 255 NA NA 
1760389200.0 134.99601 NA 227 771 0 NA NA NA 331 1055 0 NA NA NA 150 15218 172 NA NA NA 273 5320 214 NA NA 
1760389200.0 1340.0 NA 409 829 0 NA NA NA 537 1065 0 NA NA NA 296 926 189 NA NA NA 291 1164 291 NA NA 
