Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760994000.0 1005.0 NA 413 280 0 0 NA 614 417 0 0 NA 505 203 71 95 NA 495 293 133 148 
1760994000.0 101.0 350 NA NA NA NA 529 NA NA NA NA 1005 NA NA NA NA 1194 NA NA NA NA 
1760994000.0 1010.0 NA 204 229 0 NA NA 301 327 0 NA NA 121 158 106 NA NA 258 209 210 NA 
1760994000.0 102.0 349 NA NA NA NA 508 NA NA NA NA 974 NA NA NA NA 786 NA NA NA NA 
1760994000.0 1020.0 NA 209 189 0 206 NA 312 295 0 307 NA 144 117 53 131 NA 201 177 98 238 
1760994000.0 123.3 621 NA NA NA NA 799 NA NA NA NA 948 NA NA NA NA 810 NA NA NA NA 
1760994000.0 124.1 661 NA NA NA NA 873 NA NA NA NA 902 NA NA NA NA 1037 NA NA NA NA 
1760994000.0 124.4 662 NA NA NA NA 889 NA NA NA NA 911 NA NA NA NA 1094 NA NA NA NA 
1760994000.0 124.6 634 NA NA NA NA 805 NA NA NA NA 904 NA NA NA NA 922 NA NA NA NA 
1760994000.0 12846.0 NA 465 0 NA NA NA 620 0 NA NA NA 837 0 NA NA NA 526 0 NA NA 
1760994000.0 1307.0 NA 382 511 227 0 NA 499 689 332 0 NA 431 672 150 142 NA 440 816 242 252 
1760994000.0 1308.0 NA 387 502 231 0 NA 494 679 331 0 NA 395 449 143 175 NA 329 581 210 263 
1760994000.0 1325.3 NA 421 462 0 NA NA 550 655 0 NA NA 429 704 212 NA NA 338 918 318 NA 
1760994000.0 136.7801 NA 325 0 NA NA NA 456 0 NA NA NA 507 129 NA NA NA 597 207 NA NA 
1760994000.0 136.7802 NA 266 0 NA NA NA 373 0 NA NA NA 250 112 NA NA NA 450 193 NA NA 
1760994000.0 136.7803 NA 359 0 NA NA NA 484 0 NA NA NA 627 109 NA NA NA 764 202 NA NA 
1760994000.0 140.6 NA 197 740 0 NA NA 264 970 0 NA NA 96 1054 256 NA NA 131 855 498 NA 
1760994000.0 2500.1502 NA 284 NA NA NA NA 411 NA NA NA NA 7639 NA NA NA NA 6303 NA NA NA 
1760994000.0 2500.1504 NA 286 NA NA NA NA 406 NA NA NA NA 9955 NA NA NA NA 7227 NA NA NA 
1760994000.0 2500.2308 NA 519 NA NA NA NA 738 NA NA NA NA 27929 NA NA NA NA 10238 NA NA NA 
1760994000.0 2500.2401 NA 368 NA NA NA NA 537 NA NA NA NA 536 NA NA NA NA 531 NA NA NA 
1760994000.0 2500.2403 NA 290 NA NA NA NA 418 NA NA NA NA 221 NA NA NA NA 344 NA NA NA 
1760994000.0 5.2 628 0 NA NA NA 814 0 NA NA NA 896 126 NA NA NA 953 181 NA NA NA 
1760994000.0 5.3 631 0 NA NA NA 807 0 NA NA NA 1008 153 NA NA NA 924 267 NA NA NA 
1760994000.0 5.4 679 0 NA NA NA 918 0 NA NA NA 1080 166 NA NA NA 1036 288 NA NA NA 
1760994000.0 5.6 680 0 NA NA NA 918 0 NA NA NA 1207 145 NA NA NA 1172 236 NA NA NA 
1760994000.0 5.7 686 0 NA NA NA 902 0 NA NA NA 1068 140 NA NA NA 1002 276 NA NA NA 
1760994000.0 504.0 206 0 NA NA NA 272 0 NA NA NA 160 95 NA NA NA 250 161 NA NA NA 
1760994000.0 508.0 206 0 NA NA NA 271 0 NA NA NA 139 90 NA NA NA 172 183 NA NA NA 
1760994000.0 509.0 202 0 NA NA NA 266 0 NA NA NA 139 93 NA NA NA 155 162 NA NA NA 
1760994000.0 529.0 154 206 0 NA NA 215 269 0 NA NA 4185 82 75 NA NA 5463 110 100 NA NA 
1760994000.0 545.0 204 0 NA NA NA 269 0 NA NA NA 127 90 NA NA NA 248 160 NA NA NA 
1760994000.0 561.0 205 0 NA NA NA 271 0 NA NA NA 120 92 NA NA NA 146 138 NA NA NA 
1760994000.0 570.0 200 0 NA NA NA 262 0 NA NA NA 233 81 NA NA NA 235 122 NA NA NA 
1760994000.0 572.0 193 0 NA NA NA 251 0 NA NA NA 202 103 NA NA NA 230 173 NA NA NA 
1760994000.0 577.0 195 0 NA NA NA 255 0 NA NA NA 159 89 NA NA NA 207 170 NA NA NA 
