Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1741557600.0 1.0 157 202 328 NA NA NA NA 241 280 448 NA NA NA NA 557 252 413 NA NA NA NA 321 240 416 NA NA NA NA 
1741557600.0 106.0 119 0 0 NA NA NA NA 177 0 0 NA NA NA NA 242 223 795 NA NA NA NA 246 253 828 NA NA NA NA 
1741557600.0 123.1 411 NA NA NA NA NA NA 526 NA NA NA NA NA NA 373 NA NA NA NA NA NA 300 NA NA NA NA NA NA 
1741557600.0 123.2 416 NA NA NA NA NA NA 533 NA NA NA NA NA NA 413 NA NA NA NA NA NA 347 NA NA NA NA NA NA 
1741557600.0 124.1 399 NA NA NA NA NA NA 519 NA NA NA NA NA NA 330 NA NA NA NA NA NA 288 NA NA NA NA NA NA 
1741557600.0 124.2 412 NA NA NA NA NA NA 559 NA NA NA NA NA NA 345 NA NA NA NA NA NA 319 NA NA NA NA NA NA 
1741557600.0 124.4 403 NA NA NA NA NA NA 532 NA NA NA NA NA NA 330 NA NA NA NA NA NA 343 NA NA NA NA NA NA 
1741557600.0 124.5 400 NA NA NA NA NA NA 518 NA NA NA NA NA NA 326 NA NA NA NA NA NA 284 NA NA NA NA NA NA 
1741557600.0 124.6 331 NA NA NA NA NA NA 445 NA NA NA NA NA NA 320 NA NA NA NA NA NA 269 NA NA NA NA NA NA 
1741557600.0 136.901 NA 277 258 271 169 262 277 NA 425 389 356 240 399 396 NA 2986 623 543 244 307 435 NA 4131 733 870 313 441 551 
1741557600.0 136.902 NA 281 254 261 169 261 278 NA 408 363 355 240 399 396 NA 2605 604 637 261 325 439 NA 3638 801 933 378 464 579 
1741557600.0 136.903 NA 310 299 340 179 303 295 NA 492 432 446 249 445 428 NA 3875 1988 1720 429 549 705 NA 5441 2578 2264 564 670 898 
1741557600.0 136.904 NA 311 291 279 176 297 293 NA 453 444 440 244 413 428 NA 3636 1248 1130 336 439 589 NA 5261 1732 1621 434 624 748 
1741557600.0 140.56 NA 880 0 NA NA NA NA NA 1198 0 NA NA NA NA NA 5620 140 NA NA NA NA NA 2565 157 NA NA NA NA 
1741557600.0 141.01 NA 231 665 0 NA NA NA NA 318 928 0 NA NA NA NA 428 8746 206 NA NA NA NA 381 3802 281 NA NA NA 
1741557600.0 2017.13 535 0 NA NA NA NA NA 659 0 NA NA NA NA NA 427 157 NA NA NA NA NA 376 242 NA NA NA NA NA 
1741557600.0 2017.4 509 0 226 176 NA NA NA 666 0 321 268 NA NA NA 406 114 281 180 NA NA NA 386 150 358 196 NA NA NA 
1741557600.0 2017.6 472 0 237 177 NA NA NA 668 0 331 268 NA NA NA 429 109 272 183 NA NA NA 548 151 303 240 NA NA NA 
1741557600.0 2017.7 514 0 229 176 NA NA NA 649 0 323 268 NA NA NA 386 111 273 178 NA NA NA 434 166 319 212 NA NA NA 
1741557600.0 2018.1 515 0 234 182 NA NA NA 671 0 334 268 NA NA NA 443 113 268 189 NA NA NA 435 150 333 206 NA NA NA 
1741557600.0 2018.6 472 0 234 181 NA NA NA 662 0 336 275 NA NA NA 428 107 275 186 NA NA NA 502 166 301 199 NA NA NA 
1741557600.0 24034.0 NA 540 635 0 248 NA NA NA 694 840 0 347 NA NA NA 1016 1520 240 586 NA NA NA 639 1390 259 662 NA NA 
1741557600.0 24834.0 NA 643 682 0 254 NA NA NA 832 890 0 350 NA NA NA 1114 1505 269 611 NA NA NA 828 1265 292 681 NA NA 
1741557600.0 24834.911 173 639 700 0 253 NA NA 227 827 900 0 354 NA NA 4314 2403 2592 696 459 NA NA 3283 2012 2104 981 533 NA NA 
1741557600.0 2500.001 NA 267 0 NA NA NA NA NA 390 0 NA NA NA NA NA 14552 72 NA NA NA NA NA 4562 113 NA NA NA NA 
1741557600.0 2500.212 NA 261 0 NA NA NA NA NA 357 0 NA NA NA NA NA 674 58 NA NA NA NA NA 533 77 NA NA NA NA 
1741557600.0 2500.225 NA 279 NA NA NA NA NA NA 409 NA NA NA NA NA NA 8452 NA NA NA NA NA NA 2712 NA NA NA NA NA 
1741557600.0 2500.228 NA 246 NA NA NA NA NA NA 383 NA NA NA NA NA NA 11439 NA NA NA NA NA NA 5170 NA NA NA NA NA 
1741557600.0 250399.0 308 NA NA NA NA NA NA 417 NA NA NA NA NA NA 285 NA NA NA NA NA NA 312 NA NA NA NA NA NA 
1741557600.0 250402.18 564 0 239 NA NA NA NA 727 0 339 NA NA NA NA 525 109 279 NA NA NA NA 667 138 264 NA NA NA NA 
1741557600.0 250406.18 555 0 239 NA NA NA NA 705 0 345 NA NA NA NA 447 100 268 NA NA NA NA 521 115 298 NA NA NA NA 
1741557600.0 250408.0 482 0 234 NA NA NA NA 632 0 334 NA NA NA NA 453 91 275 NA NA NA NA 512 102 274 NA NA NA NA 
1741557600.0 25234.0 172 625 668 0 254 NA NA 231 800 886 0 346 NA NA 2866 1262 1631 284 636 NA NA 1410 850 1445 305 695 NA NA 
1741557600.0 25634.0 136 638 687 0 243 NA NA 224 819 933 0 343 NA NA 2794 1264 1578 268 548 NA NA 1396 800 1389 298 666 NA NA 
1741557600.0 26034.0 173 631 670 0 242 NA NA 228 830 875 0 345 NA NA 2719 1196 1672 281 613 NA NA 1401 761 1737 308 712 NA NA 
1741557600.0 28034.0 129 633 672 0 255 NA NA 229 816 857 0 355 NA NA 2165 1168 1481 235 546 NA NA 1008 927 1349 251 647 NA NA 
1741557600.0 28434.0 164 638 682 0 255 NA NA 216 816 872 0 348 NA NA 2960 1155 1579 297 590 NA NA 1714 752 1297 316 668 NA NA 
1741557600.0 29634.75 NA 623 NA NA NA NA NA NA 800 NA NA NA NA NA NA 931 NA NA NA NA NA NA 638 NA NA NA NA NA 
1741557600.0 29634.911 177 640 692 0 254 NA NA 231 799 883 0 349 NA NA 4480 2564 2748 762 467 NA NA 3322 2214 2220 1100 541 NA NA 
1741557600.0 29751.85 NA 922 1167 0 273 NA NA NA 1424 2100 0 369 NA NA NA 2980 116874 274 455 NA NA NA 2368 37382 397 440 NA NA 
1741557600.0 29861.97 1039 NA NA NA NA NA NA 1465 NA NA NA NA NA NA 3573 NA NA NA NA NA NA 1921 NA NA NA NA NA NA 
1741557600.0 30834.0 169 640 690 0 252 NA NA 233 820 888 0 345 NA NA 2358 1063 1474 272 616 NA NA 1536 911 1449 335 739 NA NA 
1741557600.0 32834.0 174 618 686 0 204 NA NA 231 844 861 0 346 NA NA 2370 871 1240 238 464 NA NA 1174 596 1043 267 599 NA NA 
1741557600.0 4001.0 NA 284 501 NA NA NA NA NA 391 670 NA NA NA NA NA 485 1352 NA NA NA NA NA 511 1341 NA NA NA NA 
1741557600.0 4006.0 125 272 487 NA NA NA NA 178 366 650 NA NA NA NA 345 526 1214 NA NA NA NA 264 548 1232 NA NA NA NA 
1741557600.0 4008.0 119 0 0 NA NA NA NA 176 0 0 NA NA NA NA 265 229 790 NA NA NA NA 340 364 956 NA NA NA NA 
1741557600.0 506.0 92 0 NA NA NA NA NA 122 0 NA NA NA NA NA 90 56 NA NA NA NA NA 103 67 NA NA NA NA NA 
