Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1747861200.0 1.0 139 176 284 NA NA NA NA NA NA 235 255 466 NA NA NA NA NA NA 771 212 549 NA NA NA NA NA NA 630 243 568 NA NA NA NA NA NA 
1747861200.0 10.0 NA 222 435 0 NA NA NA NA NA NA 319 594 0 NA NA NA NA NA NA 683 1343 174 NA NA NA NA NA NA 293 828 193 NA NA NA NA NA 
1747861200.0 1000.0 NA 346 231 0 110 NA NA NA NA NA 541 362 0 185 NA NA NA NA NA 1757 471 169 222 NA NA NA NA NA 1520 441 188 249 NA NA NA NA 
1747861200.0 10001.0 NA 301 496 0 154 176 NA NA NA NA 422 738 0 226 286 NA NA NA NA 955 1048 266 269 303 NA NA NA NA 416 1070 284 307 333 NA NA NA 
1747861200.0 10002.0 NA 295 502 0 154 175 NA NA NA NA 412 745 0 228 288 NA NA NA NA 838 993 204 236 290 NA NA NA NA 361 1108 220 366 329 NA NA NA 
1747861200.0 10003.0 NA 296 506 0 155 183 NA NA NA NA 428 764 0 230 271 NA NA NA NA 659 969 196 197 291 NA NA NA NA 310 958 241 240 310 NA NA NA 
1747861200.0 10004.0 NA 292 506 0 153 176 NA NA NA NA 415 735 0 229 284 NA NA NA NA 834 1057 218 221 288 NA NA NA NA 415 978 260 249 327 NA NA NA 
1747861200.0 10005.0 NA 296 502 0 153 179 NA NA NA NA 423 732 0 232 282 NA NA NA NA 624 766 179 169 265 NA NA NA NA 309 735 192 192 322 NA NA NA 
1747861200.0 10006.0 NA 305 505 0 159 184 NA NA NA NA 409 743 0 227 279 NA NA NA NA 815 1089 276 232 308 NA NA NA NA 372 1082 370 259 384 NA NA NA 
1747861200.0 10007.0 NA 291 504 0 184 175 NA NA NA NA 418 739 0 299 285 NA NA NA NA 857 1047 272 199 332 NA NA NA NA 369 1024 288 232 407 NA NA NA 
1747861200.0 10008.0 NA 295 500 0 183 175 NA NA NA NA 409 781 0 306 278 NA NA NA NA 820 1129 208 234 283 NA NA NA NA 467 1201 266 275 306 NA NA NA 
1747861200.0 10009.0 NA 308 504 0 181 177 NA NA NA NA 425 756 0 305 276 NA NA NA NA 833 1068 279 236 314 NA NA NA NA 417 943 367 375 339 NA NA NA 
1747861200.0 1001.0 NA 335 197 0 0 0 0 0 0 NA 474 281 0 0 0 0 0 0 NA 1429 273 53 38 51 97 57 96 NA 1248 307 72 54 62 113 74 148 
1747861200.0 1001.2 NA 548 239 0 0 0 0 NA NA NA 800 372 0 0 0 0 NA NA NA 5741 445 46 54 55 60 NA NA NA 2078 420 55 82 81 72 NA NA 
1747861200.0 1001.3 NA 521 218 0 NA NA NA NA NA NA 789 342 0 NA NA NA NA NA NA 4591 283 152 NA NA NA NA NA NA 1987 289 197 NA NA NA NA NA 
1747861200.0 1001.4 NA 525 188 0 0 0 NA NA NA NA 770 303 0 0 0 NA NA NA NA 4615 232 64 81 89 NA NA NA NA 2012 300 86 101 112 NA NA NA 
1747861200.0 1002.0 NA 392 138 NA NA NA NA NA NA NA 576 183 NA NA NA NA NA NA NA 1835 120 NA NA NA NA NA NA NA 1544 111 NA NA NA NA NA NA 
1747861200.0 1002.3 NA 507 235 0 NA NA NA NA NA NA 752 372 0 NA NA NA NA NA NA 4469 388 138 NA NA NA NA NA NA 2424 387 193 NA NA NA NA NA 
1747861200.0 1002.4 NA 528 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 6016 189 NA NA NA NA NA NA NA 2413 215 NA NA NA NA NA NA 
1747861200.0 1002.5 NA 150 138 0 0 NA NA NA NA NA 239 213 0 0 NA NA NA NA NA 264 136 124 79 NA NA NA NA NA 320 156 181 105 NA NA NA NA 
1747861200.0 10023.0 NA 300 497 0 159 175 NA NA NA NA 421 739 0 233 281 NA NA NA NA 777 1006 218 206 283 NA NA NA NA 426 1131 238 312 323 NA NA NA 
1747861200.0 10024.0 NA 313 521 0 185 176 NA NA NA NA 430 742 0 316 287 NA NA NA NA 875 1130 251 235 260 NA NA NA NA 395 934 302 260 291 NA NA NA 
1747861200.0 10024.1 NA 315 311 0 NA NA NA NA NA NA 431 443 0 NA NA NA NA NA NA 903 495 250 NA NA NA NA NA NA 423 584 324 NA NA NA NA NA 
1747861200.0 10024.2 NA 324 540 0 NA NA NA NA NA NA 422 743 0 NA NA NA NA NA NA 644 782 182 NA NA NA NA NA NA 273 659 203 NA NA NA NA NA 
1747861200.0 10024.3 NA 315 279 0 NA NA NA NA NA NA 423 413 0 NA NA NA NA NA NA 914 491 200 NA NA NA NA NA NA 377 466 245 NA NA NA NA NA 
1747861200.0 10024.4 NA 326 533 0 NA NA NA NA NA NA 431 761 0 NA NA NA NA NA NA 619 756 177 NA NA NA NA NA NA 254 641 193 NA NA NA NA NA 
1747861200.0 10025.0 NA 303 504 0 153 176 NA NA NA NA 431 732 0 228 278 NA NA NA NA 841 1054 264 227 341 NA NA NA NA 340 1004 304 287 432 NA NA NA 
1747861200.0 10026.0 NA 309 536 0 157 189 NA NA NA NA 442 771 0 232 289 NA NA NA NA 915 1266 297 240 333 NA NA NA NA 421 1026 314 396 351 NA NA NA 
1747861200.0 1003.0 NA 392 0 NA NA NA NA NA NA NA 672 0 NA NA NA NA NA NA NA 1707 196 NA NA NA NA NA NA NA 1124 260 NA NA NA NA NA NA 
1747861200.0 10042.0 NA 304 511 0 184 177 NA NA NA NA 423 758 0 308 282 NA NA NA NA 712 1007 263 199 315 NA NA NA NA 328 914 321 273 348 NA NA NA 
1747861200.0 1005.0 NA 208 143 0 0 NA NA NA NA NA 367 266 0 0 NA NA NA NA NA 266 146 63 79 NA NA NA NA NA 302 221 78 119 NA NA NA NA 
1747861200.0 10059.0 NA 308 539 0 158 184 NA NA NA NA 436 752 0 238 283 NA NA NA NA 839 1603 234 223 279 NA NA NA NA 406 1203 252 308 313 NA NA NA 
1747861200.0 10071.0 NA 313 521 0 158 176 NA NA NA NA 426 744 0 228 275 NA NA NA NA 807 1078 287 234 264 NA NA NA NA 346 1043 304 260 286 NA NA NA 
1747861200.0 101.0 167 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA NA 
1747861200.0 1010.0 NA 88 107 0 NA NA NA NA NA NA 158 175 0 NA NA NA NA NA NA 115 115 79 NA NA NA NA NA NA 269 136 100 NA NA NA NA NA 
1747861200.0 102.0 181 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 
1747861200.0 1020.0 NA 92 80 0 92 NA NA NA NA NA 169 159 0 168 NA NA NA NA NA 117 98 37 122 NA NA NA NA NA 258 186 57 166 NA NA NA NA 
1747861200.0 10224.0 NA 486 756 0 178 NA NA NA NA NA 669 1064 0 286 NA NA NA NA NA 2061 2272 299 315 NA NA NA NA NA 1036 1921 321 333 NA NA NA NA 
1747861200.0 10224.15 NA 492 758 0 202 NA NA NA NA NA 673 1048 0 310 NA NA NA NA NA 1997 2233 265 403 NA NA NA NA NA 944 1824 287 372 NA NA NA NA 
1747861200.0 10225.0 NA 477 746 0 177 NA NA NA NA NA 683 1041 0 283 NA NA NA NA NA 2022 2060 265 313 NA NA NA NA NA 1042 1576 289 335 NA NA NA NA 
1747861200.0 103.0 125 178 381 NA NA NA NA NA NA 187 250 560 NA NA NA NA NA NA 270 109 657 NA NA NA NA NA NA 296 149 664 NA NA NA NA NA NA 
1747861200.0 1030.0 NA 280 98 0 0 NA NA NA NA NA 460 165 0 0 NA NA NA NA NA 2893 118 33 32 NA NA NA NA NA 1062 129 52 43 NA NA NA NA 
1747861200.0 1040.0 NA 515 86 0 NA NA NA NA NA NA 740 147 0 NA NA NA NA NA NA 3810 64 45 NA NA NA NA NA NA 1393 74 54 NA NA NA NA NA 
1747861200.0 1040.1 NA 135 80 0 NA NA NA NA NA NA 215 146 0 NA NA NA NA NA NA 237 89 63 NA NA NA NA NA NA 329 190 80 NA NA NA NA NA 
1747861200.0 1041.0 NA 127 89 0 NA NA NA NA NA NA 213 156 0 NA NA NA NA NA NA 216 124 42 NA NA NA NA NA NA 390 149 57 NA NA NA NA NA 
1747861200.0 1042.0 NA 126 86 0 NA NA NA NA NA NA 214 153 0 NA NA NA NA NA NA 351 103 37 NA NA NA NA NA NA 701 137 47 NA NA NA NA NA 
1747861200.0 10424.0 NA 278 527 0 NA NA NA NA NA NA 365 741 0 NA NA NA NA NA NA 175 780 197 NA NA NA NA NA NA 177 810 235 NA NA NA NA NA 
1747861200.0 1046.0 NA 96 90 0 NA NA NA NA NA NA 176 157 0 NA NA NA NA NA NA 153 101 38 NA NA NA NA NA NA 264 124 49 NA NA NA NA NA 
1747861200.0 1047.0 NA 97 109 0 NA NA NA NA NA NA 177 179 0 NA NA NA NA NA NA 184 139 50 NA NA NA NA NA NA 332 143 65 NA NA NA NA NA 
1747861200.0 1048.0 NA 96 101 0 NA NA NA NA NA NA 176 169 0 NA NA NA NA NA NA 185 112 33 NA NA NA NA NA NA 299 112 43 NA NA NA NA NA 
1747861200.0 1049.0 NA 103 0 NA NA NA NA NA NA NA 183 0 NA NA NA NA NA NA NA 1024 77 NA NA NA NA NA NA NA 1719 94 NA NA NA NA NA NA 
1747861200.0 105.0 139 175 94 NA NA NA NA NA NA 247 264 158 NA NA NA NA NA NA 712 184 114 NA NA NA NA NA NA 497 208 171 NA NA NA NA NA NA 
1747861200.0 1052.0 NA 216 160 0 NA NA NA NA NA NA 370 270 0 NA NA NA NA NA NA 275 173 40 NA NA NA NA NA NA 296 203 50 NA NA NA NA NA 
1747861200.0 1052.1 NA 140 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 134 34 NA NA NA NA NA NA NA 226 67 NA NA NA NA NA NA 
1747861200.0 106.0 118 0 0 NA NA NA NA NA NA 174 0 0 NA NA NA NA NA NA 227 58 576 NA NA NA NA NA NA 298 89 789 NA NA NA NA NA NA 
1747861200.0 107.0 164 193 404 NA NA NA NA NA NA 256 273 562 NA NA NA NA NA NA 882 165 684 NA NA NA NA NA NA 453 133 757 NA NA NA NA NA NA 
