Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740607200.0 1.0 158 202 323 NA NA NA NA 244 274 451 NA NA NA NA 717 315 549 NA NA NA NA 395 280 537 NA NA NA NA 
1740607200.0 10.0 NA 242 454 0 NA NA NA NA 323 608 0 NA NA NA NA 930 1899 211 NA NA NA NA 490 1163 225 NA NA NA 
1740607200.0 1000.0 NA 404 284 0 116 NA NA NA 545 380 0 178 NA NA NA 1396 620 152 169 NA NA NA 1092 617 165 186 NA NA 
1740607200.0 101.0 182 NA NA NA NA NA NA 308 NA NA NA NA NA NA 437 NA NA NA NA NA NA 370 NA NA NA NA NA NA 
1740607200.0 102.0 177 NA NA NA NA NA NA 305 NA NA NA NA NA NA 378 NA NA NA NA NA NA 333 NA NA NA NA NA NA 
1740607200.0 1020.0 NA 97 86 0 95 NA NA NA 169 158 0 167 NA NA NA 143 108 41 134 NA NA NA 214 147 59 208 NA NA 
1740607200.0 10224.0 NA 528 800 0 188 NA NA NA 685 1067 0 282 NA NA NA 1666 1854 287 301 NA NA NA 803 1257 340 366 NA NA 
1740607200.0 10224.15 NA 528 801 0 212 NA NA NA 670 1133 0 313 NA NA NA 1750 2053 275 411 NA NA NA 884 1480 294 374 NA NA 
1740607200.0 103.0 124 187 406 NA NA NA NA 190 280 562 NA NA NA NA 317 271 820 NA NA NA NA 359 448 945 NA NA NA NA 
1740607200.0 10424.0 NA 295 551 0 NA NA NA NA 376 752 0 NA NA NA NA 322 1413 284 NA NA NA NA 281 1446 336 NA NA NA 
1740607200.0 1049.0 NA 114 0 NA NA NA NA NA 187 0 NA NA NA NA NA 1010 89 NA NA NA NA NA 1226 140 NA NA NA NA 
1740607200.0 105.0 159 205 120 NA NA NA NA 240 284 180 NA NA NA NA 809 344 249 NA NA NA NA 509 454 302 NA NA NA NA 
1740607200.0 106.0 120 0 0 NA NA NA NA 174 0 0 NA NA NA NA 266 218 774 NA NA NA NA 295 282 912 NA NA NA NA 
1740607200.0 107.0 167 210 424 NA NA NA NA 255 286 573 NA NA NA NA 1138 321 928 NA NA NA NA 471 296 880 NA NA NA NA 
1740607200.0 108.0 155 211 420 NA NA NA NA 246 291 557 NA NA NA NA 977 285 925 NA NA NA NA 473 256 902 NA NA NA NA 
1740607200.0 110.0 127 205 398 NA NA NA NA 186 284 576 NA NA NA NA 350 312 990 NA NA NA NA 330 346 1105 NA NA NA NA 
1740607200.0 11024.0 NA 599 896 0 191 NA NA NA 792 1232 0 273 NA NA NA 1892 2326 300 348 NA NA NA 860 1455 369 374 NA NA 
1740607200.0 11024.15 NA 592 909 0 214 NA NA NA 790 1225 0 311 NA NA NA 2510 2089 260 447 NA NA NA 1226 1494 283 457 NA NA 
1740607200.0 11024.2 NA 599 883 0 186 NA NA NA 793 1219 0 271 NA NA NA 1944 1951 244 225 NA NA NA 1051 1280 259 236 NA NA 
1740607200.0 11024.6 NA 594 858 0 192 NA NA NA 755 1216 0 274 NA NA NA 1895 2524 257 363 NA NA NA 913 1661 286 388 NA NA 
1740607200.0 11025.0 NA 587 907 0 190 NA NA NA 793 1245 0 273 NA NA NA 2144 2287 234 306 NA NA NA 980 1518 247 344 NA NA 
1740607200.0 111.0 127 193 402 NA NA NA NA 188 279 568 NA NA NA NA 367 281 959 NA NA NA NA 379 374 1069 NA NA NA NA 
1740607200.0 11224.0 NA 298 539 0 NA NA NA NA 382 761 0 NA NA NA NA 447 1284 288 NA NA NA NA 496 1360 328 NA NA NA 
1740607200.0 11224.6 NA 296 552 0 NA NA NA NA 390 781 0 NA NA NA NA 370 1459 274 NA NA NA NA 354 1463 331 NA NA NA 
1740607200.0 11603.0 NA 333 591 0 162 NA NA NA 446 852 0 230 NA NA NA 768 1239 266 195 NA NA NA 384 1145 283 229 NA NA 
1740607200.0 11605.0 NA 331 587 0 161 NA NA NA 448 825 0 230 NA NA NA 857 1077 224 204 NA NA NA 401 1027 238 216 NA NA 
1740607200.0 11606.0 NA 335 585 0 161 NA NA NA 449 820 0 230 NA NA NA 740 1126 220 191 NA NA NA 352 1096 240 207 NA NA 
1740607200.0 11608.0 NA 338 586 0 194 NA NA NA 438 784 0 312 NA NA NA 749 1032 227 205 NA NA NA 398 921 242 214 NA NA 
1740607200.0 11609.0 NA 342 589 0 195 NA NA NA 438 823 0 308 NA NA NA 814 1095 236 206 NA NA NA 415 942 257 213 NA NA 
1740607200.0 11634.0 NA 348 596 0 196 NA NA NA 443 868 0 312 NA NA NA 748 1266 240 184 NA NA NA 370 1131 259 188 NA NA 
1740607200.0 11634.24 NA 270 545 0 177 NA NA NA 371 757 0 282 NA NA NA 352 961 227 198 NA NA NA 382 972 239 206 NA NA 
1740607200.0 11634.601 NA 327 129 593 0 NA NA NA 441 190 856 0 NA NA NA 687 207 1090 264 NA NA NA 275 226 971 283 NA NA 
1740607200.0 11634.91 NA 345 604 0 197 NA NA NA 451 838 0 313 NA NA NA 769 1247 238 206 NA NA NA 363 1082 269 215 NA NA 
1740607200.0 11640.0 NA 332 589 0 163 NA NA NA 432 807 0 230 NA NA NA 791 961 240 179 NA NA NA 404 899 252 182 NA NA 
1740607200.0 11643.0 NA 350 620 0 166 NA NA NA 450 844 0 243 NA NA NA 795 1443 242 211 NA NA NA 387 1223 267 228 NA NA 
1740607200.0 11646.0 NA 347 598 0 165 NA NA NA 446 834 0 231 NA NA NA 719 1083 244 171 NA NA NA 365 1060 261 175 NA NA 
1740607200.0 11650.0 NA 337 596 0 199 NA NA NA 444 833 0 317 NA NA NA 797 1264 271 215 NA NA NA 389 1177 288 222 NA NA 
1740607200.0 11723.17 NA 352 602 0 NA NA NA NA 444 849 0 NA NA NA NA 843 1257 240 NA NA NA NA 383 1017 279 NA NA NA 
1740607200.0 11834.0 NA 659 1044 0 NA NA NA NA 917 1433 0 NA NA NA NA 2410 2878 260 NA NA NA NA 1262 1598 280 NA NA NA 
1740607200.0 11834.13 NA 659 1119 0 NA NA NA NA 934 1591 0 NA NA NA NA 2663 3337 251 NA NA NA NA 1458 1888 275 NA NA NA 
1740607200.0 11834.24 NA 273 565 0 NA NA NA NA 372 804 0 NA NA NA NA 416 1151 219 NA NA NA NA 490 1111 234 NA NA NA 
1740607200.0 11834.99 NA 513 730 825 0 NA NA NA 779 976 1080 0 NA NA NA 2352 1275 3001 276 NA NA NA 1184 579 1538 296 NA NA 
1740607200.0 11846.0 NA 629 1094 0 NA NA NA NA 917 1382 0 NA NA NA NA 2682 3101 283 NA NA NA NA 1151 1662 306 NA NA NA 
1740607200.0 11846.19 NA 684 1092 0 NA NA NA NA 920 1494 0 NA NA NA NA 2279 2611 306 NA NA NA NA 984 1430 341 NA NA NA 
1740607200.0 119.0 158 209 423 NA NA NA NA 242 281 562 NA NA NA NA 739 323 1108 NA NA NA NA 459 300 1050 NA NA NA NA 
1740607200.0 12.0 NA 241 448 0 NA NA NA NA 332 629 0 NA NA NA NA 997 1631 205 NA NA NA NA 480 1035 227 NA NA NA 
1740607200.0 120.0 128 205 407 NA NA NA NA 196 275 560 NA NA NA NA 303 402 914 NA NA NA NA 327 404 1012 NA NA NA NA 
1740607200.0 12034.0 NA 310 599 0 NA NA NA NA 405 832 0 NA NA NA NA 399 1181 255 NA NA NA NA 318 1070 279 NA NA NA 
1740607200.0 122.0 134 189 412 NA NA NA NA 209 278 549 NA NA NA NA 390 286 931 NA NA NA NA 382 328 940 NA NA NA NA 
1740607200.0 123.1 410 NA NA NA NA NA NA 540 NA NA NA NA NA NA 558 NA NA NA NA NA NA 557 NA NA NA NA NA NA 
1740607200.0 123.2 412 NA NA NA NA NA NA 550 NA NA NA NA NA NA 639 NA NA NA NA NA NA 508 NA NA NA NA NA NA 
1740607200.0 123.3 331 NA NA NA NA NA NA 448 NA NA NA NA NA NA 495 NA NA NA NA NA NA 448 NA NA NA NA NA NA 
1740607200.0 124.1 361 NA NA NA NA NA NA 511 NA NA NA NA NA NA 436 NA NA NA NA NA NA 478 NA NA NA NA NA NA 
1740607200.0 124.2 406 NA NA NA NA NA NA 548 NA NA NA NA NA NA 512 NA NA NA NA NA NA 447 NA NA NA NA NA NA 
1740607200.0 124.4 353 NA NA NA NA NA NA 499 NA NA NA NA NA NA 430 NA NA NA NA NA NA 441 NA NA NA NA NA NA 
1740607200.0 124.5 359 NA NA NA NA NA NA 514 NA NA NA NA NA NA 445 NA NA NA NA NA NA 433 NA NA NA NA NA NA 
1740607200.0 124.6 321 NA NA NA NA NA NA 440 NA NA NA NA NA NA 485 NA NA NA NA NA NA 520 NA NA NA NA NA NA 
1740607200.0 12446.0 NA 345 596 0 164 NA NA NA 458 816 0 234 NA NA NA 982 1005 267 204 NA NA NA 439 911 281 211 NA NA 
1740607200.0 12461.0 NA 339 581 0 159 NA NA NA 439 804 0 233 NA NA NA 868 1084 214 201 NA NA NA 372 997 229 212 NA NA 
1740607200.0 125.0 161 211 427 NA NA NA NA 253 285 589 NA NA NA NA 1209 336 862 NA NA NA NA 566 317 789 NA NA NA NA 
1740607200.0 126.0 125 206 400 NA NA NA NA 192 281 588 NA NA NA NA 586 355 1083 NA NA NA NA 382 372 1092 NA NA NA NA 
1740607200.0 12634.0 NA 672 1117 0 NA NA NA NA 942 1503 0 NA NA NA NA 2453 2553 245 NA NA NA NA 1057 1514 272 NA NA NA 
1740607200.0 12634.99 NA 561 734 813 0 NA NA NA 794 974 1099 0 NA NA NA 2307 1279 2805 267 NA NA NA 1271 529 1520 282 NA NA 
