Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1754859600.0 1.0 150 182 319 NA NA NA NA NA NA 232 259 450 NA NA NA NA NA NA 576 170 483 NA NA NA NA NA NA 473 195 643 NA NA NA NA NA NA 
1754859600.0 10.0 NA 223 430 0 NA NA NA NA NA NA 306 590 0 NA NA NA NA NA NA 687 1391 173 NA NA NA NA NA NA 289 877 189 NA NA NA NA NA 
1754859600.0 1000.0 NA 387 208 0 117 NA NA NA NA NA 554 283 0 180 NA NA NA NA NA 1124 199 139 152 NA NA NA NA NA 813 209 158 165 NA NA NA NA 
1754859600.0 10001.0 NA 316 529 0 161 185 NA NA NA NA 416 744 0 229 268 NA NA NA NA 620 809 189 180 287 NA NA NA NA 287 821 211 218 354 NA NA NA 
1754859600.0 10003.0 NA 316 531 0 159 187 NA NA NA NA 425 755 0 229 279 NA NA NA NA 649 825 211 186 280 NA NA NA NA 302 820 252 253 311 NA NA NA 
1754859600.0 10004.0 NA 314 528 0 160 187 NA NA NA NA 430 738 0 227 276 NA NA NA NA 626 741 179 174 265 NA NA NA NA 288 720 200 205 284 NA NA NA 
1754859600.0 10005.0 NA 316 529 0 161 186 NA NA NA NA 414 762 0 229 286 NA NA NA NA 610 760 181 164 263 NA NA NA NA 301 733 196 194 294 NA NA NA 
1754859600.0 10006.0 NA 315 516 0 159 183 NA NA NA NA 414 739 0 230 273 NA NA NA NA 631 772 188 183 306 NA NA NA NA 335 766 214 231 459 NA NA NA 
1754859600.0 10007.0 NA 317 519 0 190 186 NA NA NA NA 412 719 0 307 277 NA NA NA NA 638 811 206 202 280 NA NA NA NA 288 795 267 288 327 NA NA NA 
1754859600.0 10008.0 NA 318 531 0 189 179 NA NA NA NA 421 720 0 303 285 NA NA NA NA 637 837 192 190 303 NA NA NA NA 336 776 211 240 462 NA NA NA 
1754859600.0 10009.0 NA 317 531 0 190 186 NA NA NA NA 430 766 0 306 278 NA NA NA NA 677 836 197 188 281 NA NA NA NA 317 857 217 247 313 NA NA NA 
1754859600.0 1001.0 NA 340 198 0 0 0 0 0 0 NA 485 267 0 0 0 0 0 0 NA 1003 199 37 28 39 80 55 81 NA 678 200 47 44 51 91 72 96 
1754859600.0 1001.2 NA 568 245 0 0 0 0 NA NA NA 808 375 0 0 0 0 NA NA NA 4386 391 50 60 58 68 NA NA NA 1512 295 62 107 82 91 NA NA 
1754859600.0 1001.3 NA 544 221 0 NA NA NA NA NA NA 782 339 0 NA NA NA NA NA NA 3980 247 121 NA NA NA NA NA NA 1672 252 154 NA NA NA NA NA 
1754859600.0 1001.4 NA 498 191 0 0 0 NA NA NA NA 771 302 0 0 0 NA NA NA NA 3917 183 55 60 59 NA NA NA NA 1651 224 69 81 78 NA NA NA 
1754859600.0 1002.0 NA 409 142 NA NA NA NA NA NA NA 573 182 NA NA NA NA NA NA NA 1184 96 NA NA NA NA NA NA NA 1034 79 NA NA NA NA NA NA 
1754859600.0 1002.3 NA 530 241 0 NA NA NA NA NA NA 761 366 0 NA NA NA NA NA NA 2866 324 111 NA NA NA NA NA NA 1387 304 148 NA NA NA NA NA 
1754859600.0 1002.4 NA 545 0 NA NA NA NA NA NA NA 761 0 NA NA NA NA NA NA NA 4639 192 NA NA NA NA NA NA NA 1855 276 NA NA NA NA NA NA 
1754859600.0 1002.5 NA 154 138 0 0 NA NA NA NA NA 240 213 0 0 NA NA NA NA NA 179 138 108 57 NA NA NA NA NA 301 203 131 86 NA NA NA NA 
1754859600.0 10023.0 NA 311 526 0 157 186 NA NA NA NA 426 714 0 228 277 NA NA NA NA 600 740 189 178 257 NA NA NA NA 367 693 215 281 284 NA NA NA 
1754859600.0 10024.0 NA 329 545 0 193 189 NA NA NA NA 434 795 0 309 284 NA NA NA NA 650 952 222 196 280 NA NA NA NA 299 849 286 278 321 NA NA NA 
1754859600.0 10024.1 NA 328 316 0 NA NA NA NA NA NA 439 456 0 NA NA NA NA NA NA 640 407 223 NA NA NA NA NA NA 281 442 240 NA NA NA NA NA 
1754859600.0 10024.2 NA 327 539 0 NA NA NA NA NA NA 432 784 0 NA NA NA NA NA NA 619 816 189 NA NA NA NA NA NA 275 814 260 NA NA NA NA NA 
1754859600.0 10024.3 NA 328 289 0 NA NA NA NA NA NA 434 411 0 NA NA NA NA NA NA 645 348 158 NA NA NA NA NA NA 326 385 191 NA NA NA NA NA 
1754859600.0 10024.4 NA 327 522 0 NA NA NA NA NA NA 427 776 0 NA NA NA NA NA NA 615 796 179 NA NA NA NA NA NA 276 688 194 NA NA NA NA NA 
1754859600.0 10025.0 NA 318 532 0 154 187 NA NA NA NA 422 734 0 228 279 NA NA NA NA 659 799 199 185 279 NA NA NA NA 289 739 224 242 323 NA NA NA 
1754859600.0 10026.0 NA 327 556 0 163 189 NA NA NA NA 422 768 0 240 285 NA NA NA NA 656 1029 217 188 291 NA NA NA NA 294 917 251 230 321 NA NA NA 
1754859600.0 1003.0 NA 405 0 NA NA NA NA NA NA NA 654 0 NA NA NA NA NA NA NA 1259 132 NA NA NA NA NA NA NA 830 166 NA NA NA NA NA NA 
1754859600.0 10042.0 NA 322 537 0 192 187 NA NA NA NA 434 772 0 305 279 NA NA NA NA 644 845 204 195 282 NA NA NA NA 309 814 229 247 315 NA NA NA 
1754859600.0 1005.0 NA 218 164 0 0 NA NA NA NA NA 386 268 0 0 NA NA NA NA NA 255 126 39 55 NA NA NA NA NA 460 181 59 94 NA NA NA NA 
1754859600.0 10059.0 NA 329 559 0 164 184 NA NA NA NA 419 768 0 230 271 NA NA NA NA 664 1202 214 180 294 NA NA NA NA 290 875 255 209 378 NA NA NA 
1754859600.0 10071.0 NA 326 546 0 163 188 NA NA NA NA 430 781 0 240 279 NA NA NA NA 662 902 206 181 288 NA NA NA NA 300 818 221 215 317 NA NA NA 
1754859600.0 101.0 182 NA NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA NA 340 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 
1754859600.0 1010.0 NA 91 109 0 NA NA NA NA NA NA 157 176 0 NA NA NA NA NA NA 84 91 59 NA NA NA NA NA NA 226 107 81 NA NA NA NA NA 
1754859600.0 102.0 179 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA NA 342 NA NA NA NA NA NA NA NA 
1754859600.0 1020.0 NA 98 87 0 96 NA NA NA NA NA 173 158 0 168 NA NA NA NA NA 103 76 30 106 NA NA NA NA NA 266 113 45 178 NA NA NA NA 
1754859600.0 10224.0 NA 474 773 0 188 NA NA NA NA NA 639 1093 0 278 NA NA NA NA NA 1413 1432 218 269 NA NA NA NA NA 671 1102 236 306 NA NA NA NA 
1754859600.0 10224.15 NA 509 806 0 203 NA NA NA NA NA 679 1062 0 311 NA NA NA NA NA 1422 1486 207 337 NA NA NA NA NA 668 997 223 326 NA NA NA NA 
1754859600.0 10225.0 NA 496 766 0 188 NA NA NA NA NA 662 1076 0 277 NA NA NA NA NA 1473 1391 207 243 NA NA NA NA NA 750 931 235 267 NA NA NA NA 
1754859600.0 103.0 125 178 389 NA NA NA NA NA NA 189 250 551 NA NA NA NA NA NA 286 124 736 NA NA NA NA NA NA 298 201 941 NA NA NA NA NA NA 
1754859600.0 1030.0 NA 279 98 0 0 NA NA NA NA NA 419 165 0 0 NA NA NA NA NA 2322 89 27 26 NA NA NA NA NA 883 120 55 41 NA NA NA NA 
1754859600.0 1040.0 NA 515 87 0 NA NA NA NA NA NA 716 145 0 NA NA NA NA NA NA 3954 70 46 NA NA NA NA NA NA 1488 84 54 NA NA NA NA NA 
1754859600.0 1040.1 NA 134 86 0 NA NA NA NA NA NA 214 145 0 NA NA NA NA NA NA 226 74 53 NA NA NA NA NA NA 613 99 75 NA NA NA NA NA 
1754859600.0 1041.0 NA 131 93 0 NA NA NA NA NA NA 211 157 0 NA NA NA NA NA NA 162 82 32 NA NA NA NA NA NA 367 115 56 NA NA NA NA NA 
1754859600.0 1042.0 NA 131 90 0 NA NA NA NA NA NA 214 153 0 NA NA NA NA NA NA 269 77 31 NA NA NA NA NA NA 611 95 49 NA NA NA NA NA 
1754859600.0 10424.0 NA 279 535 0 NA NA NA NA NA NA 363 762 0 NA NA NA NA NA NA 178 810 187 NA NA NA NA NA NA 166 709 199 NA NA NA NA NA 
1754859600.0 1046.0 NA 104 90 0 NA NA NA NA NA NA 178 158 0 NA NA NA NA NA NA 154 76 29 NA NA NA NA NA NA 240 98 44 NA NA NA NA NA 
1754859600.0 1047.0 NA 104 107 0 NA NA NA NA NA NA 176 176 0 NA NA NA NA NA NA 142 96 31 NA NA NA NA NA NA 271 107 43 NA NA NA NA NA 
1754859600.0 1048.0 NA 105 99 0 NA NA NA NA NA NA 175 168 0 NA NA NA NA NA NA 136 93 29 NA NA NA NA NA NA 261 115 40 NA NA NA NA NA 
1754859600.0 1049.0 NA 111 0 NA NA NA NA NA NA NA 180 0 NA NA NA NA NA NA NA 700 58 NA NA NA NA NA NA NA 902 70 NA NA NA NA NA NA 
1754859600.0 105.0 155 186 100 NA NA NA NA NA NA 242 266 160 NA NA NA NA NA NA 607 170 88 NA NA NA NA NA NA 466 162 108 NA NA NA NA NA NA 
1754859600.0 1052.0 NA 219 164 0 NA NA NA NA NA NA 384 262 0 NA NA NA NA NA NA 245 116 32 NA NA NA NA NA NA 339 144 55 NA NA NA NA NA 
1754859600.0 1052.1 NA 149 0 NA NA NA NA NA NA NA 252 0 NA NA NA NA NA NA NA 113 32 NA NA NA NA NA NA NA 128 43 NA NA NA NA NA NA 
1754859600.0 106.0 119 0 0 NA NA NA NA NA NA 175 0 0 NA NA NA NA NA NA 235 64 685 NA NA NA NA NA NA 275 112 941 NA NA NA NA NA NA 
1754859600.0 107.0 162 192 405 NA NA NA NA NA NA 255 275 570 NA NA NA NA NA NA 900 176 744 NA NA NA NA NA NA 434 184 815 NA NA NA NA NA NA 
1754859600.0 108.0 155 193 410 NA NA NA NA NA NA 244 265 556 NA NA NA NA NA NA 909 170 767 NA NA NA NA NA NA 445 151 880 NA NA NA NA NA NA 
1754859600.0 10801.0 NA 307 525 0 161 176 NA NA NA NA 396 713 0 233 279 NA NA NA NA 612 797 194 188 280 NA NA NA NA 296 761 224 243 319 NA NA NA 
1754859600.0 10803.0 NA 307 528 0 157 184 NA NA NA NA 402 752 0 234 285 NA NA NA NA 634 832 199 186 274 NA NA NA NA 321 780 231 235 317 NA NA NA 
1754859600.0 10804.31 NA 307 527 0 161 187 NA NA NA NA 408 740 0 232 282 NA NA NA NA 600 751 179 173 260 NA NA NA NA 280 852 201 211 293 NA NA NA 
1754859600.0 10805.31 NA 306 527 0 161 181 NA NA NA NA 398 744 0 230 274 NA NA NA NA 627 808 192 182 297 NA NA NA NA 303 986 213 219 466 NA NA NA 
1754859600.0 10808.0 NA 311 522 0 186 185 NA NA NA NA 401 746 0 303 287 NA NA NA NA 627 802 197 186 284 NA NA NA NA 296 721 213 232 375 NA NA NA 
1754859600.0 10809.0 NA 309 523 0 185 179 NA NA NA NA 407 716 0 304 284 NA NA NA NA 622 845 193 198 297 NA NA NA NA 290 844 215 271 453 NA NA NA 
1754859600.0 10823.0 NA 303 518 0 160 177 NA NA NA NA 406 751 0 228 279 NA NA NA NA 627 780 203 187 282 NA NA NA NA 332 792 237 234 367 NA NA NA 
1754859600.0 10824.1 NA 315 313 0 NA NA NA NA NA NA 395 443 0 NA NA NA NA NA NA 632 371 194 NA NA NA NA NA NA 307 451 224 NA NA NA NA NA 
1754859600.0 10825.0 NA 310 535 0 162 186 NA NA NA NA 396 751 0 236 281 NA NA NA NA 628 819 195 176 257 NA NA NA NA 278 747 217 218 310 NA NA NA 
1754859600.0 10859.0 NA 326 555 0 164 185 NA NA NA NA 430 794 0 234 288 NA NA NA NA 645 1261 217 191 307 NA NA NA NA 283 914 258 234 457 NA NA NA 
1754859600.0 10871.0 NA 319 543 0 160 179 NA NA NA NA 409 783 0 231 283 NA NA NA NA 634 925 209 189 291 NA NA NA NA 313 875 229 228 385 NA NA NA 
1754859600.0 109.0 160 190 408 NA NA NA NA NA NA 244 271 567 NA NA NA NA NA NA 880 163 770 NA NA NA NA NA NA 402 136 863 NA NA NA NA NA NA 
1754859600.0 11.0 NA 206 391 0 134 NA NA NA NA NA 304 554 0 196 NA NA NA NA NA 607 795 189 146 NA NA NA NA NA 276 648 209 214 NA NA NA NA 
