Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743627600.0 1.0 156 184 327 NA NA NA NA 243 254 454 NA NA NA NA 667 183 498 NA NA NA NA 492 200 604 NA NA NA NA 
1743627600.0 1002.0 NA 415 139 NA NA NA NA NA 578 185 NA NA NA NA NA 1147 99 NA NA NA NA NA 831 83 NA NA NA NA 
1743627600.0 1002.5 NA 131 138 0 0 NA NA NA 209 213 0 0 NA NA NA 164 142 125 74 NA NA NA 270 174 138 87 NA NA 
1743627600.0 1003.0 NA 350 0 NA NA NA NA NA 668 0 NA NA NA NA NA 1404 148 NA NA NA NA NA 1109 172 NA NA NA NA 
1743627600.0 1005.0 NA 219 164 0 0 NA NA NA 378 271 0 0 NA NA NA 269 144 50 67 NA NA NA 380 154 87 124 NA NA 
1743627600.0 101.0 182 NA NA NA NA NA NA 307 NA NA NA NA NA NA 383 NA NA NA NA NA NA 401 NA NA NA NA NA NA 
1743627600.0 1010.0 NA 89 106 0 NA NA NA NA 158 174 0 NA NA NA NA 88 135 72 NA NA NA NA 183 196 81 NA NA NA 
1743627600.0 102.0 182 NA NA NA NA NA NA 303 NA NA NA NA NA NA 387 NA NA NA NA NA NA 394 NA NA NA NA NA NA 
1743627600.0 1020.0 NA 98 80 0 95 NA NA NA 169 157 0 168 NA NA NA 107 76 30 99 NA NA NA 180 113 52 154 NA NA 
1743627600.0 103.0 113 0 0 NA NA NA NA 175 0 0 NA NA NA NA 227 55 557 NA NA NA NA 304 82 558 NA NA NA NA 
1743627600.0 1040.1 NA 134 83 0 NA NA NA NA 206 145 0 NA NA NA NA 218 72 59 NA NA NA NA 341 84 70 NA NA NA 
1743627600.0 1041.0 NA 131 93 0 NA NA NA NA 203 157 0 NA NA NA NA 165 104 35 NA NA NA NA 285 143 47 NA NA NA 
1743627600.0 1042.0 NA 130 86 0 NA NA NA NA 205 152 0 NA NA NA NA 283 89 34 NA NA NA NA 635 141 44 NA NA NA 
1743627600.0 1046.0 NA 99 92 0 NA NA NA NA 179 158 0 NA NA NA NA 171 85 30 NA NA NA NA 339 161 39 NA NA NA 
1743627600.0 1047.0 NA 107 111 0 NA NA NA NA 176 184 0 NA NA NA NA 162 117 37 NA NA NA NA 203 111 47 NA NA NA 
1743627600.0 1048.0 NA 101 97 0 NA NA NA NA 176 167 0 NA NA NA NA 150 104 39 NA NA NA NA 266 97 69 NA NA NA 
1743627600.0 1049.0 NA 116 0 NA NA NA NA NA 185 0 NA NA NA NA NA 852 88 NA NA NA NA NA 1172 110 NA NA NA NA 
1743627600.0 105.0 160 184 94 NA NA NA NA 240 271 160 NA NA NA NA 687 207 110 NA NA NA NA 500 168 180 NA NA NA NA 
1743627600.0 1052.0 NA 222 158 0 NA NA NA NA 389 263 0 NA NA NA NA 270 165 36 NA NA NA NA 392 175 49 NA NA NA 
1743627600.0 1052.1 NA 140 0 NA NA NA NA NA 250 0 NA NA NA NA NA 132 37 NA NA NA NA NA 152 46 NA NA NA NA 
1743627600.0 106.0 118 0 0 NA NA NA NA 176 0 0 NA NA NA NA 227 55 543 NA NA NA NA 225 76 567 NA NA NA NA 
1743627600.0 107.0 162 192 405 NA NA NA NA 249 265 553 NA NA NA NA 867 161 682 NA NA NA NA 420 125 665 NA NA NA NA 
1743627600.0 110.0 91 184 382 NA NA NA NA 176 258 543 NA NA NA NA 237 146 641 NA NA NA NA 266 177 674 NA NA NA NA 
1743627600.0 111.0 129 175 396 NA NA NA NA 190 248 538 NA NA NA NA 261 104 606 NA NA NA NA 263 128 678 NA NA NA NA 
1743627600.0 112.0 153 188 402 NA NA NA NA 242 260 531 NA NA NA NA 594 153 643 NA NA NA NA 335 132 598 NA NA NA NA 
1743627600.0 114.0 160 191 406 NA NA NA NA 248 263 563 NA NA NA NA 714 157 663 NA NA NA NA 374 129 655 NA NA NA NA 
1743627600.0 119.0 155 187 401 NA NA NA NA 245 259 562 NA NA NA NA 511 152 664 NA NA NA NA 299 177 621 NA NA NA NA 
1743627600.0 120.0 125 185 393 NA NA NA NA 196 256 554 NA NA NA NA 214 147 622 NA NA NA NA 221 131 601 NA NA NA NA 
1743627600.0 122.0 124 177 391 NA NA NA NA 190 257 540 NA NA NA NA 241 104 609 NA NA NA NA 234 121 597 NA NA NA NA 
1743627600.0 123.1 368 NA NA NA NA NA NA 539 NA NA NA NA NA NA 506 NA NA NA NA NA NA 570 NA NA NA NA NA NA 
1743627600.0 123.2 415 NA NA NA NA NA NA 541 NA NA NA NA NA NA 489 NA NA NA NA NA NA 396 NA NA NA NA NA NA 
