Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1782896400.0 1.0 245 382 503 NA NA 2097370 2097390 2097490 NA NA 1766 503 979 NA NA 1095 285 848 NA NA 
1782896400.0 1005.0 NA 358 256 0 0 NA 2097470 2097400 0 0 NA 561 249 82 105 NA 710 327 116 178 
1782896400.0 101.0 366 NA NA NA NA 2097450 NA NA NA NA 1111 NA NA NA NA 1102 NA NA NA NA 
1782896400.0 1010.0 NA 181 224 0 NA NA 2097360 2097330 0 NA NA 172 234 119 NA NA 288 308 155 NA 
1782896400.0 102.0 358 NA NA NA NA 2097440 NA NA NA NA 1058 NA NA NA NA 1136 NA NA NA NA 
1782896400.0 103.0 274 318 659 NA NA 2097350 2097390 2097590 NA NA 943 301 1614 NA NA 1141 415 2399 NA NA 
1782896400.0 1046.0 NA 232 186 0 NA NA 2097360 2097340 0 NA NA 373 175 49 NA NA 398 263 75 NA 
1782896400.0 1047.0 NA 227 203 0 NA NA 2097360 2097350 0 NA NA 369 232 60 NA NA 445 269 91 NA 
1782896400.0 1048.0 NA 220 199 0 NA NA 2097360 2097350 0 NA NA 374 223 46 NA NA 419 240 74 NA 
1782896400.0 1049.0 NA 228 0 NA NA NA 2097380 0 NA NA NA 715 88 NA NA NA 900 139 NA NA 
1782896400.0 1052.0 NA 356 268 0 NA NA 2097470 2097400 0 NA NA 575 254 53 NA NA 926 380 94 NA 
1782896400.0 106.0 253 0 0 NA NA 2097320 0 0 NA NA 784 122 1330 NA NA 1070 197 1855 NA NA 
1782896400.0 110.0 262 382 667 NA NA 2097320 2097390 2097590 NA NA 808 468 1631 NA NA 935 339 1580 NA NA 
1782896400.0 111.0 256 370 642 NA NA 2097350 2097400 2097580 NA NA 1125 362 1672 NA NA 1129 441 2197 NA NA 
1782896400.0 120.0 260 376 647 NA NA 2097340 2097390 2097580 NA NA 771 485 1598 NA NA 938 514 2048 NA NA 
1782896400.0 128.0 261 371 657 NA NA 2097320 2097390 2097580 NA NA 765 471 1585 NA NA 922 346 1510 NA NA 
1782896400.0 130.0 219 379 662 NA NA 2097330 2097390 2097580 NA NA 794 476 1578 NA NA 973 316 1363 NA NA 
1782896400.0 1301.17 263 517 543 NA NA 2097330 2097430 2097540 NA NA 1452 616 1107 NA NA 1495 572 1408 NA NA 
1782896400.0 1306.0 236 406 735 0 NA 2097310 2097420 2097610 0 NA 790 487 1619 370 NA 743 387 1556 411 NA 
1782896400.0 1307.0 193 335 450 193 0 2097310 2097390 2097480 2097340 0 1104 294 714 195 203 1257 413 874 285 257 
1782896400.0 1315.0 273 433 681 0 NA 2097310 2097420 2097610 0 NA 847 518 1707 381 NA 679 523 2332 545 NA 
1782896400.0 1319.0 261 441 739 0 NA 2097320 2097420 2097610 0 NA 956 507 1675 371 NA 941 372 1593 415 NA 
1782896400.0 1360.0 276 0 0 0 NA 2097330 0 0 0 NA 1373 190 1354 369 NA 855 344 2066 510 NA 
1782896400.0 1365.0 260 0 0 0 NA 2097320 0 0 0 NA 822 189 1342 370 NA 799 323 2037 517 NA 
1782896400.0 139.003 NA 372 604 0 NA NA 2097400 2097590 0 NA NA 924 10380 182 NA NA 710 10985 285 NA 
1782896400.0 140.051 NA 378 927 NA NA NA 2097390 2097680 NA NA NA 1355 44894 NA NA NA 746 17397 NA NA 
1782896400.0 140.113 NA 0 0 0 NA NA 0 0 0 NA NA 249 4512 3016 NA NA 348 5716 3770 NA 
1782896400.0 140.6 NA 195 660 0 NA NA 2097310 2097570 0 NA NA 101 1276 370 NA NA 195 1449 578 NA 
1782896400.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 227 6143 2145 NA NA 295 6804 2727 NA 
1782896400.0 141.045 NA 374 1038 0 NA NA 2097390 2097730 0 NA NA 1184 78835 399 NA NA 726 23716 499 NA 
1782896400.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 154 1669 1020 NA NA 210 1557 1486 NA 
1782896400.0 144.6 NA 698 NA NA NA NA 2097610 NA NA NA NA 6772 NA NA NA NA 5327 NA NA NA 
1782896400.0 144.901 NA 817 0 NA NA NA 2097680 0 NA NA NA 45618 521 NA NA NA 17100 704 NA NA 
1782896400.0 145.415 369 968 0 NA NA 2097390 2097680 0 NA NA 342 15218 624 NA NA 326 14488 825 NA NA 
1782896400.0 146.102 NA 384 1103 0 NA NA 2097390 2097730 0 NA NA 1236 69410 407 NA NA 875 26017 426 NA 
1782896400.0 146.103 NA 363 1188 0 NA NA 2097390 2097740 0 NA NA 1133 79970 418 NA NA 865 39864 550 NA 
1782896400.0 146.104 NA 369 1136 0 NA NA 2097390 2097730 0 NA NA 1171 74523 408 NA NA 1500 27609 437 NA 
1782896400.0 146.106 NA 376 1093 0 NA NA 2097390 2097720 0 NA NA 1109 65226 411 NA NA 970 24917 435 NA 
1782896400.0 146.108 NA 362 1089 0 NA NA 2097390 2097730 0 NA NA 1240 71386 418 NA NA 840 36978 573 NA 
1782896400.0 159.03 282 372 245 413 363 2097310 2097410 2097300 2097470 2097420 1844 362 132 570 448 1466 341 190 690 421 
1782896400.0 161.03 283 386 247 432 375 2097310 2097410 2097300 2097490 2097420 1832 391 130 589 448 1345 408 179 788 416 
1782896400.0 162.03 280 393 226 420 376 2097310 2097410 2097300 2097480 2097420 1901 410 133 587 455 1470 414 216 789 454 
1782896400.0 2023.0010002 NA 371 913 0 NA NA 2097390 2097640 0 NA NA 1024 53617 397 NA NA 761 20162 416 NA 
1782896400.0 2024.0020002 NA 373 921 0 NA NA 2097390 2097630 0 NA NA 969 36014 400 NA NA 758 15873 424 NA 
1782896400.0 2024.0050002 NA 381 937 0 NA NA 2097390 2097650 0 NA NA 1264 64448 400 NA NA 682 23698 424 NA 
1782896400.0 2025.0000001 NA 715 1098 0 NA NA 2097640 2097730 0 NA NA 6416 50177 505 NA NA 3777 21282 559 NA 
1782896400.0 2025.0010001 NA 733 1149 0 NA NA 2097670 2097750 0 NA NA 8984 84131 538 NA NA 6570 41525 727 NA 
1782896400.0 2025.0010002 NA 730 1030 0 NA NA 2097670 2097680 0 NA NA 9062 79331 528 NA NA 6575 40819 611 NA 
1782896400.0 2025.0020001 NA 723 1116 0 NA NA 2097660 2097750 0 NA NA 8492 71737 540 NA NA 6359 37771 722 NA 
1782896400.0 2500.1502 NA 253 NA NA NA NA 2097420 NA NA NA NA 12374 NA NA NA NA 8630 NA NA NA 
1782896400.0 2500.1504 NA 258 NA NA NA NA 2097420 NA NA NA NA 15898 NA NA NA NA 10258 NA NA NA 
1782896400.0 2500.231 NA 153 NA NA NA NA 2097330 NA NA NA NA 4973 NA NA NA NA 2549 NA NA NA 
1782896400.0 2500.2311 NA 188 NA NA NA NA 2097330 NA NA NA NA 471 NA NA NA NA 378 NA NA NA 
1782896400.0 2500.2403 NA 229 NA NA NA NA 2097390 NA NA NA NA 199 NA NA NA NA 232 NA NA NA 
1782896400.0 2500.3312 NA 153 NA NA NA NA 2097340 NA NA NA NA 5602 NA NA NA NA 3269 NA NA NA 
1782896400.0 2500.4301 NA 161 NA NA NA NA 2097330 NA NA NA NA 11178 NA NA NA NA 7474 NA NA NA 
1782896400.0 2500.4302 NA 177 NA NA NA NA 2097330 NA NA NA NA 1054 NA NA NA NA 513 NA NA NA 
1782896400.0 2500.9101 200 233 NA NA NA 2097310 2097380 NA NA NA 144 170 NA NA NA 202 215 NA NA NA 
1782896400.0 2500.9102 84 203 227 NA NA 2097280 2097310 2097380 NA NA 3808 154 165 NA NA 5986 131 204 NA NA 
1782896400.0 34434.911 453 1018 1113 0 500 2097330 2097730 2097870 0 2097490 15653 17008 16858 4729 1529 8474 7770 10063 4920 1026 
1782896400.0 34551.85 NA 1088 1397 0 506 NA 2097900 2098140 0 2097490 NA 4959 185843 1239 1241 NA 7035 83203 1464 1157 
1782896400.0 504.0 202 0 NA NA NA 2097310 0 NA NA NA 148 87 NA NA NA 176 109 NA NA NA 
1782896400.0 505.0 193 0 NA NA NA 2097310 0 NA NA NA 142 87 NA NA NA 184 132 NA NA NA 
1782896400.0 506.0 214 0 NA NA NA 2097310 0 NA NA NA 147 87 NA NA NA 145 114 NA NA NA 
1782896400.0 508.0 196 0 NA NA NA 2097300 0 NA NA NA 128 86 NA NA NA 157 120 NA NA NA 
1782896400.0 509.0 172 0 NA NA NA 2097290 0 NA NA NA 120 88 NA NA NA 183 116 NA NA NA 
1782896400.0 511.0 189 0 NA NA NA 2097310 0 NA NA NA 14365 92 NA NA NA 16804 187 NA NA NA 
1782896400.0 512.0 81 213 0 NA NA 2097270 2097310 0 NA NA 3202 152 86 NA NA 3340 158 116 NA NA 
1782896400.0 515.0 84 213 0 NA NA 2097280 2097310 0 NA NA 3232 132 89 NA NA 3370 146 136 NA NA 
1782896400.0 516.0 128 205 0 NA NA 2097280 2097310 0 NA NA 3355 131 88 NA NA 3440 134 133 NA NA 
1782896400.0 518.0 130 207 0 NA NA 2097280 2097310 0 NA NA 3768 173 127 NA NA 2128 291 245 NA NA 
1782896400.0 519.0 81 213 0 NA NA 2097270 2097310 0 NA NA 3344 129 86 NA NA 3531 151 116 NA NA 
1782896400.0 521.0 83 189 0 NA NA 2097280 2097300 0 NA NA 3846 108 87 NA NA 5706 133 106 NA NA 
1782896400.0 525.0 84 184 0 NA NA 2097280 2097300 0 NA NA 3877 102 86 NA NA 5712 135 119 NA NA 
1782896400.0 526.0 81 179 0 NA NA 2097270 2097300 0 NA NA 3701 106 88 NA NA 4104 174 141 NA NA 
1782896400.0 528.0 77 187 0 NA NA 2097270 2097300 0 NA NA 3278 104 88 NA NA 2478 128 139 NA NA 
1782896400.0 529.0 83 201 0 NA NA 2097280 2097300 0 NA NA 3784 109 87 NA NA 5980 154 112 NA NA 
1782896400.0 531.0 219 0 NA NA NA 2097410 0 NA NA NA 102 86 NA NA NA 118 111 NA NA NA 
1782896400.0 535.0 219 0 NA NA NA 2097320 0 NA NA NA 861 85 NA NA NA 853 103 NA NA NA 
1782896400.0 538.0 166 0 NA NA NA 2097320 0 NA NA NA 4322 111 NA NA NA 3980 211 NA NA NA 
1782896400.0 539.0 239 0 NA NA NA 2097310 0 NA NA NA 40822 87 NA NA NA 58097 114 NA NA NA 
1782896400.0 541.0 190 0 NA NA NA 2097300 0 NA NA NA 114 87 NA NA NA 187 117 NA NA NA 
1782896400.0 545.0 183 0 NA NA NA 2097300 0 NA NA NA 122 91 NA NA NA 244 173 NA NA NA 
1782896400.0 560.0 211 0 NA NA NA 2097310 0 NA NA NA 137 87 NA NA NA 145 124 NA NA NA 
1782896400.0 561.0 196 0 NA NA NA 2097310 0 NA NA NA 139 86 NA NA NA 178 122 NA NA NA 
1782896400.0 562.0 125 213 0 NA NA 2097270 2097310 0 NA NA 447 145 86 NA NA 272 146 104 NA NA 
1782896400.0 570.0 166 0 NA NA NA 2097290 0 NA NA NA 226 87 NA NA NA 211 128 NA NA NA 
1782896400.0 571.0 162 0 NA NA NA 2097290 0 NA NA NA 239 87 NA NA NA 205 118 NA NA NA 
1782896400.0 572.0 173 0 NA NA NA 2097290 0 NA NA NA 192 87 NA NA NA 215 145 NA NA NA 
1782896400.0 576.0 173 0 NA NA NA 2097290 0 NA NA NA 166 88 NA NA NA 178 135 NA NA NA 
1782896400.0 577.0 164 0 NA NA NA 2097290 0 NA NA NA 149 90 NA NA NA 172 149 NA NA NA 
1782896400.0 7.0 247 316 363 228 0 2097310 2097380 2097430 2097350 0 810 303 592 255 197 1079 362 760 361 242 
1782896400.0 7.1 255 292 357 229 0 2097310 2097370 2097430 2097350 0 1054 278 566 257 189 1239 353 761 381 236 
1782896400.0 7.22 213 385 464 241 0 2097310 2097400 2097480 2097360 0 852 344 759 269 203 1097 359 1018 387 249 
1782896400.0 77.0 400 NA NA NA NA 2097460 NA NA NA NA 667 NA NA NA NA 480 NA NA NA NA 
1782896400.0 8.0 197 369 376 192 0 2097310 2097380 2097430 2097340 0 734 450 578 192 195 936 449 828 263 233 
