Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1782939600.0 1005.0 NA 358 256 0 0 NA NA 2097470 2097400 0 0 NA NA 652 338 122 180 NA NA 749 419 194 344 NA 
1782939600.0 101.0 360 NA NA NA NA NA 2097440 NA NA NA NA NA 1224 NA NA NA NA NA 1049 NA NA NA NA NA 
1782939600.0 1010.0 NA 182 218 0 NA NA NA 2097360 2097330 0 NA NA NA 206 262 168 NA NA NA 314 357 342 NA NA 
1782939600.0 102.0 345 NA NA NA NA NA 2097440 NA NA NA NA NA 1234 NA NA NA NA NA 1169 NA NA NA NA NA 
1782939600.0 103.0 250 0 0 NA NA NA 2097320 0 0 NA NA NA 986 167 1676 NA NA NA 932 236 1920 NA NA NA 
1782939600.0 1046.0 NA 222 176 0 NA NA NA 2097360 2097340 0 NA NA NA 495 249 76 NA NA NA 476 355 157 NA NA 
1782939600.0 1047.0 NA 224 202 0 NA NA NA 2097360 2097350 0 NA NA NA 462 302 94 NA NA NA 495 401 185 NA NA 
1782939600.0 1048.0 NA 214 195 0 NA NA NA 2097360 2097340 0 NA NA NA 470 335 76 NA NA NA 480 412 164 NA NA 
1782939600.0 1049.0 NA 228 0 NA NA NA NA 2097380 0 NA NA NA NA 825 115 NA NA NA NA 897 237 NA NA NA 
1782939600.0 1052.0 NA 358 256 0 NA NA NA 2097470 2097400 0 NA NA NA 744 340 58 NA NA NA 918 409 96 NA NA 
1782939600.0 106.0 211 0 0 NA NA NA 2097320 0 0 NA NA NA 1011 144 1835 NA NA NA 1129 204 2099 NA NA NA 
1782939600.0 110.0 220 371 659 NA NA NA 2097320 2097390 2097590 NA NA NA 1038 649 1934 NA NA NA 1101 520 2167 NA NA NA 
1782939600.0 111.0 261 336 649 NA NA NA 2097360 2097390 2097580 NA NA NA 1085 462 2129 NA NA NA 987 391 2582 NA NA NA 
1782939600.0 120.0 239 373 642 NA NA NA 2097340 2097390 2097580 NA NA NA 1036 570 2135 NA NA NA 1148 516 2348 NA NA NA 
1782939600.0 122.0 264 312 632 NA NA NA 2097350 2097380 2097570 NA NA NA 844 377 2052 NA NA NA 826 435 2370 NA NA NA 
1782939600.0 126.0 253 361 645 NA NA NA 2097330 2097390 2097580 NA NA NA 1327 662 2857 NA NA NA 1096 685 3988 NA NA NA 
1782939600.0 128.0 261 364 658 NA NA NA 2097310 2097390 2097580 NA NA NA 933 690 1879 NA NA NA 1033 539 2130 NA NA NA 
1782939600.0 130.0 262 364 658 NA NA NA 2097330 2097390 2097580 NA NA NA 1042 645 1846 NA NA NA 1106 560 2072 NA NA NA 
1782939600.0 1301.17 260 498 480 NA NA NA 2097330 2097430 2097540 NA NA NA 1913 845 1338 NA NA NA 1642 692 1539 NA NA NA 
1782939600.0 1304.18 256 479 450 390 325 NA 2097330 2097430 2097490 2097450 2097420 NA 2727 883 1175 1042 584 NA 1999 776 1361 1248 588 NA 
1782939600.0 1306.0 258 414 726 0 NA NA 2097310 2097420 2097610 0 NA NA 1276 655 2300 619 NA NA 1324 516 2538 1044 NA NA 
1782939600.0 1307.0 241 329 437 197 0 NA 2097310 2097390 2097460 2097340 0 NA 1413 388 1050 211 292 NA 1390 440 1149 296 512 NA 
1782939600.0 1319.0 261 404 728 0 NA NA 2097320 2097420 2097610 0 NA NA 1444 644 2158 468 NA NA 1472 522 2343 701 NA NA 
1782939600.0 1349.0 264 0 0 0 NA NA 2097320 0 0 0 NA NA 1136 235 1809 478 NA NA 987 362 2100 586 NA NA 
1782939600.0 1350.0 267 0 0 0 NA NA 2097320 0 0 0 NA NA 858 272 1819 501 NA NA 825 360 2283 655 NA NA 
1782939600.0 136.739 NA 321 716 0 NA NA NA 2097390 2097610 0 NA NA NA 879 38831 222 NA NA NA 625 13390 324 NA NA 
1782939600.0 136.75 NA 326 759 0 NA NA NA 2097390 2097610 0 NA NA NA 913 36314 220 NA NA NA 473 12781 311 NA NA 
1782939600.0 136.759 NA 323 744 0 NA NA NA 2097390 2097600 0 NA NA NA 893 39965 248 NA NA NA 453 13663 286 NA NA 
1782939600.0 136.767 NA 323 908 0 NA NA NA 2097390 2097630 0 NA NA NA 835 31743 394 NA NA NA 452 11406 481 NA NA 
1782939600.0 136.768 NA 327 727 0 NA NA NA 2097390 2097610 0 NA NA NA 1125 38519 237 NA NA NA 720 13268 370 NA NA 
1782939600.0 136.782 NA 338 844 0 NA NA NA 2097390 2097670 0 NA NA NA 1048 37248 482 NA NA NA 614 13682 598 NA NA 
1782939600.0 136.815 NA 352 787 0 NA NA NA 2097400 2097630 0 NA NA NA 810 7087 500 NA NA NA 707 4499 573 NA NA 
1782939600.0 136.816 NA 313 867 0 NA NA NA 2097390 2097680 0 NA NA NA 689 41806 482 NA NA NA 504 14747 644 NA NA 
1782939600.0 136.822 NA 347 905 0 NA NA NA 2097390 2097670 0 NA NA NA 594 37847 386 NA NA NA 334 13946 464 NA NA 
1782939600.0 136.826 NA 367 778 0 NA NA NA 2097390 2097640 0 NA NA NA 928 36649 359 NA NA NA 600 12585 528 NA NA 
1782939600.0 136.8562 NA 332 762 0 NA NA NA 2097390 2097610 0 NA NA NA 446 2817 545 NA NA NA 424 2577 764 NA NA 
1782939600.0 136.859 NA 344 726 0 NA NA NA 2097390 2097650 0 NA NA NA 641 36792 337 NA NA NA 502 12892 489 NA NA 
1782939600.0 136.861 NA 350 897 0 NA NA NA 2097390 2097660 0 NA NA NA 674 38399 473 NA NA NA 351 14306 644 NA NA 
1782939600.0 136.863 NA 331 908 0 NA NA NA 2097390 2097670 0 NA NA NA 931 40530 475 NA NA NA 578 14994 651 NA NA 
1782939600.0 136.874 NA 340 834 0 NA NA NA 2097390 2097640 0 NA NA NA 615 33292 351 NA NA NA 463 11914 457 NA NA 
1782939600.0 136.875 NA 355 921 0 NA NA NA 2097390 2097670 0 NA NA NA 908 35239 500 NA NA NA 581 12079 628 NA NA 
1782939600.0 136.8861 NA 372 821 0 NA NA NA 2097400 2097660 0 NA NA NA 714 29738 419 NA NA NA 467 11978 566 NA NA 
1782939600.0 136.887 NA 364 886 0 NA NA NA 2097390 2097660 0 NA NA NA 896 35022 542 NA NA NA 600 12308 605 NA NA 
1782939600.0 136.898 NA 355 780 0 NA NA NA 2097390 2097630 0 NA NA NA 804 35221 321 NA NA NA 384 12446 476 NA NA 
1782939600.0 1360.0 246 0 0 0 NA NA 2097330 0 0 0 NA NA 2214 262 1737 418 NA NA 2623 425 2046 647 NA NA 
1782939600.0 1364.0 248 0 0 0 NA NA 2097320 0 0 0 NA NA 832 274 1851 480 NA NA 802 399 2095 695 NA NA 
1782939600.0 1365.0 267 0 0 0 NA NA 2097320 0 0 0 NA NA 1043 244 1748 411 NA NA 1064 388 1992 603 NA NA 
1782939600.0 1366.0 270 0 0 0 NA NA 2097320 0 0 0 NA NA 862 247 1859 485 NA NA 721 366 1997 580 NA NA 
1782939600.0 138.5 NA 745 377 0 NA NA NA 2097610 2097440 0 NA NA NA 7974 935 543 NA NA NA 7877 1142 647 NA NA 
1782939600.0 139.001 NA 375 814 0 NA NA NA 2097400 2097610 0 NA NA NA 824 9481 398 NA NA NA 749 10280 523 NA NA 
1782939600.0 139.002 NA 367 894 0 NA NA NA 2097400 2097630 0 NA NA NA 885 11156 580 NA NA NA 583 11890 778 NA NA 
1782939600.0 139.003 NA 370 660 0 NA NA NA 2097400 2097590 0 NA NA NA 821 8260 173 NA NA NA 748 9006 265 NA NA 
1782939600.0 140.003 NA 345 917 0 NA NA NA 2097400 2097640 0 NA NA NA 1017 6307 619 NA NA NA 785 5346 1045 NA NA 
1782939600.0 140.007 NA 371 901 0 NA NA NA 2097390 2097630 0 NA NA NA 449 5015 1076 NA NA NA 303 4056 1328 NA NA 
1782939600.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 224 3612 1194 NA NA NA 263 3982 1335 NA NA 
1782939600.0 140.042 NA 354 974 0 NA NA NA 2097390 2097680 0 NA NA NA 1295 37734 476 NA NA NA 776 14049 640 NA NA 
1782939600.0 140.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 182 3675 2458 NA NA NA 226 4826 2781 NA NA 
1782939600.0 140.6 NA 191 662 0 NA NA NA 2097310 2097560 0 NA NA NA 164 1512 463 NA NA NA 335 1483 670 NA NA 
1782939600.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 170 5587 1766 NA NA NA 148 6762 1929 NA NA 
1782939600.0 141.101 NA 367 1076 0 NA NA NA 2097390 2097680 0 NA NA NA 1015 33519 479 NA NA NA 537 12618 521 NA NA 
1782939600.0 141.113 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 245 2346 1183 NA NA NA 330 2790 1545 NA NA 
1782939600.0 144.201 259 579 878 0 NA NA 2097310 2097580 2097680 0 NA NA 2540 956 4258 880 NA NA 2015 964 4776 1119 NA NA 
1782939600.0 144.202 237 567 321 813 0 NA 2097310 2097570 2097360 2097630 0 NA 2083 875 288 3197 798 NA 2014 992 350 3562 1032 NA 
1782939600.0 144.6 NA 652 NA NA NA NA NA 2097610 NA NA NA NA NA 5541 NA NA NA NA NA 4548 NA NA NA NA 
1782939600.0 144.903 NA 924 0 NA NA NA NA 2097700 0 NA NA NA NA 36156 422 NA NA NA NA 13652 564 NA NA NA 
1782939600.0 145.415 366 946 0 NA NA NA 2097390 2097680 0 NA NA NA 303 13885 523 NA NA NA 335 13064 691 NA NA NA 
1782939600.0 146.103 NA 372 1190 0 NA NA NA 2097390 2097750 0 NA NA NA 1712 125925 671 NA NA NA 1123 60621 774 NA NA 
1782939600.0 146.108 NA 373 1080 0 NA NA NA 2097390 2097730 0 NA NA NA 1805 99276 711 NA NA NA 1105 49542 1241 NA NA 
1782939600.0 159.03 281 370 238 413 360 NA 2097310 2097410 2097300 2097470 2097420 NA 2370 478 194 649 719 NA 2327 413 248 791 985 NA 
1782939600.0 161.03 238 389 241 432 360 NA 2097310 2097410 2097300 2097490 2097420 NA 2240 549 150 662 720 NA 1777 477 181 834 758 NA 
1782939600.0 162.03 226 393 232 419 358 NA 2097310 2097410 2097300 2097480 2097420 NA 2305 577 148 707 734 NA 2001 520 193 769 902 NA 
1782939600.0 163.0 298 578 867 261 0 NA 2097310 2097580 2097650 2097360 0 NA 2557 931 3176 311 872 NA 2581 869 3551 424 962 NA 
1782939600.0 163.02 258 578 330 820 262 0 2097310 2097580 2097380 2097650 2097360 0 2554 941 307 3135 304 871 2240 986 368 3409 423 1044 
1782939600.0 18034.0 153 903 0 NA NA NA 2097300 2097660 0 NA NA NA 136 5292 494 NA NA NA 257 4253 695 NA NA NA 
1782939600.0 18434.0 325 835 1012 0 337 NA 2097320 2097650 2097740 0 2097390 NA 3540 2304 6307 1087 560 NA 2601 1690 5684 1304 566 NA 
1782939600.0 2023.0000001 NA 376 961 0 NA NA NA 2097390 2097690 0 NA NA NA 979 34973 439 NA NA NA 531 12839 500 NA NA 
1782939600.0 2025.0010001 NA 697 1147 0 NA NA NA 2097670 2097750 0 NA NA NA 13227 133259 863 NA NA NA 9250 62541 1093 NA NA 
1782939600.0 2025.0020001 NA 711 1116 0 NA NA NA 2097660 2097740 0 NA NA NA 12318 112134 975 NA NA NA 8785 57758 1112 NA NA 
1782939600.0 2500.1501 NA 262 NA NA NA NA NA 2097430 NA NA NA NA NA 7643 NA NA NA NA NA 4213 NA NA NA NA 
1782939600.0 2500.1502 NA 257 NA NA NA NA NA 2097420 NA NA NA NA NA 11063 NA NA NA NA NA 8368 NA NA NA NA 
1782939600.0 2500.1504 NA 259 NA NA NA NA NA 2097420 NA NA NA NA NA 13431 NA NA NA NA NA 9070 NA NA NA NA 
1782939600.0 2500.231 NA 130 NA NA NA NA NA 2097330 NA NA NA NA NA 6292 NA NA NA NA NA 4042 NA NA NA NA 
1782939600.0 2500.2403 NA 225 NA NA NA NA NA 2097390 NA NA NA NA NA 252 NA NA NA NA NA 394 NA NA NA NA 
1782939600.0 2500.3312 NA 151 NA NA NA NA NA 2097340 NA NA NA NA NA 7113 NA NA NA NA NA 4387 NA NA NA NA 
1782939600.0 2500.4302 NA 178 NA NA NA NA NA 2097330 NA NA NA NA NA 1288 NA NA NA NA NA 1053 NA NA NA NA 
1782939600.0 2500.9101 194 220 NA NA NA NA 2097310 2097380 NA NA NA NA 249 215 NA NA NA NA 445 408 NA NA NA NA 
1782939600.0 4002.0 244 357 663 NA NA NA 2097380 2097390 2097590 NA NA NA 2922 760 2946 NA NA NA 2004 693 3787 NA NA NA 
1782939600.0 504.0 201 0 NA NA NA NA 2097310 0 NA NA NA NA 208 135 NA NA NA NA 287 260 NA NA NA NA 
1782939600.0 505.0 200 0 NA NA NA NA 2097310 0 NA NA NA NA 168 128 NA NA NA NA 210 248 NA NA NA NA 
1782939600.0 506.0 204 0 NA NA NA NA 2097310 0 NA NA NA NA 207 114 NA NA NA NA 293 220 NA NA NA NA 
1782939600.0 508.0 194 0 NA NA NA NA 2097310 0 NA NA NA NA 168 138 NA NA NA NA 228 242 NA NA NA NA 
1782939600.0 509.0 178 0 NA NA NA NA 2097290 0 NA NA NA NA 182 128 NA NA NA NA 276 265 NA NA NA NA 
1782939600.0 511.0 217 0 NA NA NA NA 2097310 0 NA NA NA NA 19137 107 NA NA NA NA 27231 175 NA NA NA NA 
1782939600.0 512.0 78 198 0 NA NA NA 2097270 2097310 0 NA NA NA 4376 204 126 NA NA NA 4363 276 246 NA NA NA 
1782939600.0 515.0 82 197 0 NA NA NA 2097280 2097310 0 NA NA NA 4280 180 144 NA NA NA 3718 293 263 NA NA NA 
1782939600.0 516.0 77 198 0 NA NA NA 2097270 2097310 0 NA NA NA 4438 209 115 NA NA NA 4280 290 243 NA NA NA 
1782939600.0 518.0 82 195 0 NA NA NA 2097280 2097310 0 NA NA NA 3743 130 89 NA NA NA 4175 205 143 NA NA NA 
1782939600.0 519.0 82 194 0 NA NA NA 2097270 2097310 0 NA NA NA 4301 192 137 NA NA NA 3987 279 257 NA NA NA 
1782939600.0 521.0 82 186 0 NA NA NA 2097270 2097300 0 NA NA NA 4300 138 129 NA NA NA 3969 236 216 NA NA NA 
1782939600.0 525.0 126 182 0 NA NA NA 2097280 2097300 0 NA NA NA 3302 114 138 NA NA NA 2460 185 195 NA NA NA 
1782939600.0 526.0 82 189 0 NA NA NA 2097270 2097300 0 NA NA NA 4329 170 134 NA NA NA 3745 313 263 NA NA NA 
1782939600.0 528.0 79 190 0 NA NA NA 2097270 2097300 0 NA NA NA 4540 135 131 NA NA NA 4161 240 241 NA NA NA 
1782939600.0 529.0 82 191 0 NA NA NA 2097280 2097300 0 NA NA NA 4295 151 132 NA NA NA 3747 277 240 NA NA NA 
1782939600.0 531.0 200 0 NA NA NA NA 2097410 0 NA NA NA NA 138 119 NA NA NA NA 230 218 NA NA NA NA 
1782939600.0 535.0 162 0 NA NA NA NA 2097320 0 NA NA NA NA 981 134 NA NA NA NA 915 263 NA NA NA NA 
1782939600.0 538.0 165 0 NA NA NA NA 2097320 0 NA NA NA NA 4201 103 NA NA NA NA 4995 153 NA NA NA NA 
1782939600.0 539.0 237 0 NA NA NA NA 2097310 0 NA NA NA NA 54048 114 NA NA NA NA 75884 182 NA NA NA NA 
1782939600.0 541.0 187 0 NA NA NA NA 2097300 0 NA NA NA NA 127 110 NA NA NA NA 183 213 NA NA NA NA 
1782939600.0 545.0 180 0 NA NA NA NA 2097300 0 NA NA NA NA 180 115 NA NA NA NA 418 170 NA NA NA NA 
1782939600.0 560.0 198 0 NA NA NA NA 2097310 0 NA NA NA NA 211 163 NA NA NA NA 417 247 NA NA NA NA 
1782939600.0 561.0 197 0 NA NA NA NA 2097310 0 NA NA NA NA 207 141 NA NA NA NA 317 245 NA NA NA NA 
1782939600.0 562.0 125 202 0 NA NA NA 2097270 2097310 0 NA NA NA 494 241 121 NA NA NA 331 302 240 NA NA NA 
1782939600.0 570.0 166 0 NA NA NA NA 2097290 0 NA NA NA NA 260 127 NA NA NA NA 267 234 NA NA NA NA 
1782939600.0 571.0 162 0 NA NA NA NA 2097290 0 NA NA NA NA 386 118 NA NA NA NA 406 228 NA NA NA NA 
1782939600.0 572.0 168 0 NA NA NA NA 2097290 0 NA NA NA NA 290 149 NA NA NA NA 458 237 NA NA NA NA 
1782939600.0 576.0 177 0 NA NA NA NA 2097290 0 NA NA NA NA 285 123 NA NA NA NA 359 218 NA NA NA NA 
1782939600.0 577.0 166 0 NA NA NA NA 2097290 0 NA NA NA NA 171 142 NA NA NA NA 182 245 NA NA NA NA 
1782939600.0 6.0 252 361 657 0 NA NA 2097310 2097390 2097580 0 NA NA 859 585 2150 530 NA NA 900 475 2591 661 NA NA 
1782939600.0 7.0 251 326 362 228 0 NA 2097310 2097380 2097430 2097350 0 NA 1054 422 663 318 261 NA 1052 438 763 476 489 NA 
1782939600.0 7.1 204 308 357 229 0 NA 2097310 2097370 2097430 2097350 0 NA 1324 387 657 285 288 NA 1385 464 787 414 535 NA 
1782939600.0 7.2 264 466 510 242 0 NA 2097310 2097420 2097490 2097360 0 NA 887 631 1204 349 441 NA 946 615 1207 519 597 NA 
1782939600.0 7.21 271 487 524 243 0 NA 2097310 2097410 2097490 2097360 0 NA 908 616 1173 331 402 NA 883 578 1171 491 552 NA 
1782939600.0 7.22 249 390 458 237 0 NA 2097310 2097410 2097460 2097360 0 NA 1118 511 1115 302 301 NA 1143 499 1175 461 559 NA 
1782939600.0 7.4 271 454 522 241 0 NA 2097310 2097410 2097480 2097360 0 NA 881 599 1187 371 429 NA 811 635 1217 522 523 NA 
1782939600.0 77.0 339 NA NA NA NA NA 2097460 NA NA NA NA NA 839 NA NA NA NA NA 909 NA NA NA NA NA 
1782939600.0 8.0 245 371 365 197 0 NA 2097310 2097380 2097430 2097340 0 NA 980 673 696 217 266 NA 1053 596 802 300 477 NA 
1782939600.0 8.1 260 475 513 194 0 NA 2097310 2097420 2097490 2097340 0 NA 981 858 1494 302 453 NA 1148 810 2027 466 664 NA 
