Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1550268000.0 1.0 263 318 606 NA NA NA NA 2097350 2097290 2097370 NA NA NA NA 3202 1171 1943 NA NA NA NA 1688 878 2048 NA NA NA NA
1550268000.0 10.0 NA 370 NA NA NA NA NA NA 2097310 NA NA NA NA NA NA 6024 NA NA NA NA NA NA 2164 NA NA NA NA NA
1550268000.0 10002.0 NA 428 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2180 NA NA NA NA NA NA 1221 NA NA NA NA NA
1550268000.0 10004.0 NA 414 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 3322 NA NA NA NA NA NA 1959 NA NA NA NA NA
1550268000.0 10007.0 NA 440 899 0 229 NA NA NA 2097340 2097450 0 2097260 NA NA NA 2446 3055 2784 447 NA NA NA 1509 2815 2864 552 NA NA
1550268000.0 10008.0 NA 427 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2772 NA NA NA NA NA NA 1877 NA NA NA NA NA
1550268000.0 10023.0 NA 419 879 0 233 NA NA NA 2097340 2097450 0 2097270 NA NA NA 2393 2854 2830 426 NA NA NA 1551 2738 2919 595 NA NA
1550268000.0 10024.0 NA 440 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2657 NA NA NA NA NA NA 1373 NA NA NA NA NA
1550268000.0 10024.1 NA 446 553 0 NA NA NA NA 2097340 2097340 0 NA NA NA NA 2608 1738 616 NA NA NA NA 1283 1470 695 NA NA NA
1550268000.0 10024.2 NA 432 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2663 NA NA NA NA NA NA 1640 NA NA NA NA NA
1550268000.0 10024.3 NA 440 544 0 NA NA NA NA 2097340 2097340 0 NA NA NA NA 2550 1628 530 NA NA NA NA 1248 1328 579 NA NA NA
1550268000.0 10024.4 NA 442 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 3576 NA NA NA NA NA NA 2123 NA NA NA NA NA
1550268000.0 10024.5 NA 437 310 0 NA NA NA NA 2097340 2097290 0 NA NA NA NA 3300 849 233 NA NA NA NA 1892 961 286 NA NA NA
1550268000.0 10025.0 NA 417 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2497 NA NA NA NA NA NA 1254 NA NA NA NA NA
1550268000.0 1004.0 NA 489 262 0 0 0 0 NA 2097390 2097290 0 0 0 0 NA 1599 425 83 170 264 270 NA 1356 427 114 208 295 298
1550268000.0 10042.0 NA 434 NA NA NA NA NA NA 2097330 NA NA NA NA NA NA 2746 NA NA NA NA NA NA 1391 NA NA NA NA NA
1550268000.0 10071.0 NA 419 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 2561 NA NA NA NA NA NA 1272 NA NA NA NA NA
1550268000.0 101.0 320 NA NA NA NA NA NA 2097320 NA NA NA NA NA NA 1887 NA NA NA NA NA NA 2020 NA NA NA NA NA NA
1550268000.0 1010.0 NA 124 0 NA NA NA NA NA 2097250 0 NA NA NA NA NA 190 156 NA NA NA NA NA 279 218 NA NA NA NA
1550268000.0 102.0 320 NA NA NA NA NA NA 2097320 NA NA NA NA NA NA 1417 NA NA NA NA NA NA 1545 NA NA NA NA NA NA
1550268000.0 1020.0 NA 204 112 0 211 NA NA NA 2097270 2097240 0 2097280 NA NA NA 364 136 95 365 NA NA NA 504 200 160 478 NA NA
1550268000.0 10224.0 NA 625 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 8889 NA NA NA NA NA NA 6424 NA NA NA NA NA
1550268000.0 10225.0 NA 623 NA NA NA NA NA NA 2097380 NA NA NA NA NA NA 8866 NA NA NA NA NA NA 6159 NA NA NA NA NA
1550268000.0 103.0 230 0 0 NA NA NA NA 2097260 0 0 NA NA NA NA 1402 495 2113 NA NA NA NA 868 408 2265 NA NA NA NA
1550268000.0 1030.0 NA 507 157 0 0 NA NA NA 2097370 2097250 0 0 NA NA NA 45597 409 106 105 NA NA NA 12694 376 134 133 NA NA
1550268000.0 1040.0 NA 863 130 0 NA NA NA NA 2097440 2097240 0 NA NA NA NA 64878 282 346 NA NA NA NA 18448 529 408 NA NA NA
1550268000.0 1040.1 NA 215 129 0 NA NA NA NA 2097280 2097240 0 NA NA NA NA 939 296 385 NA NA NA NA 763 342 451 NA NA NA
1550268000.0 10424.0 NA 437 NA NA NA NA NA NA 2097340 NA NA NA NA NA NA 3159 NA NA NA NA NA NA 2681 NA NA NA NA NA
1550268000.0 105.0 265 317 120 NA NA NA NA 2097360 2097280 2097240 NA NA NA NA 2833 1084 156 NA NA NA NA 1540 717 193 NA NA NA NA
1550268000.0 106.0 223 0 0 NA NA NA NA 2097260 0 0 NA NA NA NA 1569 450 2229 NA NA NA NA 1292 399 2454 NA NA NA NA
1550268000.0 107.0 265 324 NA NA NA NA NA 2097340 2097280 NA NA NA NA NA 4315 1053 NA NA NA NA NA 1875 690 NA NA NA NA NA
1550268000.0 108.0 265 336 NA NA NA NA NA 2097350 2097280 NA NA NA NA NA 9007 1265 NA NA NA NA NA 3393 803 NA NA NA NA NA
1550268000.0 10801.0 NA 701 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 8098 NA NA NA NA NA NA 5683 NA NA NA NA NA
1550268000.0 10802.0 NA 698 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 7677 NA NA NA NA NA NA 6778 NA NA NA NA NA
1550268000.0 10803.0 NA 702 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 7259 NA NA NA NA NA NA 5563 NA NA NA NA NA
1550268000.0 10804.0 NA 695 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 7939 NA NA NA NA NA NA 6254 NA NA NA NA NA
1550268000.0 10805.0 NA 695 933 0 269 391 NA NA 2097390 2097460 0 2097260 2097340 NA NA 6656 4950 7073 1426 1756 NA NA 5254 4392 7163 1387 1795 NA
1550268000.0 10806.0 NA 697 924 0 275 376 NA NA 2097400 2097460 0 2097260 2097330 NA NA 6596 4895 7065 1672 1705 NA NA 5288 4493 7220 1468 1766 NA
1550268000.0 10807.0 NA 737 957 0 303 413 NA NA 2097390 2097460 0 2097270 2097350 NA NA 6570 4873 6956 1588 1574 NA NA 5136 4107 7065 1573 1662 NA
1550268000.0 10808.0 NA 703 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 8452 NA NA NA NA NA NA 5836 NA NA NA NA NA
1550268000.0 10809.0 NA 716 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6978 NA NA NA NA NA NA 5353 NA NA NA NA NA
1550268000.0 10823.0 NA 713 937 0 279 413 NA NA 2097400 2097450 0 2097260 2097350 NA NA 6241 4488 6935 1442 1620 NA NA 4896 4082 7554 1420 1695 NA
1550268000.0 10824.0 NA 744 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 7862 NA NA NA NA NA NA 5966 NA NA NA NA NA
1550268000.0 10824.1 NA 756 589 0 NA NA NA NA 2097400 2097340 0 NA NA NA NA 10671 2348 700 NA NA NA NA 8260 2089 769 NA NA NA
1550268000.0 10824.5 NA 753 375 0 NA NA NA NA 2097400 2097300 0 NA NA NA NA 8138 1073 198 NA NA NA NA 6151 1273 312 NA NA NA
1550268000.0 10824.6 NA 733 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 7713 NA NA NA NA NA NA 6458 NA NA NA NA NA
1550268000.0 10824.7 NA 739 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 9128 NA NA NA NA NA NA 6471 NA NA NA NA NA
1550268000.0 10825.0 NA 707 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6428 NA NA NA NA NA NA 5063 NA NA NA NA NA
1550268000.0 10842.0 NA 718 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6432 NA NA NA NA NA NA 5280 NA NA NA NA NA
1550268000.0 10842.7 NA 724 NA NA NA NA NA NA 2097390 NA NA NA NA NA NA 6088 NA NA NA NA NA NA 4773 NA NA NA NA NA
