Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788210000.0 101.0 198 NA NA NA NA 317 NA NA NA NA 534 NA NA NA NA 440 NA NA NA NA 
1788210000.0 102.0 178 NA NA NA NA 313 NA NA NA NA 534 NA NA NA NA 551 NA NA NA NA 
1788210000.0 10804.31 123 304 0 NA NA 175 392 0 NA NA 384 301 849 NA NA 618 264 1130 NA NA 
1788210000.0 10805.31 127 304 0 NA NA 177 400 0 NA NA 450 297 842 NA NA 639 252 940 NA NA 
1788210000.0 123.1 362 NA NA NA NA 530 NA NA NA NA 662 NA NA NA NA 682 NA NA NA NA 
1788210000.0 123.2 354 NA NA NA NA 515 NA NA NA NA 739 NA NA NA NA 683 NA NA NA NA 
1788210000.0 123.3 316 NA NA NA NA 422 NA NA NA NA 550 NA NA NA NA 582 NA NA NA NA 
1788210000.0 124.1 345 NA NA NA NA 494 NA NA NA NA 575 NA NA NA NA 639 NA NA NA NA 
1788210000.0 124.2 350 NA NA NA NA 506 NA NA NA NA 614 NA NA NA NA 736 NA NA NA NA 
1788210000.0 124.4 344 NA NA NA NA 498 NA NA NA NA 588 NA NA NA NA 595 NA NA NA NA 
1788210000.0 124.5 344 NA NA NA NA 491 NA NA NA NA 601 NA NA NA NA 696 NA NA NA NA 
1788210000.0 124.6 308 NA NA NA NA 422 NA NA NA NA 577 NA NA NA NA 670 NA NA NA NA 
1788210000.0 1361.0 0 NA NA NA NA 0 NA NA NA NA 415 NA NA NA NA 439 NA NA NA NA 
1788210000.0 1361.17 0 NA NA NA NA 0 NA NA NA NA 422 NA NA NA NA 432 NA NA NA NA 
1788210000.0 1361.18 0 NA NA NA NA 0 NA NA NA NA 408 NA NA NA NA 379 NA NA NA NA 
1788210000.0 1361.181 0 NA NA NA NA 0 NA NA NA NA 410 NA NA NA NA 431 NA NA NA NA 
1788210000.0 1362.0 0 NA NA NA NA 0 NA NA NA NA 399 NA NA NA NA 331 NA NA NA NA 
1788210000.0 1362.17 0 NA NA NA NA 0 NA NA NA NA 407 NA NA NA NA 358 NA NA NA NA 
1788210000.0 1362.18 0 NA NA NA NA 0 NA NA NA NA 413 NA NA NA NA 395 NA NA NA NA 
1788210000.0 1363.0 0 NA NA NA NA 0 NA NA NA NA 410 NA NA NA NA 414 NA NA NA NA 
1788210000.0 1363.17 0 NA NA NA NA 0 NA NA NA NA 417 NA NA NA NA 374 NA NA NA NA 
1788210000.0 1363.18 0 NA NA NA NA 0 NA NA NA NA 410 NA NA NA NA 353 NA NA NA NA 
1788210000.0 140.6 NA 92 424 0 NA NA 144 605 0 NA NA 74 692 254 NA NA 108 710 284 NA 
1788210000.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 125 775 430 NA NA 127 808 462 NA 
1788210000.0 146.103 NA 215 759 0 NA NA 333 1053 0 NA NA 447 19665 292 NA NA 275 7136 378 NA 
1788210000.0 146.111 NA 212 650 0 NA NA 335 914 0 NA NA 457 16320 295 NA NA 278 6201 325 NA 
1788210000.0 180.1 0 NA NA NA NA 0 NA NA NA NA 782 NA NA NA NA 676 NA NA NA NA 
1788210000.0 181.1 0 NA NA NA NA 0 NA NA NA NA 778 NA NA NA NA 672 NA NA NA NA 
1788210000.0 182.1 0 NA NA NA NA 0 NA NA NA NA 784 NA NA NA NA 685 NA NA NA NA 
1788210000.0 183.1 0 NA NA NA NA 0 NA NA NA NA 765 NA NA NA NA 649 NA NA NA NA 
1788210000.0 2500.1502 NA 155 NA NA NA NA 254 NA NA NA NA 11807 NA NA NA NA 7261 NA NA NA 
1788210000.0 2500.1504 NA 167 NA NA NA NA 256 NA NA NA NA 16154 NA NA NA NA 8297 NA NA NA 
1788210000.0 2500.4301 NA 87 NA NA NA NA 143 NA NA NA NA 7993 NA NA NA NA 4824 NA NA NA 
1788210000.0 3000.0007 NA 751 NA NA NA NA 1105 NA NA NA NA 1746 NA NA NA NA 1067 NA NA NA 
1788210000.0 37634.911 207 729 785 0 297 290 1096 982 0 400 3547 2728 3599 788 707 1712 1489 2477 928 729 
1788210000.0 5.5 360 0 NA NA NA 506 0 NA NA NA 601 201 NA NA NA 697 250 NA NA NA 
1788210000.0 531.0 90 0 NA NA NA 224 0 NA NA NA 103 129 NA NA NA 143 177 NA NA NA 
1788210000.0 541.0 89 0 NA NA NA 118 0 NA NA NA 108 123 NA NA NA 132 152 NA NA NA 
1788210000.0 77.0 152 NA NA NA NA 453 NA NA NA NA 222 NA NA NA NA 207 NA NA NA NA 
