Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1787000400.0 101.0 140 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 
1787000400.0 102.0 171 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 
1787000400.0 1047.0 NA 108 107 0 NA NA NA NA NA 178 179 0 NA NA NA NA NA 334 303 51 NA NA NA NA NA 427 393 84 NA NA NA NA 
1787000400.0 1052.0 NA 231 163 0 NA NA NA NA NA 383 247 0 NA NA NA NA NA 501 326 44 NA NA NA NA NA 538 412 73 NA NA NA NA 
1787000400.0 106.0 127 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 372 92 866 NA NA NA NA NA 380 112 932 NA NA NA NA NA 
1787000400.0 10804.31 128 299 0 NA NA NA NA NA 177 389 0 NA NA NA NA NA 399 287 770 NA NA NA NA NA 502 300 856 NA NA NA NA NA 
1787000400.0 10805.31 131 298 0 NA NA NA NA NA 179 392 0 NA NA NA NA NA 468 290 790 NA NA NA NA NA 516 269 849 NA NA NA NA NA 
1787000400.0 123.1 389 NA NA NA NA NA NA NA 515 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA 
1787000400.0 123.2 355 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 704 NA NA NA NA NA NA NA 647 NA NA NA NA NA NA NA 
1787000400.0 123.3 310 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 
1787000400.0 124.1 344 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 608 NA NA NA NA NA NA NA 
1787000400.0 124.2 344 NA NA NA NA NA NA NA 505 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA 529 NA NA NA NA NA NA NA 
1787000400.0 124.4 340 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA 
1787000400.0 124.5 348 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 555 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA 
1787000400.0 124.6 309 NA NA NA NA NA NA NA 424 NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA 
1787000400.0 1301.0 155 234 321 NA NA NA NA NA 213 306 443 NA NA NA NA NA 908 234 622 NA NA NA NA NA 590 235 697 NA NA NA NA NA 
1787000400.0 135.12 421 0 217 176 NA NA NA NA 538 0 310 263 NA NA NA NA 592 158 410 311 NA NA NA NA 531 184 443 401 NA NA NA NA 
1787000400.0 135.3 345 0 211 174 NA NA NA NA 462 0 295 267 NA NA NA NA 535 147 387 314 NA NA NA NA 627 198 437 419 NA NA NA NA 
1787000400.0 135.7 416 0 214 176 NA NA NA NA 543 0 297 257 NA NA NA NA 570 151 389 299 NA NA NA NA 528 168 398 346 NA NA NA NA 
1787000400.0 135.8 191 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 564 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA 
1787000400.0 135.9 413 0 217 175 NA NA NA NA 525 0 301 257 NA NA NA NA 571 160 373 298 NA NA NA NA 600 182 375 358 NA NA NA NA 
1787000400.0 136.787 NA 210 673 0 NA NA NA NA NA 295 899 0 NA NA NA NA NA 286 8606 237 NA NA NA NA NA 259 3359 273 NA NA NA NA 
1787000400.0 136.873 NA 212 573 0 NA NA NA NA NA 295 799 0 NA NA NA NA NA 277 8941 267 NA NA NA NA NA 225 3290 307 NA NA NA NA 
1787000400.0 136.879 NA 210 678 0 NA NA NA NA NA 290 914 0 NA NA NA NA NA 272 8799 239 NA NA NA NA NA 214 3449 277 NA NA NA NA 
1787000400.0 136.906 NA 353 321 356 171 309 300 181 NA 522 480 465 263 449 411 279 NA 7513 854 1325 398 565 694 313 NA 2540 597 1013 318 647 701 358 
1787000400.0 1360.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 
1787000400.0 1361.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA NA 
1787000400.0 1361.17 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 
1787000400.0 1361.18 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 407 NA NA NA NA NA NA NA 
1787000400.0 1361.181 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 390 NA NA NA NA NA NA NA 
1787000400.0 1362.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA 
1787000400.0 1362.17 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 416 NA NA NA NA NA NA NA 
1787000400.0 1362.18 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 
1787000400.0 1363.0 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 
1787000400.0 1363.17 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 
1787000400.0 1363.18 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 
1787000400.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 107 683 398 NA NA NA NA NA 113 628 481 NA NA NA NA 
1787000400.0 141.301 NA 407 825 0 NA NA NA NA NA 590 1351 0 NA NA NA NA NA 2327 19145 268 NA NA NA NA NA 874 6361 323 NA NA NA NA 
1787000400.0 144.6 NA 404 NA NA NA NA NA NA NA 545 NA NA NA NA NA NA NA 2261 NA NA NA NA NA NA NA 1896 NA NA NA NA NA NA 
1787000400.0 146.102 NA 213 720 0 NA NA NA NA NA 329 968 0 NA NA NA NA NA 437 17451 252 NA NA NA NA NA 251 6411 279 NA NA NA NA 
1787000400.0 146.11 NA 211 692 0 NA NA NA NA NA 330 933 0 NA NA NA NA NA 445 16006 256 NA NA NA NA NA 236 5845 285 NA NA NA NA 
