Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760043600.0 141.044407 NA 200 377 0 NA NA 294 3801 0 NA NA 281 540 74 NA NA 162 262 92 NA 
1760043600.0 141.044408 NA 200 276 NA NA NA 294 3678 NA NA NA 284 109 NA NA NA 164 116 NA NA 
1760043600.0 141.044412 NA 198 332 0 NA NA 291 3725 0 NA NA 287 199 65 NA NA 166 181 81 NA 
1760043600.0 141.044413 NA 199 314 0 NA NA 296 3712 0 NA NA 318 258 74 NA NA 179 201 91 NA 
1760043600.0 141.044414 NA 199 142 NA NA NA 290 3498 NA NA NA 320 72 NA NA NA 171 89 NA NA 
1760043600.0 141.044423 NA 200 296 0 NA NA 294 3681 0 NA NA 305 220 75 NA NA 171 188 97 NA 
1760043600.0 141.044424 NA 201 142 NA NA NA 304 3503 NA NA NA 310 74 NA NA NA 167 99 NA NA 
1760043600.0 141.044483 NA 440 0 NA NA NA 3891 0 NA NA NA 553 96 NA NA NA 292 116 NA NA 
1760043600.0 160.03502 119 225 101 588 181 169 344 159 4077 266 770 150 81 526 166 531 146 122 500 173 
1760043600.0 16834.402 NA 671 363 0 NA NA 4207 3774 0 NA NA 574 254 88 NA NA 385 255 104 NA 
1760043600.0 16834.403 NA 653 368 0 NA NA 4202 3801 0 NA NA 559 260 100 NA NA 372 260 117 NA 
1760043600.0 16834.404 NA 669 283 NA NA NA 4166 3678 NA NA NA 559 132 NA NA NA 375 156 NA NA 
1760043600.0 16834.406 NA 673 361 0 NA NA 4211 3781 0 NA NA 558 261 93 NA NA 366 257 113 NA 
1760043600.0 16834.407 NA 665 373 0 NA NA 4237 3803 0 NA NA 574 262 94 NA NA 384 259 111 NA 
