Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1763028000.0 141.044406 NA 200 372 0 NA NA 291 3793 0 NA NA 284 494 60 NA NA 162 247 76 NA 
1763028000.0 141.044407 NA 199 379 0 NA NA 291 3813 0 NA NA 287 512 75 NA NA 167 260 92 NA 
1763028000.0 141.044408 NA 198 258 NA NA NA 286 3660 NA NA NA 288 113 NA NA NA 166 118 NA NA 
1763028000.0 141.044412 NA 199 332 0 NA NA 294 3725 0 NA NA 286 202 65 NA NA 171 178 80 NA 
1763028000.0 141.044413 NA 199 299 0 NA NA 293 3696 0 NA NA 283 242 78 NA NA 165 198 98 NA 
1763028000.0 141.044414 NA 201 143 NA NA NA 297 3501 NA NA NA 289 74 NA NA NA 174 89 NA NA 
1763028000.0 141.044422 NA 200 281 0 NA NA 289 3671 0 NA NA 288 222 63 NA NA 168 185 77 NA 
1763028000.0 141.044423 NA 200 283 0 NA NA 287 3657 0 NA NA 283 220 73 NA NA 164 177 89 NA 
1763028000.0 141.044424 NA 199 141 NA NA NA 285 3501 NA NA NA 287 74 NA NA NA 162 91 NA NA 
1763028000.0 141.044483 NA 424 0 NA NA NA 3881 0 NA NA NA 562 95 NA NA NA 302 113 NA NA 
1763028000.0 160.03502 117 221 103 586 181 167 332 160 4059 263 768 153 84 552 166 529 146 122 519 169 
1763028000.0 16834.402 NA 675 363 0 NA NA 4226 3777 0 NA NA 572 256 90 NA NA 391 253 107 NA 
1763028000.0 16834.403 NA 673 387 0 NA NA 4207 3816 0 NA NA 561 264 98 NA NA 382 266 114 NA 
1763028000.0 16834.404 NA 656 282 NA NA NA 4174 3670 NA NA NA 569 131 NA NA NA 390 144 NA NA 
1763028000.0 16834.406 NA 674 361 0 NA NA 4223 3778 0 NA NA 568 259 92 NA NA 387 260 107 NA 
1763028000.0 16834.407 NA 692 371 0 NA NA 4211 3799 0 NA NA 583 263 93 NA NA 382 256 108 NA 
1763028000.0 16834.408 NA 662 282 NA NA NA 4151 3676 NA NA NA 562 132 NA NA NA 375 149 NA NA 
1763028000.0 16834.412 NA 672 349 0 NA NA 4195 3756 0 NA NA 583 246 64 NA NA 389 257 78 NA 
1763028000.0 16834.413 NA 675 333 0 NA NA 4227 3744 0 NA NA 569 247 65 NA NA 373 253 80 NA 
1763028000.0 16834.422 NA 698 349 0 NA NA 4230 3747 0 NA NA 574 244 60 NA NA 398 246 74 NA 
1763028000.0 16834.423 NA 675 332 0 NA NA 4208 3742 0 NA NA 579 250 59 NA NA 377 246 72 NA 
1763028000.0 16834.424 NA 670 303 NA NA NA 4198 3677 NA NA NA 566 166 NA NA NA 378 175 NA NA 
1763028000.0 16850.402 NA 657 360 0 NA NA 4193 3771 0 NA NA 550 249 85 NA NA 374 260 99 NA 
1763028000.0 16850.403 NA 650 368 0 NA NA 4181 3800 0 NA NA 548 249 98 NA NA 383 252 117 NA 
1763028000.0 16850.404 NA 633 283 NA NA NA 4117 3670 NA NA NA 546 131 NA NA NA 376 151 NA NA 
1763028000.0 16850.406 NA 638 359 0 NA NA 4177 3773 0 NA NA 543 246 88 NA NA 386 248 104 NA 
1763028000.0 16850.407 NA 659 368 0 NA NA 4224 3798 0 NA NA 551 254 88 NA NA 384 263 102 NA 
1763028000.0 16850.408 NA 651 281 NA NA NA 4163 3672 NA NA NA 544 128 NA NA NA 367 140 NA NA 
