Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766440800.0 1.0 280 334 574 NA NA NA NA NA 402 453 735 NA NA NA NA NA 1300 303 607 NA NA NA NA NA 860 301 833 NA NA NA NA NA 
1766440800.0 1001.4 NA 872 385 0 0 0 NA NA NA 1175 902 0 0 0 NA NA NA 29769 309 94 89 97 NA NA NA 10167 518 127 149 177 NA NA 
1766440800.0 1002.3 NA 850 447 0 NA NA NA NA NA 1166 982 0 NA NA NA NA NA 18757 857 276 NA NA NA NA NA 7757 587 441 NA NA NA NA 
1766440800.0 1002.4 NA 873 0 NA NA NA NA NA NA 1189 0 NA NA NA NA NA NA 29805 377 NA NA NA NA NA NA 12263 464 NA NA NA NA NA 
1766440800.0 1002.5 NA 278 260 0 0 NA NA NA NA 400 365 0 0 NA NA NA NA 169 147 119 64 NA NA NA NA 283 478 206 115 NA NA NA 
1766440800.0 1005.0 NA 402 281 0 0 NA NA NA NA 621 421 0 0 NA NA NA NA 326 121 45 60 NA NA NA NA 497 219 93 124 NA NA NA 
1766440800.0 1010.0 NA 198 224 0 NA NA NA NA NA 299 327 0 NA NA NA NA NA 63 99 64 NA NA NA NA NA 141 192 106 NA NA NA NA 
1766440800.0 1020.0 NA 200 188 0 198 NA NA NA NA 312 295 0 306 NA NA NA NA 93 56 31 91 NA NA NA NA 186 90 65 178 NA NA NA 
1766440800.0 103.0 233 0 0 NA NA NA NA NA 332 0 0 NA NA NA NA NA 522 74 636 NA NA NA NA NA 491 104 855 NA NA NA NA NA 
1766440800.0 1040.1 NA 265 186 0 NA NA NA NA NA 384 276 0 NA NA NA NA NA 198 61 89 NA NA NA NA NA 315 94 114 NA NA NA NA 
1766440800.0 1041.0 NA 264 200 0 NA NA NA NA NA 387 294 0 NA NA NA NA NA 128 69 35 NA NA NA NA NA 214 113 65 NA NA NA NA 
1766440800.0 1042.0 NA 266 195 0 NA NA NA NA NA 389 290 0 NA NA NA NA NA 279 67 33 NA NA NA NA NA 358 111 66 NA NA NA NA 
1766440800.0 10424.0 NA 498 893 0 NA NA NA NA NA 1115 1180 0 NA NA NA NA NA 479 1793 386 NA NA NA NA NA 771 1890 565 NA NA NA NA 
1766440800.0 1049.0 NA 246 0 NA NA NA NA NA NA 359 0 NA NA NA NA NA NA 585 57 NA NA NA NA NA NA 808 80 NA NA NA NA NA 
1766440800.0 1052.0 NA 402 281 0 NA NA NA NA NA 623 421 0 NA NA NA NA NA 357 120 33 NA NA NA NA NA 488 202 55 NA NA NA NA 
1766440800.0 1052.1 NA 262 0 NA NA NA NA NA NA 406 0 NA NA NA NA NA NA 113 33 NA NA NA NA NA NA 187 63 NA NA NA NA NA 
1766440800.0 106.0 235 0 0 NA NA NA NA NA 333 0 0 NA NA NA NA NA 521 72 638 NA NA NA NA NA 585 107 789 NA NA NA NA NA 
1766440800.0 110.0 236 335 736 NA NA NA NA NA 331 456 976 NA NA NA NA NA 540 278 825 NA NA NA NA NA 595 250 1044 NA NA NA NA NA 
1766440800.0 11024.0 NA 785 1018 0 357 NA NA NA NA 1493 1687 0 499 NA NA NA NA 4853 8282 430 410 NA NA NA NA 2358 3871 458 507 NA NA NA 
1766440800.0 111.0 248 334 762 NA NA NA NA NA 369 457 972 NA NA NA NA NA 743 204 819 NA NA NA NA NA 720 197 1085 NA NA NA NA NA 
1766440800.0 11634.24 NA 402 888 0 321 NA NA NA NA 550 1192 0 456 NA NA NA NA 420 1002 304 169 NA NA NA NA 541 1315 470 184 NA NA NA 
1766440800.0 11834.24 NA 411 909 0 NA NA NA NA NA 561 1223 0 NA NA NA NA NA 427 1009 266 NA NA NA NA NA 504 1462 307 NA NA NA NA 
1766440800.0 12034.0 NA 454 943 0 NA NA NA NA NA 585 1289 0 NA NA NA NA NA 378 1374 286 NA NA NA NA NA 261 1302 418 NA NA NA NA 
1766440800.0 122.0 239 324 729 NA NA NA NA NA 345 443 992 NA NA NA NA NA 505 174 758 NA NA NA NA NA 588 246 1070 NA NA NA NA NA 
1766440800.0 124.6 608 NA NA NA NA NA NA NA 794 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA 
1766440800.0 126.0 237 333 754 NA NA NA NA NA 345 449 973 NA NA NA NA NA 874 283 832 NA NA NA NA NA 761 273 847 NA NA NA NA NA 
1766440800.0 127.0 241 334 737 NA NA NA NA NA 339 448 954 NA NA NA NA NA 667 277 820 NA NA NA NA NA 608 256 1152 NA NA NA NA NA 
1766440800.0 128.0 236 333 741 NA NA NA NA NA 331 455 984 NA NA NA NA NA 486 279 779 NA NA NA NA NA 551 249 925 NA NA NA NA NA 
1766440800.0 129.0 234 331 733 NA NA NA NA NA 332 451 988 NA NA NA NA NA 487 278 791 NA NA NA NA NA 584 272 1032 NA NA NA NA NA 
1766440800.0 130.0 237 332 755 NA NA NA NA NA 344 453 994 NA NA NA NA NA 522 281 785 NA NA NA NA NA 562 277 1082 NA NA NA NA NA 
1766440800.0 1306.0 NA 392 797 0 NA NA NA NA NA 544 1068 0 NA NA NA NA NA 291 823 177 NA NA NA NA NA 287 1058 293 NA NA NA NA 
1766440800.0 1309.0 NA 404 819 0 NA NA NA NA NA 552 1090 0 NA NA NA NA NA 324 1188 195 NA NA NA NA NA 334 1270 311 NA NA NA NA 
