Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1725354000.0 1.0 170 177 292 NA NA NA NA NA NA 279 254 415 NA NA NA NA NA NA 1120 287 841 NA NA NA NA NA NA 868 278 986 NA NA NA NA NA NA 
1725354000.0 10.0 NA 216 400 0 NA NA NA NA NA NA 303 582 0 NA NA NA NA NA NA 1217 2683 358 NA NA NA NA NA NA 564 1918 395 NA NA NA NA NA 
1725354000.0 1000.0 NA 378 243 0 115 NA NA NA NA NA 542 342 0 178 NA NA NA NA NA 2131 723 272 232 NA NA NA NA NA 1896 1411 320 245 NA NA NA NA 
1725354000.0 10001.0 NA 298 481 0 156 181 NA NA NA NA 409 679 0 230 269 NA NA NA NA 1362 1425 384 308 498 NA NA NA NA 550 1465 530 473 762 NA NA NA 
1725354000.0 10002.0 NA 297 473 0 156 181 NA NA NA NA 396 705 0 228 268 NA NA NA NA 1341 1511 389 301 489 NA NA NA NA 536 2066 571 470 596 NA NA NA 
1725354000.0 10003.0 NA 299 473 0 157 181 NA NA NA NA 396 679 0 229 275 NA NA NA NA 1382 1495 385 309 500 NA NA NA NA 553 1575 641 531 695 NA NA NA 
1725354000.0 10004.0 NA 296 472 0 157 179 NA NA NA NA 393 690 0 229 268 NA NA NA NA 1345 1476 379 301 490 NA NA NA NA 536 2010 558 434 607 NA NA NA 
1725354000.0 10005.0 NA 296 470 0 156 179 NA NA NA NA 410 708 0 229 270 NA NA NA NA 1363 1466 386 305 497 NA NA NA NA 556 1526 595 450 646 NA NA NA 
1725354000.0 10006.0 NA 298 470 0 155 179 NA NA NA NA 397 670 0 225 267 NA NA NA NA 1360 1479 389 305 487 NA NA NA NA 565 2263 627 474 653 NA NA NA 
1725354000.0 10007.0 NA 298 474 0 188 181 NA NA NA NA 396 681 0 306 269 NA NA NA NA 1359 1518 391 314 488 NA NA NA NA 551 2013 586 468 592 NA NA NA 
