Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1787000400.0 1.0 104 185 275 NA NA NA NA NA 229 267 423 NA NA NA NA NA 610 227 523 NA NA NA NA NA 558 266 800 NA NA NA NA NA 
1787000400.0 10003.0 180 310 519 0 159 195 NA NA 277 418 717 0 239 298 NA NA 2791 235 984 249 320 298 NA NA 1297 278 1236 329 453 362 NA NA 
1787000400.0 1005.0 NA 228 164 0 0 NA NA NA NA 398 266 0 0 NA NA NA NA 422 236 46 60 NA NA NA NA 543 273 61 112 NA NA NA 
1787000400.0 102.0 180 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA 
1787000400.0 103.0 112 0 0 NA NA NA NA NA 169 0 0 NA NA NA NA NA 295 87 658 NA NA NA NA NA 327 115 842 NA NA NA NA NA 
1787000400.0 1049.0 NA 125 0 NA NA NA NA NA NA 206 0 NA NA NA NA NA NA 598 87 NA NA NA NA NA NA 780 154 NA NA NA NA NA 
1787000400.0 106.0 108 0 0 NA NA NA NA NA 168 0 0 NA NA NA NA NA 317 86 691 NA NA NA NA NA 434 145 796 NA NA NA NA NA 
1787000400.0 10804.31 119 300 457 0 160 184 NA NA 169 413 738 0 236 295 NA NA 246 203 735 268 319 313 NA NA 346 293 1770 376 429 384 NA NA 
1787000400.0 10805.31 118 297 475 0 160 187 NA NA 171 407 719 0 237 294 NA NA 298 204 759 252 318 292 NA NA 400 271 1727 375 471 408 NA NA 
1787000400.0 10823.0 125 283 504 0 161 186 NA NA 177 389 703 0 237 300 NA NA 638 202 783 273 317 288 NA NA 635 254 1204 391 435 362 NA NA 
1787000400.0 10826.0 143 313 533 0 164 190 NA NA 207 410 750 0 245 295 NA NA 1936 285 1152 257 296 317 NA NA 877 293 1216 399 417 432 NA NA 
1787000400.0 110.0 115 192 379 NA NA NA NA NA 172 273 529 NA NA NA NA NA 326 214 880 NA NA NA NA NA 406 255 1150 NA NA NA NA NA 
1787000400.0 119.0 149 188 385 NA NA NA NA NA 243 280 533 NA NA NA NA NA 736 232 883 NA NA NA NA NA 568 304 1003 NA NA NA NA NA 
1787000400.0 120.0 116 191 373 NA NA NA NA NA 182 270 528 NA NA NA NA NA 236 208 815 NA NA NA NA NA 369 235 1047 NA NA NA NA NA 
1787000400.0 122.0 124 181 372 NA NA NA NA NA 183 268 530 NA NA NA NA NA 268 156 823 NA NA NA NA NA 368 228 1107 NA NA NA NA NA 
1787000400.0 123.1 368 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA 
1787000400.0 123.2 374 NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 
1787000400.0 123.3 316 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 
1787000400.0 124.1 385 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 
1787000400.0 124.2 360 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 
1787000400.0 124.4 368 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 
1787000400.0 124.5 359 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA 
1787000400.0 124.6 319 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 402 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 
1787000400.0 128.0 111 185 371 NA NA NA NA NA 168 277 525 NA NA NA NA NA 214 214 839 NA NA NA NA NA 350 303 1265 NA NA NA NA NA 
1787000400.0 130.0 121 186 374 NA NA NA NA NA 174 272 538 NA NA NA NA NA 291 200 821 NA NA NA NA NA 383 265 958 NA NA NA NA NA 
1787000400.0 1301.0 138 233 289 NA NA NA NA NA 195 322 482 NA NA NA NA NA 730 222 523 NA NA NA NA NA 604 298 741 NA NA NA NA NA 
1787000400.0 1301.17 125 303 317 NA NA NA NA NA 181 410 526 NA NA NA NA NA 686 262 578 NA NA NA NA NA 643 281 825 NA NA NA NA NA 
1787000400.0 131.0 119 189 376 NA NA NA NA NA 171 279 541 NA NA NA NA NA 417 217 821 NA NA NA NA NA 390 240 1095 NA NA NA NA NA 
1787000400.0 135.3 353 0 219 182 NA NA NA NA 484 0 313 278 NA NA NA NA 378 135 305 227 NA NA NA NA 552 154 427 284 NA NA NA NA 
1787000400.0 135.5 400 0 213 182 NA NA NA NA 576 0 315 276 NA NA NA NA 475 126 317 227 NA NA NA NA 531 148 451 269 NA NA NA NA 
1787000400.0 135.7 394 0 221 183 NA NA NA NA 568 0 321 278 NA NA NA NA 502 141 314 241 NA NA NA NA 554 240 417 327 NA NA NA NA 
1787000400.0 136.901 NA 308 286 338 174 293 281 175 NA 462 442 472 257 452 419 288 NA 3896 608 712 267 420 520 241 NA 1715 597 587 234 535 653 289 
1787000400.0 140.051 NA 222 584 NA NA NA NA NA NA 310 831 NA NA NA NA NA NA 245 4912 NA NA NA NA NA NA 213 2078 NA NA NA NA NA 
1787000400.0 141.113 NA 0 0 0 NA NA NA NA NA 0 0 0 NA NA NA NA NA 79 602 282 NA NA NA NA NA 121 663 342 NA NA NA NA 
1787000400.0 144.6 NA 381 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 1691 NA NA NA NA NA NA NA 1809 NA NA NA NA NA NA 
1787000400.0 163.02 142 350 192 483 136 0 NA NA 186 607 289 776 206 0 NA NA 895 322 137 773 234 294 NA NA 1310 587 255 1163 312 325 NA NA 
1787000400.0 18434.0 149 556 658 0 185 NA NA NA 202 731 932 0 258 NA NA NA 1137 633 1323 389 298 NA NA NA 907 849 1809 479 412 NA NA NA 
1787000400.0 2017.2 423 0 210 176 NA NA NA NA 568 0 316 284 NA NA NA NA 484 142 346 244 NA NA NA NA 615 181 436 294 NA NA NA NA 
1787000400.0 2025.0020001 NA 490 691 0 NA NA NA NA NA 727 991 0 NA NA NA NA NA 1590 12440 223 NA NA NA NA NA 1219 5919 264 NA NA NA NA 
1787000400.0 2500.1502 NA 151 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 7143 NA NA NA NA NA NA NA 7306 NA NA NA NA NA NA 
1787000400.0 2500.1504 NA 150 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 9362 NA NA NA NA NA NA NA 8612 NA NA NA NA NA NA 
1787000400.0 2500.231 NA 85 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 3312 NA NA NA NA NA NA NA 2041 NA NA NA NA NA NA 
1787000400.0 2500.2403 NA 124 NA NA NA NA NA NA NA 208 NA NA NA NA NA NA NA 181 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA 
1787000400.0 2500.3312 NA 88 NA NA NA NA NA NA NA 155 NA NA NA NA NA NA NA 3903 NA NA NA NA NA NA NA 2095 NA NA NA NA NA NA 
1787000400.0 2500.4301 NA 95 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 5892 NA NA NA NA NA NA NA 5544 NA NA NA NA NA NA 
1787000400.0 2500.4302 NA 97 NA NA NA NA NA NA NA 140 NA NA NA NA NA NA NA 793 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA 
1787000400.0 27234.0 233 714 798 0 286 NA NA NA 299 1030 1025 0 400 NA NA NA 1994 984 1398 433 583 NA NA NA 1471 909 1501 522 623 NA NA NA 
1787000400.0 29634.0 196 699 810 0 283 NA NA NA 294 1030 1012 0 403 NA NA NA 2086 983 1382 376 575 NA NA NA 1514 863 1597 477 766 NA NA NA 
1787000400.0 30034.0 229 677 825 0 283 NA NA NA 292 1014 1088 0 391 NA NA NA 2597 1194 1732 419 589 NA NA NA 1351 855 1580 555 689 NA NA NA 
1787000400.0 30434.0 188 652 818 0 291 NA NA NA 290 1044 1038 0 406 NA NA NA 2040 980 1358 384 563 NA NA NA 1576 985 1455 507 731 NA NA NA 
1787000400.0 31234.0 193 717 808 0 289 NA NA NA 290 1005 1028 0 407 NA NA NA 2439 1247 1737 397 587 NA NA NA 1526 798 2067 535 726 NA NA NA 
1787000400.0 32034.0 236 736 826 0 286 NA NA NA 311 1053 1073 0 390 NA NA NA 2518 1027 1511 439 593 NA NA NA 1617 1001 1895 526 667 NA NA NA 
1787000400.0 34034.0 203 711 804 0 289 NA NA NA 309 1029 988 0 399 NA NA NA 2129 998 1454 384 538 NA NA NA 1686 850 1746 444 558 NA NA NA 
1787000400.0 34434.0 202 714 776 0 288 NA NA NA 287 1023 1032 0 407 NA NA NA 2062 971 1407 388 579 NA NA NA 1512 784 1720 495 701 NA NA NA 
1787000400.0 34834.0 219 739 809 0 256 NA NA NA 299 1020 1066 0 414 NA NA NA 2270 1205 1701 348 556 NA NA NA 1210 799 1758 474 663 NA NA NA 
1787000400.0 36034.0 227 722 821 0 280 NA NA NA 289 1034 994 0 400 NA NA NA 2518 1151 1664 362 576 NA NA NA 1379 670 1456 405 621 NA NA NA 
1787000400.0 37234.0 211 721 795 0 287 NA NA NA 308 1018 980 0 406 NA NA NA 1827 940 1386 356 490 NA NA NA 1144 783 1793 566 557 NA NA NA 
1787000400.0 37634.0 NA 745 798 NA NA NA NA NA NA 1027 939 NA NA NA NA NA NA 889 1118 NA NA NA NA NA NA 676 1203 NA NA NA NA NA 
1787000400.0 37634.702 NA 728 754 NA NA NA NA NA NA 1041 975 NA NA NA NA NA NA 989 1273 NA NA NA NA NA NA 631 1249 NA NA NA NA NA 
1787000400.0 37634.9 NA 729 720 NA NA NA NA NA NA 1038 959 NA NA NA NA NA NA 973 1297 NA NA NA NA NA NA 609 1239 NA NA NA NA NA 
