Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1729375200.0 1.0 153 161 275 NA NA NA 255 226 387 NA NA NA 1193 313 845 NA NA NA 1072 372 1121 NA NA NA 
1729375200.0 106.0 85 0 0 NA NA NA 194 0 0 NA NA NA 538 116 1153 NA NA NA 764 182 1506 NA NA NA 
1729375200.0 110.0 125 165 340 NA NA NA 200 235 466 NA NA NA 559 300 1357 NA NA NA 764 331 2050 NA NA NA 
1729375200.0 111.0 155 168 349 NA NA NA 260 243 465 NA NA NA 1033 271 1361 NA NA NA 852 346 1895 NA NA NA 
1729375200.0 122.0 129 154 335 NA NA NA 211 220 462 NA NA NA 604 219 1280 NA NA NA 742 348 1514 NA NA NA 
1729375200.0 123.1 393 NA NA NA NA NA 516 NA NA NA NA NA 860 NA NA NA NA NA 1174 NA NA NA NA NA 
1729375200.0 124.1 379 NA NA NA NA NA 485 NA NA NA NA NA 753 NA NA NA NA NA 1136 NA NA NA NA NA 
1729375200.0 124.2 386 NA NA NA NA NA 502 NA NA NA NA NA 805 NA NA NA NA NA 1164 NA NA NA NA NA 
1729375200.0 124.4 371 NA NA NA NA NA 465 NA NA NA NA NA 751 NA NA NA NA NA 923 NA NA NA NA NA 
1729375200.0 13034.99 NA 388 638 689 0 NA NA 585 896 922 0 NA NA 2611 1776 3787 593 NA NA 2210 1576 3978 1042 NA 
1729375200.0 131.0 127 163 343 NA NA NA 210 238 465 NA NA NA 736 299 1355 NA NA NA 812 365 1646 NA NA NA 
1729375200.0 1310.0 NA 215 397 0 NA NA NA 297 535 0 NA NA NA 358 1414 342 NA NA NA 432 1337 538 NA NA 
1729375200.0 1333.0 NA 212 389 0 NA NA NA 292 535 0 NA NA NA 337 1372 338 NA NA NA 370 1523 429 NA NA 
1729375200.0 1343.0 NA 215 400 0 NA NA NA 300 541 0 NA NA NA 360 1493 355 NA NA NA 458 1555 510 NA NA 
1729375200.0 1344.0 NA 214 396 0 NA NA NA 293 524 0 NA NA NA 347 1519 344 NA NA NA 357 1577 435 NA NA 
1729375200.0 1356.0 159 209 427 0 208 NA 256 287 564 0 278 NA 1642 336 1473 347 571 NA 1143 368 1948 536 761 NA 
1729375200.0 136.9 NA 215 196 336 204 NA NA 383 334 465 273 NA NA 6878 1088 1363 876 NA NA 12833 1957 2222 1524 NA 
1729375200.0 139902.0 NA 221 402 0 NA NA NA 306 539 0 NA NA NA 364 1495 352 NA NA NA 377 1391 571 NA NA 
1729375200.0 140.202 NA 263 NA NA NA NA NA 358 NA NA NA NA NA 1873 NA NA NA NA NA 1898 NA NA NA NA 
1729375200.0 144.6 NA 327 NA NA NA NA NA 503 NA NA NA NA NA 2444 NA NA NA NA NA 2635 NA NA NA NA 
1729375200.0 200.0 NA 226 414 0 NA NA NA 327 546 0 NA NA NA 551 1817 374 NA NA NA 628 2070 704 NA NA 
1729375200.0 20834.0 NA 537 526 0 194 NA NA 689 673 0 273 NA NA 2104 2941 536 1139 NA NA 2864 3766 888 1717 NA 
1729375200.0 20834.103 NA 550 494 0 195 NA NA 715 708 0 277 NA NA 3328 3113 535 1150 NA NA 2635 3744 958 1829 NA 
1729375200.0 20834.75 NA 541 488 392 0 193 NA 683 695 556 0 266 NA 2071 2896 1473 524 1161 NA 2563 4416 1749 976 1645 
1729375200.0 20834.76 NA 512 525 0 195 NA NA 666 683 0 270 NA NA 2076 2931 523 1155 NA NA 2730 3649 923 1665 NA 
1729375200.0 20834.9 NA 535 532 0 174 NA NA 680 725 0 272 NA NA 2043 2979 526 1150 NA NA 2416 3931 808 1665 NA 
1729375200.0 20834.911 147 545 485 0 194 NA 271 697 700 0 271 NA 9850 5291 5750 1549 1133 NA 7734 6035 5281 2428 1808 NA 
1729375200.0 21061.97 908 NA NA NA NA NA 1460 NA NA NA NA NA 7105 NA NA NA NA NA 5671 NA NA NA NA NA 
1729375200.0 22434.0 168 470 505 0 193 NA 260 591 680 0 261 NA 5670 1835 2800 537 1132 NA 3681 1940 3278 934 1668 NA 
1729375200.0 23234.0 148 495 515 0 195 NA 256 622 682 0 275 NA 6616 1952 2967 563 1227 NA 4051 2560 3706 965 1783 NA 
1729375200.0 23634.0 131 542 521 0 194 NA 248 670 696 0 271 NA 5666 2049 2875 519 1130 NA 4093 2602 3442 814 1747 NA 
1729375200.0 250203.17 NA 503 544 0 NA NA NA 692 778 0 NA NA NA 6817 2267 429 NA NA NA 3370 2165 502 NA NA 
1729375200.0 250205.17 NA 467 555 0 NA NA NA 699 758 0 NA NA NA 6729 2143 434 NA NA NA 3218 2191 760 NA NA 
1729375200.0 250408.0 445 0 189 NA NA NA 585 0 267 NA NA NA 926 223 579 NA NA NA 1170 317 892 NA NA NA 
1729375200.0 250409.0 451 0 194 NA NA NA 595 0 261 NA NA NA 1135 226 658 NA NA NA 1508 361 785 NA NA NA 
1729375200.0 4.28 NA 120 357 0 NA NA NA 184 483 0 NA NA NA 208 2766 1368 NA NA NA 510 3633 1487 NA NA 
1729375200.0 4001.0 NA 222 441 NA NA NA NA 344 589 NA NA NA NA 615 2031 NA NA NA NA 732 1926 NA NA NA 
1729375200.0 4006.0 93 242 436 NA NA NA 222 324 580 NA NA NA 727 584 1773 NA NA NA 1323 557 1660 NA NA NA 
1729375200.0 4007.0 118 0 0 NA NA NA 197 0 0 NA NA NA 534 117 1169 NA NA NA 656 299 1450 NA NA NA 
1729375200.0 4008.0 119 0 0 NA NA NA 196 0 0 NA NA NA 537 117 1157 NA NA NA 833 275 1463 NA NA NA 
