Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1746914400.0 1.0 106 160 252 NA NA NA 258 229 386 NA NA NA 678 169 421 NA NA NA 634 183 504 NA NA NA 
1746914400.0 103.0 118 0 0 NA NA NA 193 0 0 NA NA NA 289 57 579 NA NA NA 308 91 803 NA NA NA 
1746914400.0 106.0 119 0 0 NA NA NA 193 0 0 NA NA NA 292 58 577 NA NA NA 304 97 736 NA NA NA 
1746914400.0 110.0 124 163 331 NA NA NA 196 227 465 NA NA NA 375 203 798 NA NA NA 374 183 898 NA NA NA 
1746914400.0 128.0 121 164 337 NA NA NA 196 233 474 NA NA NA 285 167 677 NA NA NA 410 194 901 NA NA NA 
1746914400.0 129.0 117 163 339 NA NA NA 209 233 479 NA NA NA 283 168 666 NA NA NA 414 234 783 NA NA NA 
1746914400.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 414 2382 481 NA NA NA 849 4718 596 NA NA 
1746914400.0 144.6 NA 355 NA NA NA NA NA 484 NA NA NA NA NA 1463 NA NA NA NA NA 1564 NA NA NA NA 
1746914400.0 20834.103 NA 529 524 0 186 NA NA 694 716 0 279 NA NA 1823 1476 238 549 NA NA 2417 1511 297 698 NA 
1746914400.0 20834.75 NA 529 488 329 0 193 NA 698 709 539 0 275 NA 1061 1441 710 247 548 NA 1712 3217 813 398 652 
1746914400.0 20834.9 NA 530 515 0 195 NA NA 691 713 0 266 NA NA 1044 1385 239 542 NA NA 1752 1734 284 644 NA 
1746914400.0 21061.97 963 NA NA NA NA NA 1464 NA NA NA NA NA 3548 NA NA NA NA NA 1865 NA NA NA NA NA 
1746914400.0 22034.0 138 460 499 0 191 NA 252 605 693 0 266 NA 2959 914 1358 243 527 NA 2858 1517 1422 434 544 NA 
1746914400.0 22434.0 177 468 492 0 190 NA 256 604 701 0 273 NA 2928 903 1361 250 541 NA 2982 1196 1487 380 648 NA 
1746914400.0 23634.0 134 523 516 0 190 NA 246 658 740 0 274 NA 3029 1041 1355 237 567 NA 3221 1654 1330 282 644 NA 
1746914400.0 24034.0 145 460 520 0 184 NA 259 593 661 0 276 NA 3083 920 1333 242 548 NA 3249 1444 1833 351 593 NA 
1746914400.0 24434.0 170 445 500 0 191 NA 248 603 677 0 268 NA 2992 935 1356 254 520 NA 3083 1723 1645 405 578 NA 
1746914400.0 24834.0 167 462 513 0 193 NA 248 586 694 0 272 NA 2992 931 1329 250 535 NA 3182 1544 1333 488 648 NA 
1746914400.0 2500.601 NA 190 0 NA NA NA NA 324 0 NA NA NA NA 4444 74 NA NA NA NA 4473 131 NA NA NA 
1746914400.0 250199.0 366 NA NA NA NA NA 567 NA NA NA NA NA 1081 NA NA NA NA NA 857 NA NA NA NA NA 
1746914400.0 25234.0 147 462 501 0 193 NA 260 606 701 0 275 NA 3048 919 1326 255 539 NA 3193 1213 1398 429 677 NA 
1746914400.0 4.36 NA 119 360 0 NA NA NA 172 516 0 NA NA NA 93 1454 145 NA NA NA 177 1044 177 NA NA 
1746914400.0 4001.0 NA 236 437 NA NA NA NA 335 571 NA NA NA NA 316 1159 NA NA NA NA 339 1083 NA NA NA 
1746914400.0 4008.0 120 0 0 NA NA NA 195 0 0 NA NA NA 298 59 593 NA NA NA 510 174 806 NA NA NA 
