Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1741474800.0 103.0 118 0 0 NA NA 193 0 0 NA NA 283 53 532 NA NA 443 92 602 NA NA 
1741474800.0 106.0 118 0 0 NA NA 195 0 0 NA NA 280 52 543 NA NA 409 74 669 NA NA 
1741474800.0 11846.0 NA 596 919 0 NA NA 840 1254 0 NA NA 1903 2111 198 NA NA 1029 1258 249 NA 
1741474800.0 120.0 126 163 343 NA NA 205 227 484 NA NA 271 152 614 NA NA 315 172 714 NA NA 
1741474800.0 122.0 119 0 0 NA NA 196 0 0 NA NA 279 52 532 NA NA 306 77 585 NA NA 
1741474800.0 126.0 128 163 339 NA NA 219 225 458 NA NA 471 152 627 NA NA 415 185 677 NA NA 
1741474800.0 128.0 122 162 349 NA NA 196 230 469 NA NA 261 155 617 NA NA 290 177 660 NA NA 
1741474800.0 131.0 124 164 340 NA NA 212 230 467 NA NA 400 155 625 NA NA 388 181 680 NA NA 
1741474800.0 13240.303 215 NA NA NA NA 285 NA NA NA NA 1347 NA NA NA NA 940 NA NA NA NA 
1741474800.0 139.005 NA 153 124 NA NA NA 257 251 NA NA NA 6272 5146 NA NA NA 4683 1739 NA NA 
1741474800.0 140.202 NA 264 NA NA NA NA 352 NA NA NA NA 882 NA NA NA NA 699 NA NA NA 
1741474800.0 14040.303 222 NA NA NA NA 318 NA NA NA NA 1338 NA NA NA NA 816 NA NA NA NA 
1741474800.0 144.6 NA 364 NA NA NA NA 483 NA NA NA NA 1174 NA NA NA NA 1211 NA NA NA 
1741474800.0 203.0 NA 249 443 0 NA NA 347 606 0 NA NA 326 942 167 NA NA 305 966 242 NA 
1741474800.0 20834.76 NA 544 534 0 196 NA 679 698 0 278 NA 949 1326 224 515 NA 1327 2549 261 546 
1741474800.0 21034.21 NA 745 659 298 NA NA 1095 950 401 NA NA 4612 3786 876 NA NA 4138 1446 591 NA 
1741474800.0 21034.9921 NA 815 877 641 282 NA 1233 1255 969 372 NA 3490 1835 3686 867 NA 4174 1091 1659 593 
1741474800.0 21061.97 911 NA NA NA NA 1464 NA NA NA NA 3587 NA NA NA NA 2218 NA NA NA NA 
1741474800.0 23234.0 181 493 527 0 194 261 618 693 0 277 3305 916 1308 242 554 3403 1141 1436 343 550 
1741474800.0 250199.0 383 NA NA NA NA 555 NA NA NA NA 976 NA NA NA NA 785 NA NA NA NA 
1741474800.0 250199.17 401 NA NA NA NA 554 NA NA NA NA 1045 NA NA NA NA 771 NA NA NA NA 
1741474800.0 250199.18 470 NA NA NA NA 678 NA NA NA NA 1519 NA NA NA NA 863 NA NA NA NA 
1741474800.0 250200.1 162 418 343 NA NA 254 554 487 NA NA 846 307 771 NA NA 583 404 635 NA NA 
1741474800.0 25234.0 168 471 522 0 194 260 589 690 0 273 2847 844 1242 233 521 2784 1346 1472 379 555 
1741474800.0 4001.0 NA 247 436 NA NA NA 337 575 NA NA NA 379 1202 NA NA NA 358 1146 NA NA 
1741474800.0 4008.0 121 0 0 NA NA 194 0 0 NA NA 279 53 540 NA NA 385 162 777 NA NA 
1741474800.0 500199.0 294 NA NA NA NA 412 NA NA NA NA 621 NA NA NA NA 579 NA NA NA NA 
1741474800.0 500200.1 165 262 322 NA NA 257 359 436 NA NA 833 231 767 NA NA 474 351 603 NA NA 
