Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1754776800.0 103.0 116 156 338 NA NA NA 207 223 461 NA NA NA 338 112 623 NA NA NA 586 188 708 NA NA NA 
1754776800.0 122.0 117 0 0 NA NA NA 194 0 0 NA NA NA 280 55 550 NA NA NA 345 85 696 NA NA NA 
1754776800.0 128.0 122 161 340 NA NA NA 196 229 472 NA NA NA 269 160 636 NA NA NA 381 191 864 NA NA NA 
1754776800.0 1301.0 131 199 300 NA NA NA 223 265 420 NA NA NA 682 172 437 NA NA NA 803 194 547 NA NA NA 
1754776800.0 139.005 NA 151 124 NA NA NA NA 259 251 NA NA NA NA 6265 5225 NA NA NA NA 4796 1843 NA NA NA 
1754776800.0 144.6 NA 364 NA NA NA NA NA 476 NA NA NA NA NA 1288 NA NA NA NA NA 1114 NA NA NA NA 
1754776800.0 148.0 159 335 554 NA NA NA 322 450 800 NA NA NA 6060 642 6080 NA NA NA 11312 905 4483 NA NA NA 
1754776800.0 20834.103 NA 526 537 0 195 NA NA 683 719 0 273 NA NA 1711 1391 231 521 NA NA 1905 1794 287 607 NA 
1754776800.0 20834.75 NA 508 522 401 0 194 NA 691 698 546 0 274 NA 974 1316 656 229 525 NA 1315 2076 782 320 714 
1754776800.0 20834.911 179 502 539 0 194 NA 274 658 691 0 272 NA 4612 2289 2427 680 531 NA 4420 3261 2010 1061 696 NA 
1754776800.0 21061.97 911 NA NA NA NA NA 1342 NA NA NA NA NA 3511 NA NA NA NA NA 1894 NA NA NA NA NA 
1754776800.0 22034.0 141 472 501 0 192 NA 254 595 684 0 262 NA 2784 850 1269 225 511 NA 2747 1125 1488 278 509 NA 
1754776800.0 22434.0 171 469 511 0 192 NA 257 596 680 0 274 NA 2797 860 1266 243 522 NA 2922 1294 1923 493 696 NA 
1754776800.0 23234.0 181 456 506 0 146 NA 257 613 676 0 285 NA 3364 937 1345 244 562 NA 3483 1268 1681 347 577 NA 
1754776800.0 23634.0 128 509 528 0 195 NA 250 686 721 0 271 NA 2818 1003 1273 231 521 NA 2875 1475 1945 328 699 NA 
1754776800.0 24034.0 148 463 525 0 195 NA 257 589 699 0 270 NA 2873 860 1270 233 514 NA 2854 1253 1525 293 506 NA 
1754776800.0 24434.0 142 472 518 0 193 NA 256 563 690 0 274 NA 2775 849 1269 231 515 NA 2338 1056 1579 292 582 NA 
1754776800.0 24834.0 173 454 521 0 187 NA 249 625 685 0 267 NA 2841 849 1314 239 518 NA 2610 1018 1700 453 611 NA 
1754776800.0 2500.331 NA 250 0 NA NA NA NA 373 0 NA NA NA NA 9928 68 NA NA NA NA 7826 131 NA NA NA 
1754776800.0 2500.601 NA 199 0 NA NA NA NA 312 0 NA NA NA NA 4334 98 NA NA NA NA 4739 123 NA NA NA 
1754776800.0 250199.0 386 NA NA NA NA NA 553 NA NA NA NA NA 953 NA NA NA NA NA 654 NA NA NA NA NA 
1754776800.0 250399.17 359 NA NA NA NA NA 456 NA NA NA NA NA 419 NA NA NA NA NA 477 NA NA NA NA NA 
1754776800.0 250399.18 359 NA NA NA NA NA 457 NA NA NA NA NA 443 NA NA NA NA NA 441 NA NA NA NA NA 
1754776800.0 25234.0 181 437 533 0 194 NA 262 608 711 0 270 NA 2887 857 1257 240 516 NA 2894 1014 1893 351 658 NA 
1754776800.0 4.28 NA 121 357 0 NA NA NA 188 487 0 NA NA NA 98 1332 835 NA NA NA 405 1230 916 NA NA 
1754776800.0 4001.0 NA 239 421 NA NA NA NA 324 595 NA NA NA NA 324 939 NA NA NA NA 476 1025 NA NA NA 
1754776800.0 500199.0 256 NA NA NA NA NA 410 NA NA NA NA NA 612 NA NA NA NA NA 564 NA NA NA NA NA 
1754776800.0 538.0 99 0 NA NA NA NA 163 0 NA NA NA NA 3670 87 NA NA NA NA 4683 122 NA NA NA NA 
