Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788040800.0 1.0 146 155 256 NA NA NA 260 224 374 NA NA NA 674 171 436 NA NA NA 476 195 574 NA NA NA 
1788040800.0 1002.0 NA 354 130 NA NA NA NA 488 170 NA NA NA NA 1221 145 NA NA NA NA 1139 131 NA NA NA 
1788040800.0 10026.0 NA 291 473 0 142 157 NA 378 649 0 212 237 NA 827 1171 246 227 311 NA 425 1053 286 276 363 
1788040800.0 101.0 152 NA NA NA NA NA 283 NA NA NA NA NA 378 NA NA NA NA NA 317 NA NA NA NA NA 
1788040800.0 102.0 164 NA NA NA NA NA 292 NA NA NA NA NA 344 NA NA NA NA NA 304 NA NA NA NA NA 
1788040800.0 10224.0 NA 434 700 0 164 NA NA 656 988 0 243 NA NA 1875 1995 287 308 NA NA 1027 1676 318 333 NA 
1788040800.0 10224.15 NA 465 704 0 170 NA NA 613 1001 0 274 NA NA 1351 1509 256 363 NA NA 815 1268 291 514 NA 
1788040800.0 103.0 120 0 0 NA NA NA 195 0 0 NA NA NA 285 76 755 NA NA NA 308 100 1079 NA NA NA 
1788040800.0 10424.0 NA 238 450 0 NA NA NA 325 634 0 NA NA NA 199 831 278 NA NA NA 252 910 433 NA NA 
1788040800.0 106.0 112 0 0 NA NA NA 195 0 0 NA NA NA 286 74 829 NA NA NA 345 148 971 NA NA NA 
1788040800.0 110.0 124 159 294 NA NA NA 199 227 482 NA NA NA 301 199 832 NA NA NA 298 235 1155 NA NA NA 
1788040800.0 11024.0 NA 543 775 0 166 NA NA 727 1059 0 249 NA NA 2012 1894 253 345 NA NA 965 1426 282 410 NA 
1788040800.0 11024.15 NA 536 793 0 178 NA NA 708 1048 0 256 NA NA 2005 2313 266 398 NA NA 1027 1349 317 457 NA 
1788040800.0 11024.2 NA 508 779 0 160 NA NA 721 1092 0 238 NA NA 1976 1839 257 249 NA NA 1067 1442 293 276 NA 
1788040800.0 11024.6 NA 540 778 0 166 NA NA 726 1083 0 248 NA NA 1916 1809 260 314 NA NA 927 1440 291 364 NA 
1788040800.0 11025.0 NA 516 799 0 154 NA NA 741 1067 0 253 NA NA 1891 1766 202 239 NA NA 1212 1432 241 290 NA 
1788040800.0 111.0 159 163 339 NA NA NA 261 236 479 NA NA NA 738 197 917 NA NA NA 454 267 1062 NA NA NA 
1788040800.0 112.0 141 164 345 NA NA NA 259 234 486 NA NA NA 884 191 884 NA NA NA 725 213 1077 NA NA NA 
1788040800.0 11607.0 NA 234 440 0 170 NA NA 332 650 0 253 NA NA 199 777 264 200 NA NA 166 1045 298 244 NA 
1788040800.0 11634.601 NA 248 82 471 0 NA NA 338 138 681 0 NA NA 222 51 1158 269 NA NA 216 76 1486 317 NA 
1788040800.0 11634.7 NA 259 440 0 NA NA NA 346 689 0 NA NA NA 212 944 250 NA NA NA 174 1083 287 NA NA 
