Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1758405600.0 1.0 150 161 277 NA NA NA NA 259 226 395 NA NA NA NA 977 238 645 NA NA NA NA 838 239 747 NA NA NA NA 
1758405600.0 1002.0 NA 357 123 NA NA NA NA NA 503 174 NA NA NA NA NA 1821 147 NA NA NA NA NA 1913 156 NA NA NA NA 
1758405600.0 10024.1 NA 291 286 0 NA NA NA NA 366 394 0 NA NA NA NA 813 475 225 NA NA NA NA 392 506 299 NA NA NA 
1758405600.0 10024.3 NA 287 271 0 NA NA NA NA 375 383 0 NA NA NA NA 895 458 207 NA NA NA NA 432 484 241 NA NA NA 
1758405600.0 1003.0 NA 377 0 NA NA NA NA NA 634 0 NA NA NA NA NA 1760 183 NA NA NA NA NA 1197 227 NA NA NA NA 
1758405600.0 1004.0 NA 265 146 0 0 0 0 NA 389 204 0 0 0 0 NA 605 157 49 67 130 112 NA 736 227 79 131 222 128 
1758405600.0 101.0 171 NA NA NA NA NA NA 286 NA NA NA NA NA NA 513 NA NA NA NA NA NA 430 NA NA NA NA NA NA 
1758405600.0 102.0 174 NA NA NA NA NA NA 288 NA NA NA NA NA NA 532 NA NA NA NA NA NA 596 NA NA NA NA NA NA 
1758405600.0 1020.0 NA 86 74 0 83 NA NA NA 154 140 0 150 NA NA NA 108 74 43 91 NA NA NA 276 105 73 138 NA NA 
1758405600.0 103.0 119 0 0 NA NA NA NA 194 0 0 NA NA NA NA 376 84 902 NA NA NA NA 559 130 1354 NA NA NA NA 
1758405600.0 1030.0 NA 257 89 0 0 NA NA NA 369 152 0 0 NA NA NA 3311 107 44 43 NA NA NA 1313 157 63 74 NA NA 
1758405600.0 1042.0 NA 117 78 0 NA NA NA NA 183 134 0 NA NA NA NA 300 97 50 NA NA NA NA 470 138 90 NA NA NA 
1758405600.0 10424.0 NA 235 455 0 NA NA NA NA 328 610 0 NA NA NA NA 270 1231 287 NA NA NA NA 274 1530 321 NA NA NA 
1758405600.0 1043.0 NA 107 88 0 NA NA NA NA 169 152 0 NA NA NA NA 183 94 49 NA NA NA NA 281 131 72 NA NA NA 
1758405600.0 106.0 119 0 0 NA NA NA NA 193 0 0 NA NA NA NA 421 82 864 NA NA NA NA 430 115 922 NA NA NA NA 
1758405600.0 107.0 164 167 352 NA NA NA NA 264 233 494 NA NA NA NA 1088 233 1023 NA NA NA NA 584 207 1121 NA NA NA NA 
1758405600.0 10824.1 NA 282 282 0 NA NA NA NA 364 404 0 NA NA NA NA 853 455 221 NA NA NA NA 401 619 257 NA NA NA 
1758405600.0 10824.5 NA 282 155 0 NA NA NA NA 376 286 0 NA NA NA NA 892 337 115 NA NA NA NA 436 521 141 NA NA NA 
1758405600.0 110.0 123 164 329 NA NA NA NA 199 234 475 NA NA NA NA 402 224 989 NA NA NA NA 375 217 1322 NA NA NA NA 
1758405600.0 11024.0 NA 550 767 0 167 NA NA NA 727 1032 0 247 NA NA NA 2820 2616 316 352 NA NA NA 1209 1801 438 399 NA NA 
1758405600.0 11024.15 NA 477 784 0 179 NA NA NA 720 1086 0 258 NA NA NA 2682 2644 314 400 NA NA NA 1253 1615 354 480 NA NA 
1758405600.0 11024.2 NA 535 745 0 160 NA NA NA 723 1093 0 238 NA NA NA 2856 2630 322 280 NA NA NA 1269 1707 355 290 NA NA 
1758405600.0 11024.6 NA 499 784 0 167 NA NA NA 722 1097 0 246 NA NA NA 2833 2676 334 371 NA NA NA 1413 1762 376 400 NA NA 
1758405600.0 11025.0 NA 548 780 0 166 NA NA NA 723 1084 0 247 NA NA NA 2764 2425 311 363 NA NA NA 1207 1633 356 381 NA NA 
1758405600.0 111.0 144 164 351 NA NA NA NA 259 233 473 NA NA NA NA 581 146 666 NA NA NA NA 420 154 720 NA NA NA NA 
1758405600.0 112.0 158 165 334 NA NA NA NA 268 233 489 NA NA NA NA 715 173 708 NA NA NA NA 493 169 753 NA NA NA NA 
1758405600.0 11224.0 NA 239 445 0 NA NA NA NA 322 616 0 NA NA NA NA 327 1210 325 NA NA NA NA 307 1205 360 NA NA NA 
1758405600.0 11224.6 NA 239 460 0 NA NA NA NA 327 622 0 NA NA NA NA 319 1206 283 NA NA NA NA 300 1235 387 NA NA NA 
1758405600.0 113.0 162 168 350 NA NA NA NA 272 235 481 NA NA NA NA 1117 248 959 NA NA NA NA 672 204 1040 NA NA NA NA 
1758405600.0 114.0 164 168 350 NA NA NA NA 265 238 472 NA NA NA NA 1086 260 982 NA NA NA NA 578 221 939 NA NA NA NA 
1758405600.0 116.0 165 169 352 NA NA NA NA 270 241 478 NA NA NA NA 1248 244 987 NA NA NA NA 612 270 992 NA NA NA NA 
1758405600.0 11601.0 NA 235 464 0 143 NA NA NA 332 646 0 210 NA NA NA 298 1131 289 226 NA NA NA 285 1394 371 347 NA NA 
1758405600.0 11602.0 NA 246 459 0 148 NA NA NA 330 662 0 216 NA NA NA 282 1132 290 209 NA NA NA 251 1137 373 246 NA NA 
1758405600.0 11603.0 NA 242 467 0 149 NA NA NA 329 672 0 218 NA NA NA 259 1224 264 188 NA NA NA 215 1312 302 208 NA NA 
1758405600.0 11604.0 NA 247 444 0 145 NA NA NA 335 654 0 216 NA NA NA 283 1168 266 210 NA NA NA 306 1345 359 292 NA NA 
1758405600.0 11605.0 NA 245 466 0 147 NA NA NA 328 674 0 206 NA NA NA 297 1168 260 205 NA NA NA 269 1272 368 243 NA NA 
1758405600.0 11606.0 NA 222 469 0 147 NA NA NA 329 668 0 213 NA NA NA 319 1103 280 194 NA NA NA 310 1114 345 286 NA NA 
1758405600.0 11607.0 NA 233 466 0 166 NA NA NA 330 667 0 258 NA NA NA 307 1181 263 214 NA NA NA 328 1306 310 313 NA NA 
1758405600.0 11608.0 NA 244 457 0 171 NA NA NA 323 663 0 261 NA NA NA 257 1197 278 203 NA NA NA 236 1311 325 221 NA NA 
1758405600.0 11609.0 NA 248 473 0 171 NA NA NA 329 680 0 256 NA NA NA 298 1158 259 211 NA NA NA 231 1196 386 233 NA NA 
1758405600.0 11634.1 NA 259 278 0 NA NA NA NA 341 408 0 NA NA NA NA 292 475 252 NA NA NA NA 213 460 278 NA NA NA 
1758405600.0 11634.24 NA 197 422 0 137 NA NA NA 280 645 0 201 NA NA NA 183 1060 286 191 NA NA NA 187 1064 426 214 NA NA 
1758405600.0 11634.5 NA 258 162 0 NA NA NA NA 333 300 0 NA NA NA NA 296 318 128 NA NA NA NA 203 479 170 NA NA NA 
1758405600.0 11634.501 NA 261 162 0 NA NA NA NA 351 299 0 NA NA NA NA 317 343 133 NA NA NA NA 211 423 184 NA NA NA 
1758405600.0 11634.505 NA 259 161 0 NA NA NA NA 350 291 0 NA NA NA NA 280 316 148 NA NA NA NA 209 379 212 NA NA NA 
1758405600.0 11634.511 NA 258 126 0 NA NA NA NA 339 206 0 NA NA NA NA 334 238 118 NA NA NA NA 227 285 155 NA NA NA 
1758405600.0 11634.521 NA 260 121 0 NA NA NA NA 345 183 0 NA NA NA NA 319 203 108 NA NA NA NA 239 216 131 NA NA NA 
1758405600.0 11634.911 149 253 460 0 170 NA NA 228 340 680 0 252 NA NA 1728 738 1575 571 617 NA NA 2256 445 1374 665 471 NA NA 
1758405600.0 11650.501 NA 254 165 0 NA NA NA NA 342 293 0 NA NA NA NA 298 309 153 NA NA NA NA 256 389 220 NA NA NA 
1758405600.0 11650.505 NA 254 160 0 NA NA NA NA 338 300 0 NA NA NA NA 295 313 146 NA NA NA NA 238 508 207 NA NA NA 
1758405600.0 11650.911 145 248 445 0 172 NA NA 231 338 666 0 252 NA NA 1083 768 1442 559 497 NA NA 1384 510 1320 618 488 NA NA 
1758405600.0 117.0 157 168 355 NA NA NA NA 264 238 473 NA NA NA NA 1334 226 1050 NA NA NA NA 640 222 1174 NA NA NA NA 
1758405600.0 11723.17 NA 262 499 0 NA NA NA NA 345 691 0 NA NA NA NA 346 1481 280 NA NA NA NA 281 1321 313 NA NA NA 
1758405600.0 11834.19 NA 605 890 0 NA NA NA NA 806 1338 0 NA NA NA NA 2417 3793 302 NA NA NA NA 1367 2253 333 NA NA NA 
1758405600.0 11834.24 NA 204 438 0 NA NA NA NA 283 637 0 NA NA NA NA 176 1022 257 NA NA NA NA 181 1067 307 NA NA NA 
1758405600.0 119.0 165 165 345 NA NA NA NA 270 228 482 NA NA NA NA 622 173 703 NA NA NA NA 390 166 743 NA NA NA NA 
1758405600.0 120.0 125 161 338 NA NA NA NA 209 228 468 NA NA NA NA 412 231 996 NA NA NA NA 472 229 1046 NA NA NA NA 
1758405600.0 12034.0 NA 254 488 0 NA NA NA NA 335 680 0 NA NA NA NA 328 1242 311 NA NA NA NA 302 1446 376 NA NA NA 
1758405600.0 122.0 111 0 0 NA NA NA NA 195 0 0 NA NA NA NA 397 87 892 NA NA NA NA 580 139 1006 NA NA NA NA 
1758405600.0 123.1 375 NA NA NA NA NA NA 510 NA NA NA NA NA NA 635 NA NA NA NA NA NA 742 NA NA NA NA NA NA 
1758405600.0 123.2 394 NA NA NA NA NA NA 510 NA NA NA NA NA NA 652 NA NA NA NA NA NA 524 NA NA NA NA NA NA 
1758405600.0 123.3 312 NA NA NA NA NA NA 400 NA NA NA NA NA NA 531 NA NA NA NA NA NA 590 NA NA NA NA NA NA 
1758405600.0 124.1 374 NA NA NA NA NA NA 467 NA NA NA NA NA NA 493 NA NA NA NA NA NA 518 NA NA NA NA NA NA 
1758405600.0 124.2 372 NA NA NA NA NA NA 487 NA NA NA NA NA NA 584 NA NA NA NA NA NA 687 NA NA NA NA NA NA 
1758405600.0 124.4 374 NA NA NA NA NA NA 469 NA NA NA NA NA NA 529 NA NA NA NA NA NA 560 NA NA NA NA NA NA 
1758405600.0 124.5 373 NA NA NA NA NA NA 484 NA NA NA NA NA NA 548 NA NA NA NA NA NA 589 NA NA NA NA NA NA 
1758405600.0 124.6 315 NA NA NA NA NA NA 407 NA NA NA NA NA NA 505 NA NA NA NA NA NA 522 NA NA NA NA NA NA 
